Two Theta (degrees),Intensity
0.49810044231036454,3.4520354
0.5356053990953532,2.4839725
0.5731103558803419,1.749797
0.6106153126653305,2.165041
0.6481202694503192,2.4321759
0.6856252262353079,2.1686435
0.7231301830202966,2.1925473
0.7606351398052853,2.3484452
0.798140096590274,2.2266417
0.8356450533752626,2.2137046
0.8731500101602513,2.072006
0.91065496694524,1.7571499
0.9481599237302286,1.6396767
0.9856648805152174,1.8823862
1.023169837300206,1.9241542
1.0606747940851946,2.004896
1.0981797508701834,2.0917928
1.135684707655172,1.9316819
1.1731896644401607,1.8639491
1.2106946212251493,2.103995
1.248199578010138,2.1211832
1.2857045347951266,2.06905
1.3232094915801154,1.9443125
1.3607144483651041,1.7247885
1.3982194051500927,1.8942041
1.4357243619350815,2.1281056
1.47322931872007,1.9413227
1.510734275505059,1.7691633
1.5482392322900473,1.8502873
1.5857441890750363,1.955381
1.6232491458600247,1.843669
1.6607541026450137,2.0912156
1.698259059430002,2.2078583
1.735764016214991,2.1542299
1.7732689729999793,2.858827
1.8107739297849683,5.0333767
1.8482788865699566,7.1717777
1.8857838433549456,8.949795
1.923288800139934,10.627056
1.960793756924923,12.115778
1.9982987137099113,13.568787
2.0358036704949,15.131728
2.073308627279889,16.053263
2.1108135840648776,17.445612
2.148318540849866,19.09828
2.1858234976348547,20.351282
2.2233284544198435,21.813974
2.2608334112048323,23.152254
2.298338367989821,24.907125
2.33584332477481,26.71734
2.3733482815597986,27.886194
2.410853238344787,28.803888
2.4483581951297757,29.91635
2.4858631519147645,30.981035
2.5233681086997533,32.51635
2.5608730654847416,34.080482
2.5983780222697304,35.944607
2.635882979054719,37.13593
2.673387935839708,37.413628
2.7108928926246962,37.760456
2.748397849409685,38.066257
2.785902806194674,38.410133
2.8234077629796626,38.955772
2.860912719764651,39.306828
2.8984176765496397,39.279064
2.935922633334629,39.488956
2.973427590119617,39.634033
3.010932546904606,39.6866
3.0484375036895943,39.862614
3.0859424604745835,40.264957
3.123447417259572,39.791954
3.1609523740445606,39.782516
3.1984573308295494,40.326775
3.235962287614538,40.96972
3.2734672443995265,41.19125
3.3109722011845153,41.18581
3.348477157969504,41.647396
3.385982114754493,41.986702
3.423487071539481,42.460503
3.46099202832447,42.93049
3.4984969851094587,43.053234
3.5360019418944475,42.998005
3.573506898679436,43.245167
3.611011855464424,43.673912
3.648516812249413,44.224266
3.686021769034402,44.5607
3.7235267258193905,44.7079
3.7610316826043793,44.811947
3.7985366393893676,45.07844
3.836041596174357,45.817154
3.873546552959345,46.580826
3.911051509744334,47.436176
3.9485564665293222,47.90087
3.9860614233143115,47.731804
4.0235663800993,47.822876
4.061071336884289,48.484005
4.098576293669278,49.135307
4.136081250454266,50.00881
4.173586207239254,51.098053
4.211091164024244,51.90942
4.248596120809232,52.600346
4.286101077594221,52.88988
4.3236060343792095,53.20142
4.361110991164199,53.633644
4.398615947949187,53.9378
4.436120904734175,54.784233
4.473625861519164,55.801414
4.511130818304153,56.331097
4.548635775089141,57.059074
4.5861407318741305,57.605965
4.623645688659119,58.040165
4.661150645444108,58.876385
4.698655602229096,60.083748
4.736160559014085,60.748634
4.773665515799073,61.202484
4.811170472584062,62.4756
4.848675429369051,63.76441
4.88618038615404,64.42884
4.923685342939028,65.067444
4.961190299724017,65.72158
4.998695256509006,66.6866
5.036200213293994,67.56195
5.073705170078982,68.724594
5.111210126863972,69.87514
5.148715083648961,70.69755
5.186220040433949,71.47945
5.2237249972189375,72.14678
5.261229954003927,73.33138
5.298734910788915,73.79776
5.336239867573903,74.08009
5.373744824358893,74.55817
