Two Theta (degrees),Intensity
0.49810044231036454,4.836849
0.5356053990953532,4.2676272
0.5731103558803419,3.3878946
0.6106153126653305,3.4688773
0.6481202694503192,3.5925946
0.6856252262353079,3.5439854
0.7231301830202966,3.5365431
0.7606351398052853,3.6333225
0.798140096590274,3.4581218
0.8356450533752626,3.4392796
0.8731500101602513,3.6157832
0.91065496694524,3.7880976
0.9481599237302286,3.678932
0.9856648805152174,3.8552125
1.023169837300206,3.7461488
1.0606747940851946,3.658481
1.0981797508701834,3.5862932
1.135684707655172,3.4363275
1.1731896644401607,3.6809995
1.2106946212251493,4.013302
1.248199578010138,3.9685385
1.2857045347951266,3.8470788
1.3232094915801154,3.5351682
1.3607144483651041,3.5706794
1.3982194051500927,3.8914745
1.4357243619350815,3.893405
1.47322931872007,3.6991348
1.510734275505059,3.400495
1.5482392322900473,3.3570836
1.5857441890750363,3.4540126
1.6232491458600247,3.7150507
1.6607541026450137,3.638231
1.698259059430002,3.4398687
1.735764016214991,3.7629511
1.7732689729999793,4.947787
1.8107739297849683,9.015653
1.8482788865699566,13.992202
1.8857838433549456,18.03659
1.923288800139934,21.442425
1.960793756924923,24.519281
1.9982987137099113,27.196142
2.0358036704949,29.58488
2.073308627279889,32.227196
2.1108135840648776,35.86173
2.148318540849866,38.83884
2.1858234976348547,41.529118
2.2233284544198435,44.35716
2.2608334112048323,48.045013
2.298338367989821,52.162308
2.33584332477481,54.49926
2.3733482815597986,56.71471
2.410853238344787,59.257935
2.4483581951297757,61.25472
2.4858631519147645,63.753113
2.5233681086997533,67.11531
2.5608730654847416,69.73578
2.5983780222697304,72.83925
2.635882979054719,74.49027
2.673387935839708,75.83112
2.7108928926246962,77.76031
2.748397849409685,78.66428
2.785902806194674,79.211655
2.8234077629796626,79.39214
2.860912719764651,79.59553
2.8984176765496397,80.12446
2.935922633334629,80.2071
2.973427590119617,80.55353
3.010932546904606,81.32945
3.0484375036895943,82.24029
3.0859424604745835,82.79701
3.123447417259572,83.288925
3.1609523740445606,83.410965
3.1984573308295494,83.38273
3.235962287614538,84.04491
3.2734672443995265,85.1061
3.3109722011845153,85.84254
3.348477157969504,85.61012
3.385982114754493,86.07555
3.423487071539481,86.927185
3.46099202832447,87.616714
3.4984969851094587,88.82086
3.5360019418944475,90.61932
3.573506898679436,91.12289
3.611011855464424,91.339745
3.648516812249413,92.42099
3.686021769034402,92.6425
3.7235267258193905,92.80636
3.7610316826043793,93.82369
3.7985366393893676,94.99012
3.836041596174357,95.693596
3.873546552959345,96.87398
3.911051509744334,98.38424
3.9485564665293222,99.798836
3.9860614233143115,100.84354
4.0235663800993,102.15766
4.061071336884289,103.43165
4.098576293669278,105.33925
4.136081250454266,106.87211
4.173586207239254,108.58837
4.211091164024244,109.9671
4.248596120809232,111.31728
4.286101077594221,112.83463
4.3236060343792095,114.28785
4.361110991164199,115.199615
4.398615947949187,116.29535
4.436120904734175,117.64621
4.473625861519164,119.14727
4.511130818304153,120.8952
4.548635775089141,122.80736
4.5861407318741305,123.99034
4.623645688659119,125.76287
4.661150645444108,127.90181
4.698655602229096,130.39369
4.736160559014085,132.35468
4.773665515799073,133.27643
4.811170472584062,135.8278
4.848675429369051,138.26309
4.88618038615404,139.49168
4.923685342939028,141.33366
4.961190299724017,143.58925
4.998695256509006,145.26645
5.036200213293994,147.81868
5.073705170078982,150.61931
5.111210126863972,152.57155
5.148715083648961,154.13551
5.186220040433949,156.56625
5.2237249972189375,158.24588
5.261229954003927,159.80176
5.298734910788915,161.57515
5.336239867573903,164.02435
5.373744824358893,166.81552
5.411249781143881,168.3701
5.44875473792887,169.63264
5.486259694713858,170.4237
5.523764651498848,171.81593
5.561269608283836,173.97229
5.598774565068824,175.96529
5.636279521853813,177.06801
5.673784478638802,178.25113
5.71128943542379,179.62073
5.748794392208779,181.662
5.786299348993768,183.2825
5.823804305778757,184.80612
5.861309262563745,187.12587
5.898814219348734,187.7229
5.936319176133722,188.62251
5.973824132918711,190.87581
6.0113290897037,191.95969
6.048834046488689,192.51129
6.086339003273677,193.59476
6.123843960058666,194.95996
6.161348916843655,196.42574
6.198853873628643,197.45625
6.236358830413631,197.72229
6.2738637871986205,199.38123
6.31136874398361,202.06076
6.348873700768598,203.37752
6.386378657553586,203.96033
6.423883614338576,205.19041
6.461388571123564,206.38264
6.498893527908552,206.5043
6.5363984846935415,207.10498
6.57390344147853,208.67072
6.611408398263519,208.65712
6.648913355048507,208.86246
6.6864183118334966,210.40852
6.723923268618485,211.30743
6.761428225403473,212.19629
6.7989331821884615,212.77084
6.836438138973451,212.90369
6.87394309575844,213.68945
6.911448052543428,214.52861
6.948953009328417,215.09552
6.986457966113406,215.27148
7.023962922898394,215.70792
7.0614678796833825,216.20605
7.098972836468371,216.05266
7.13647779325336,215.55534
7.173982750038348,215.42104
7.211487706823338,215.64609
7.248992663608325,216.06691
7.286497620393314,216.329
7.3240025771783035,216.20609
7.361507533963291,215.40736
7.39901249074828,215.0235
7.436517447533269,214.8004
7.474022404318258,214.909
7.511527361103247,215.49655
7.549032317888234,215.2512
7.586537274673224,214.06161
7.624042231458213,213.6896
7.6615471882432,213.36778
7.6990521450281895,213.41774
7.736557101813178,213.3802
7.774062058598167,213.0614
7.811567015383156,212.68452
7.849071972168144,212.07526
7.886576928953133,211.96426
7.924081885738122,211.78784
