Two Theta (degrees),Intensity
0.49810044231036454,3.473659
0.5356053990953532,2.497476
0.5731103558803419,1.269829
0.6106153126653305,1.9804927
0.6481202694503192,2.195796
0.6856252262353079,2.2212627
0.7231301830202966,2.3053696
0.7606351398052853,2.2078524
0.798140096590274,2.1888032
0.8356450533752626,2.191316
0.8731500101602513,2.0807788
0.91065496694524,1.9375924
0.9481599237302286,1.9032203
0.9856648805152174,1.9013617
1.023169837300206,2.249581
1.0606747940851946,2.2730563
1.0981797508701834,1.9977095
1.135684707655172,1.8720508
1.1731896644401607,1.9862702
1.2106946212251493,2.0906484
1.248199578010138,2.1522152
1.2857045347951266,2.0168228
1.3232094915801154,1.9817324
1.3607144483651041,2.1512432
1.3982194051500927,2.1078854
1.4357243619350815,1.8213686
1.47322931872007,1.8232557
1.510734275505059,1.895332
1.5482392322900473,1.9963288
1.5857441890750363,2.0222085
1.6232491458600247,1.8749171
1.6607541026450137,1.9515222
1.698259059430002,1.8910165
1.735764016214991,1.9917996
1.7732689729999793,2.9250772
1.8107739297849683,5.4908004
1.8482788865699566,7.852013
1.8857838433549456,9.840047
1.923288800139934,11.546817
1.960793756924923,13.06987
1.9982987137099113,14.665662
2.0358036704949,16.051239
2.073308627279889,17.634312
2.1108135840648776,19.678871
2.148318540849866,21.612251
2.1858234976348547,22.637281
2.2233284544198435,24.033333
2.2608334112048323,26.165733
2.298338367989821,28.276913
2.33584332477481,29.532625
2.3733482815597986,30.53893
2.410853238344787,31.835814
2.4483581951297757,33.61634
2.4858631519147645,35.475204
2.5233681086997533,36.65894
2.5608730654847416,37.542706
2.5983780222697304,38.78503
2.635882979054719,39.720703
2.673387935839708,40.345802
2.7108928926246962,41.175182
2.748397849409685,41.46215
2.785902806194674,41.882027
2.8234077629796626,42.52146
2.860912719764651,43.113365
2.8984176765496397,43.223858
2.935922633334629,42.57056
2.973427590119617,42.77416
3.010932546904606,43.026108
3.0484375036895943,43.736553
3.0859424604745835,44.086567
3.123447417259572,43.51402
3.1609523740445606,43.46534
