Two Theta (degrees),Intensity
0.49810044231036454,2.0308976
0.5356053990953532,2.006625
0.5731103558803419,1.6113034
0.6106153126653305,2.3031545
0.6481202694503192,2.7866626
0.6856252262353079,2.0979187
0.7231301830202966,1.7563479
0.7606351398052853,1.7612528
0.798140096590274,2.069598
0.8356450533752626,2.4354887
0.8731500101602513,2.4544053
0.91065496694524,1.9449642
0.9481599237302286,1.8699467
0.9856648805152174,1.785188
1.023169837300206,1.9516163
1.0606747940851946,2.1497989
1.0981797508701834,2.1552017
1.135684707655172,2.3192475
1.1731896644401607,2.360306
1.2106946212251493,2.1413207
1.248199578010138,1.9162649
1.2857045347951266,1.7949308
1.3232094915801154,1.8777187
1.3607144483651041,2.1760986
1.3982194051500927,2.1311576
1.4357243619350815,1.9728262
1.47322931872007,1.9822078
1.510734275505059,1.9177018
1.5482392322900473,1.9827573
1.5857441890750363,2.0630455
1.6232491458600247,1.935776
1.6607541026450137,1.8912339
1.698259059430002,1.8812165
1.735764016214991,2.0167062
1.7732689729999793,3.1020615
1.8107739297849683,5.518477
1.8482788865699566,7.7614202
1.8857838433549456,9.678117
1.923288800139934,11.48149
1.960793756924923,13.013616
1.9982987137099113,14.395424
2.0358036704949,15.641819
2.073308627279889,17.621239
2.1108135840648776,19.372469
2.148318540849866,20.95571
2.1858234976348547,22.40819
2.2233284544198435,24.042969
2.2608334112048323,25.639194
2.298338367989821,27.733086
2.33584332477481,29.558071
2.3733482815597986,30.590984
2.410853238344787,31.899984
2.4483581951297757,33.040535
2.4858631519147645,34.02116
2.5233681086997533,36.01588
2.5608730654847416,37.629196
2.5983780222697304,38.859688
2.635882979054719,39.97381
2.673387935839708,40.558247
2.7108928926246962,40.596016
2.748397849409685,40.824432
2.785902806194674,41.670166
2.8234077629796626,42.512016
2.860912719764651,42.890835
2.8984176765496397,42.60801
2.935922633334629,42.552876
2.973427590119617,42.636425
3.010932546904606,42.053764
3.0484375036895943,42.190357
3.0859424604745835,42.63178
3.123447417259572,42.4595
3.1609523740445606,42.34979
3.1984573308295494,42.376514
3.235962287614538,42.518017
3.2734672443995265,42.738495
3.3109722011845153,43.16993
3.348477157969504,43.381706
3.385982114754493,43.935707
3.423487071539481,44.519432
3.46099202832447,44.22205
3.4984969851094587,44.277065
3.5360019418944475,44.816845
3.573506898679436,45.300724
3.611011855464424,45.441586
3.648516812249413,45.111526
3.686021769034402,45.11847
3.7235267258193905,45.6682
3.7610316826043793,45.895744
3.7985366393893676,46.0807
3.836041596174357,46.652073
3.873546552959345,47.075703
3.911051509744334,47.611168
3.9485564665293222,48.07809
3.9860614233143115,48.16807
4.0235663800993,48.75898
4.061071336884289,49.69488
4.098576293669278,50.617565
4.136081250454266,51.57386
4.173586207239254,52.064125
4.211091164024244,52.730106
4.248596120809232,53.259125
4.286101077594221,53.231056
4.3236060343792095,53.63114
4.361110991164199,53.89557
4.398615947949187,54.149216
4.436120904734175,55.376396
4.473625861519164,55.90433
4.511130818304153,55.781235
4.548635775089141,56.418365
4.5861407318741305,57.559517
4.623645688659119,58.89532
4.661150645444108,60.201733
4.698655602229096,60.89729
4.736160559014085,61.448112
4.773665515799073,62.030273
4.811170472584062,62.843292
4.848675429369051,63.51856
4.88618038615404,64.179504
4.923685342939028,64.675156
4.961190299724017,65.250565
4.998695256509006,66.398155
5.036200213293994,67.51256
5.073705170078982,68.07057
5.111210126863972,68.786194
5.148715083648961,69.50801
5.186220040433949,70.33657
5.2237249972189375,71.210175
5.261229954003927,71.9888
5.298734910788915,72.29252
5.336239867573903,73.00441
5.373744824358893,73.71033
5.411249781143881,74.319336
5.44875473792887,75.414055
5.486259694713858,76.07801
5.523764651498848,76.54625
5.561269608283836,77.04818
