Two Theta (degrees),Intensity
0.49810044231036454,1.6309397
0.5356053990953532,1.8601354
0.5731103558803419,2.0299299
0.6106153126653305,1.8333136
0.6481202694503192,1.9026595
0.6856252262353079,1.7379695
0.7231301830202966,1.6742041
0.7606351398052853,1.9509817
0.798140096590274,1.8949745
0.8356450533752626,1.7745264
0.8731500101602513,2.0874262
0.91065496694524,2.3039165
0.9481599237302286,2.2007654
0.9856648805152174,2.0260808
1.023169837300206,1.9041538
1.0606747940851946,1.9532896
1.0981797508701834,1.835165
1.135684707655172,2.0935152
1.1731896644401607,2.3196323
1.2106946212251493,2.1256425
1.248199578010138,2.093047
1.2857045347951266,2.041002
1.3232094915801154,2.1582665
1.3607144483651041,2.2692623
1.3982194051500927,2.2022903
1.4357243619350815,2.143684
1.47322931872007,2.1563694
1.510734275505059,2.0172606
1.5482392322900473,1.8837706
1.5857441890750363,1.8968068
1.6232491458600247,2.0868263
1.6607541026450137,2.1857243
1.698259059430002,2.0837498
1.735764016214991,2.5421019
1.7732689729999793,3.4859846
1.8107739297849683,5.808291
1.8482788865699566,8.301132
1.8857838433549456,11.025175
1.923288800139934,12.755206
1.960793756924923,14.241642
1.9982987137099113,15.784203
2.0358036704949,16.920599
2.073308627279889,18.790493
2.1108135840648776,20.827726
2.148318540849866,22.103289
2.1858234976348547,23.773235
2.2233284544198435,25.527624
2.2608334112048323,27.286709
2.298338367989821,29.323486
2.33584332477481,31.049686
2.3733482815597986,32.504883
2.410853238344787,33.535923
2.4483581951297757,34.347874
2.4858631519147645,35.628265
2.5233681086997533,37.478836
2.5608730654847416,39.52237
2.5983780222697304,41.03102
2.635882979054719,41.63057
2.673387935839708,43.14402
2.7108928926246962,43.725986
2.748397849409685,43.657005
2.785902806194674,44.000015
2.8234077629796626,44.466457
2.860912719764651,44.67377
2.8984176765496397,44.745644
2.935922633334629,45.14285
2.973427590119617,45.420776
3.010932546904606,44.914856
3.0484375036895943,45.026573
3.0859424604745835,45.335346
3.123447417259572,44.9441
3.1609523740445606,45.391575
3.1984573308295494,46.15331
3.235962287614538,46.287434
3.2734672443995265,46.672913
3.3109722011845153,47.397835
3.348477157969504,47.707096
3.385982114754493,47.857914
3.423487071539481,47.86984
3.46099202832447,48.338245
3.4984969851094587,49.049107
3.5360019418944475,49.41141
3.573506898679436,49.75668
3.611011855464424,49.606586
3.648516812249413,49.874107
3.686021769034402,50.274036
3.7235267258193905,50.616577
3.7610316826043793,50.900753
3.7985366393893676,51.033752
3.836041596174357,51.459446
3.873546552959345,52.26817
3.911051509744334,52.801327
3.9485564665293222,53.205135
3.9860614233143115,53.648
4.0235663800993,54.557266
4.061071336884289,55.407402
4.098576293669278,56.06649
4.136081250454266,56.97099
4.173586207239254,57.20158
4.211091164024244,57.625267
4.248596120809232,58.620663
4.286101077594221,59.4489
4.3236060343792095,59.841217
