Two Theta (degrees),Intensity
0.49810044231036454,1.9239297
0.5356053990953532,1.497921
0.5731103558803419,1.0806165
0.6106153126653305,1.3573244
0.6481202694503192,1.7778735
0.6856252262353079,2.1544774
0.7231301830202966,1.8461082
0.7606351398052853,1.6664392
0.798140096590274,1.6694118
0.8356450533752626,1.7993634
0.8731500101602513,2.01206
0.91065496694524,2.0068653
0.9481599237302286,1.9909863
0.9856648805152174,2.2021215
1.023169837300206,2.2144625
1.0606747940851946,2.1771214
1.0981797508701834,1.8166004
1.135684707655172,1.7733126
1.1731896644401607,1.844821
1.2106946212251493,1.7244482
1.248199578010138,1.5659664
1.2857045347951266,1.7661984
1.3232094915801154,2.1430762
1.3607144483651041,2.1259336
1.3982194051500927,1.8994272
1.4357243619350815,1.7266787
1.47322931872007,1.75658
1.510734275505059,1.8467827
1.5482392322900473,1.9356983
1.5857441890750363,1.8386513
1.6232491458600247,1.7627667
1.6607541026450137,1.9330292
1.698259059430002,2.090144
1.735764016214991,2.1816442
1.7732689729999793,2.8752785
1.8107739297849683,5.4170666
1.8482788865699566,8.26569
1.8857838433549456,10.841384
1.923288800139934,12.789814
1.960793756924923,14.218172
1.9982987137099113,15.574408
2.0358036704949,16.79131
2.073308627279889,18.53766
2.1108135840648776,20.55329
2.148318540849866,21.901833
2.1858234976348547,23.401804
2.2233284544198435,25.388067
2.2608334112048323,27.540716
2.298338367989821,29.614302
2.33584332477481,31.399052
2.3733482815597986,32.80258
2.410853238344787,33.61327
2.4483581951297757,34.889023
2.4858631519147645,36.23513
2.5233681086997533,37.494576
2.5608730654847416,39.18406
2.5983780222697304,41.269764
2.635882979054719,42.40737
2.673387935839708,43.281517
2.7108928926246962,43.741882
2.748397849409685,43.521988
2.785902806194674,43.71518
2.8234077629796626,43.865406
2.860912719764651,44.059563
2.8984176765496397,44.32425
2.935922633334629,44.150635
2.973427590119617,44.18792
3.010932546904606,44.32152
3.0484375036895943,44.17024
3.0859424604745835,44.76831
3.123447417259572,45.417664
3.1609523740445606,45.311966
3.1984573308295494,45.46341
3.235962287614538,45.85127
3.2734672443995265,45.61721
3.3109722011845153,45.305435
3.348477157969504,45.222427
3.385982114754493,46.00614
3.423487071539481,46.464916
3.46099202832447,46.103264
3.4984969851094587,46.985603
3.5360019418944475,47.531612
3.573506898679436,47.128983
3.611011855464424,47.17456
3.648516812249413,47.06565
3.686021769034402,47.145172
3.7235267258193905,48.073277
3.7610316826043793,48.809593
3.7985366393893676,48.96359
3.836041596174357,49.058895
3.873546552959345,49.59564
3.911051509744334,50.054604
3.9485564665293222,50.82889
3.9860614233143115,50.905273
4.0235663800993,51.03934
4.061071336884289,51.52839
4.098576293669278,52.446274
4.136081250454266,53.156654
4.173586207239254,53.48337
4.211091164024244,54.11229
4.248596120809232,55.2311
4.286101077594221,56.123463
4.3236060343792095,55.825356
4.361110991164199,55.490887
4.398615947949187,56.426723
4.436120904734175,57.773987
4.473625861519164,58.616104
4.511130818304153,58.975094
4.548635775089141,59.097553
4.5861407318741305,59.969112
4.623645688659119,61.304226
4.661150645444108,62.42765
4.698655602229096,63.01733
4.736160559014085,63.31631
4.773665515799073,64.272354
4.811170472584062,65.061516
4.848675429369051,66.04895
4.88618038615404,66.84801
4.923685342939028,68.07241
4.961190299724017,69.32138
4.998695256509006,69.79435
5.036200213293994,70.855736
5.073705170078982,72.48171
5.111210126863972,73.088036
5.148715083648961,73.55616
5.186220040433949,74.30146
5.2237249972189375,74.9711
5.261229954003927,75.482735
5.298734910788915,76.6703
5.336239867573903,77.84474
5.373744824358893,78.47903
5.411249781143881,78.86047
5.44875473792887,79.42437
5.486259694713858,80.19524
5.523764651498848,80.30288
5.561269608283836,81.003876
5.598774565068824,82.32101
5.636279521853813,82.84081
5.673784478638802,83.354256
5.71128943542379,84.314415
5.748794392208779,85.01022
5.786299348993768,85.295906
5.823804305778757,85.83398
5.861309262563745,86.61539
5.898814219348734,87.41357
5.936319176133722,88.11793
5.973824132918711,88.79368
6.0113290897037,89.218544
6.048834046488689,90.078156
6.086339003273677,90.54801
6.123843960058666,90.974144
6.161348916843655,90.925354
6.198853873628643,90.74825
6.236358830413631,91.24912
6.2738637871986205,92.807755
6.31136874398361,93.94134
6.348873700768598,94.077194
6.386378657553586,94.18979
6.423883614338576,94.780685
6.461388571123564,95.4524
6.498893527908552,96.076935
6.5363984846935415,96.29424
6.57390344147853,96.91121
6.611408398263519,97.85934
6.648913355048507,98.05752
6.6864183118334966,98.09575
6.723923268618485,97.85144
6.761428225403473,98.142136
6.7989331821884615,98.90487
6.836438138973451,99.39299
6.87394309575844,99.44767
6.911448052543428,99.38644
6.948953009328417,99.84768
6.986457966113406,100.671646
7.023962922898394,100.612366
7.0614678796833825,100.44917
7.098972836468371,100.52669
7.13647779325336,100.785286
7.173982750038348,100.67346
7.211487706823338,100.90232
7.248992663608325,100.93697
7.286497620393314,101.24112
7.3240025771783035,101.71393
7.361507533963291,101.21389
7.39901249074828,101.06174
7.436517447533269,101.06237
7.474022404318258,100.85798
7.511527361103247,101.12556
7.549032317888234,100.6786
7.586537274673224,100.41575
7.624042231458213,100.66031
7.6615471882432,99.868744
7.6990521450281895,99.519554
7.736557101813178,99.89773
7.774062058598167,100.146484
7.811567015383156,100.08969
7.849071972168144,99.37109
7.886576928953133,99.059456
7.924081885738122,99.22558
7.9615868425231096,99.03082
7.9990917993081,98.74281
8.036596756093086,99.08688
8.074101712878075,98.80034
8.111606669663065,98.22226
8.149111626448054,98.36837
8.186616583233043,98.83122
8.224121540018032,98.810684
8.26162649680302,98.23901
8.299131453588009,97.51293
8.336636410372996,97.12957
8.374141367157986,96.91565
8.411646323942975,96.6142
8.449151280727962,96.28215
8.486656237512952,96.01904
8.52416119429794,95.54001
8.561666151082928,95.275154
8.599171107867917,94.897415
8.636676064652905,94.27138
8.674181021437894,94.02803
8.711685978222883,93.77861
8.749190935007872,92.99205
8.786695891792862,92.16666
8.824200848577851,91.89217
8.861705805362838,91.70269
8.899210762147828,91.014984
8.936715718932817,90.20618
8.974220675717804,89.764084
9.011725632502793,89.30787
9.049230589287781,88.349495
9.08673554607277,87.6937
9.12424050285776,87.415344
9.161745459642747,86.65535
9.199250416427736,86.14921
9.236755373212725,85.8751
9.274260329997714,85.191826
9.311765286782704,83.99855
9.349270243567691,82.87993
9.38677520035268,82.302444
9.42428015713767,81.956245
9.461785113922657,81.73092
9.499290070707646,80.672264
9.536795027492635,79.57641
9.574299984277623,78.99102
9.611804941062612,78.52065
9.6493098978476,77.5003
9.686814854632589,76.68734
9.724319811417578,75.95911
9.761824768202565,75.20975
9.799329724987555,74.44474
9.836834681772544,73.638954
9.874339638557533,73.285965
9.911844595342522,72.546974
9.94934955212751,71.49084
9.986854508912499,70.58081
10.024359465697488,69.70169
10.061864422482476,69.0365
10.099369379267465,68.12887
10.136874336052454,67.31941
10.174379292837441,66.720474
10.21188424962243,66.23778
10.24938920640742,65.301674
10.286894163192407,64.35816
10.324399119977397,63.70648
10.361904076762384,62.962597
10.399409033547373,62.123993
10.436913990332362,61.467346
10.474418947117352,60.90381
10.51192390390234,60.348804
