Two Theta (degrees),Intensity
0.49810044231036454,1.7281728
0.5356053990953532,1.5128042
0.5731103558803419,1.5750673
0.6106153126653305,1.9022968
0.6481202694503192,2.0334857
0.6856252262353079,2.061077
0.7231301830202966,1.9675922
0.7606351398052853,1.827347
0.798140096590274,1.8190229
0.8356450533752626,1.9689221
0.8731500101602513,2.2271798
0.91065496694524,2.213091
0.9481599237302286,2.140353
0.9856648805152174,2.0897415
1.023169837300206,2.189708
1.0606747940851946,2.1398516
1.0981797508701834,1.7791237
1.135684707655172,1.694924
1.1731896644401607,1.9673615
1.2106946212251493,2.0866811
1.248199578010138,2.1345363
1.2857045347951266,2.1579087
1.3232094915801154,1.855041
1.3607144483651041,1.7539973
1.3982194051500927,1.9297428
1.4357243619350815,2.121356
1.47322931872007,2.1477947
1.510734275505059,2.013334
1.5482392322900473,2.0154119
1.5857441890750363,1.9868175
1.6232491458600247,1.7398535
1.6607541026450137,1.7813792
1.698259059430002,2.0943553
1.735764016214991,2.1127555
1.7732689729999793,2.770448
1.8107739297849683,5.7111907
1.8482788865699566,8.915702
1.8857838433549456,11.185178
1.923288800139934,13.033316
1.960793756924923,14.512638
1.9982987137099113,16.3328
2.0358036704949,18.460405
2.073308627279889,20.38359
2.1108135840648776,22.133162
2.148318540849866,23.511642
2.1858234976348547,25.22272
2.2233284544198435,27.262798
2.2608334112048323,29.0389
2.298338367989821,31.28425
2.33584332477481,33.455162
2.3733482815597986,35.25368
2.410853238344787,36.28231
2.4483581951297757,37.52056
2.4858631519147645,38.96979
2.5233681086997533,41.06788
2.5608730654847416,42.65043
2.5983780222697304,43.894745
2.635882979054719,44.844654
2.673387935839708,45.89825
2.7108928926246962,46.721333
2.748397849409685,46.474438
2.785902806194674,46.5862
2.8234077629796626,46.7236
2.860912719764651,47.197163
2.8984176765496397,47.59543
2.935922633334629,47.49736
2.973427590119617,47.319256
3.010932546904606,47.128986
3.0484375036895943,46.4804
3.0859424604745835,46.092922
3.123447417259572,46.380623
3.1609523740445606,46.787365
3.1984573308295494,46.855556
3.235962287614538,47.11102
3.2734672443995265,46.84786
3.3109722011845153,46.69768
3.348477157969504,46.80153
3.385982114754493,47.091255
3.423487071539481,47.684044
3.46099202832447,47.75787
3.4984969851094587,48.205273
3.5360019418944475,48.48086
3.573506898679436,48.371735
3.611011855464424,48.28524
3.648516812249413,48.65396
3.686021769034402,48.73906
3.7235267258193905,48.51213
3.7610316826043793,49.38128
3.7985366393893676,49.68066
3.836041596174357,49.688225
3.873546552959345,50.044937
3.911051509744334,50.581585
3.9485564665293222,50.89567
3.9860614233143115,51.429626
4.0235663800993,52.461136
4.061071336884289,52.85776
4.098576293669278,53.06557
4.136081250454266,54.32889
4.173586207239254,55.06227
4.211091164024244,55.322464
4.248596120809232,56.11332
4.286101077594221,56.67821
4.3236060343792095,57.36531
4.361110991164199,57.51667
4.398615947949187,57.305073
4.436120904734175,57.80716
4.473625861519164,58.710846
4.511130818304153,59.10895
4.548635775089141,59.73214
4.5861407318741305,61.200695
4.623645688659119,62.16477
4.661150645444108,62.687424
4.698655602229096,63.569366
4.736160559014085,64.402016
4.773665515799073,64.983215
4.811170472584062,65.95958
4.848675429369051,66.93594
4.88618038615404,67.27057
4.923685342939028,68.159935
4.961190299724017,69.3484
4.998695256509006,70.23711
5.036200213293994,71.42632
5.073705170078982,72.80855
5.111210126863972,73.63792
5.148715083648961,74.1575
5.186220040433949,74.262726
5.2237249972189375,74.85727
5.261229954003927,76.33221
5.298734910788915,77.09884
5.336239867573903,77.77436
5.373744824358893,78.67775
5.411249781143881,79.24443
5.44875473792887,79.80796
5.486259694713858,80.45073
5.523764651498848,81.069466
5.561269608283836,81.361465
5.598774565068824,82.15751
5.636279521853813,82.77387
5.673784478638802,83.04441
5.71128943542379,83.65281
5.748794392208779,84.50113
5.786299348993768,85.34323
5.823804305778757,85.99632
5.861309262563745,86.69785
5.898814219348734,87.381065
5.936319176133722,87.67155
5.973824132918711,88.30787
6.0113290897037,88.69502
6.048834046488689,88.96197
6.086339003273677,89.41725
6.123843960058666,90.22821
6.161348916843655,91.14309
6.198853873628643,91.19857
6.236358830413631,91.4104
6.2738637871986205,92.80403
6.31136874398361,93.592445
6.348873700768598,93.560844
6.386378657553586,93.64971
6.423883614338576,94.18032
6.461388571123564,95.101295
6.498893527908552,96.040184
6.5363984846935415,96.40997
6.57390344147853,96.48545
6.611408398263519,97.23429
6.648913355048507,98.0454
6.6864183118334966,97.8939
6.723923268618485,97.78633
6.761428225403473,98.64256
6.7989331821884615,99.04021
6.836438138973451,98.73739
6.87394309575844,99.55041
6.911448052543428,99.81516
6.948953009328417,99.4924
6.986457966113406,99.54641
7.023962922898394,99.83447
7.0614678796833825,99.957886
