Two Theta (degrees),Intensity
0.49810044231036454,2.8909943
0.5356053990953532,3.047582
0.5731103558803419,3.3098102
0.6106153126653305,3.914315
0.6481202694503192,4.20996
0.6856252262353079,3.3546515
0.7231301830202966,3.268941
0.7606351398052853,3.446885
0.798140096590274,4.2261143
0.8356450533752626,4.0172377
0.8731500101602513,3.265839
0.91065496694524,3.3751287
0.9481599237302286,3.6090238
0.9856648805152174,3.6623445
1.023169837300206,3.9111047
1.0606747940851946,3.939505
1.0981797508701834,3.7934625
1.135684707655172,3.364868
1.1731896644401607,2.9441195
1.2106946212251493,3.0728745
1.248199578010138,3.1993265
1.2857045347951266,3.1698182
1.3232094915801154,3.4939995
1.3607144483651041,3.577607
1.3982194051500927,3.63841
1.4357243619350815,3.5613537
1.47322931872007,3.4259412
1.510734275505059,3.5776937
1.5482392322900473,3.621333
1.5857441890750363,3.349409
1.6232491458600247,3.4549565
1.6607541026450137,3.702561
1.698259059430002,4.050434
1.735764016214991,4.362087
1.7732689729999793,5.3283763
1.8107739297849683,8.6080675
1.8482788865699566,12.671198
1.8857838433549456,16.196703
1.923288800139934,18.959898
1.960793756924923,21.086697
1.9982987137099113,23.593254
2.0358036704949,25.93701
2.073308627279889,28.486757
2.1108135840648776,31.69823
2.148318540849866,34.136166
2.1858234976348547,35.60264
2.2233284544198435,38.53163
2.2608334112048323,41.190495
2.298338367989821,44.075558
2.33584332477481,47.19047
2.3733482815597986,49.10182
2.410853238344787,51.00046
2.4483581951297757,52.84756
2.4858631519147645,54.583637
2.5233681086997533,57.651684
2.5608730654847416,60.30344
2.5983780222697304,62.969574
2.635882979054719,64.12263
2.673387935839708,65.36875
2.7108928926246962,67.05996
2.748397849409685,67.512375
2.785902806194674,68.195
2.8234077629796626,68.91838
2.860912719764651,68.988914
2.8984176765496397,69.35267
2.935922633334629,70.0633
2.973427590119617,70.66303
3.010932546904606,70.48043
3.0484375036895943,70.34478
3.0859424604745835,71.063545
3.123447417259572,71.86479
3.1609523740445606,72.473404
3.1984573308295494,73.564476
