Two Theta (degrees),Intensity
0.49810044231036454,3.1982424
0.5356053990953532,3.3867776
0.5731103558803419,2.9796739
0.6106153126653305,3.3462422
0.6481202694503192,3.6045191
0.6856252262353079,3.9042866
0.7231301830202966,3.993975
0.7606351398052853,3.9468646
0.798140096590274,4.006185
0.8356450533752626,3.7889411
0.8731500101602513,3.5803351
0.91065496694524,3.5211391
0.9481599237302286,3.5605407
0.9856648805152174,3.5266685
1.023169837300206,3.6878502
1.0606747940851946,3.8700988
1.0981797508701834,3.7431488
1.135684707655172,3.5675151
1.1731896644401607,3.3298817
1.2106946212251493,3.3378105
1.248199578010138,3.4172966
1.2857045347951266,3.475034
1.3232094915801154,3.6418602
1.3607144483651041,3.8572757
1.3982194051500927,3.8743744
1.4357243619350815,4.0441265
1.47322931872007,3.84829
1.510734275505059,3.5149765
1.5482392322900473,3.5115492
1.5857441890750363,3.6390533
1.6232491458600247,3.6111543
1.6607541026450137,3.560026
1.698259059430002,3.7529697
1.735764016214991,3.8873785
1.7732689729999793,4.861083
1.8107739297849683,9.182259
1.8482788865699566,14.00184
1.8857838433549456,17.615791
1.923288800139934,20.286764
1.960793756924923,23.248178
1.9982987137099113,26.426392
2.0358036704949,28.80026
2.073308627279889,31.197874
2.1108135840648776,34.1922
2.148318540849866,37.5225
2.1858234976348547,40.243725
2.2233284544198435,42.73428
2.2608334112048323,45.4887
2.298338367989821,49.170757
2.33584332477481,52.899963
2.3733482815597986,55.738617
2.410853238344787,58.07155
2.4483581951297757,59.741344
2.4858631519147645,62.38162
2.5233681086997533,65.62047
2.5608730654847416,68.16338
2.5983780222697304,71.02417
2.635882979054719,72.95989
2.673387935839708,74.4271
2.7108928926246962,75.8699
2.748397849409685,76.69774
2.785902806194674,76.784485
2.8234077629796626,77.463135
2.860912719764651,78.01501
2.8984176765496397,77.93346
2.935922633334629,77.67653
2.973427590119617,77.8991
3.010932546904606,78.60526
3.0484375036895943,79.28367
3.0859424604745835,80.00494
3.123447417259572,80.63718
3.1609523740445606,80.79301
3.1984573308295494,81.541336
3.235962287614538,82.31482
3.2734672443995265,82.77287
3.3109722011845153,83.4342
3.348477157969504,83.89885
3.385982114754493,84.951126
3.423487071539481,85.11987
3.46099202832447,85.19669
3.4984969851094587,86.35377
3.5360019418944475,87.08858
3.573506898679436,87.633156
3.611011855464424,87.9885
3.648516812249413,88.45859
3.686021769034402,89.443214
3.7235267258193905,90.55342
3.7610316826043793,90.66749
3.7985366393893676,91.01979
3.836041596174357,92.28887
3.873546552959345,94.115555
3.911051509744334,95.28657
3.9485564665293222,95.744125
3.9860614233143115,96.498955
4.0235663800993,97.70463
4.061071336884289,99.265915
4.098576293669278,100.70106
4.136081250454266,102.39174
4.173586207239254,104.167076
4.211091164024244,105.82493
4.248596120809232,107.308495
4.286101077594221,109.19437
4.3236060343792095,110.25479
4.361110991164199,110.5009
4.398615947949187,112.23044
4.436120904734175,113.51049
4.473625861519164,114.677864
4.511130818304153,116.02365
4.548635775089141,117.49734
4.5861407318741305,118.89503
4.623645688659119,120.57708
4.661150645444108,123.12914
4.698655602229096,125.34717
4.736160559014085,127.172615
4.773665515799073,129.17436
