Two Theta (degrees),Intensity
0.49810044231036454,4.516277
0.5356053990953532,3.4960904
0.5731103558803419,2.6634696
0.6106153126653305,2.8376951
0.6481202694503192,3.067156
0.6856252262353079,3.2445042
0.7231301830202966,3.3866122
0.7606351398052853,3.4997036
0.798140096590274,3.519122
0.8356450533752626,3.2911668
0.8731500101602513,3.2961092
0.91065496694524,3.8128169
0.9481599237302286,3.7741876
0.9856648805152174,3.2476392
1.023169837300206,3.3790193
1.0606747940851946,3.656014
1.0981797508701834,3.6570106
1.135684707655172,3.6470468
1.1731896644401607,3.7187965
1.2106946212251493,3.6334727
1.248199578010138,3.4235783
1.2857045347951266,3.313924
1.3232094915801154,3.3585422
1.3607144483651041,3.6234534
1.3982194051500927,3.7104495
1.4357243619350815,3.3976645
1.47322931872007,3.3803537
1.510734275505059,3.5365
1.5482392322900473,3.317091
1.5857441890750363,3.2940264
1.6232491458600247,3.466582
1.6607541026450137,3.544045
1.698259059430002,3.5124152
1.735764016214991,3.8638558
1.7732689729999793,5.416846
1.8107739297849683,10.152404
1.8482788865699566,15.183386
1.8857838433549456,19.491112
1.923288800139934,23.155659
1.960793756924923,26.382303
1.9982987137099113,29.01917
2.0358036704949,31.789583
2.073308627279889,35.799385
2.1108135840648776,39.66625
2.148318540849866,42.54973
2.1858234976348547,45.21291
2.2233284544198435,48.444054
2.2608334112048323,52.037216
2.298338367989821,56.94872
2.33584332477481,61.2171
2.3733482815597986,63.727524
2.410853238344787,66.047615
2.4483581951297757,67.806786
2.4858631519147645,69.91784
2.5233681086997533,73.54902
2.5608730654847416,77.134384
2.5983780222697304,80.57687
2.635882979054719,83.01432
2.673387935839708,84.76744
2.7108928926246962,84.796875
2.748397849409685,85.17082
2.785902806194674,86.025696
2.8234077629796626,85.83742
2.860912719764651,86.0765
2.8984176765496397,86.591484
2.935922633334629,86.6484
2.973427590119617,86.22212
3.010932546904606,85.85854
3.0484375036895943,86.059975
3.0859424604745835,86.86048
3.123447417259572,87.28815
3.1609523740445606,87.278595
3.1984573308295494,87.210335
3.235962287614538,87.64455
3.2734672443995265,87.96253
3.3109722011845153,88.35877
3.348477157969504,88.304245
3.385982114754493,89.23751
3.423487071539481,89.92803
3.46099202832447,89.652855
3.4984969851094587,89.94234
3.5360019418944475,90.83881
3.573506898679436,91.45027
3.611011855464424,91.594505
3.648516812249413,91.89172
3.686021769034402,92.55073
3.7235267258193905,92.85855
3.7610316826043793,93.741
3.7985366393893676,93.9739
3.836041596174357,94.25445
3.873546552959345,95.18461
3.911051509744334,96.361206
3.9485564665293222,97.35804
3.9860614233143115,98.17452
4.0235663800993,99.02854
4.061071336884289,100.14262
4.098576293669278,102.319885
4.136081250454266,103.74884
4.173586207239254,104.1985
4.211091164024244,105.7174
4.248596120809232,107.06437
4.286101077594221,108.24642
4.3236060343792095,109.437164
4.361110991164199,109.17649
4.398615947949187,109.600075
4.436120904734175,110.765816
4.473625861519164,112.56093
4.511130818304153,114.29797
4.548635775089141,115.95694
4.5861407318741305,117.54337
4.623645688659119,118.41143
4.661150645444108,120.17031
4.698655602229096,122.282906
4.736160559014085,124.01976
4.773665515799073,126.29395
4.811170472584062,128.93694
4.848675429369051,130.55864
4.88618038615404,131.19301
4.923685342939028,132.64603
4.961190299724017,134.8075
4.998695256509006,136.88074
5.036200213293994,138.49481
5.073705170078982,140.16032
5.111210126863972,141.51675
5.148715083648961,143.37738
5.186220040433949,145.68962
5.2237249972189375,146.82715
5.261229954003927,147.59598
5.298734910788915,149.742
5.336239867573903,152.03996
5.373744824358893,153.03174
5.411249781143881,154.20268
5.44875473792887,155.99548
5.486259694713858,157.22946
5.523764651498848,157.67375
5.561269608283836,158.95856
5.598774565068824,161.21661
5.636279521853813,162.35524
5.673784478638802,163.30609
5.71128943542379,165.1618
5.748794392208779,166.6936
5.786299348993768,167.78111
5.823804305778757,168.85434
5.861309262563745,169.62535
5.898814219348734,170.4185
5.936319176133722,171.86
5.973824132918711,173.7342
6.0113290897037,175.33907
6.048834046488689,176.67664
6.086339003273677,177.88885
6.123843960058666,179.10971
6.161348916843655,179.97612
6.198853873628643,180.32115
6.236358830413631,180.6534
6.2738637871986205,182.56728
6.31136874398361,183.96179
6.348873700768598,184.85425
6.386378657553586,185.13123
6.423883614338576,185.55023
6.461388571123564,187.03722
6.498893527908552,188.50978
6.5363984846935415,189.38678
6.57390344147853,190.15971
6.611408398263519,191.02673
6.648913355048507,191.1445
6.6864183118334966,191.38213
6.723923268618485,192.91664
6.761428225403473,194.33379
6.7989331821884615,194.63704
6.836438138973451,194.3311
6.87394309575844,195.04106
6.911448052543428,196.22029
6.948953009328417,196.44916
6.986457966113406,197.02185
7.023962922898394,197.54393
7.0614678796833825,197.50185
7.098972836468371,197.81049
7.13647779325336,197.78635
7.173982750038348,197.22536
7.211487706823338,196.79575
7.248992663608325,196.83905
7.286497620393314,197.55534
7.3240025771783035,198.3063
7.361507533963291,198.23161
7.39901249074828,197.95758
7.436517447533269,197.89946
7.474022404318258,197.51953
7.511527361103247,197.22885
7.549032317888234,196.94176
7.586537274673224,196.00887
7.624042231458213,196.17062
7.6615471882432,196.56274
7.6990521450281895,196.46199
7.736557101813178,196.28755
7.774062058598167,195.53745
7.811567015383156,195.238
7.849071972168144,194.98827
7.886576928953133,195.22932
7.924081885738122,195.22151
7.9615868425231096,194.75075
7.9990917993081,193.86069
8.036596756093086,193.48335
8.074101712878075,193.686
8.111606669663065,192.94827
8.149111626448054,192.55034
8.186616583233043,193.13359
8.224121540018032,192.84505
8.26162649680302,192.03014
8.299131453588009,191.53664
8.336636410372996,191.49255
8.374141367157986,190.70468
8.411646323942975,189.45587
8.449151280727962,188.70613
8.486656237512952,187.84842
8.52416119429794,186.50941
8.561666151082928,185.51009
8.599171107867917,185.2838
8.636676064652905,184.67719
8.674181021437894,183.35976
8.711685978222883,181.93703
8.749190935007872,180.43137
8.786695891792862,179.41997
8.824200848577851,178.59753
8.861705805362838,177.92992
8.899210762147828,177.44563
8.936715718932817,176.2139
8.974220675717804,174.7546
9.011725632502793,173.50389
9.049230589287781,172.5861
9.08673554607277,171.51736
9.12424050285776,169.90614
9.161745459642747,168.01527
9.199250416427736,167.4037
9.236755373212725,166.3775
9.274260329997714,164.91803
9.311765286782704,163.72385
9.349270243567691,162.08606
9.38677520035268,160.69328
9.42428015713767,159.53368
9.461785113922657,157.79918
9.499290070707646,155.9319
9.536795027492635,154.81454
9.574299984277623,153.58154
9.611804941062612,151.64552
9.6493098978476,150.09787
9.686814854632589,148.72638
9.724319811417578,147.58754
9.761824768202565,146.26263
9.799329724987555,144.47107
9.836834681772544,142.82921
9.874339638557533,141.03195
9.911844595342522,138.99733
9.94934955212751,137.48093
9.986854508912499,136.10643
10.024359465697488,134.74666
10.061864422482476,133.32303
10.099369379267465,131.53593
10.136874336052454,129.78728
10.174379292837441,128.76418
10.21188424962243,127.960526
10.24938920640742,126.22646
10.286894163192407,124.55389
10.324399119977397,123.30292
10.361904076762384,121.64934
10.399409033547373,119.86187
10.436913990332362,118.60625
10.474418947117352,117.64044
10.51192390390234,116.39757
10.54942886068733,115.12526
10.586933817472318,113.8934
10.624438774257307,112.97559
10.661943731042294,111.7594
10.699448687827283,110.88275
10.736953644612273,109.830605
10.77445860139726,108.69988
10.81196355818225,107.88042
10.849468514967239,106.61146
10.886973471752226,105.535
10.924478428537215,104.81929
10.961983385322203,103.946045
10.999488342107194,103.21549
11.036993298892183,102.42149
11.07449825567717,102.04688
11.11200321246216,100.89976
11.149508169247149,99.426636
11.187013126032136,98.85697
11.224518082817125,98.72107
11.262023039602113,97.92337
11.299527996387102,97.23846
11.337032953172091,96.769585
11.374537909957079,96.042274
11.412042866742068,95.38794
11.449547823527057,95.2775
11.487052780312045,94.721565
11.524557737097034,94.292206
11.562062693882023,93.940865
11.599567650667012,93.47909
11.637072607452001,93.40212
11.674577564236989,93.00628
11.712082521021978,92.38225
11.749587477806967,92.29406
11.787092434591955,92.27178
11.824597391376944,91.742805
11.862102348161933,91.213974
11.89960730494692,90.86775
11.93711226173191,90.58155
11.974617218516897,90.24048
12.012122175301887,89.90483
12.049627132086876,89.12045
12.087132088871863,88.82036
12.124637045656852,88.86971
12.162142002441842,88.2131
12.19964695922683,87.70615
12.23715191601182,87.70226
12.274656872796808,87.446236
12.312161829581797,87.24444
12.349666786366786,86.90041
12.387171743151773,86.51035
12.424676699936763,86.17977
12.462181656721752,86.09834
12.49968661350674,85.9783
12.537191570291728,86.01564
12.574696527076718,85.811005
12.612201483861705,85.51651
12.649706440646694,85.97246
12.687211397431682,86.0732
12.724716354216673,85.8519
12.762221311001662,85.770325
12.79972626778665,85.845085
12.837231224571639,85.71111
12.874736181356628,85.46879
12.912241138141615,85.617584
12.949746094926605,85.92865
12.987251051711592,86.27574
13.024756008496581,86.30473
13.06226096528157,86.16441
13.099765922066558,86.352196
13.137270878851547,86.42988
13.174775835636536,86.31727
13.212280792421524,86.54503
13.249785749206513,86.539375
13.287290705991502,86.79617
13.324795662776491,86.865456
13.36230061956148,86.746635
13.399805576346468,86.85931
13.437310533131457,86.82391
13.474815489916447,87.07286
13.512320446701434,87.6082
13.549825403486423,87.74244
13.58733036027141,87.58715
13.6248353170564,87.70648
13.662340273841389,87.75661
13.699845230626376,87.79869
