Two Theta (degrees),Intensity
0.49810044231036454,3.3572965
0.5356053990953532,3.4319403
0.5731103558803419,3.2207918
0.6106153126653305,3.0414977
0.6481202694503192,3.0217862
0.6856252262353079,3.2717304
0.7231301830202966,3.3779876
0.7606351398052853,3.3219728
0.798140096590274,2.9299548
0.8356450533752626,2.9995286
0.8731500101602513,3.2319374
0.91065496694524,3.4138427
0.9481599237302286,3.5221348
0.9856648805152174,3.4093146
1.023169837300206,3.183722
1.0606747940851946,3.2209008
1.0981797508701834,3.2033453
1.135684707655172,3.4850605
1.1731896644401607,3.6582167
1.2106946212251493,3.6846719
1.248199578010138,3.4026241
1.2857045347951266,3.2099738
1.3232094915801154,3.2288685
1.3607144483651041,3.2155252
1.3982194051500927,3.2162821
1.4357243619350815,3.1555016
1.47322931872007,3.2728395
1.510734275505059,3.1615415
1.5482392322900473,3.2512352
1.5857441890750363,3.2255633
1.6232491458600247,3.1084003
1.6607541026450137,3.3906865
1.698259059430002,3.8373816
1.735764016214991,3.9547544
1.7732689729999793,4.8640914
1.8107739297849683,8.545999
1.8482788865699566,12.742512
1.8857838433549456,16.3539
1.923288800139934,19.541325
1.960793756924923,22.636095
1.9982987137099113,25.317595
2.0358036704949,27.570099
2.073308627279889,29.856983
2.1108135840648776,32.510483
2.148318540849866,35.36901
2.1858234976348547,38.475365
2.2233284544198435,41.36577
2.2608334112048323,43.269688
2.298338367989821,46.731754
2.33584332477481,50.288975
2.3733482815597986,52.07093
2.410853238344787,54.04136
2.4483581951297757,55.91357
2.4858631519147645,56.95754
2.5233681086997533,60.361675
2.5608730654847416,63.89205
2.5983780222697304,66.61816
2.635882979054719,68.2829
2.673387935839708,69.04553
2.7108928926246962,70.137634
2.748397849409685,71.699524
2.785902806194674,72.81873
2.8234077629796626,73.04873
2.860912719764651,72.32854
2.8984176765496397,72.06144
2.935922633334629,72.5028
2.973427590119617,73.10066
3.010932546904606,73.49501
3.0484375036895943,73.59034
3.0859424604745835,74.0918
3.123447417259572,74.56209
3.1609523740445606,74.45799
3.1984573308295494,75.128044
3.235962287614538,75.806915
3.2734672443995265,76.27081
3.3109722011845153,76.677765
3.348477157969504,77.29338
3.385982114754493,77.79552
3.423487071539481,78.75134
3.46099202832447,79.19131
3.4984969851094587,79.21842
3.5360019418944475,80.36315
3.573506898679436,81.03904
3.611011855464424,80.75411
3.648516812249413,80.933525
3.686021769034402,82.07718
3.7235267258193905,83.30937
3.7610316826043793,83.63263
3.7985366393893676,83.81797
3.836041596174357,85.11289
3.873546552959345,85.91413
3.911051509744334,86.39239
3.9485564665293222,87.51502
3.9860614233143115,88.56159
4.0235663800993,89.59051
4.061071336884289,91.066154
4.098576293669278,92.42417
4.136081250454266,93.550156
4.173586207239254,94.34292
4.211091164024244,95.35963
4.248596120809232,96.388695
4.286101077594221,97.31484
4.3236060343792095,98.42119
4.361110991164199,99.3207
4.398615947949187,100.55444
4.436120904734175,102.13885
4.473625861519164,102.96134
4.511130818304153,104.10211
4.548635775089141,105.86173
4.5861407318741305,107.8439
4.623645688659119,109.906624
4.661150645444108,110.94522
4.698655602229096,112.176544
4.736160559014085,114.29728
4.773665515799073,115.5891
4.811170472584062,116.9922
4.848675429369051,119.06321
4.88618038615404,120.71955
4.923685342939028,122.26578
4.961190299724017,124.25909
4.998695256509006,125.20836
5.036200213293994,126.51801
5.073705170078982,128.81831
5.111210126863972,130.388
5.148715083648961,132.05688
5.186220040433949,133.8119
5.2237249972189375,135.18134
5.261229954003927,136.29982
5.298734910788915,138.16676
5.336239867573903,139.99237
5.373744824358893,140.677
5.411249781143881,141.34921
5.44875473792887,143.10692
5.486259694713858,144.53613
5.523764651498848,145.2269
5.561269608283836,146.83513
5.598774565068824,148.37321
5.636279521853813,149.583
5.673784478638802,151.08856
5.71128943542379,151.87187
5.748794392208779,153.02525
5.786299348993768,155.07271
5.823804305778757,156.37256
5.861309262563745,157.64008
5.898814219348734,158.89395
5.936319176133722,159.7836
5.973824132918711,160.371
6.0113290897037,160.80264
6.048834046488689,162.08727
6.086339003273677,163.26172
6.123843960058666,164.22186
6.161348916843655,164.82094
6.198853873628643,165.50258
6.236358830413631,166.651
6.2738637871986205,168.48627
6.31136874398361,169.83913
6.348873700768598,170.77928
6.386378657553586,171.50856
6.423883614338576,171.87088
6.461388571123564,172.60774
6.498893527908552,173.38542
6.5363984846935415,174.51273
6.57390344147853,175.667
6.611408398263519,175.89369
6.648913355048507,176.31966
6.6864183118334966,177.08566
6.723923268618485,177.4375
6.761428225403473,177.77649
6.7989331821884615,177.96992
6.836438138973451,178.64682
6.87394309575844,179.54976
6.911448052543428,179.69397
6.948953009328417,179.78104
6.986457966113406,180.20164
7.023962922898394,180.14124
7.0614678796833825,179.85274
7.098972836468371,180.22409
7.13647779325336,181.18274
7.173982750038348,181.79616
7.211487706823338,181.66818
7.248992663608325,181.27304
7.286497620393314,181.63881
7.3240025771783035,181.6815
7.361507533963291,181.06691
7.39901249074828,180.97539
7.436517447533269,182.11012
7.474022404318258,181.74693
7.511527361103247,180.47897
7.549032317888234,180.52457
7.586537274673224,180.48984
7.624042231458213,179.9124
7.6615471882432,179.6965
7.6990521450281895,179.12234
