Two Theta (degrees),Intensity
0.49810044231036454,2.6447115
0.5356053990953532,2.6793275
0.5731103558803419,3.3007424
0.6106153126653305,3.5671325
0.6481202694503192,4.2347665
0.6856252262353079,4.409751
0.7231301830202966,3.8323495
0.7606351398052853,3.84935
0.798140096590274,3.8092115
0.8356450533752626,3.3903172
0.8731500101602513,2.9610896
0.91065496694524,3.363065
0.9481599237302286,3.6244948
0.9856648805152174,3.7973423
1.023169837300206,3.9823895
1.0606747940851946,3.8628395
1.0981797508701834,3.8608158
1.135684707655172,3.9405036
1.1731896644401607,3.9390395
1.2106946212251493,4.051584
1.248199578010138,4.0556397
1.2857045347951266,3.6960876
1.3232094915801154,3.3532794
1.3607144483651041,3.4134824
1.3982194051500927,3.6854725
1.4357243619350815,3.633115
1.47322931872007,3.434583
1.510734275505059,3.3447204
1.5482392322900473,3.4980218
1.5857441890750363,3.5769975
1.6232491458600247,3.7292945
1.6607541026450137,3.9138722
1.698259059430002,3.9923704
1.735764016214991,3.8575423
1.7732689729999793,5.0970063
1.8107739297849683,9.99387
1.8482788865699566,15.382685
1.8857838433549456,18.880173
1.923288800139934,21.612213
1.960793756924923,25.145142
1.9982987137099113,28.121832
2.0358036704949,30.869864
2.073308627279889,34.350277
2.1108135840648776,37.846565
2.148318540849866,40.233097
2.1858234976348547,43.139847
2.2233284544198435,46.27814
2.2608334112048323,49.07654
2.298338367989821,53.12009
2.33584332477481,56.457436
2.3733482815597986,58.732765
2.410853238344787,61.508686
2.4483581951297757,63.319702
2.4858631519147645,64.82954
2.5233681086997533,67.84848
2.5608730654847416,71.69534
2.5983780222697304,74.98477
2.635882979054719,76.81601
2.673387935839708,78.717
2.7108928926246962,80.14278
2.748397849409685,81.0092
2.785902806194674,82.13275
2.8234077629796626,82.81595
2.860912719764651,83.21672
2.8984176765496397,83.31557
2.935922633334629,83.43126
2.973427590119617,84.664505
3.010932546904606,85.608795
3.0484375036895943,86.09751
3.0859424604745835,87.13393
3.123447417259572,87.86984
3.1609523740445606,88.712
3.1984573308295494,88.88415
3.235962287614538,89.32296
3.2734672443995265,90.597145
3.3109722011845153,91.18404
3.348477157969504,91.82211
3.385982114754493,93.32616
3.423487071539481,94.55409
3.46099202832447,95.07931
3.4984969851094587,95.69197
3.5360019418944475,97.07843
3.573506898679436,98.41767
3.611011855464424,99.00101
3.648516812249413,99.603065
3.686021769034402,100.34418
3.7235267258193905,101.184715
3.7610316826043793,103.044014
3.7985366393893676,104.03732
3.836041596174357,104.59207
3.873546552959345,105.99931
3.911051509744334,107.64169
3.9485564665293222,109.40233
3.9860614233143115,110.27138
4.0235663800993,111.34651
4.061071336884289,113.491745
4.098576293669278,115.334915
4.136081250454266,117.56019
4.173586207239254,119.66128
4.211091164024244,121.39456
4.248596120809232,123.509315
4.286101077594221,125.415146
4.3236060343792095,126.42787
4.361110991164199,126.83371
4.398615947949187,127.99266
4.436120904734175,130.45767
4.473625861519164,133.04298
4.511130818304153,134.7165
4.548635775089141,136.51346
4.5861407318741305,138.40404
4.623645688659119,140.75923
4.661150645444108,143.03712
4.698655602229096,145.09804
4.736160559014085,147.2721
4.773665515799073,149.70085
4.811170472584062,152.15659
4.848675429369051,154.59248
4.88618038615404,156.90504
4.923685342939028,159.85387
4.961190299724017,162.5146
4.998695256509006,164.06653
5.036200213293994,166.32176
5.073705170078982,169.20375
5.111210126863972,171.72523
5.148715083648961,173.76288
5.186220040433949,175.98772
5.2237249972189375,178.30246
5.261229954003927,180.80965
5.298734910788915,183.44226
5.336239867573903,184.98856
5.373744824358893,185.83153
5.411249781143881,188.09172
5.44875473792887,190.74709
5.486259694713858,192.44957
5.523764651498848,194.37663
5.561269608283836,196.72507
5.598774565068824,198.85791
5.636279521853813,200.47612
5.673784478638802,202.2515
5.71128943542379,203.51595
5.748794392208779,205.11626
5.786299348993768,207.71284
5.823804305778757,209.37967
5.861309262563745,210.77724
5.898814219348734,212.36008
5.936319176133722,214.41205
5.973824132918711,215.75946
6.0113290897037,216.93146
6.048834046488689,219.15384
6.086339003273677,220.73586
6.123843960058666,221.4133
6.161348916843655,222.9816
6.198853873628643,223.9959
6.236358830413631,225.72319
6.2738637871986205,228.05031
6.31136874398361,229.78175
6.348873700768598,230.9749
6.386378657553586,231.77402
6.423883614338576,232.77393
6.461388571123564,233.4836
6.498893527908552,234.41606
6.5363984846935415,235.44173
6.57390344147853,236.97542
6.611408398263519,237.74948
6.648913355048507,238.50603
6.6864183118334966,239.43439
6.723923268618485,240.4521
6.761428225403473,241.7079
6.7989331821884615,242.13043
6.836438138973451,241.47368
6.87394309575844,241.98125
6.911448052543428,242.79637
6.948953009328417,242.5301
6.986457966113406,242.15144
7.023962922898394,242.93028
7.0614678796833825,243.21288
7.098972836468371,243.49788
7.13647779325336,243.82954
7.173982750038348,244.03069
7.211487706823338,244.13156
7.248992663608325,244.01315
7.286497620393314,244.28738
7.3240025771783035,244.26709
7.361507533963291,243.46281
7.39901249074828,243.33136
7.436517447533269,243.14806
7.474022404318258,242.30429
7.511527361103247,241.10545
7.549032317888234,240.73822
7.586537274673224,240.97043
7.624042231458213,240.60025
7.6615471882432,239.69606
7.6990521450281895,239.59749
7.736557101813178,239.42645
7.774062058598167,239.42867
7.811567015383156,239.2747
7.849071972168144,238.37245
7.886576928953133,238.43553
7.924081885738122,238.0963
7.9615868425231096,237.04774
7.9990917993081,236.36841
8.036596756093086,236.03596
8.074101712878075,235.45229
8.111606669663065,234.8697
8.149111626448054,234.6351
8.186616583233043,234.38347
8.224121540018032,234.10489
8.26162649680302,233.07378
8.299131453588009,231.9985
8.336636410372996,231.94196
8.374141367157986,231.35568
8.411646323942975,230.52519
8.449151280727962,229.67834
8.486656237512952,228.68124
8.52416119429794,228.03616
8.561666151082928,226.9381
8.599171107867917,225.18042
8.636676064652905,223.66441
8.674181021437894,222.87651
8.711685978222883,222.22198
8.749190935007872,220.91302
8.786695891792862,219.70583
8.824200848577851,218.94159
8.861705805362838,217.65979
8.899210762147828,215.54665
8.936715718932817,213.72427
8.974220675717804,212.56621
9.011725632502793,211.45027
9.049230589287781,210.12791
9.08673554607277,208.79579
9.12424050285776,207.11418
9.161745459642747,205.28775
9.199250416427736,203.61606
9.236755373212725,202.13416
9.274260329997714,201.23633
9.311765286782704,199.50247
9.349270243567691,196.88531
9.38677520035268,194.56735
9.42428015713767,193.20071
9.461785113922657,191.72496
9.499290070707646,189.44287
9.536795027492635,187.13963
9.574299984277623,185.50816
9.611804941062612,183.6157
9.6493098978476,181.26653
9.686814854632589,179.15454
9.724319811417578,177.0403
9.761824768202565,175.23566
9.799329724987555,173.24706
9.836834681772544,171.47403
9.874339638557533,169.44351
9.911844595342522,166.55478
9.94934955212751,164.3919
9.986854508912499,162.7693
10.024359465697488,160.50458
10.061864422482476,158.14493
10.099369379267465,156.42818
10.136874336052454,154.96593
10.174379292837441,153.13118
10.21188424962243,151.70822
10.24938920640742,149.90295
10.286894163192407,147.40105
10.324399119977397,145.00156
10.361904076762384,143.14148
10.399409033547373,141.8556
10.436913990332362,140.00925
10.474418947117352,137.87302
10.51192390390234,136.31088
10.54942886068733,134.81793
10.586933817472318,133.33064
10.624438774257307,132.11055
10.661943731042294,130.38528
10.699448687827283,128.97487
10.736953644612273,127.91189
10.77445860139726,126.293144
10.81196355818225,125.19608
10.849468514967239,124.15447
10.886973471752226,123.00457
10.924478428537215,121.87753
10.961983385322203,120.718994
10.999488342107194,119.53732
11.036993298892183,118.46161
11.07449825567717,117.426575
11.11200321246216,116.529396
11.149508169247149,115.872375
11.187013126032136,115.176445
11.224518082817125,114.000885
11.262023039602113,112.651886
11.299527996387102,111.779205
11.337032953172091,111.41309
11.374537909957079,110.95698
11.412042866742068,110.16572
11.449547823527057,109.456764
11.487052780312045,109.113884
11.524557737097034,108.83768
11.562062693882023,108.59114
11.599567650667012,108.081825
11.637072607452001,107.363945
11.674577564236989,107.16502
11.712082521021978,107.08089
11.749587477806967,106.56546
11.787092434591955,106.39778
11.824597391376944,106.45591
11.862102348161933,106.12463
11.89960730494692,105.89346
11.93711226173191,105.707085
11.974617218516897,105.13091
12.012122175301887,104.79475
12.049627132086876,104.416115
12.087132088871863,103.593636
12.124637045656852,102.99185
12.162142002441842,102.83213
12.19964695922683,102.61824
12.23715191601182,102.03038
12.274656872796808,101.887146
12.312161829581797,102.056114
12.349666786366786,101.846985
12.387171743151773,101.89901
12.424676699936763,101.84819
12.462181656721752,101.95578
12.49968661350674,102.25498
12.537191570291728,102.191315
12.574696527076718,101.61582
12.612201483861705,102.00446
12.649706440646694,102.20841
12.687211397431682,102.41336
12.724716354216673,102.98427
12.762221311001662,103.13999
12.79972626778665,102.81686
12.837231224571639,102.24087
12.874736181356628,102.337975
12.912241138141615,102.88371
12.949746094926605,103.10396
12.987251051711592,103.33829
13.024756008496581,103.65212
13.06226096528157,103.78882
13.099765922066558,103.84249
13.137270878851547,104.004814
13.174775835636536,104.250175
13.212280792421524,104.63681
13.249785749206513,104.6879
13.287290705991502,104.86361
13.324795662776491,105.431046
13.36230061956148,105.49883
13.399805576346468,105.29312
13.437310533131457,105.404854
13.474815489916447,105.73515
13.512320446701434,106.33592
13.549825403486423,106.60455
13.58733036027141,106.60647
13.6248353170564,106.65482
13.662340273841389,106.63384
13.699845230626376,106.488754
13.737350187411366,106.96168
13.774855144196355,107.56656
13.812360100981342,107.53768
13.849865057766332,107.155655
13.88737001455132,107.135025
13.92487497133631,107.064644
13.9623799281213,107.17658
13.999884884906287,107.28404
14.037389841691276,107.02689
14.074894798476265,107.23968
14.112399755261253,107.494995
14.149904712046242,107.17457
14.187409668831231,107.16054
14.224914625616218,107.44496
14.262419582401208,107.50073
14.299924539186195,107.14265
14.337429495971184,107.050156
14.374934452756175,107.014275
14.412439409541163,106.605354
14.449944366326152,106.11666
