Two Theta (degrees),Intensity
0.49810044231036454,2.2535405
0.5356053990953532,2.350059
0.5731103558803419,2.462899
0.6106153126653305,1.9123145
0.6481202694503192,1.7336951
0.6856252262353079,2.2418234
0.7231301830202966,2.258833
0.7606351398052853,2.26767
0.798140096590274,2.3130765
0.8356450533752626,2.150614
0.8731500101602513,1.932961
0.91065496694524,2.0329032
0.9481599237302286,1.9277875
0.9856648805152174,2.0161154
1.023169837300206,2.2660952
1.0606747940851946,2.1241665
1.0981797508701834,1.9795281
1.135684707655172,1.9829295
1.1731896644401607,1.9435868
1.2106946212251493,1.9880316
1.248199578010138,2.0308275
1.2857045347951266,2.1042674
1.3232094915801154,2.0886605
1.3607144483651041,2.017725
1.3982194051500927,1.8853776
1.4357243619350815,1.935219
1.47322931872007,2.1941152
1.510734275505059,2.3281178
1.5482392322900473,2.0424404
1.5857441890750363,1.953878
1.6232491458600247,1.987263
1.6607541026450137,2.0568707
1.698259059430002,2.1119127
1.735764016214991,2.2273376
1.7732689729999793,3.0655606
1.8107739297849683,5.7359166
1.8482788865699566,8.379144
1.8857838433549456,11.129682
1.923288800139934,13.462033
1.960793756924923,14.854191
1.9982987137099113,16.583988
2.0358036704949,18.773634
2.073308627279889,20.504568
2.1108135840648776,21.861662
2.148318540849866,23.773285
2.1858234976348547,26.155268
2.2233284544198435,27.870504
2.2608334112048323,29.054968
2.298338367989821,30.964008
2.33584332477481,33.24966
2.3733482815597986,34.85707
2.410853238344787,36.033337
2.4483581951297757,36.716705
2.4858631519147645,38.273315
2.5233681086997533,40.543095
2.5608730654847416,42.592205
2.5983780222697304,43.909065
2.635882979054719,44.259132
2.673387935839708,45.043682
2.7108928926246962,46.66761
2.748397849409685,47.615974
2.785902806194674,47.930756
2.8234077629796626,48.223
2.860912719764651,48.722374
2.8984176765496397,49.03493
2.935922633334629,48.36582
2.973427590119617,48.46302
3.010932546904606,49.57745
3.0484375036895943,50.266266
3.0859424604745835,50.436356
3.123447417259572,50.594055
3.1609523740445606,50.6666
3.1984573308295494,50.854694
3.235962287614538,51.295486
3.2734672443995265,51.35694
3.3109722011845153,51.5413
3.348477157969504,52.03962
3.385982114754493,52.812595
3.423487071539481,53.126396
3.46099202832447,53.594746
3.4984969851094587,54.34756
3.5360019418944475,54.36944
3.573506898679436,54.193413
3.611011855464424,54.505943
3.648516812249413,55.313324
3.686021769034402,56.038914
3.7235267258193905,56.236523
3.7610316826043793,56.386833
3.7985366393893676,57.336132
3.836041596174357,57.936504
3.873546552959345,58.493603
3.911051509744334,59.21938
3.9485564665293222,60.10805
3.9860614233143115,60.783733
4.0235663800993,61.062237
4.061071336884289,61.642735
4.098576293669278,62.72619
4.136081250454266,64.163765
4.173586207239254,64.8881
4.211091164024244,65.75886
4.248596120809232,67.06997
4.286101077594221,67.906136
4.3236060343792095,68.26797
4.361110991164199,68.74661
4.398615947949187,69.33805
4.436120904734175,70.05817
4.473625861519164,70.77495
4.511130818304153,71.47031
4.548635775089141,72.98626
4.5861407318741305,74.9275
4.623645688659119,76.35521
4.661150645444108,76.8444
4.698655602229096,77.77351
4.736160559014085,79.10132
4.773665515799073,79.85105
4.811170472584062,80.92493
4.848675429369051,82.546005
4.88618038615404,83.941414
4.923685342939028,85.353065
4.961190299724017,86.20903
4.998695256509006,87.91277
5.036200213293994,89.87246
5.073705170078982,90.72737
5.111210126863972,91.06018
5.148715083648961,92.170876
5.186220040433949,93.68702
5.2237249972189375,94.71798
5.261229954003927,95.576965
5.298734910788915,96.545265
5.336239867573903,97.8254
5.373744824358893,99.49661
5.411249781143881,100.769646
5.44875473792887,101.04134
5.486259694713858,101.63023
5.523764651498848,103.06782
5.561269608283836,104.44255
5.598774565068824,105.09008
5.636279521853813,106.206795
5.673784478638802,107.17783
5.71128943542379,107.34229
5.748794392208779,108.31473
5.786299348993768,109.969864
5.823804305778757,110.921745
5.861309262563745,111.66806
5.898814219348734,112.41612
5.936319176133722,113.742065
5.973824132918711,114.605515
6.0113290897037,114.64804
6.048834046488689,115.39192
6.086339003273677,115.851074
6.123843960058666,116.925446
6.161348916843655,118.16015
6.198853873628643,118.65341
6.236358830413631,119.09856
6.2738637871986205,120.46085
6.31136874398361,121.199776
6.348873700768598,121.38851
6.386378657553586,122.05133
6.423883614338576,123.1387
6.461388571123564,123.84577
6.498893527908552,124.22147
6.5363984846935415,124.12752
6.57390344147853,124.79966
6.611408398263519,125.14037
6.648913355048507,125.14342
6.6864183118334966,125.550896
6.723923268618485,126.53119
6.761428225403473,126.84669
6.7989331821884615,127.15324
6.836438138973451,127.773254
6.87394309575844,128.34772
6.911448052543428,128.50447
6.948953009328417,128.62563
6.986457966113406,128.55185
7.023962922898394,128.59169
7.0614678796833825,129.01831
7.098972836468371,129.55005
7.13647779325336,129.61398
7.173982750038348,129.46526
7.211487706823338,129.4378
7.248992663608325,129.38948
7.286497620393314,129.48404
7.3240025771783035,129.86331
7.361507533963291,129.4678
7.39901249074828,129.59575
7.436517447533269,129.6273
7.474022404318258,129.02937
7.511527361103247,128.95576
7.549032317888234,129.00003
7.586537274673224,128.37762
7.624042231458213,127.93158
7.6615471882432,127.88285
7.6990521450281895,128.20961
7.736557101813178,128.15697
7.774062058598167,128.00409
7.811567015383156,128.13348
7.849071972168144,127.945816
7.886576928953133,127.14866
7.924081885738122,126.78121
7.9615868425231096,127.172485
7.9990917993081,126.74545
8.036596756093086,126.433014
8.074101712878075,126.1001
8.111606669663065,125.67997
8.149111626448054,125.41756
8.186616583233043,125.33663
8.224121540018032,125.45681
8.26162649680302,125.22191
8.299131453588009,124.414604
8.336636410372996,124.018425
8.374141367157986,123.779594
8.411646323942975,123.228455
8.449151280727962,122.867546
8.486656237512952,122.57832
8.52416119429794,122.11591
8.561666151082928,121.72033
8.599171107867917,120.639046
8.636676064652905,119.50252
8.674181021437894,119.51054
8.711685978222883,119.20914
8.749190935007872,118.392265
8.786695891792862,117.65671
8.824200848577851,117.03146
8.861705805362838,115.858955
8.899210762147828,114.75281
8.936715718932817,114.60212
8.974220675717804,114.35213
9.011725632502793,113.22438
9.049230589287781,112.37386
9.08673554607277,111.52458
9.12424050285776,110.894295
9.161745459642747,110.08885
9.199250416427736,108.95394
9.236755373212725,108.30077
9.274260329997714,108.08669
9.311765286782704,107.37972
9.349270243567691,106.23345
9.38677520035268,105.40416
9.42428015713767,104.93749
9.461785113922657,104.00151
9.499290070707646,102.53976
9.536795027492635,101.371376
9.574299984277623,100.441696
9.611804941062612,99.57138
9.6493098978476,98.61348
9.686814854632589,97.40003
9.724319811417578,96.15787
9.761824768202565,94.91897
9.799329724987555,94.12004
9.836834681772544,93.27289
9.874339638557533,92.25883
9.911844595342522,91.06677
9.94934955212751,89.81096
9.986854508912499,88.73172
10.024359465697488,87.488525
10.061864422482476,86.75092
10.099369379267465,85.92233
10.136874336052454,84.67815
10.174379292837441,83.66836
10.21188424962243,82.42256
10.24938920640742,81.287025
10.286894163192407,80.57339
10.324399119977397,79.83127
10.361904076762384,78.73798
10.399409033547373,77.87954
10.436913990332362,76.93162
10.474418947117352,75.91336
10.51192390390234,75.25495
10.54942886068733,74.20099
10.586933817472318,73.371254
10.624438774257307,73.05218
10.661943731042294,72.19304
10.699448687827283,71.24465
10.736953644612273,70.51538
