Two Theta (degrees),Intensity
0.49810044231036454,2.5343764
0.5356053990953532,2.3409343
0.5731103558803419,2.8680315
0.6106153126653305,2.5162854
0.6481202694503192,1.7802931
0.6856252262353079,1.9515725
0.7231301830202966,2.389852
0.7606351398052853,2.8035316
0.798140096590274,2.6356502
0.8356450533752626,2.468425
0.8731500101602513,2.5975146
0.91065496694524,2.5995564
0.9481599237302286,2.5152068
0.9856648805152174,2.5356057
1.023169837300206,2.68228
1.0606747940851946,2.6580813
1.0981797508701834,2.4163206
1.135684707655172,2.4272745
1.1731896644401607,2.5358741
1.2106946212251493,2.6978953
1.248199578010138,2.4837265
1.2857045347951266,2.1717403
1.3232094915801154,2.192976
1.3607144483651041,2.3873434
1.3982194051500927,2.2665327
1.4357243619350815,2.3594491
1.47322931872007,2.3297858
1.510734275505059,2.2798114
1.5482392322900473,2.3870943
1.5857441890750363,2.4070015
1.6232491458600247,2.257021
1.6607541026450137,2.22997
1.698259059430002,2.3427532
1.735764016214991,2.5332782
1.7732689729999793,3.4150693
1.8107739297849683,6.425788
1.8482788865699566,9.224248
1.8857838433549456,11.228206
1.923288800139934,13.057052
1.960793756924923,15.037242
1.9982987137099113,16.654917
2.0358036704949,18.258759
2.073308627279889,20.326336
2.1108135840648776,22.229727
2.148318540849866,24.060219
2.1858234976348547,25.851564
2.2233284544198435,27.637884
2.2608334112048323,29.815449
2.298338367989821,32.645092
2.33584332477481,34.782925
2.3733482815597986,35.81189
2.410853238344787,36.93058
2.4483581951297757,38.50623
2.4858631519147645,40.10267
2.5233681086997533,42.14222
2.5608730654847416,43.974766
2.5983780222697304,45.348984
2.635882979054719,46.17588
2.673387935839708,47.840324
2.7108928926246962,48.48369
2.748397849409685,48.41564
2.785902806194674,48.765965
2.8234077629796626,49.231796
2.860912719764651,49.974
2.8984176765496397,50.07713
2.935922633334629,50.032932
2.973427590119617,50.403347
3.010932546904606,50.82077
3.0484375036895943,51.101753
3.0859424604745835,51.974937
3.123447417259572,52.691666
3.1609523740445606,52.733006
3.1984573308295494,52.84547
3.235962287614538,53.012066
3.2734672443995265,53.417274
3.3109722011845153,53.92323
3.348477157969504,54.138622
3.385982114754493,54.608307
3.423487071539481,54.904675
3.46099202832447,55.788662
3.4984969851094587,56.241905
3.5360019418944475,55.88434
3.573506898679436,56.191357
3.611011855464424,57.188313
3.648516812249413,58.377193
3.686021769034402,58.7216
3.7235267258193905,58.392418
3.7610316826043793,58.471424
3.7985366393893676,58.89785
3.836041596174357,59.920643
3.873546552959345,61.16695
3.911051509744334,61.899216
3.9485564665293222,62.292107
3.9860614233143115,63.10059
4.0235663800993,63.959354
4.061071336884289,64.36507
4.098576293669278,65.61174
4.136081250454266,67.08589
4.173586207239254,67.83379
4.211091164024244,68.19371
4.248596120809232,69.255356
4.286101077594221,70.440414
4.3236060343792095,70.97632
4.361110991164199,70.74867
4.398615947949187,71.47415
4.436120904734175,72.66489
4.473625861519164,73.698456
4.511130818304153,74.75488
4.548635775089141,75.87696
4.5861407318741305,77.22755
4.623645688659119,78.946144
4.661150645444108,79.73269
4.698655602229096,80.24407
4.736160559014085,81.744125
4.773665515799073,83.04683
4.811170472584062,84.078964
4.848675429369051,85.50715
4.88618038615404,86.62044
4.923685342939028,87.93992
4.961190299724017,89.48941
4.998695256509006,90.68447
5.036200213293994,91.650566
5.073705170078982,92.82767
5.111210126863972,94.3466
5.148715083648961,95.442764
5.186220040433949,96.0468
5.2237249972189375,97.20048
5.261229954003927,98.65665
5.298734910788915,99.53086
5.336239867573903,100.490456
5.373744824358893,101.68307
5.411249781143881,102.88612
5.44875473792887,103.96527
5.486259694713858,104.68846
5.523764651498848,105.56166
5.561269608283836,106.7655
5.598774565068824,107.98755
5.636279521853813,108.60871
5.673784478638802,109.42706
5.71128943542379,110.347984
5.748794392208779,111.86638
5.786299348993768,112.97586
5.823804305778757,113.54629
5.861309262563745,113.9031
5.898814219348734,114.9161
5.936319176133722,115.788795
5.973824132918711,116.167
6.0113290897037,116.86477
6.048834046488689,117.85644
6.086339003273677,118.385735
6.123843960058666,118.708374
6.161348916843655,119.582184
6.198853873628643,120.35647
6.236358830413631,120.681274
6.2738637871986205,121.99493
6.31136874398361,123.65324
6.348873700768598,124.16966
6.386378657553586,124.58656
6.423883614338576,125.245186
6.461388571123564,125.64295
6.498893527908552,126.362526
6.5363984846935415,127.27253
6.57390344147853,127.82793
6.611408398263519,127.75083
6.648913355048507,128.14427
6.6864183118334966,128.73215
6.723923268618485,129.00926
6.761428225403473,129.76115
6.7989331821884615,130.37996
6.836438138973451,130.58804
6.87394309575844,130.2544
6.911448052543428,130.27931
6.948953009328417,130.52219
6.986457966113406,131.20827
7.023962922898394,131.46252
7.0614678796833825,131.80385
7.098972836468371,132.05838
7.13647779325336,131.70451
7.173982750038348,131.5164
7.211487706823338,131.28725
7.248992663608325,130.9428
7.286497620393314,131.01509
7.3240025771783035,131.24979
7.361507533963291,130.99788
7.39901249074828,130.8843
7.436517447533269,130.89026
7.474022404318258,130.92734
7.511527361103247,130.73575
7.549032317888234,130.10263
7.586537274673224,129.98262
7.624042231458213,130.51944
7.6615471882432,130.27393
7.6990521450281895,129.65776
7.736557101813178,129.3202
7.774062058598167,129.28804
7.811567015383156,129.2213
7.849071972168144,129.38066
7.886576928953133,129.22145
7.924081885738122,128.79048
7.9615868425231096,128.59901
7.9990917993081,128.29657
8.036596756093086,128.1016
8.074101712878075,127.78361
8.111606669663065,127.29893
8.149111626448054,127.34897
8.186616583233043,127.45496
8.224121540018032,127.12653
8.26162649680302,126.16363
8.299131453588009,125.541725
8.336636410372996,125.48446
8.374141367157986,125.14641
8.411646323942975,124.52757
8.449151280727962,124.081635
8.486656237512952,123.914925
8.52416119429794,123.475815
8.561666151082928,122.83747
8.599171107867917,121.72249
8.636676064652905,120.84743
8.674181021437894,120.76215
8.711685978222883,120.28379
8.749190935007872,119.683846
8.786695891792862,119.18419
8.824200848577851,118.83359
8.861705805362838,118.20828
8.899210762147828,117.52446
8.936715718932817,116.66853
8.974220675717804,115.54557
9.011725632502793,115.03101
9.049230589287781,114.1616
9.08673554607277,113.839294
9.12424050285776,113.26442
9.161745459642747,112.04626
9.199250416427736,111.32071
9.236755373212725,110.38439
9.274260329997714,109.356514
9.311765286782704,108.50035
9.349270243567691,107.420746
9.38677520035268,106.440865
9.42428015713767,105.45616
9.461785113922657,104.238174
9.499290070707646,103.094444
9.536795027492635,102.27415
9.574299984277623,101.762
9.611804941062612,100.67489
9.6493098978476,99.42989
9.686814854632589,98.17401
9.724319811417578,96.89762
9.761824768202565,96.2767
9.799329724987555,95.6085
9.836834681772544,94.15001
9.874339638557533,93.04508
9.911844595342522,91.75136
9.94934955212751,90.41678
9.986854508912499,89.70209
10.024359465697488,88.93183
10.061864422482476,88.02992
10.099369379267465,86.61695
10.136874336052454,85.02954
10.174379292837441,83.82991
10.21188424962243,83.27194
10.24938920640742,82.88913
10.286894163192407,81.815544
10.324399119977397,80.61264
10.361904076762384,79.494385
10.399409033547373,78.80698
10.436913990332362,78.1604
10.474418947117352,76.95534
10.51192390390234,76.27775
10.54942886068733,75.40214
10.586933817472318,74.73211
10.624438774257307,73.93511
10.661943731042294,72.79547
10.699448687827283,72.24181
10.736953644612273,71.82716
10.77445860139726,71.01549
10.81196355818225,70.146225
10.849468514967239,69.445854
10.886973471752226,69.106705
10.924478428537215,68.792274
10.961983385322203,67.92024
10.999488342107194,67.249825
11.036993298892183,67.01326
11.07449825567717,66.51179
11.11200321246216,66.26274
11.149508169247149,65.61562
11.187013126032136,64.97766
11.224518082817125,64.55858
11.262023039602113,63.702225
11.299527996387102,63.214325
11.337032953172091,62.84048
11.374537909957079,62.43799
11.412042866742068,62.234756
11.449547823527057,62.166855
11.487052780312045,61.796375
11.524557737097034,61.522038
11.562062693882023,61.282253
11.599567650667012,60.964474
11.637072607452001,60.514507
11.674577564236989,60.45861
11.712082521021978,60.375626
11.749587477806967,60.136253
11.787092434591955,59.985943
11.824597391376944,59.86761
11.862102348161933,59.986008
11.89960730494692,59.928528
11.93711226173191,59.451843
11.974617218516897,59.29081
12.012122175301887,59.1693
12.049627132086876,58.767376
12.087132088871863,58.51731
12.124637045656852,58.4843
12.162142002441842,57.99137
12.19964695922683,57.51614
12.23715191601182,57.578087
12.274656872796808,57.65858
12.312161829581797,57.436714
12.349666786366786,57.08064
12.387171743151773,56.966686
12.424676699936763,57.18224
12.462181656721752,57.337254
12.49968661350674,57.392567
