Two Theta (degrees),Intensity
0.49810044231036454,2.4881523
0.5356053990953532,2.3995817
0.5731103558803419,1.8818797
0.6106153126653305,2.0578592
0.6481202694503192,2.05964
0.6856252262353079,1.8570737
0.7231301830202966,1.9721546
0.7606351398052853,2.049059
0.798140096590274,2.1335988
0.8356450533752626,2.092688
0.8731500101602513,2.1625776
0.91065496694524,2.00402
0.9481599237302286,1.8978524
0.9856648805152174,1.9435264
1.023169837300206,2.1486216
1.0606747940851946,2.1339822
1.0981797508701834,1.9270942
1.135684707655172,1.9336522
1.1731896644401607,1.7874736
1.2106946212251493,1.6561824
1.248199578010138,1.7832738
1.2857045347951266,2.0511322
1.3232094915801154,2.1065533
1.3607144483651041,2.1623323
1.3982194051500927,2.1902554
1.4357243619350815,2.1319642
1.47322931872007,1.9672333
1.510734275505059,1.9742086
1.5482392322900473,2.0700643
1.5857441890750363,2.1305814
1.6232491458600247,2.2645886
1.6607541026450137,2.286242
1.698259059430002,2.175358
1.735764016214991,2.3450165
1.7732689729999793,2.9445307
1.8107739297849683,5.3380938
1.8482788865699566,7.8274517
1.8857838433549456,10.045777
1.923288800139934,11.885005
1.960793756924923,13.289669
1.9982987137099113,14.861203
2.0358036704949,16.373192
2.073308627279889,17.742815
2.1108135840648776,19.037949
2.148318540849866,20.572674
2.1858234976348547,22.136307
2.2233284544198435,23.75056
2.2608334112048323,25.516031
2.298338367989821,27.521929
2.33584332477481,29.011784
2.3733482815597986,30.47859
2.410853238344787,31.382372
2.4483581951297757,32.266872
2.4858631519147645,33.404736
2.5233681086997533,35.45328
2.5608730654847416,37.19729
2.5983780222697304,38.763454
2.635882979054719,39.53306
2.673387935839708,40.567684
2.7108928926246962,41.137554
2.748397849409685,41.223415
2.785902806194674,42.06463
2.8234077629796626,42.625904
2.860912719764651,42.873684
2.8984176765496397,41.95364
2.935922633334629,41.447933
2.973427590119617,42.009903
3.010932546904606,42.346428
3.0484375036895943,42.804222
3.0859424604745835,43.15253
3.123447417259572,43.076935
3.1609523740445606,43.559826
3.1984573308295494,44.06908
3.235962287614538,44.604652
3.2734672443995265,44.924313
3.3109722011845153,44.839577
3.348477157969504,44.53524
3.385982114754493,44.76158
3.423487071539481,45.0086
3.46099202832447,45.293076
3.4984969851094587,46.106438
3.5360019418944475,46.240673
3.573506898679436,46.263184
3.611011855464424,46.598946
3.648516812249413,46.67871
3.686021769034402,47.33758
3.7235267258193905,48.211018
3.7610316826043793,48.25217
3.7985366393893676,48.715073
3.836041596174357,49.478
3.873546552959345,49.62689
3.911051509744334,50.150757
3.9485564665293222,51.090454
3.9860614233143115,51.751743
4.0235663800993,51.852352
4.061071336884289,52.499855
4.098576293669278,53.498886
4.136081250454266,54.33099
4.173586207239254,55.007
4.211091164024244,55.851704
4.248596120809232,56.129856
4.286101077594221,56.42541
4.3236060343792095,56.873035
4.361110991164199,57.28228
4.398615947949187,57.80931
4.436120904734175,58.250717
4.473625861519164,59.08565
4.511130818304153,59.792255
4.548635775089141,60.859425
4.5861407318741305,62.003395
4.623645688659119,62.759075
4.661150645444108,63.459137
4.698655602229096,64.17782
4.736160559014085,64.86954
4.773665515799073,65.849945
4.811170472584062,66.470985
4.848675429369051,67.45694
4.88618038615404,68.88054
4.923685342939028,70.00439
4.961190299724017,70.88359
4.998695256509006,72.07261
5.036200213293994,72.98091
5.073705170078982,73.715805
5.111210126863972,74.65635
5.148715083648961,75.44154
5.186220040433949,76.45061
5.2237249972189375,77.42829
5.261229954003927,78.24214
5.298734910788915,78.80094
5.336239867573903,79.71654
5.373744824358893,80.70563
5.411249781143881,80.95553
5.44875473792887,81.45207
5.486259694713858,82.68106
5.523764651498848,83.69709
5.561269608283836,84.10635
5.598774565068824,84.785645
5.636279521853813,85.62449
5.673784478638802,86.62579
5.71128943542379,86.7655
5.748794392208779,87.45795
5.786299348993768,88.51988
5.823804305778757,89.415436
5.861309262563745,90.11291
5.898814219348734,90.56519
5.936319176133722,91.00751
5.973824132918711,91.74968
6.0113290897037,92.2374
6.048834046488689,92.76562
6.086339003273677,93.33528
6.123843960058666,93.83454
6.161348916843655,94.55067
