Two Theta (degrees),Intensity
0.49810044231036454,2.422597
0.5356053990953532,2.5292153
0.5731103558803419,3.2188168
0.6106153126653305,3.81507
0.6481202694503192,3.7975926
0.6856252262353079,3.831529
0.7231301830202966,3.9062781
0.7606351398052853,4.149598
0.798140096590274,4.4874167
0.8356450533752626,4.2031913
0.8731500101602513,4.0899525
0.91065496694524,4.11781
0.9481599237302286,3.89607
0.9856648805152174,3.8431787
1.023169837300206,3.6048977
1.0606747940851946,3.2976067
1.0981797508701834,3.7664995
1.135684707655172,4.009976
1.1731896644401607,3.6971917
1.2106946212251493,3.554981
1.248199578010138,3.6479332
1.2857045347951266,3.6700435
1.3232094915801154,3.6215613
1.3607144483651041,3.5714245
1.3982194051500927,3.5965915
1.4357243619350815,3.6512842
1.47322931872007,3.6246448
1.510734275505059,3.6416433
1.5482392322900473,3.8781755
1.5857441890750363,3.8027554
1.6232491458600247,3.7457137
1.6607541026450137,3.500071
1.698259059430002,3.723584
1.735764016214991,4.2116017
1.7732689729999793,5.7395716
1.8107739297849683,10.550422
1.8482788865699566,15.450809
1.8857838433549456,19.4779
1.923288800139934,22.738075
1.960793756924923,25.630806
1.9982987137099113,28.769627
2.0358036704949,32.09916
2.073308627279889,35.335205
2.1108135840648776,39.011353
2.148318540849866,42.20168
2.1858234976348547,45.254333
2.2233284544198435,48.385483
2.2608334112048323,51.125797
2.298338367989821,54.931625
2.33584332477481,58.96759
2.3733482815597986,61.902176
2.410853238344787,64.419334
2.4483581951297757,66.04974
2.4858631519147645,68.065094
2.5233681086997533,71.772606
2.5608730654847416,75.19791
2.5983780222697304,78.81528
2.635882979054719,80.8565
2.673387935839708,81.385254
2.7108928926246962,82.57628
2.748397849409685,84.11162
2.785902806194674,84.80249
2.8234077629796626,85.38415
2.860912719764651,85.78715
2.8984176765496397,86.73268
2.935922633334629,87.76963
2.973427590119617,88.5159
3.010932546904606,88.63943
3.0484375036895943,89.37884
3.0859424604745835,90.385796
3.123447417259572,91.02428
3.1609523740445606,91.51874
3.1984573308295494,93.00267
3.235962287614538,93.871124
3.2734672443995265,93.73824
3.3109722011845153,94.88668
3.348477157969504,95.55948
3.385982114754493,96.34977
3.423487071539481,97.50408
3.46099202832447,97.76303
3.4984969851094587,98.656815
3.5360019418944475,99.63308
3.573506898679436,100.920876
3.611011855464424,101.89716
3.648516812249413,102.771065
3.686021769034402,103.382545
3.7235267258193905,104.79394
3.7610316826043793,105.97271
3.7985366393893676,106.66596
3.836041596174357,107.54433
3.873546552959345,108.176926
3.911051509744334,109.60793
3.9485564665293222,111.50446
3.9860614233143115,113.508644
4.0235663800993,115.84278
4.061071336884289,117.577644
4.098576293669278,119.21539
4.136081250454266,121.42328
4.173586207239254,123.5638
4.211091164024244,125.00774
4.248596120809232,126.7762
4.286101077594221,128.79562
4.3236060343792095,130.08095
4.361110991164199,130.77028
4.398615947949187,132.09479
4.436120904734175,133.66339
4.473625861519164,135.99315
4.511130818304153,138.53098
4.548635775089141,140.42407
4.5861407318741305,142.73662
4.623645688659119,145.26688
4.661150645444108,147.3693
4.698655602229096,149.20851
4.736160559014085,151.6835
4.773665515799073,154.50792
4.811170472584062,156.99466
4.848675429369051,159.381
4.88618038615404,161.61917
4.923685342939028,163.88097
4.961190299724017,167.29317
4.998695256509006,169.97414
5.036200213293994,171.9545
5.073705170078982,174.77359
5.111210126863972,177.58148
5.148715083648961,179.86528
5.186220040433949,181.4816
5.2237249972189375,183.43706
5.261229954003927,185.94429
5.298734910788915,189.0539
5.336239867573903,191.35544
5.373744824358893,193.30057
5.411249781143881,194.91516
5.44875473792887,196.36668
