Two Theta (degrees),Intensity
0.49810044231036454,2.3077314
0.5356053990953532,2.9396276
0.5731103558803419,4.1121435
0.6106153126653305,4.6456857
0.6481202694503192,4.3248444
0.6856252262353079,4.115223
0.7231301830202966,4.13338
0.7606351398052853,3.6845129
0.798140096590274,2.9420526
0.8356450533752626,3.0406072
0.8731500101602513,3.403736
0.91065496694524,4.0006213
0.9481599237302286,4.069308
0.9856648805152174,3.858243
1.023169837300206,3.6992466
1.0606747940851946,3.6084797
1.0981797508701834,3.3675308
1.135684707655172,3.5953476
1.1731896644401607,3.6860175
1.2106946212251493,3.5136502
1.248199578010138,3.3824294
1.2857045347951266,3.5447845
1.3232094915801154,3.8536599
1.3607144483651041,3.9677162
1.3982194051500927,3.8138826
1.4357243619350815,3.8584383
1.47322931872007,3.9368117
1.510734275505059,3.722802
1.5482392322900473,3.5125613
1.5857441890750363,3.4789803
1.6232491458600247,3.7748778
1.6607541026450137,3.8733885
1.698259059430002,3.862084
1.735764016214991,3.9101021
1.7732689729999793,5.1123447
1.8107739297849683,9.892037
1.8482788865699566,14.862809
1.8857838433549456,19.002323
1.923288800139934,22.235086
1.960793756924923,25.507847
1.9982987137099113,29.029356
2.0358036704949,32.427845
2.073308627279889,35.642937
2.1108135840648776,38.99001
2.148318540849866,42.361687
2.1858234976348547,45.242004
2.2233284544198435,47.987217
2.2608334112048323,51.17223
2.298338367989821,55.46692
2.33584332477481,59.600098
2.3733482815597986,62.18795
2.410853238344787,63.73383
2.4483581951297757,65.18112
2.4858631519147645,67.53463
2.5233681086997533,71.12658
2.5608730654847416,74.39462
2.5983780222697304,77.63845
2.635882979054719,79.4516
2.673387935839708,80.47198
2.7108928926246962,82.364746
2.748397849409685,84.26875
2.785902806194674,85.572845
2.8234077629796626,85.96359
2.860912719764651,85.114456
2.8984176765496397,85.106125
2.935922633334629,85.240776
2.973427590119617,84.79675
3.010932546904606,84.90439
3.0484375036895943,85.610176
3.0859424604745835,86.273834
3.123447417259572,86.81037
3.1609523740445606,86.85984
3.1984573308295494,87.90843
3.235962287614538,88.963615
3.2734672443995265,88.94227
3.3109722011845153,88.66657
3.348477157969504,89.00586
3.385982114754493,90.23331
3.423487071539481,91.45644
3.46099202832447,91.478386
3.4984969851094587,92.17267
3.5360019418944475,92.48872
3.573506898679436,92.447235
3.611011855464424,93.01269
3.648516812249413,93.47186
3.686021769034402,94.1482
3.7235267258193905,94.846825
3.7610316826043793,95.66792
3.7985366393893676,96.229576
3.836041596174357,96.596085
3.873546552959345,97.18839
3.911051509744334,98.57406
3.9485564665293222,100.36206
3.9860614233143115,101.058846
4.0235663800993,102.28792
4.061071336884289,104.01239
4.098576293669278,105.08492
4.136081250454266,106.30042
4.173586207239254,107.98976
4.211091164024244,109.48274
4.248596120809232,110.90712
4.286101077594221,112.60561
4.3236060343792095,114.22014
4.361110991164199,114.72172
4.398615947949187,114.99882
4.436120904734175,115.68595
4.473625861519164,117.14212
4.511130818304153,118.77381
4.548635775089141,120.462456
4.5861407318741305,122.084
4.623645688659119,124.051704
4.661150645444108,125.751785
4.698655602229096,127.16596
4.736160559014085,128.79108
4.773665515799073,130.91216
4.811170472584062,132.75578
4.848675429369051,134.7847
4.88618038615404,136.99821
4.923685342939028,139.09755
4.961190299724017,141.02225
4.998695256509006,142.45908
5.036200213293994,144.50685
5.073705170078982,147.26343
5.111210126863972,148.95511
5.148715083648961,150.40767
5.186220040433949,152.6012
5.2237249972189375,154.55666
5.261229954003927,156.42267
5.298734910788915,157.81386
5.336239867573903,159.37495
5.373744824358893,160.821
5.411249781143881,162.07964
5.44875473792887,163.41426
5.486259694713858,164.99925
5.523764651498848,167.02219
5.561269608283836,168.03223
5.598774565068824,168.91878
5.636279521853813,170.71445
5.673784478638802,172.97664
5.71128943542379,174.44844
5.748794392208779,175.44458
5.786299348993768,177.40102
5.823804305778757,179.5487
5.861309262563745,180.51053
5.898814219348734,181.67952
5.936319176133722,183.66396
5.973824132918711,184.36931
6.0113290897037,185.41614
6.048834046488689,186.64778
6.086339003273677,187.48933
6.123843960058666,188.81885
6.161348916843655,189.83047
6.198853873628643,190.72763
6.236358830413631,191.56541
6.2738637871986205,193.51155
6.31136874398361,195.08766
6.348873700768598,196.15465
6.386378657553586,197.03793
6.423883614338576,197.51108
6.461388571123564,198.55457
6.498893527908552,199.46942
6.5363984846935415,200.3601
6.57390344147853,201.75821
6.611408398263519,202.68156
6.648913355048507,202.8882
6.6864183118334966,203.6198
6.723923268618485,204.85165
6.761428225403473,205.85287
6.7989331821884615,205.95636
6.836438138973451,205.73933
6.87394309575844,206.2691
6.911448052543428,207.25974
6.948953009328417,207.52156
6.986457966113406,208.34474
7.023962922898394,208.56084
7.0614678796833825,208.32661
7.098972836468371,208.77655
7.13647779325336,209.2353
7.173982750038348,209.74438
7.211487706823338,209.62677
7.248992663608325,209.07494
7.286497620393314,208.95401
7.3240025771783035,209.31007
7.361507533963291,209.01585
7.39901249074828,208.44864
7.436517447533269,209.15146
7.474022404318258,209.33931
7.511527361103247,209.18971
7.549032317888234,209.04738
7.586537274673224,208.34967
7.624042231458213,207.63486
7.6615471882432,207.34196
7.6990521450281895,207.34743
7.736557101813178,207.0464
7.774062058598167,206.6769
7.811567015383156,206.44444
7.849071972168144,206.05281
7.886576928953133,206.24913
7.924081885738122,206.09851
7.9615868425231096,205.16893
7.9990917993081,204.82263
8.036596756093086,204.79292
8.074101712878075,204.4936
8.111606669663065,204.21405
8.149111626448054,203.80537
8.186616583233043,204.44705
8.224121540018032,203.77585
8.26162649680302,202.127
8.299131453588009,201.56679
8.336636410372996,202.02144
8.374141367157986,200.99884
8.411646323942975,199.35501
8.449151280727962,199.31898
8.486656237512952,198.91928
8.52416119429794,197.73499
8.561666151082928,197.10284
8.599171107867917,196.30408
8.636676064652905,194.97545
8.674181021437894,194.11334
8.711685978222883,193.05344
8.749190935007872,192.36302
8.786695891792862,191.53175
8.824200848577851,190.38304
8.861705805362838,189.40172
8.899210762147828,187.87924
8.936715718932817,186.56494
8.974220675717804,185.34523
9.011725632502793,184.77931
9.049230589287781,183.30684
9.08673554607277,181.48477
9.12424050285776,180.06097
9.161745459642747,178.65279
9.199250416427736,177.67137
9.236755373212725,176.46965
9.274260329997714,175.2396
9.311765286782704,173.75888
9.349270243567691,171.81422
9.38677520035268,170.12776
9.42428015713767,169.1275
9.461785113922657,167.99782
9.499290070707646,166.92677
9.536795027492635,165.34024
9.574299984277623,163.36632
9.611804941062612,161.60333
9.6493098978476,160.20076
9.686814854632589,158.39032
9.724319811417578,156.81667
9.761824768202565,154.65355
9.799329724987555,152.67941
9.836834681772544,151.4421
9.874339638557533,149.4277
9.911844595342522,147.39192
9.94934955212751,146.02597
9.986854508912499,144.7542
10.024359465697488,143.12286
10.061864422482476,141.17934
10.099369379267465,139.62477
10.136874336052454,137.83228
10.174379292837441,136.16174
10.21188424962243,134.45155
10.24938920640742,132.96886
10.286894163192407,131.54088
10.324399119977397,129.83116
10.361904076762384,128.08125
10.399409033547373,126.75702
10.436913990332362,125.38359
10.474418947117352,123.90636
10.51192390390234,122.49753
10.54942886068733,121.36882
10.586933817472318,120.00385
10.624438774257307,118.38908
10.661943731042294,116.97546
10.699448687827283,115.67199
10.736953644612273,115.155106
10.77445860139726,114.64422
10.81196355818225,113.36745
10.849468514967239,111.76001
10.886973471752226,110.65138
10.924478428537215,110.13098
10.961983385322203,109.092514
10.999488342107194,107.86078
11.036993298892183,107.11206
11.07449825567717,106.24527
11.11200321246216,105.34159
11.149508169247149,104.54134
11.187013126032136,103.72899
11.224518082817125,102.93498
11.262023039602113,102.20808
11.299527996387102,101.45554
11.337032953172091,100.74126
11.374537909957079,100.03465
11.412042866742068,99.119934
11.449547823527057,98.75372
11.487052780312045,98.37736
11.524557737097034,97.90529
11.562062693882023,97.139206
11.599567650667012,96.569374
11.637072607452001,96.57376
11.674577564236989,96.32547
11.712082521021978,95.62807
11.749587477806967,95.32846
11.787092434591955,95.59777
11.824597391376944,95.44798
11.862102348161933,95.13743
11.89960730494692,94.739426
11.93711226173191,94.13616
11.974617218516897,93.730446
12.012122175301887,93.50207
12.049627132086876,93.32897
12.087132088871863,92.97205
12.124637045656852,92.140045
