2theta Intensity
1.575565977595161593e+00 2.115233182907104492e+00
1.581890829605280047e+00 2.143132686614990234e+00
1.588215681615398278e+00 2.129515409469604492e+00
1.594540533625516732e+00 2.121820688247680664e+00
1.600865385635635185e+00 2.065088748931884766e+00
1.607190237645753417e+00 2.037561655044555664e+00
1.613515089655871648e+00 2.075275182723999023e+00
1.619839941665990324e+00 2.224366903305053711e+00
1.626164793676108555e+00 2.179700374603271484e+00
1.632489645686226787e+00 2.131542205810546875e+00
1.638814497696345462e+00 2.164993762969970703e+00
1.645139349706463694e+00 2.130990982055664062e+00
1.651464201716581925e+00 2.111185550689697266e+00
1.657789053726700601e+00 2.134033918380737305e+00
1.664113905736818833e+00 2.136543512344360352e+00
1.670438757746937064e+00 2.043253660202026367e+00
1.676763609757055740e+00 2.077881813049316406e+00
1.683088461767173971e+00 2.090413570404052734e+00
1.689413313777292203e+00 2.101023912429809570e+00
1.695738165787410878e+00 2.120717525482177734e+00
1.702063017797529110e+00 2.081967592239379883e+00
1.708387869807647341e+00 2.113900661468505859e+00
1.714712721817766017e+00 2.178091049194335938e+00
1.721037573827884248e+00 2.196963787078857422e+00
1.727362425838002480e+00 2.180553436279296875e+00
1.733687277848121155e+00 2.206507921218872070e+00
1.740012129858239387e+00 2.243461132049560547e+00
1.746336981868357618e+00 2.148125886917114258e+00
1.752661833878476294e+00 2.088480234146118164e+00
1.758986685888594526e+00 2.084858894348144531e+00
1.765311537898712757e+00 2.154780864715576172e+00
1.771636389908831433e+00 2.169106721878051758e+00
1.777961241918949664e+00 2.170053243637084961e+00
1.784286093929067896e+00 2.160853862762451172e+00
1.790610945939186571e+00 2.142036676406860352e+00
1.796935797949304803e+00 2.101251125335693359e+00
1.803260649959423034e+00 2.120138645172119141e+00
1.809585501969541710e+00 2.095545053482055664e+00
1.815910353979659941e+00 2.089358329772949219e+00
1.822235205989778173e+00 2.066626071929931641e+00
1.828560057999896848e+00 2.071938991546630859e+00
1.834884910010015080e+00 2.078290224075317383e+00
1.841209762020133311e+00 1.976950883865356445e+00
1.847534614030251987e+00 1.877177596092224121e+00
1.853859466040370219e+00 1.854003429412841797e+00
1.860184318050488450e+00 1.857263445854187012e+00
1.866509170060607126e+00 1.876599907875061035e+00
1.872834022070725357e+00 1.900818467140197754e+00
1.879158874080843589e+00 1.947087168693542480e+00
1.885483726090962264e+00 1.965631604194641113e+00
1.891808578101080496e+00 1.900090456008911133e+00
1.898133430111198727e+00 1.890298843383789062e+00
1.904458282121317403e+00 1.919874310493469238e+00
1.910783134131435634e+00 1.913437604904174805e+00
1.917107986141553866e+00 1.922545671463012695e+00
1.923432838151672541e+00 1.956169605255126953e+00
1.929757690161790773e+00 2.047853946685791016e+00
1.936082542171909004e+00 2.083642005920410156e+00
1.942407394182027680e+00 2.127938747406005859e+00
1.948732246192145912e+00 2.128800153732299805e+00
1.955057098202264143e+00 2.068626165390014648e+00
1.961381950212382819e+00 2.027607202529907227e+00
1.967706802222501050e+00 2.088760852813720703e+00
1.974031654232619282e+00 2.125617742538452148e+00
1.980356506242737957e+00 2.151145219802856445e+00
1.986681358252856189e+00 2.172636747360229492e+00
1.993006210262974420e+00 2.189638853073120117e+00
1.999331062273093096e+00 2.213763952255249023e+00
2.005655914283211327e+00 2.222198963165283203e+00
2.011980766293329559e+00 2.142236709594726562e+00
2.018305618303448234e+00 1.990046381950378418e+00
2.024630470313566466e+00 2.046366214752197266e+00
2.030955322323684697e+00 2.038393020629882812e+00
2.037280174333803373e+00 2.018146753311157227e+00
2.043605026343921605e+00 1.949798583984375000e+00
2.049929878354039836e+00 1.848344326019287109e+00
2.056254730364158068e+00 1.736638903617858887e+00
