gamma  mean  std
-1.794999999701976776e+02 3.885081863403320312e+01 4.318181991577148438e+00
-1.784999999105930328e+02 3.859180068969726562e+01 2.756998538970947266e+00
-1.774999998509883881e+02 3.948844146728515625e+01 2.745761394500732422e+00
-1.764999997913837433e+02 3.898087310791015625e+01 2.242101192474365234e+00
-1.754999997317790985e+02 3.988467788696289062e+01 1.677471280097961426e+00
-1.744999996721744253e+02 3.887820434570312500e+01 2.031893491744995117e+00
-1.734999996125698090e+02 3.921121597290039062e+01 2.475718498229980469e+00
-1.724999995529651642e+02 3.967830276489257812e+01 2.032232046127319336e+00
-1.714999994933605194e+02 3.962268829345703125e+01 2.051380634307861328e+00
-1.704999994337558746e+02 3.997630310058593750e+01 2.563788890838623047e+00
-1.694999993741512299e+02 4.054482650756835938e+01 1.922714829444885254e+00
-1.684999993145465851e+02 4.048093795776367188e+01 1.183472990989685059e+00
-1.674999992549419403e+02 4.265629577636718750e+01 1.540719032287597656e+00
-1.664999991953372955e+02 4.605300521850585938e+01 7.556221485137939453e+00
-1.654999991357326508e+02 5.102787399291992188e+01 1.732291984558105469e+01
-1.644999990761280060e+02 5.245859146118164062e+01 1.844354057312011719e+01
-1.634999990165233612e+02 5.206604766845703125e+01 7.716656208038330078e+00
-1.624999989569187164e+02 5.936560058593750000e+01 1.199059104919433594e+01
-1.614999988973140717e+02 7.399391937255859375e+01 2.821984100341796875e+01
-1.604999988377094269e+02 7.294322204589843750e+01 2.810984420776367188e+01
-1.594999987781047821e+02 6.045447158813476562e+01 1.838143730163574219e+01
-1.584999987185001373e+02 5.236341857910156250e+01 1.058652782440185547e+01
-1.574999986588954926e+02 4.536883926391601562e+01 6.785236835479736328e+00
-1.564999985992908478e+02 4.325955581665039062e+01 3.847026348114013672e+00
-1.554999985396862030e+02 4.234981918334960938e+01 3.336750984191894531e+00
-1.544999984800815582e+02 4.212957000732421875e+01 3.138794183731079102e+00
-1.534999984204769135e+02 4.118160629272460938e+01 3.763004302978515625e+00
-1.524999983608722687e+02 4.067124176025390625e+01 2.295581340789794922e+00
