gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 5.554945373535156250e+01 2.486778020858764648e+00
-1.774999998509883881e+02 5.646455764770507812e+01 2.236507415771484375e+00
-1.764999997913837433e+02 5.948154067993164062e+01 3.394183635711669922e+00
-1.754999997317790985e+02 6.628997039794921875e+01 9.325032234191894531e+00
-1.744999996721744253e+02 8.575353240966796875e+01 3.842773437500000000e+01
-1.734999996125698090e+02 9.599646759033203125e+01 5.052609634399414062e+01
-1.724999995529651642e+02 7.903907775878906250e+01 1.743250656127929688e+01
-1.714999994933605194e+02 7.079776763916015625e+01 8.435069084167480469e+00
-1.704999994337558746e+02 7.139264678955078125e+01 9.467979431152343750e+00
-1.694999993741512299e+02 7.318204498291015625e+01 1.145796585083007812e+01
-1.684999993145465851e+02 7.606077575683593750e+01 1.216062068939208984e+01
-1.674999992549419403e+02 7.768600463867187500e+01 1.310643196105957031e+01
-1.664999991953372955e+02 7.499310302734375000e+01 1.289646625518798828e+01
-1.654999991357326508e+02 7.314955902099609375e+01 1.103928089141845703e+01
-1.644999990761280060e+02 6.925543975830078125e+01 9.435089111328125000e+00
-1.634999990165233612e+02 6.627120208740234375e+01 7.044170379638671875e+00
-1.624999989569187164e+02 6.473998260498046875e+01 4.713375091552734375e+00
-1.614999988973140717e+02 6.123996353149414062e+01 4.064602851867675781e+00
-1.604999988377094269e+02 6.061133575439453125e+01 3.770655870437622070e+00
-1.594999987781047821e+02 5.910709762573242188e+01 3.070706129074096680e+00
-1.584999987185001373e+02 5.898803329467773438e+01 2.216872453689575195e+00
-1.574999986588954926e+02 5.852611541748046875e+01 1.543393254280090332e+00
-1.564999985992908478e+02 5.772808074951171875e+01 2.739183664321899414e+00
-1.554999985396862030e+02 5.718751907348632812e+01 2.279025554656982422e+00
-1.544999984800815582e+02 5.669137191772460938e+01 2.138875961303710938e+00
-1.534999984204769135e+02 5.839944839477539062e+01 4.170555591583251953e+00
-1.524999983608722687e+02 5.686169433593750000e+01 2.429126024246215820e+00
-1.514999983012676239e+02 5.784099960327148438e+01 2.274494409561157227e+00
-1.504999982416629791e+02 5.706128311157226562e+01 1.790319442749023438e+00
-1.494999981820583344e+02 5.762562942504882812e+01 2.107755661010742188e+00
-1.484999981224536896e+02 5.906463623046875000e+01 1.805536985397338867e+00
-1.474999980628490448e+02 5.997524261474609375e+01 1.740668654441833496e+00
-1.464999980032444000e+02 6.071335220336914062e+01 1.275159597396850586e+00
-1.454999979436397552e+02 6.229924011230468750e+01 2.693129301071166992e+00
-1.444999978840351105e+02 6.391982650756835938e+01 2.996855974197387695e+00
-1.434999978244304657e+02 6.770258331298828125e+01 1.089029216766357422e+01
-1.424999977648258209e+02 6.824960327148437500e+01 2.952213764190673828e+00
-1.414999977052211761e+02 7.135459136962890625e+01 4.043421268463134766e+00
-1.404999976456165314e+02 7.443151092529296875e+01 3.895364284515380859e+00
-1.394999975860118866e+02 7.891542053222656250e+01 4.657005310058593750e+00
-1.384999975264072418e+02 8.208258819580078125e+01 5.258409976959228516e+00
-1.374999974668025970e+02 8.461522674560546875e+01 6.369364738464355469e+00
-1.364999974071979523e+02 8.549893951416015625e+01 6.008976459503173828e+00
-1.354999973475933075e+02 8.649577331542968750e+01 7.505332469940185547e+00
-1.344999972879886627e+02 8.703754425048828125e+01 7.551615238189697266e+00
-1.334999972283840179e+02 9.033792877197265625e+01 1.013546848297119141e+01
-1.324999971687793732e+02 9.862887573242187500e+01 2.160437393188476562e+01
-1.314999971091747284e+02 9.647386169433593750e+01 2.835945129394531250e+01
-1.304999970495700836e+02 1.133145217895507812e+02 5.224213790893554688e+01
-1.294999969899654388e+02 1.207009124755859375e+02 6.333449172973632812e+01
-1.284999969303607941e+02 1.038018875122070312e+02 4.295362091064453125e+01
-1.274999968707561493e+02 8.513711547851562500e+01 2.217641448974609375e+01
-1.264999968111514903e+02 7.157447052001953125e+01 1.117802238464355469e+01
-1.254999967515468740e+02 6.542752838134765625e+01 8.740895271301269531e+00
-1.244999966919422150e+02 6.188520050048828125e+01 7.741370201110839844e+00
-1.234999966323375702e+02 6.097122955322265625e+01 7.338198661804199219e+00
-1.224999965727329112e+02 6.003200531005859375e+01 8.462441444396972656e+00
-1.214999965131282806e+02 6.337119674682617188e+01 1.137357425689697266e+01
-1.204999964535236359e+02 6.560023498535156250e+01 1.432312488555908203e+01
-1.194999963939190053e+02 7.872882080078125000e+01 2.859259223937988281e+01
-1.184999963343143605e+02 1.119852142333984375e+02 7.347596740722656250e+01
-1.174999962747097015e+02 1.624523773193359375e+02 1.467922821044921875e+02
-1.164999962151050568e+02 1.652701110839843750e+02 1.440556488037109375e+02
-1.154999961555003978e+02 1.114177398681640625e+02 7.104020690917968750e+01
-1.144999960958957672e+02 7.890460968017578125e+01 2.709254646301269531e+01
-1.134999960362911224e+02 6.366150665283203125e+01 1.242553997039794922e+01
-1.124999959766864777e+02 5.848756790161132812e+01 8.078028678894042969e+00
-1.114999959170818329e+02 5.789485931396484375e+01 7.850036144256591797e+00
-1.104999958574771881e+02 5.572968292236328125e+01 7.576797008514404297e+00
-1.094999957978725291e+02 5.440682601928710938e+01 7.641395568847656250e+00
-1.084999957382678986e+02 5.443207550048828125e+01 7.551185131072998047e+00
-1.074999956786632538e+02 5.381021499633789062e+01 6.763947486877441406e+00
-1.064999956190586090e+02 5.223805999755859375e+01 5.435488224029541016e+00
-1.054999955594539642e+02 5.091174316406250000e+01 5.411703586578369141e+00
-1.044999954998493195e+02 5.066461181640625000e+01 4.696118354797363281e+00
-1.034999954402446747e+02 5.005678558349609375e+01 4.616755962371826172e+00
-1.024999953806400299e+02 5.106563949584960938e+01 7.084409713745117188e+00
-1.014999953210353851e+02 5.223505020141601562e+01 6.766767978668212891e+00
-1.004999952614307404e+02 5.451985168457031250e+01 1.179644966125488281e+01
-9.949999520182609558e+01 5.467413711547851562e+01 1.203851413726806641e+01
-9.849999514222145081e+01 5.022557830810546875e+01 6.906427860260009766e+00
-9.749999508261680603e+01 4.622103118896484375e+01 4.210122585296630859e+00
-9.649999502301216125e+01 4.549123764038085938e+01 3.698091745376586914e+00
-9.549999496340751648e+01 4.524717330932617188e+01 3.538707733154296875e+00
-9.449999490380287170e+01 4.514344787597656250e+01 3.176047563552856445e+00
-9.349999484419822693e+01 4.592649459838867188e+01 3.309353351593017578e+00
-9.249999478459358215e+01 4.727875137329101562e+01 4.351171970367431641e+00
