gamma  mean  std
-1.794999999701976776e+02 3.745790481567382812e+01 5.535968542098999023e-01
-1.784999999105930328e+02 3.783022689819335938e+01 1.390406250953674316e+00
-1.774999998509883881e+02 3.862704086303710938e+01 1.290278077125549316e+00
-1.764999997913837433e+02 3.933897018432617188e+01 9.186074137687683105e-01
-1.754999997317790985e+02 4.094454193115234375e+01 1.064165115356445312e+00
-1.744999996721744253e+02 4.105686187744140625e+01 8.738223314285278320e-01
-1.734999996125698090e+02 4.103442382812500000e+01 8.489597439765930176e-01
-1.724999995529651642e+02 4.088554763793945312e+01 1.400724291801452637e+00
-1.714999994933605194e+02 3.835823440551757812e+01 6.375838518142700195e-01
-1.704999994337558746e+02 3.725061416625976562e+01 1.671473383903503418e+00
-1.694999993741512299e+02 3.591526412963867188e+01 1.286499023437500000e+00
-1.684999993145465851e+02 3.636163330078125000e+01 5.963129401206970215e-01
-1.674999992549419403e+02 3.437509155273437500e+01 8.834163546562194824e-01
-1.664999991953372955e+02 3.395341873168945312e+01 1.370303273200988770e+00
-1.654999991357326508e+02 3.363681030273437500e+01 7.296195626258850098e-01
-1.644999990761280060e+02 3.406961822509765625e+01 1.156850576400756836e+00
-1.634999990165233612e+02 3.368016433715820312e+01 1.641407370567321777e+00
-1.624999989569187164e+02 3.321728134155273438e+01 1.174746870994567871e+00
-1.614999988973140717e+02 3.312876510620117188e+01 1.466888427734375000e+00
-1.604999988377094269e+02 3.435006332397460938e+01 1.470126032829284668e+00
-1.594999987781047821e+02 3.439974975585937500e+01 2.106307744979858398e+00
-1.584999987185001373e+02 3.478567886352539062e+01 3.901649475097656250e+00
-1.574999986588954926e+02 3.428914260864257812e+01 1.436029314994812012e+00
-1.564999985992908478e+02 3.300521850585937500e+01 1.011547684669494629e+00
-1.554999985396862030e+02 3.363051223754882812e+01 1.136801719665527344e+00
-1.544999984800815582e+02 3.249253463745117188e+01 1.199342012405395508e+00
-1.534999984204769135e+02 3.213558197021484375e+01 1.192710995674133301e+00
-1.524999983608722687e+02 3.166540908813476562e+01 1.556141495704650879e+00
-1.514999983012676239e+02 3.227509689331054688e+01 1.087636590003967285e+00
-1.504999982416629791e+02 3.113423156738281250e+01 1.022581934928894043e+00
-1.494999981820583344e+02 3.110789680480957031e+01 1.340993165969848633e+00
-1.484999981224536896e+02 3.138972091674804688e+01 8.043456077575683594e-01
-1.474999980628490448e+02 3.107132148742675781e+01 7.628692984580993652e-01
-1.464999980032444000e+02 3.248554229736328125e+01 1.145303964614868164e+00
-1.454999979436397552e+02 3.119418716430664062e+01 1.248356223106384277e+00
-1.444999978840351105e+02 3.210839462280273438e+01 1.010845065116882324e+00
-1.434999978244304657e+02 3.243942260742187500e+01 9.891128540039062500e-01
-1.424999977648258209e+02 3.317535400390625000e+01 8.874181509017944336e-01
-1.414999977052211761e+02 3.208546066284179688e+01 9.906738400459289551e-01
-1.404999976456165314e+02 3.303916549682617188e+01 9.173777103424072266e-01
-1.394999975860118866e+02 3.281061172485351562e+01 1.083149909973144531e+00
-1.384999975264072418e+02 3.178780937194824219e+01 1.048447012901306152e+00
-1.374999974668025970e+02 3.214221954345703125e+01 7.621278762817382812e-01
-1.364999974071979523e+02 3.159706497192382812e+01 1.273064255714416504e+00
-1.354999973475933075e+02 3.197737121582031250e+01 6.504049897193908691e-01
-1.344999972879886627e+02 3.189434814453125000e+01 5.745388865470886230e-01
-1.334999972283840179e+02 3.157602882385253906e+01 1.266926884651184082e+00
-1.324999971687793732e+02 3.139966964721679688e+01 8.822131156921386719e-01
-1.314999971091747284e+02 3.136353874206542969e+01 1.079606652259826660e+00
-1.304999970495700836e+02 3.165174674987792969e+01 9.470888972282409668e-01
-1.294999969899654388e+02 3.149032974243164062e+01 5.554820895195007324e-01
-1.284999969303607941e+02 3.062125205993652344e+01 1.012875199317932129e+00
-1.274999968707561493e+02 3.087951660156250000e+01 6.968663334846496582e-01
-1.264999968111514903e+02 3.112425422668457031e+01 1.183790206909179688e+00
-1.254999967515468740e+02 3.195442390441894531e+01 1.101716279983520508e+00
-1.244999966919422150e+02 3.286895751953125000e+01 9.356769919395446777e-01
-1.234999966323375702e+02 3.221945953369140625e+01 1.137847185134887695e+00
-1.224999965727329112e+02 3.156335639953613281e+01 1.563846111297607422e+00
-1.214999965131282806e+02 3.111986923217773438e+01 9.536455273628234863e-01
-1.204999964535236359e+02 3.126878356933593750e+01 9.102388620376586914e-01
-1.194999963939190053e+02 3.141198348999023438e+01 5.234124660491943359e-01
-1.184999963343143605e+02 3.167923927307128906e+01 9.225037693977355957e-01
-1.174999962747097015e+02 3.129196166992187500e+01 9.863440990447998047e-01
-1.164999962151050568e+02 3.124911308288574219e+01 9.194306731224060059e-01
-1.154999961555003978e+02 3.082742309570312500e+01 6.371894478797912598e-01
-1.144999960958957672e+02 3.090520286560058594e+01 7.141162157058715820e-01
-1.134999960362911224e+02 3.113920974731445312e+01 7.860070466995239258e-01
-1.124999959766864777e+02 3.096561622619628906e+01 1.074700713157653809e+00
-1.114999959170818329e+02 3.047829627990722656e+01 4.584588408470153809e-01
-1.104999958574771881e+02 2.946675109863281250e+01 7.872993946075439453e-01
-1.094999957978725291e+02 2.987969398498535156e+01 9.688882231712341309e-01
-1.084999957382678986e+02 2.945614433288574219e+01 1.045217156410217285e+00
-1.074999956786632538e+02 2.919993782043457031e+01 8.570704460144042969e-01
