gamma  mean  std
-1.794999999701976776e+02 3.888107299804687500e+01 2.775695085525512695e+00
-1.784999999105930328e+02 3.871746444702148438e+01 9.657652974128723145e-01
-1.774999998509883881e+02 3.847833633422851562e+01 8.925825953483581543e-01
-1.764999997913837433e+02 3.747908401489257812e+01 1.282261013984680176e+00
-1.754999997317790985e+02 3.628958129882812500e+01 1.512204051017761230e+00
-1.744999996721744253e+02 3.641440200805664062e+01 1.228879809379577637e+00
-1.734999996125698090e+02 3.641229248046875000e+01 7.320486903190612793e-01
-1.724999995529651642e+02 3.713359451293945312e+01 1.457949876785278320e+00
-1.714999994933605194e+02 3.713045883178710938e+01 1.394860506057739258e+00
-1.704999994337558746e+02 3.642873764038085938e+01 1.828061580657958984e+00
-1.694999993741512299e+02 3.856588745117187500e+01 1.617710947990417480e+00
-1.684999993145465851e+02 3.934067153930664062e+01 2.265647888183593750e+00
-1.674999992549419403e+02 4.092416000366210938e+01 2.929491996765136719e+00
-1.664999991953372955e+02 4.088171386718750000e+01 2.381606578826904297e+00
-1.654999991357326508e+02 3.972472381591796875e+01 1.331157922744750977e+00
-1.644999990761280060e+02 3.948208236694335938e+01 8.127680420875549316e-01
-1.634999990165233612e+02 3.817615890502929688e+01 7.117708325386047363e-01
-1.624999989569187164e+02 3.663201904296875000e+01 1.296726822853088379e+00
-1.614999988973140717e+02 3.673105239868164062e+01 1.927317142486572266e+00
-1.604999988377094269e+02 3.655093765258789062e+01 8.011229634284973145e-01
-1.594999987781047821e+02 3.612308883666992188e+01 5.158488154411315918e-01
-1.584999987185001373e+02 3.604151153564453125e+01 8.480426669120788574e-01
-1.574999986588954926e+02 3.574277877807617188e+01 1.180185317993164062e+00
-1.564999985992908478e+02 3.420502853393554688e+01 5.065276622772216797e-01
-1.554999985396862030e+02 3.442006301879882812e+01 7.631680369377136230e-01
-1.544999984800815582e+02 3.355502319335937500e+01 8.291169404983520508e-01
-1.534999984204769135e+02 3.302388763427734375e+01 5.729047656059265137e-01
-1.524999983608722687e+02 3.290976333618164062e+01 6.737281084060668945e-01
-1.514999983012676239e+02 3.202164077758789062e+01 6.734238266944885254e-01
-1.504999982416629791e+02 3.190513420104980469e+01 8.124465942382812500e-01
-1.494999981820583344e+02 3.196014404296875000e+01 8.849211335182189941e-01
-1.484999981224536896e+02 3.207194519042968750e+01 7.731964588165283203e-01
-1.474999980628490448e+02 3.191373062133789062e+01 3.593754768371582031e-01
-1.464999980032444000e+02 3.155749130249023438e+01 9.848256111145019531e-01
-1.454999979436397552e+02 3.197198867797851562e+01 4.450295567512512207e-01
-1.444999978840351105e+02 3.241497421264648438e+01 1.116822957992553711e+00
-1.434999978244304657e+02 3.322968292236328125e+01 1.185851693153381348e+00
-1.424999977648258209e+02 3.353076171875000000e+01 9.382492303848266602e-01
-1.414999977052211761e+02 3.343178176879882812e+01 6.670776009559631348e-01
-1.404999976456165314e+02 3.378449249267578125e+01 9.699323773384094238e-01
-1.394999975860118866e+02 3.436861801147460938e+01 1.266862154006958008e+00
-1.384999975264072418e+02 3.354835891723632812e+01 1.342722415924072266e+00
-1.374999974668025970e+02 3.354052734375000000e+01 6.279813647270202637e-01
-1.364999974071979523e+02 3.469896316528320312e+01 1.065027832984924316e+00
-1.354999973475933075e+02 3.366441726684570312e+01 1.063553214073181152e+00
-1.344999972879886627e+02 3.401707077026367188e+01 7.319927811622619629e-01
-1.334999972283840179e+02 3.426226425170898438e+01 1.092445254325866699e+00
-1.324999971687793732e+02 3.404671478271484375e+01 1.204540848731994629e+00
-1.314999971091747284e+02 3.447851562500000000e+01 1.281269669532775879e+00
-1.304999970495700836e+02 3.501536941528320312e+01 1.540500760078430176e+00
-1.294999969899654388e+02 3.564551544189453125e+01 1.370056509971618652e+00
-1.284999969303607941e+02 3.574794006347656250e+01 8.125376105308532715e-01
-1.274999968707561493e+02 3.578937911987304688e+01 9.577329754829406738e-01
-1.264999968111514903e+02 3.582971572875976562e+01 9.466711282730102539e-01
-1.254999967515468740e+02 3.569739151000976562e+01 1.682086348533630371e+00
-1.244999966919422150e+02 3.657706069946289062e+01 1.738990783691406250e+00
-1.234999966323375702e+02 3.660125350952148438e+01 1.496154785156250000e+00
-1.224999965727329112e+02 3.750236129760742188e+01 2.258360147476196289e+00
-1.214999965131282806e+02 3.850869369506835938e+01 2.142297506332397461e+00
-1.204999964535236359e+02 3.888732528686523438e+01 2.805115222930908203e+00
-1.194999963939190053e+02 3.893667602539062500e+01 2.464338064193725586e+00
-1.184999963343143605e+02 3.833367919921875000e+01 1.458333134651184082e+00
-1.174999962747097015e+02 3.779110336303710938e+01 1.581986546516418457e+00
-1.164999962151050568e+02 3.724823379516601562e+01 1.129828691482543945e+00
-1.154999961555003978e+02 3.603925704956054688e+01 1.276782035827636719e+00
-1.144999960958957672e+02 3.510328292846679688e+01 1.034788012504577637e+00
-1.134999960362911224e+02 3.450885391235351562e+01 1.263927698135375977e+00
-1.124999959766864777e+02 3.489163970947265625e+01 1.210256934165954590e+00
-1.114999959170818329e+02 3.396445465087890625e+01 9.409915208816528320e-01
-1.104999958574771881e+02 3.386457061767578125e+01 6.078632473945617676e-01
-1.094999957978725291e+02 3.478617095947265625e+01 1.094379782676696777e+00
-1.084999957382678986e+02 3.421942901611328125e+01 1.135588526725769043e+00
-1.074999956786632538e+02 3.413732147216796875e+01 1.219774007797241211e+00
-1.064999956190586090e+02 3.456207275390625000e+01 4.615357220172882080e-01
-1.054999955594539642e+02 3.484224700927734375e+01 8.518905639648437500e-01
-1.044999954998493195e+02 3.551879501342773438e+01 1.308236718177795410e+00
-1.034999954402446747e+02 3.484926605224609375e+01 1.227679252624511719e+00
-1.024999953806400299e+02 3.568482589721679688e+01 1.086598992347717285e+00
-1.014999953210353851e+02 3.558746719360351562e+01 1.071575284004211426e+00
-1.004999952614307404e+02 3.589225006103515625e+01 1.044046878814697266e+00
-9.949999520182609558e+01 3.665671157836914062e+01 1.218561410903930664e+00
-9.849999514222145081e+01 3.621633529663085938e+01 8.039957880973815918e-01
-9.749999508261680603e+01 3.531200790405273438e+01 9.898524880409240723e-01
-9.649999502301216125e+01 3.528475189208984375e+01 1.278849840164184570e+00
-9.549999496340751648e+01 3.515073776245117188e+01 8.722859621047973633e-01
-9.449999490380287170e+01 3.388742446899414062e+01 1.209931850433349609e+00
-9.349999484419822693e+01 3.439752960205078125e+01 1.072370171546936035e+00
-9.249999478459358215e+01 3.266117858886718750e+01 7.369166612625122070e-01
-9.149999472498893738e+01 3.320794677734375000e+01 1.228702783584594727e+00
-9.049999466538429260e+01 3.239133834838867188e+01 8.607693910598754883e-01
-8.949999460577964783e+01 3.058800315856933594e+01 6.812821626663208008e-01
-8.849999454617500305e+01 3.202843856811523438e+01 1.153053045272827148e+00
-8.749999448657035828e+01 3.187956809997558594e+01 5.403072237968444824e-01
-8.649999442696571350e+01 3.138470458984375000e+01 8.699418902397155762e-01
-8.549999436736106873e+01 3.140811157226562500e+01 9.655210375785827637e-01
-8.449999430775642395e+01 3.206171417236328125e+01 1.421709775924682617e+00
-8.349999424815177917e+01 3.237198638916015625e+01 1.013397336006164551e+00
-8.249999418854713440e+01 3.238837051391601562e+01 6.267067193984985352e-01
-8.149999412894248962e+01 3.330309295654296875e+01 1.940370440483093262e+00
-8.049999406933784485e+01 3.327421188354492188e+01 1.518855214118957520e+00
-7.949999400973320007e+01 3.242440414428710938e+01 1.043374657630920410e+00
-7.849999395012855530e+01 3.307579421997070312e+01 1.069390535354614258e+00
-7.749999389052391052e+01 3.578508758544921875e+01 4.638805389404296875e+00
-7.649999383091926575e+01 3.395249557495117188e+01 1.627359509468078613e+00
-7.549999377131462097e+01 3.372716140747070312e+01 5.937308073043823242e-01
-7.449999371170997620e+01 3.408694839477539062e+01 7.523544430732727051e-01
-7.349999365210533142e+01 3.333201980590820312e+01 8.420918583869934082e-01
-7.249999359250068665e+01 3.262569046020507812e+01 7.714797854423522949e-01
-7.149999353289604187e+01 3.286251068115234375e+01 1.060389637947082520e+00
-7.049999347329139709e+01 3.453376388549804688e+01 1.029472708702087402e+00
-6.949999341368675232e+01 3.445663833618164062e+01 9.116405248641967773e-01
-6.849999335408210754e+01 3.439255523681640625e+01 1.016793727874755859e+00
-6.749999329447746277e+01 3.529476165771484375e+01 1.039886713027954102e+00
-6.649999323487281799e+01 3.487572479248046875e+01 7.813946604728698730e-01
-6.549999317526817322e+01 3.569479751586914062e+01 1.348817229270935059e+00
-6.449999311566352844e+01 3.455294036865234375e+01 1.246469974517822266e+00
-6.349999305605889788e+01 3.526145172119140625e+01 1.104183912277221680e+00
-6.249999299645424600e+01 3.524715805053710938e+01 6.754055619239807129e-01
-6.149999293684959412e+01 3.468007278442382812e+01 5.122249722480773926e-01
-6.049999287724494224e+01 3.410668563842773438e+01 7.530158162117004395e-01
-5.949999281764031167e+01 3.429448318481445312e+01 8.751953244209289551e-01
-5.849999275803565979e+01 3.310807800292968750e+01 1.084272861480712891e+00
-5.749999269843100791e+01 3.399142074584960938e+01 7.871311306953430176e-01
-5.649999263882638445e+01 3.371097564697265625e+01 1.137875914573669434e+00
-5.549999257922173257e+01 3.285461807250976562e+01 9.453105926513671875e-01
-5.449999251961708069e+01 3.315975952148437500e+01 1.665892004966735840e+00
-5.349999246001242881e+01 3.368032455444335938e+01 9.759661555290222168e-01
-5.249999240040779824e+01 3.385021591186523438e+01 1.651056289672851562e+00
-5.149999234080314636e+01 3.416417694091796875e+01 1.029053688049316406e+00
-5.049999228119849448e+01 3.451811981201171875e+01 1.417503237724304199e+00
-4.949999222159387102e+01 3.402327346801757812e+01 1.355367422103881836e+00
-4.849999216198921914e+01 3.499427032470703125e+01 1.110325217247009277e+00
-4.749999210238456726e+01 3.434667205810546875e+01 1.063566684722900391e+00
-4.649999204277991538e+01 3.669395065307617188e+01 2.389300107955932617e+00
-4.549999198317528482e+01 3.491382217407226562e+01 6.522254347801208496e-01
-4.449999192357063293e+01 3.472589492797851562e+01 5.977997183799743652e-01
-4.349999186396598105e+01 3.572580337524414062e+01 8.047259449958801270e-01
-4.249999180436135759e+01 3.419482803344726562e+01 8.730875849723815918e-01
-4.149999174475670571e+01 3.382994079589843750e+01 1.108015775680541992e+00
-4.049999168515205383e+01 3.387459564208984375e+01 6.920253038406372070e-01
-3.949999162554740195e+01 3.432324218750000000e+01 1.367240548133850098e+00
-3.849999156594277139e+01 3.345091629028320312e+01 1.012353539466857910e+00
-3.749999150633811951e+01 3.339026641845703125e+01 1.214040517807006836e+00
-3.649999144673346763e+01 3.324696350097656250e+01 7.395371794700622559e-01
-3.549999138712884417e+01 3.363471221923828125e+01 3.561218976974487305e-01
-3.449999132752419229e+01 3.334812545776367188e+01 9.923477172851562500e-01
-3.349999126791954041e+01 3.490608978271484375e+01 2.523789882659912109e+00
-3.249999120831488852e+01 3.500446319580078125e+01 2.324277162551879883e+00
-3.149999114871025796e+01 3.762333297729492188e+01 4.539742469787597656e+00
-3.049999108910560608e+01 4.118564605712890625e+01 7.539606571197509766e+00
-2.949999102950095420e+01 4.291555023193359375e+01 9.247262001037597656e+00
-2.849999096989632719e+01 4.008056640625000000e+01 5.947224140167236328e+00
-2.749999091029167531e+01 3.741503906250000000e+01 2.630830287933349609e+00
-2.649999085068702342e+01 3.520392990112304688e+01 1.965889334678649902e+00
-2.549999079108239641e+01 3.307434463500976562e+01 1.293158769607543945e+00
-2.449999073147774453e+01 3.290326309204101562e+01 7.509970664978027344e-01
-2.349999067187309265e+01 3.248534393310546875e+01 1.637551546096801758e+00
-2.249999061226844077e+01 3.164116096496582031e+01 8.169773221015930176e-01
-2.149999055266381376e+01 3.270706939697265625e+01 9.166386127471923828e-01
-2.049999049305916188e+01 3.217512130737304688e+01 8.621547818183898926e-01
-1.949999043345451000e+01 3.371796798706054688e+01 1.536337494850158691e+00
-1.849999037384988299e+01 3.603219985961914062e+01 4.034218311309814453e+00
-1.749999031424523110e+01 4.415504074096679688e+01 1.154056358337402344e+01
-1.649999025464057922e+01 6.266170120239257812e+01 3.585042190551757812e+01
-1.549999019503592734e+01 7.126403045654296875e+01 5.132505798339843750e+01
-1.449999013543130033e+01 5.140720748901367188e+01 2.335753631591796875e+01
-1.349999007582664845e+01 3.915025711059570312e+01 7.071626186370849609e+00
-1.249999001622199657e+01 3.575377655029296875e+01 2.147942304611206055e+00
-1.149998995661736956e+01 3.409016036987304688e+01 1.239621996879577637e+00
-1.049998989701271768e+01 3.342950057983398438e+01 7.990605235099792480e-01
-9.499989837408065796e+00 3.320428848266601562e+01 1.169898390769958496e+00
-8.499989777803413915e+00 3.298730468750000000e+01 8.960303068161010742e-01
-7.499989718198786903e+00 3.337593078613281250e+01 8.551443815231323242e-01
-6.499989658594135022e+00 3.338343429565429688e+01 9.766079187393188477e-01
-5.499989598989483142e+00 3.355476760864257812e+01 1.014372706413269043e+00
-4.499989539384856130e+00 3.365253448486328125e+01 4.958325028419494629e-01
-3.499989479780204249e+00 3.336712646484375000e+01 8.562827110290527344e-01
-2.499989420175551924e+00 3.321779251098632812e+01 5.426946282386779785e-01
-1.499989360570899821e+00 3.409795379638671875e+01 4.773634374141693115e-01
-4.999893009662732535e-01 3.367686843872070312e+01 1.431397914886474609e+00
5.000107586383788494e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.500010818243030952e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500010877847657742e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500010937452309623e+00 3.461104202270507812e+01 1.391148686408996582e+00
4.500010997056961948e+00 3.333467483520507812e+01 1.640359878540039062e+00
5.500011056661613829e+00 3.400014114379882812e+01 1.545841097831726074e+00
6.500011116266240840e+00 3.358366012573242188e+01 9.673755764961242676e-01
7.500011175870892721e+00 3.430501556396484375e+01 8.090300559997558594e-01
8.500011235475545490e+00 3.482067108154296875e+01 3.545526862144470215e-01
9.500011295080170726e+00 3.362133407592773438e+01 1.145496368408203125e+00
1.050001135468482261e+01 3.289562606811523438e+01 1.335065126419067383e+00
1.150001141428947626e+01 3.270799636840820312e+01 1.197618365287780762e+00
1.250001147389410150e+01 3.226417922973632812e+01 1.532547950744628906e+00
1.350001153349875338e+01 3.115107917785644531e+01 9.554931521415710449e-01
1.450001159310340704e+01 3.211652755737304688e+01 1.794928073883056641e+00
1.550001165270805892e+01 3.172512435913085938e+01 1.207642078399658203e+00
1.650001171231268415e+01 3.167234611511230469e+01 1.132881164550781250e+00
1.750001177191733603e+01 3.182214927673339844e+01 1.637436270713806152e+00
1.850001183152198792e+01 3.149585342407226562e+01 1.942779421806335449e+00
1.950001189112661493e+01 3.153967857360839844e+01 1.013752698898315430e+00
2.050001195073126681e+01 3.151990699768066406e+01 1.499563574790954590e+00
2.150001201033591869e+01 3.180739784240722656e+01 8.569425344467163086e-01
2.250001206994057057e+01 3.152394676208496094e+01 1.365047574043273926e+00
2.350001212954519758e+01 3.123661613464355469e+01 1.563815951347351074e+00
2.450001218914984946e+01 3.048471450805664062e+01 6.073138713836669922e-01
2.550001224875450134e+01 3.104892921447753906e+01 7.425896525382995605e-01
2.650001230835912835e+01 3.110517883300781250e+01 9.290553331375122070e-01
2.750001236796378024e+01 3.076502990722656250e+01 9.348248243331909180e-01
2.850001242756843212e+01 3.085069465637207031e+01 9.503306746482849121e-01
2.950001248717308400e+01 3.078141403198242188e+01 9.684073925018310547e-01
3.050001254677771101e+01 3.026052474975585938e+01 9.934067726135253906e-01
3.150001260638236289e+01 3.106686973571777344e+01 8.592210412025451660e-01
3.250001266598701477e+01 3.019606971740722656e+01 7.587428092956542969e-01
3.350001272559164534e+01 2.958391380310058594e+01 8.651364445686340332e-01
3.450001278519629722e+01 2.962129211425781250e+01 9.591775536537170410e-01
3.550001284480094910e+01 3.006341171264648438e+01 7.112244367599487305e-01
3.650001290440560098e+01 3.087616348266601562e+01 2.184221029281616211e+00
3.750001296401022444e+01 3.078905296325683594e+01 8.125525116920471191e-01
3.850001302361487632e+01 3.068519592285156250e+01 1.320921659469604492e+00
3.950001308321952820e+01 3.081003189086914062e+01 1.156439661979675293e+00
4.050001314282415876e+01 3.027812194824218750e+01 1.171357750892639160e+00
4.150001320242881064e+01 3.053868675231933594e+01 7.865318059921264648e-01
4.250001326203346252e+01 3.104630661010742188e+01 6.676608324050903320e-01
4.350001332163811441e+01 3.064105224609375000e+01 9.496396780014038086e-01
4.450001338124273786e+01 3.047857475280761719e+01 1.017899870872497559e+00
4.550001344084738975e+01 3.057666587829589844e+01 1.057493925094604492e+00
4.650001350045204163e+01 3.391883468627929688e+01 6.939650535583496094e+00
4.750001356005667219e+01 3.051063728332519531e+01 1.121491789817810059e+00
4.850001361966132407e+01 3.029807472229003906e+01 8.640591502189636230e-01
4.950001367926597595e+01 3.004592323303222656e+01 7.175278067588806152e-01
5.050001373887062783e+01 2.988302612304687500e+01 1.103696346282958984e+00
5.150001379847527971e+01 3.055023193359375000e+01 5.742214322090148926e-01
5.250001385807988186e+01 3.070318222045898438e+01 1.189734458923339844e+00
5.350001391768453374e+01 3.009194564819335938e+01 1.058566212654113770e+00
5.450001397728918562e+01 3.106896018981933594e+01 1.101186513900756836e+00
5.550001403689383750e+01 3.030155372619628906e+01 1.029095768928527832e+00
5.650001409649848938e+01 3.128779220581054688e+01 1.188790678977966309e+00
5.750001415610314126e+01 3.152495384216308594e+01 1.173640012741088867e+00
5.850001421570779314e+01 3.107030868530273438e+01 1.066334366798400879e+00
5.950001427531239528e+01 3.093666267395019531e+01 7.326827645301818848e-01
6.050001433491704717e+01 3.048821067810058594e+01 5.453310608863830566e-01
6.150001439452169905e+01 3.062386512756347656e+01 7.260203361511230469e-01
6.250001445412635093e+01 3.018490219116210938e+01 6.011515855789184570e-01
6.350001451373100281e+01 3.089365577697753906e+01 1.014023065567016602e+00
6.450001457333564758e+01 3.076645278930664062e+01 8.978479504585266113e-01
6.550001463294030657e+01 3.083225440979003906e+01 9.389026761054992676e-01
6.650001469254490871e+01 2.988349914550781250e+01 9.036403894424438477e-01
6.750001475214955349e+01 3.023280906677246094e+01 8.856137990951538086e-01
6.850001481175421247e+01 2.982726860046386719e+01 7.712675929069519043e-01
6.950001487135885725e+01 2.994672012329101562e+01 1.371381640434265137e+00
7.050001493096351624e+01 2.997229957580566406e+01 6.347721815109252930e-01
7.150001499056816101e+01 3.086701774597167969e+01 7.944525480270385742e-01
7.250001505017282000e+01 2.950110244750976562e+01 1.148292899131774902e+00
7.350001510977742214e+01 3.041071891784667969e+01 8.960360288619995117e-01
7.450001516938206692e+01 2.987204551696777344e+01 2.419569253921508789e+00
7.550001522898672590e+01 2.899890518188476562e+01 5.195440649986267090e-01
7.650001528859137068e+01 2.968808937072753906e+01 6.390272974967956543e-01
7.750001534819602966e+01 2.988357353210449219e+01 1.246712207794189453e+00
7.850001540780068865e+01 3.025848579406738281e+01 1.134506344795227051e+00
7.950001546740533342e+01 3.005926704406738281e+01 7.944144606590270996e-01
8.050001552700993557e+01 3.012148094177246094e+01 7.695348262786865234e-01
8.150001558661458034e+01 3.065115928649902344e+01 7.990459799766540527e-01
8.250001564621923933e+01 2.948055648803710938e+01 7.319452166557312012e-01
8.350001570582388410e+01 2.702732849121093750e+01 8.999909162521362305e-01
8.450001576542854309e+01 2.666178512573242188e+01 6.835150718688964844e-01
8.550001582503320208e+01 2.699986457824707031e+01 1.227772593498229980e+00
8.650001588463784685e+01 2.693424987792968750e+01 9.190238118171691895e-01
8.750001594424244900e+01 2.733949279785156250e+01 1.470256328582763672e+00
8.850001600384709377e+01 3.890206575393676758e+00 4.418044388294219971e-01
8.950001606345175276e+01 1.164309144020080566e+00 2.111609280109405518e-01
9.050001612305641174e+01 2.008788681030273438e+01 9.695993661880493164e-01
9.150001618266105652e+01 2.650804138183593750e+01 1.153129220008850098e+00
9.250001624226571550e+01 2.605064582824707031e+01 7.676217555999755859e-01
9.350001630187036028e+01 2.751981163024902344e+01 1.135996460914611816e+00
9.450001636147496242e+01 2.995743751525878906e+01 6.830096244812011719e-01
9.550001642107962141e+01 2.951819992065429688e+01 1.097483873367309570e+00
9.650001648068426618e+01 2.988029670715332031e+01 1.543636322021484375e+00
9.750001654028892517e+01 3.004905891418457031e+01 1.083617806434631348e+00
9.850001659989356995e+01 3.005412483215332031e+01 1.026880025863647461e+00
9.950001665949822893e+01 2.950120162963867188e+01 6.721629500389099121e-01
1.005000167191028737e+02 2.963838005065917969e+01 1.128456115722656250e+00
1.015000167787074759e+02 2.952993202209472656e+01 6.958740949630737305e-01
1.025000168383121348e+02 3.065398597717285156e+01 5.290373563766479492e-01
1.035000168979167796e+02 3.097587585449218750e+01 1.147799253463745117e+00
1.045000169575214386e+02 3.090022850036621094e+01 6.999747753143310547e-01
1.055000170171260834e+02 3.139890670776367188e+01 9.991672635078430176e-01
1.065000170767307424e+02 3.116502571105957031e+01 1.674772262573242188e+00
1.075000171363353871e+02 3.102651405334472656e+01 1.219937562942504883e+00
1.085000171959399893e+02 3.139472961425781250e+01 7.823923826217651367e-01
1.095000172555446483e+02 3.105839920043945312e+01 6.529504060745239258e-01
1.105000173151492930e+02 3.201476669311523438e+01 1.101749897003173828e+00
1.115000173747539520e+02 3.235216903686523438e+01 8.532665371894836426e-01
1.125000174343585968e+02 3.181762313842773438e+01 7.397994399070739746e-01
1.135000174939632558e+02 3.125647544860839844e+01 1.331476211547851562e+00
1.145000175535679006e+02 3.133785820007324219e+01 9.516416192054748535e-01
1.155000176131725027e+02 3.193424415588378906e+01 8.337886333465576172e-01
1.165000176727771617e+02 3.212416458129882812e+01 1.075885295867919922e+00
1.175000177323818065e+02 3.150985336303710938e+01 1.181752204895019531e+00
1.185000177919864655e+02 3.251127243041992188e+01 1.139366030693054199e+00
1.195000178515911102e+02 3.188070869445800781e+01 7.177930474281311035e-01
1.205000179111957692e+02 3.260046768188476562e+01 9.046666622161865234e-01
1.215000179708003714e+02 3.277703475952148438e+01 1.095523715019226074e+00
1.225000180304050161e+02 3.167327308654785156e+01 6.602513790130615234e-01
1.235000180900096751e+02 3.223381423950195312e+01 8.189870119094848633e-01
1.245000181496143199e+02 3.296164321899414062e+01 1.112843275070190430e+00
1.255000182092189789e+02 3.210609054565429688e+01 1.204864859580993652e+00
1.265000182688236237e+02 3.215053176879882812e+01 1.005615353584289551e+00
1.275000183284282826e+02 3.231378936767578125e+01 9.604434370994567871e-01
1.285000183880328848e+02 3.220649337768554688e+01 8.248434662818908691e-01
1.295000184476375296e+02 3.195685005187988281e+01 1.199945688247680664e+00
1.305000185072421743e+02 3.208871078491210938e+01 9.570008516311645508e-01
1.315000185668468475e+02 3.189703178405761719e+01 3.937901556491851807e-01
1.325000186264514923e+02 3.176624870300292969e+01 6.900520920753479004e-01
1.335000186860561371e+02 3.065083503723144531e+01 1.059508919715881348e+00
1.345000187456607819e+02 3.148500633239746094e+01 1.001072883605957031e+00
1.355000188052653982e+02 3.115599632263183594e+01 9.363518357276916504e-01
1.365000188648700430e+02 3.137508201599121094e+01 9.536586403846740723e-01
1.375000189244746878e+02 3.088968086242675781e+01 8.398402333259582520e-01
