gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 3.961258697509765625e+01 1.896248936653137207e+00
-1.774999998509883881e+02 3.939871978759765625e+01 2.523134231567382812e+00
-1.764999997913837433e+02 3.888810729980468750e+01 2.285488605499267578e+00
-1.754999997317790985e+02 3.901796340942382812e+01 2.000895261764526367e+00
-1.744999996721744253e+02 3.999842834472656250e+01 2.464254617691040039e+00
-1.734999996125698090e+02 3.927767562866210938e+01 1.484187006950378418e+00
-1.724999995529651642e+02 3.904414367675781250e+01 1.600869774818420410e+00
-1.714999994933605194e+02 3.840710830688476562e+01 1.945525527000427246e+00
-1.704999994337558746e+02 3.844225692749023438e+01 1.282516121864318848e+00
-1.694999993741512299e+02 3.859471130371093750e+01 1.899506807327270508e+00
-1.684999993145465851e+02 3.909885025024414062e+01 1.311277151107788086e+00
-1.674999992549419403e+02 3.892655181884765625e+01 1.603409647941589355e+00
-1.664999991953372955e+02 3.823301696777343750e+01 2.171597242355346680e+00
-1.654999991357326508e+02 3.821519470214843750e+01 2.188864469528198242e+00
-1.644999990761280060e+02 3.781806564331054688e+01 1.287565231323242188e+00
-1.634999990165233612e+02 3.852048492431640625e+01 1.778773903846740723e+00
-1.624999989569187164e+02 3.826053619384765625e+01 1.674774765968322754e+00
-1.614999988973140717e+02 3.859668350219726562e+01 2.123219013214111328e+00
-1.604999988377094269e+02 3.875521469116210938e+01 1.586854457855224609e+00
-1.594999987781047821e+02 3.804945373535156250e+01 1.950633764266967773e+00
-1.584999987185001373e+02 3.823421478271484375e+01 1.503215193748474121e+00
-1.574999986588954926e+02 3.804172134399414062e+01 1.897974491119384766e+00
-1.564999985992908478e+02 3.863576507568359375e+01 1.636935591697692871e+00
-1.554999985396862030e+02 3.858339691162109375e+01 1.331799268722534180e+00
-1.544999984800815582e+02 3.816361999511718750e+01 1.693682670593261719e+00
-1.534999984204769135e+02 3.827068328857421875e+01 2.134787082672119141e+00
-1.524999983608722687e+02 3.762919616699218750e+01 9.760546088218688965e-01
-1.514999983012676239e+02 3.815490341186523438e+01 1.848391056060791016e+00
-1.504999982416629791e+02 3.846469879150390625e+01 1.285586357116699219e+00
-1.494999981820583344e+02 3.854921722412109375e+01 2.127947092056274414e+00
-1.484999981224536896e+02 3.811200714111328125e+01 1.858880162239074707e+00
-1.474999980628490448e+02 3.777452850341796875e+01 1.577083468437194824e+00
-1.464999980032444000e+02 3.692485427856445312e+01 1.559531569480895996e+00
-1.454999979436397552e+02 3.719566726684570312e+01 1.267100572586059570e+00
-1.444999978840351105e+02 3.818827819824218750e+01 1.555979251861572266e+00
-1.434999978244304657e+02 3.788071060180664062e+01 1.712219834327697754e+00
-1.424999977648258209e+02 3.865613555908203125e+01 2.094215393066406250e+00
-1.414999977052211761e+02 3.833865737915039062e+01 1.264926075935363770e+00
