gamma  mean  std
-1.794999999701976776e+02 3.685668563842773438e+01 2.147761344909667969e+00
-1.784999999105930328e+02 3.844232940673828125e+01 1.324099302291870117e+00
-1.774999998509883881e+02 3.734039688110351562e+01 1.106225490570068359e+00
-1.764999997913837433e+02 3.820825958251953125e+01 1.042906522750854492e+00
-1.754999997317790985e+02 3.858224105834960938e+01 8.635584712028503418e-01
-1.744999996721744253e+02 3.916004562377929688e+01 1.068713307380676270e+00
-1.734999996125698090e+02 3.899857711791992188e+01 1.698960185050964355e+00
-1.724999995529651642e+02 3.726952743530273438e+01 1.084863424301147461e+00
-1.714999994933605194e+02 3.647161102294921875e+01 1.321992874145507812e+00
-1.704999994337558746e+02 3.647811126708984375e+01 1.399860262870788574e+00
-1.694999993741512299e+02 3.647874832153320312e+01 1.312636137008666992e+00
-1.684999993145465851e+02 3.638672256469726562e+01 1.534320950508117676e+00
-1.674999992549419403e+02 3.612070846557617188e+01 1.517968535423278809e+00
-1.664999991953372955e+02 3.696187210083007812e+01 7.311574220657348633e-01
-1.654999991357326508e+02 3.742929458618164062e+01 6.829695105552673340e-01
-1.644999990761280060e+02 3.688983917236328125e+01 7.619330883026123047e-01
-1.634999990165233612e+02 3.598361968994140625e+01 9.510384798049926758e-01
-1.624999989569187164e+02 3.648015213012695312e+01 9.036068916320800781e-01
-1.614999988973140717e+02 3.628261566162109375e+01 8.303360342979431152e-01
-1.604999988377094269e+02 3.578413009643554688e+01 1.567942738533020020e+00
-1.594999987781047821e+02 3.598242950439453125e+01 1.304188251495361328e+00
-1.584999987185001373e+02 3.432958984375000000e+01 1.268634080886840820e+00
-1.574999986588954926e+02 3.435026931762695312e+01 1.286035299301147461e+00
-1.564999985992908478e+02 3.333416748046875000e+01 1.722877502441406250e+00
-1.554999985396862030e+02 3.191200447082519531e+01 5.492880940437316895e-01
-1.544999984800815582e+02 3.223926544189453125e+01 1.564338326454162598e+00
-1.534999984204769135e+02 3.204909515380859375e+01 1.839038729667663574e+00
-1.524999983608722687e+02 3.192982673645019531e+01 1.113431572914123535e+00
-1.514999983012676239e+02 3.133220863342285156e+01 1.076324343681335449e+00
-1.504999982416629791e+02 3.140715980529785156e+01 9.866527915000915527e-01
-1.494999981820583344e+02 3.106731605529785156e+01 8.072519302368164062e-01
-1.484999981224536896e+02 3.021567344665527344e+01 7.064710855484008789e-01
-1.474999980628490448e+02 3.078288459777832031e+01 7.882487773895263672e-01
-1.464999980032444000e+02 3.081009292602539062e+01 8.607216477394104004e-01
