gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 5.952175140380859375e+01 1.441481828689575195e+00
-1.774999998509883881e+02 5.806687545776367188e+01 1.440678358078002930e+00
-1.764999997913837433e+02 5.813565444946289062e+01 1.855102062225341797e+00
-1.754999997317790985e+02 5.764404678344726562e+01 2.526676177978515625e+00
-1.744999996721744253e+02 6.095708847045898438e+01 3.420048236846923828e+00
-1.734999996125698090e+02 5.940260314941406250e+01 2.449899911880493164e+00
-1.724999995529651642e+02 6.084662246704101562e+01 2.997619628906250000e+00
-1.714999994933605194e+02 6.163248443603515625e+01 3.475512504577636719e+00
-1.704999994337558746e+02 6.115785217285156250e+01 2.186524868011474609e+00
-1.694999993741512299e+02 6.013564682006835938e+01 2.418126344680786133e+00
-1.684999993145465851e+02 6.107408905029296875e+01 1.395385384559631348e+00
-1.674999992549419403e+02 6.157861328125000000e+01 1.854816794395446777e+00
-1.664999991953372955e+02 6.185922622680664062e+01 2.144244670867919922e+00
-1.654999991357326508e+02 6.076720809936523438e+01 2.598798751831054688e+00
-1.644999990761280060e+02 6.078049087524414062e+01 2.868921279907226562e+00
-1.634999990165233612e+02 6.196774673461914062e+01 2.293389558792114258e+00
-1.624999989569187164e+02 6.151006317138671875e+01 1.550661444664001465e+00
-1.614999988973140717e+02 6.212070846557617188e+01 1.927764415740966797e+00
-1.604999988377094269e+02 6.143316268920898438e+01 1.795238137245178223e+00
-1.594999987781047821e+02 6.071220016479492188e+01 1.934637069702148438e+00
-1.584999987185001373e+02 6.039730072021484375e+01 1.987300634384155273e+00
-1.574999986588954926e+02 6.021999359130859375e+01 2.346542119979858398e+00
-1.564999985992908478e+02 6.011474609375000000e+01 1.881129741668701172e+00
-1.554999985396862030e+02 6.098305892944335938e+01 2.437837600708007812e+00
-1.544999984800815582e+02 6.065023422241210938e+01 1.653601884841918945e+00
-1.534999984204769135e+02 6.136627578735351562e+01 1.642503857612609863e+00
-1.524999983608722687e+02 6.059633636474609375e+01 2.108322858810424805e+00
-1.514999983012676239e+02 6.185569381713867188e+01 2.313226222991943359e+00
-1.504999982416629791e+02 6.199242782592773438e+01 2.681826829910278320e+00
-1.494999981820583344e+02 6.441346740722656250e+01 3.764877319335937500e+00
-1.484999981224536896e+02 6.738072204589843750e+01 3.398322820663452148e+00
-1.474999980628490448e+02 7.116842651367187500e+01 7.086997985839843750e+00
-1.464999980032444000e+02 8.472877502441406250e+01 1.893001174926757812e+01
-1.454999979436397552e+02 1.053605422973632812e+02 3.812631607055664062e+01
-1.444999978840351105e+02 1.445519256591796875e+02 1.010085830688476562e+02
-1.434999978244304657e+02 1.728856506347656250e+02 1.461739654541015625e+02
-1.424999977648258209e+02 1.394530944824218750e+02 9.124655151367187500e+01
-1.414999977052211761e+02 1.042885818481445312e+02 3.685932540893554688e+01
-1.404999976456165314e+02 9.685017395019531250e+01 2.514489746093750000e+01
-1.394999975860118866e+02 1.144908447265625000e+02 4.709828948974609375e+01
-1.384999975264072418e+02 1.649610290527343750e+02 1.215827331542968750e+02
-1.374999974668025970e+02 1.781161193847656250e+02 1.288916625976562500e+02
-1.364999974071979523e+02 1.362245941162109375e+02 6.236830902099609375e+01
-1.354999973475933075e+02 1.085363769531250000e+02 3.285195541381835938e+01
-1.344999972879886627e+02 9.649767303466796875e+01 1.639697456359863281e+01
-1.334999972283840179e+02 8.940151977539062500e+01 1.187791633605957031e+01
-1.324999971687793732e+02 8.774511718750000000e+01 1.100213336944580078e+01
-1.314999971091747284e+02 8.211939239501953125e+01 5.483768463134765625e+00
-1.304999970495700836e+02 7.649036407470703125e+01 4.194724559783935547e+00
-1.294999969899654388e+02 7.256024932861328125e+01 3.766660928726196289e+00
-1.284999969303607941e+02 6.831171417236328125e+01 3.148514032363891602e+00
-1.274999968707561493e+02 6.696002960205078125e+01 3.290783882141113281e+00
-1.264999968111514903e+02 6.245560073852539062e+01 3.051163673400878906e+00
-1.254999967515468740e+02 5.956164932250976562e+01 2.196108818054199219e+00
-1.244999966919422150e+02 5.782448196411132812e+01 2.187260389328002930e+00
-1.234999966323375702e+02 5.529809951782226562e+01 2.474785089492797852e+00
-1.224999965727329112e+02 5.404427719116210938e+01 3.078709363937377930e+00
-1.214999965131282806e+02 5.281422424316406250e+01 2.696727991104125977e+00
-1.204999964535236359e+02 5.298322296142578125e+01 3.677761077880859375e+00
-1.194999963939190053e+02 5.264800262451171875e+01 2.469593524932861328e+00
-1.184999963343143605e+02 5.188022994995117188e+01 3.003656148910522461e+00
-1.174999962747097015e+02 5.169560241699218750e+01 2.291597366333007812e+00
-1.164999962151050568e+02 5.268503952026367188e+01 2.604893207550048828e+00
-1.154999961555003978e+02 5.330860137939453125e+01 3.497089624404907227e+00
-1.144999960958957672e+02 5.455878067016601562e+01 2.899853229522705078e+00
-1.134999960362911224e+02 5.609014511108398438e+01 4.225973606109619141e+00
-1.124999959766864777e+02 5.788863372802734375e+01 5.086068630218505859e+00
-1.114999959170818329e+02 6.007463073730468750e+01 5.838521003723144531e+00
-1.104999958574771881e+02 6.202663421630859375e+01 6.713025093078613281e+00
-1.094999957978725291e+02 6.474044799804687500e+01 6.919976234436035156e+00
-1.084999957382678986e+02 6.532263946533203125e+01 7.773756504058837891e+00
-1.074999956786632538e+02 6.599620819091796875e+01 9.162702560424804688e+00
-1.064999956190586090e+02 6.663430786132812500e+01 9.062394142150878906e+00
-1.054999955594539642e+02 6.686166381835937500e+01 9.012004852294921875e+00
-1.044999954998493195e+02 6.743870544433593750e+01 9.153286933898925781e+00
-1.034999954402446747e+02 7.162522888183593750e+01 1.289684391021728516e+01
-1.024999953806400299e+02 7.772718811035156250e+01 1.854429817199707031e+01
-1.014999953210353851e+02 9.026201629638671875e+01 2.888478469848632812e+01
-1.004999952614307404e+02 1.070843200683593750e+02 4.561182022094726562e+01
-9.949999520182609558e+01 1.203631134033203125e+02 6.228913497924804688e+01
-9.849999514222145081e+01 1.189675979614257812e+02 6.287927627563476562e+01
-9.749999508261680603e+01 1.001396789550781250e+02 4.322308349609375000e+01
-9.649999502301216125e+01 7.999458312988281250e+01 2.398937225341796875e+01
-9.549999496340751648e+01 6.495268249511718750e+01 1.115846633911132812e+01
-9.449999490380287170e+01 5.760559082031250000e+01 5.958893299102783203e+00
-9.349999484419822693e+01 5.432725524902343750e+01 3.897543191909790039e+00
-9.249999478459358215e+01 5.173563766479492188e+01 3.392551898956298828e+00
-9.149999472498893738e+01 4.975080108642578125e+01 2.953757047653198242e+00
-9.049999466538429260e+01 4.947527694702148438e+01 2.802736043930053711e+00
-8.949999460577964783e+01 4.304767608642578125e+01 2.052590370178222656e+00
-8.849999454617500305e+01 4.772589492797851562e+01 1.938705444335937500e+00
-8.749999448657035828e+01 4.669235610961914062e+01 1.475958347320556641e+00
-8.649999442696571350e+01 4.795656967163085938e+01 1.262289762496948242e+00
-8.549999436736106873e+01 4.727482604980468750e+01 1.770883083343505859e+00
-8.449999430775642395e+01 4.864171600341796875e+01 1.636028409004211426e+00
-8.349999424815177917e+01 5.044612884521484375e+01 2.448839902877807617e+00
-8.249999418854713440e+01 5.240969467163085938e+01 3.247930049896240234e+00
-8.149999412894248962e+01 5.503118896484375000e+01 4.247728824615478516e+00
-8.049999406933784485e+01 6.259981918334960938e+01 1.112004375457763672e+01
-7.949999400973320007e+01 7.290803527832031250e+01 2.278517913818359375e+01
-7.849999395012855530e+01 6.999952697753906250e+01 2.094952583312988281e+01
-7.749999389052391052e+01 6.557112121582031250e+01 1.032948589324951172e+01
-7.649999383091926575e+01 6.712992858886718750e+01 8.193001747131347656e+00
-7.549999377131462097e+01 7.139517211914062500e+01 1.192776012420654297e+01
-7.449999371170997620e+01 8.681178283691406250e+01 2.707200431823730469e+01
-7.349999365210533142e+01 1.455086517333984375e+02 8.877439117431640625e+01
-7.249999359250068665e+01 3.090034179687500000e+03 7.745549804687500000e+03
-7.149999353289604187e+01 2.722211718750000000e+04 6.129669921875000000e+04
-7.049999347329139709e+01 1.001976660156250000e+04 2.128435546875000000e+04
-6.949999341368675232e+01 2.269993438720703125e+02 2.043692169189453125e+02
-6.849999335408210754e+01 1.130108489990234375e+02 5.995654296875000000e+01
-6.749999329447746277e+01 7.518336486816406250e+01 1.783748245239257812e+01
-6.649999323487281799e+01 6.064608383178710938e+01 7.269434928894042969e+00
-6.549999317526817322e+01 5.526720428466796875e+01 2.786633968353271484e+00
-6.449999311566352844e+01 5.164424896240234375e+01 1.666308760643005371e+00
-6.349999305605889788e+01 4.904935455322265625e+01 1.909902334213256836e+00
-6.249999299645424600e+01 4.773816680908203125e+01 2.237430095672607422e+00
-6.149999293684959412e+01 4.770188522338867188e+01 1.091687202453613281e+00
-6.049999287724494224e+01 4.783548355102539062e+01 1.400820374488830566e+00
-5.949999281764031167e+01 4.847880172729492188e+01 1.760942935943603516e+00
-5.849999275803565979e+01 4.998240280151367188e+01 2.243085622787475586e+00
-5.749999269843100791e+01 5.061000442504882812e+01 2.396004199981689453e+00
-5.649999263882638445e+01 5.382571029663085938e+01 6.215148925781250000e+00
-5.549999257922173257e+01 6.099470520019531250e+01 1.466055774688720703e+01
-5.449999251961708069e+01 7.944345092773437500e+01 4.041823196411132812e+01
-5.349999246001242881e+01 9.652574157714843750e+01 6.138839340209960938e+01
-5.249999240040779824e+01 8.230799865722656250e+01 4.137995147705078125e+01
-5.149999234080314636e+01 6.624177551269531250e+01 1.788028335571289062e+01
-5.049999228119849448e+01 6.588117218017578125e+01 1.701262664794921875e+01
-4.949999222159387102e+01 8.173493194580078125e+01 3.339152908325195312e+01
-4.849999216198921914e+01 1.268614425659179688e+02 9.374336242675781250e+01
-4.749999210238456726e+01 3.336424072265625000e+03 6.665855957031250000e+03
-4.649999204277991538e+01 1.595614746093750000e+04 3.524412890625000000e+04
-4.549999198317528482e+01 1.371256866455078125e+02 1.089086608886718750e+02
-4.449999192357063293e+01 7.687921905517578125e+01 2.798682594299316406e+01
