gamma  mean  std
-1.794999999701976776e+02 3.615639114379882812e+01 2.245903968811035156e+00
-1.784999999105930328e+02 3.587256622314453125e+01 1.119130730628967285e+00
-1.774999998509883881e+02 3.667814254760742188e+01 3.442919254302978516e+00
-1.764999997913837433e+02 4.066712188720703125e+01 6.979202747344970703e+00
-1.754999997317790985e+02 4.813117599487304688e+01 1.665291404724121094e+01
-1.744999996721744253e+02 5.644968795776367188e+01 2.792605781555175781e+01
-1.734999996125698090e+02 5.074582290649414062e+01 1.782399749755859375e+01
-1.724999995529651642e+02 4.107083511352539062e+01 6.661003589630126953e+00
-1.714999994933605194e+02 3.709746551513671875e+01 2.627384901046752930e+00
-1.704999994337558746e+02 3.526172637939453125e+01 1.636332273483276367e+00
-1.694999993741512299e+02 3.441758346557617188e+01 8.088081479072570801e-01
-1.684999993145465851e+02 3.349164581298828125e+01 1.555054783821105957e+00
-1.674999992549419403e+02 3.378467941284179688e+01 7.371944785118103027e-01
-1.664999991953372955e+02 3.281676483154296875e+01 1.582653164863586426e+00
-1.654999991357326508e+02 3.289233779907226562e+01 1.691321134567260742e+00
-1.644999990761280060e+02 3.109590721130371094e+01 9.948906898498535156e-01
-1.634999990165233612e+02 3.161516761779785156e+01 1.263779759407043457e+00
-1.624999989569187164e+02 3.138208389282226562e+01 1.389111280441284180e+00
-1.614999988973140717e+02 3.172885131835937500e+01 9.529803991317749023e-01
-1.604999988377094269e+02 3.091012191772460938e+01 6.286686658859252930e-01
-1.594999987781047821e+02 3.055605125427246094e+01 1.133500218391418457e+00
-1.584999987185001373e+02 3.032551383972167969e+01 1.287785172462463379e+00
-1.574999986588954926e+02 3.073534011840820312e+01 1.053904294967651367e+00
-1.564999985992908478e+02 3.064373970031738281e+01 1.690071225166320801e+00
-1.554999985396862030e+02 3.076142311096191406e+01 6.712189316749572754e-01
-1.544999984800815582e+02 3.093240737915039062e+01 7.673659324645996094e-01
-1.534999984204769135e+02 3.078582763671875000e+01 1.198718070983886719e+00
-1.524999983608722687e+02 3.033335304260253906e+01 7.638413906097412109e-01
-1.514999983012676239e+02 3.007746696472167969e+01 1.360315203666687012e+00
-1.504999982416629791e+02 2.955328750610351562e+01 9.436248540878295898e-01
-1.494999981820583344e+02 2.979963684082031250e+01 9.768281579017639160e-01
-1.484999981224536896e+02 3.054475784301757812e+01 7.491548657417297363e-01
-1.474999980628490448e+02 2.999897193908691406e+01 1.060162901878356934e+00
-1.464999980032444000e+02 3.056022453308105469e+01 8.611066341400146484e-01
-1.454999979436397552e+02 3.102285385131835938e+01 1.342747569084167480e+00
-1.444999978840351105e+02 3.160564231872558594e+01 1.034345030784606934e+00
-1.434999978244304657e+02 3.302609634399414062e+01 1.510424256324768066e+00
-1.424999977648258209e+02 3.217806625366210938e+01 1.095301270484924316e+00
-1.414999977052211761e+02 3.157240295410156250e+01 6.358038783073425293e-01
-1.404999976456165314e+02 3.135192298889160156e+01 1.158591628074645996e+00
-1.394999975860118866e+02 3.199970817565917969e+01 1.219369292259216309e+00
-1.384999975264072418e+02 3.193496322631835938e+01 9.333593249320983887e-01
-1.374999974668025970e+02 3.187154197692871094e+01 9.030639529228210449e-01
-1.364999974071979523e+02 3.125850868225097656e+01 8.982114195823669434e-01
-1.354999973475933075e+02 3.202643585205078125e+01 9.052157998085021973e-01
-1.344999972879886627e+02 3.089377784729003906e+01 9.081686139106750488e-01
-1.334999972283840179e+02 2.992485046386718750e+01 2.409598082304000854e-01
-1.324999971687793732e+02 3.102213668823242188e+01 1.355559110641479492e+00
-1.314999971091747284e+02 3.102720451354980469e+01 4.706852734088897705e-01
-1.304999970495700836e+02 3.030776596069335938e+01 5.409609079360961914e-01
-1.294999969899654388e+02 3.051240539550781250e+01 9.194293618202209473e-01
-1.284999969303607941e+02 3.046171188354492188e+01 7.027459740638732910e-01
-1.274999968707561493e+02 2.948368835449218750e+01 1.038425564765930176e+00
-1.264999968111514903e+02 3.062520027160644531e+01 7.631340026855468750e-01
-1.254999967515468740e+02 2.998605537414550781e+01 7.334296703338623047e-01
-1.244999966919422150e+02 2.951655578613281250e+01 1.382245302200317383e+00
-1.234999966323375702e+02 2.911430358886718750e+01 6.379836201667785645e-01
-1.224999965727329112e+02 3.048729324340820312e+01 6.760847568511962891e-01
-1.214999965131282806e+02 3.030363273620605469e+01 1.046486020088195801e+00
-1.204999964535236359e+02 2.996764755249023438e+01 7.098708152770996094e-01
-1.194999963939190053e+02 2.951659202575683594e+01 7.300935983657836914e-01
-1.184999963343143605e+02 3.028391647338867188e+01 1.056128978729248047e+00
-1.174999962747097015e+02 2.928641128540039062e+01 7.948777079582214355e-01
-1.164999962151050568e+02 2.919483375549316406e+01 8.251063227653503418e-01
-1.154999961555003978e+02 2.996799659729003906e+01 6.283341646194458008e-01
-1.144999960958957672e+02 2.930293083190917969e+01 5.884428024291992188e-01
-1.134999960362911224e+02 2.934824943542480469e+01 8.528673648834228516e-01
-1.124999959766864777e+02 3.002255249023437500e+01 8.522885441780090332e-01
-1.114999959170818329e+02 2.883433341979980469e+01 8.019691705703735352e-01
-1.104999958574771881e+02 2.958764648437500000e+01 9.616419672966003418e-01
-1.094999957978725291e+02 3.010938453674316406e+01 8.659562468528747559e-01
-1.084999957382678986e+02 2.958168983459472656e+01 6.290261149406433105e-01
-1.074999956786632538e+02 2.962561988830566406e+01 1.141426444053649902e+00
-1.064999956190586090e+02 2.984639930725097656e+01 1.263252377510070801e+00
-1.054999955594539642e+02 3.017142677307128906e+01 1.327903747558593750e+00
