2theta Intensity
9.873547406541524074e-01 2.259210348129272461e+00
9.936795926642707499e-01 2.201983928680419922e+00
1.000004444674389203e+00 2.224968910217285156e+00
1.006329296684507657e+00 2.275774478912353516e+00
1.012654148694625889e+00 2.252680540084838867e+00
1.018979000704744342e+00 2.195665836334228516e+00
1.025303852714862796e+00 2.193667650222778320e+00
1.031628704724981027e+00 2.234558105468750000e+00
1.037953556735099481e+00 2.242379903793334961e+00
1.044278408745217712e+00 2.242379903793334961e+00
1.050603260755336166e+00 2.235518455505371094e+00
1.056928112765454619e+00 2.110704421997070312e+00
1.063252964775572851e+00 2.221868276596069336e+00
1.069577816785691304e+00 2.387699604034423828e+00
1.075902668795809758e+00 2.464533090591430664e+00
1.082227520805927989e+00 2.419761657714843750e+00
1.088552372816046443e+00 2.382618427276611328e+00
1.094877224826164896e+00 2.317107200622558594e+00
1.101202076836283350e+00 2.311289787292480469e+00
1.107526928846401582e+00 2.299174547195434570e+00
1.113851780856519813e+00 2.282811641693115234e+00
1.120176632866638489e+00 2.264427423477172852e+00
1.126501484876756720e+00 2.178304433822631836e+00
1.132826336886874952e+00 2.061805248260498047e+00
1.139151188896993627e+00 2.183661937713623047e+00
1.145476040907111859e+00 2.221795320510864258e+00
1.151800892917230090e+00 2.231459617614746094e+00
1.158125744927348766e+00 2.158591032028198242e+00
1.164450596937466997e+00 2.068617105484008789e+00
1.170775448947585229e+00 2.052087783813476562e+00
1.177100300957703682e+00 2.035272598266601562e+00
1.183425152967822136e+00 2.020787477493286133e+00
1.189750004977940367e+00 2.091419935226440430e+00
1.196074856988058821e+00 2.131980895996093750e+00
1.202399708998177275e+00 1.997638940811157227e+00
1.208724561008295506e+00 1.967517495155334473e+00
1.215049413018413960e+00 2.090382575988769531e+00
1.221374265028532413e+00 2.123663902282714844e+00
1.227699117038650645e+00 2.090277433395385742e+00
1.234023969048769098e+00 1.971369385719299316e+00
1.240348821058887552e+00 1.800890922546386719e+00
1.246673673069005783e+00 1.787690997123718262e+00
1.252998525079124237e+00 1.804593205451965332e+00
1.259323377089242690e+00 1.909221768379211426e+00
1.265648229099360922e+00 1.931833267211914062e+00
1.271973081109479375e+00 1.863297462463378906e+00
1.278297933119597829e+00 1.875402331352233887e+00
1.284622785129716060e+00 2.072651863098144531e+00
1.290947637139834514e+00 2.127267360687255859e+00
1.297272489149952968e+00 2.123726129531860352e+00
1.303597341160071199e+00 2.114020824432373047e+00
1.309922193170189653e+00 2.130414247512817383e+00
1.316247045180308106e+00 2.176857233047485352e+00
1.322571897190426338e+00 2.084737777709960938e+00
1.328896749200544791e+00 2.073920965194702148e+00
1.335221601210663245e+00 2.110243558883666992e+00
1.341546453220781476e+00 2.082045316696166992e+00
1.347871305230899930e+00 2.097856760025024414e+00
1.354196157241018383e+00 2.113062143325805664e+00
1.360521009251136615e+00 2.106938600540161133e+00
1.366845861261255068e+00 2.137988328933715820e+00
1.373170713271373522e+00 2.164359092712402344e+00
1.379495565281491753e+00 2.159570932388305664e+00
1.385820417291610207e+00 2.168584346771240234e+00
1.392145269301728661e+00 2.119496583938598633e+00
1.398470121311846892e+00 2.115310192108154297e+00
1.404794973321965346e+00 2.214874744415283203e+00
1.411119825332083799e+00 2.218188047409057617e+00
1.417444677342202031e+00 2.205521583557128906e+00
1.423769529352320484e+00 2.210340499877929688e+00
1.430094381362438938e+00 2.227996349334716797e+00
1.436419233372557169e+00 2.227996349334716797e+00
1.442744085382675623e+00 2.209402561187744141e+00
1.449068937392794076e+00 2.134057283401489258e+00
1.455393789402912308e+00 2.190260887145996094e+00
1.461718641413030761e+00 2.136717557907104492e+00
1.468043493423149215e+00 2.189935207366943359e+00
1.474368345433267447e+00 2.207910060882568359e+00
1.480693197443385900e+00 2.113069772720336914e+00
1.487018049453504354e+00 2.041157245635986328e+00
1.493342901463622585e+00 2.099446296691894531e+00
1.499667753473741039e+00 2.099476337432861328e+00
1.505992605483859492e+00 2.063759803771972656e+00
1.512317457493977724e+00 2.054174423217773438e+00
1.518642309504096177e+00 2.066996812820434570e+00
1.524967161514214631e+00 2.113974332809448242e+00
1.531292013524332862e+00 2.047182559967041016e+00
1.537616865534451316e+00 1.944021821022033691e+00
1.543941717544569769e+00 1.928649425506591797e+00
1.550266569554688001e+00 1.905392646789550781e+00
1.556591421564806454e+00 1.895625591278076172e+00
1.562916273574924908e+00 1.872584819793701172e+00
1.569241125585043140e+00 1.871751904487609863e+00
1.575565977595161593e+00 1.792427897453308105e+00
1.581890829605280047e+00 1.635155677795410156e+00
1.588215681615398278e+00 1.690925955772399902e+00
1.594540533625516732e+00 1.732551217079162598e+00
1.600865385635635185e+00 1.803058624267578125e+00
1.607190237645753417e+00 1.796027183532714844e+00
1.613515089655871648e+00 1.828631639480590820e+00
1.619839941665990324e+00 1.835017085075378418e+00
1.626164793676108555e+00 1.869061470031738281e+00
1.632489645686226787e+00 1.863776803016662598e+00
1.638814497696345462e+00 1.833480596542358398e+00
1.645139349706463694e+00 1.880861282348632812e+00
1.651464201716581925e+00 1.882857084274291992e+00
1.657789053726700601e+00 1.969149351119995117e+00
1.664113905736818833e+00 1.942976951599121094e+00
1.670438757746937064e+00 1.875864386558532715e+00
1.676763609757055740e+00 1.859223842620849609e+00
1.683088461767173971e+00 1.828297972679138184e+00
1.689413313777292203e+00 1.837810277938842773e+00
1.695738165787410878e+00 1.857845306396484375e+00
1.702063017797529110e+00 1.883652329444885254e+00
1.708387869807647341e+00 1.875092864036560059e+00
1.714712721817766017e+00 1.873614430427551270e+00
1.721037573827884248e+00 1.857889175415039062e+00
1.727362425838002480e+00 1.816121816635131836e+00
1.733687277848121155e+00 1.855541586875915527e+00
1.740012129858239387e+00 1.912636399269104004e+00
1.746336981868357618e+00 1.840297222137451172e+00
1.752661833878476294e+00 1.755550861358642578e+00
1.758986685888594526e+00 1.760069012641906738e+00
1.765311537898712757e+00 1.719608664512634277e+00
1.771636389908831433e+00 1.706656932830810547e+00
1.777961241918949664e+00 1.702947616577148438e+00
1.784286093929067896e+00 1.670224308967590332e+00
1.790610945939186571e+00 1.668356657028198242e+00
1.796935797949304803e+00 1.657311439514160156e+00
1.803260649959423034e+00 1.725439548492431641e+00
1.809585501969541710e+00 1.766324281692504883e+00
1.815910353979659941e+00 1.823206663131713867e+00
1.822235205989778173e+00 1.851617217063903809e+00
1.828560057999896848e+00 1.845277309417724609e+00
1.834884910010015080e+00 1.807352781295776367e+00
1.841209762020133311e+00 1.859150528907775879e+00
1.847534614030251987e+00 1.911248683929443359e+00
1.853859466040370219e+00 1.921923756599426270e+00
1.860184318050488450e+00 1.973719596862792969e+00
1.866509170060607126e+00 1.946917414665222168e+00
1.872834022070725357e+00 1.994026422500610352e+00
1.879158874080843589e+00 2.082177639007568359e+00
1.885483726090962264e+00 2.014522552490234375e+00
1.891808578101080496e+00 1.975593805313110352e+00
1.898133430111198727e+00 1.983615636825561523e+00
1.904458282121317403e+00 1.964007019996643066e+00
1.910783134131435634e+00 1.963364005088806152e+00
1.917107986141553866e+00 1.967290878295898438e+00
1.923432838151672541e+00 1.981380462646484375e+00
1.929757690161790773e+00 1.921779751777648926e+00
1.936082542171909004e+00 1.864821791648864746e+00
1.942407394182027680e+00 1.823546171188354492e+00
1.948732246192145912e+00 1.777006626129150391e+00
1.955057098202264143e+00 1.706335783004760742e+00
1.961381950212382819e+00 1.715198755264282227e+00
1.967706802222501050e+00 1.804977893829345703e+00
1.974031654232619282e+00 1.853294849395751953e+00
1.980356506242737957e+00 1.853539705276489258e+00
1.986681358252856189e+00 1.841374993324279785e+00
1.993006210262974420e+00 1.801931381225585938e+00
1.999331062273093096e+00 1.730845212936401367e+00
2.005655914283211327e+00 1.713992834091186523e+00
2.011980766293329559e+00 1.754912018775939941e+00
2.018305618303448234e+00 1.811651110649108887e+00
2.024630470313566466e+00 1.858779072761535645e+00
2.030955322323684697e+00 1.828036427497863770e+00
2.037280174333803373e+00 1.819997191429138184e+00
2.043605026343921605e+00 1.853783965110778809e+00
2.049929878354039836e+00 1.841291189193725586e+00
2.056254730364158068e+00 1.763290882110595703e+00
2.062579582374276743e+00 1.765042185783386230e+00
2.068904434384394975e+00 1.849365711212158203e+00
2.075229286394513206e+00 1.922758698463439941e+00
2.081554138404631882e+00 1.878988742828369141e+00
2.087878990414750113e+00 1.836524605751037598e+00
2.094203842424868345e+00 1.837830901145935059e+00
2.100528694434987020e+00 1.786904931068420410e+00
2.106853546445105252e+00 1.769003272056579590e+00
2.113178398455223483e+00 1.730322480201721191e+00
2.119503250465342159e+00 1.749395608901977539e+00
2.125828102475460391e+00 1.780008912086486816e+00
2.132152954485578622e+00 1.826960206031799316e+00
2.138477806495697298e+00 1.763167500495910645e+00
2.144802658505815529e+00 1.731556773185729980e+00
2.151127510515933761e+00 1.729756832122802734e+00
2.157452362526052436e+00 1.736177802085876465e+00
2.163777214536170668e+00 1.738451600074768066e+00
2.170102066546288899e+00 1.774339437484741211e+00
2.176426918556407575e+00 1.831674456596374512e+00
2.182751770566525806e+00 1.913043975830078125e+00
2.189076622576644038e+00 1.923196434974670410e+00
2.195401474586762713e+00 1.943845033645629883e+00
2.201726326596880945e+00 1.908847689628601074e+00
2.208051178606999176e+00 1.925514817237854004e+00
2.214376030617117852e+00 1.941976308822631836e+00
2.220700882627236084e+00 1.934536814689636230e+00
2.227025734637354315e+00 1.952341318130493164e+00
2.233350586647472991e+00 1.990103721618652344e+00
2.239675438657591222e+00 2.003377437591552734e+00
2.246000290667709454e+00 2.009021997451782227e+00
2.252325142677828129e+00 2.057405948638916016e+00
2.258649994687946361e+00 2.137944698333740234e+00
2.264974846698064592e+00 2.146910190582275391e+00
2.271299698708183268e+00 2.182037591934204102e+00
2.277624550718301499e+00 2.128936767578125000e+00
2.283949402728419731e+00 2.149340391159057617e+00
2.290274254738538406e+00 2.153733491897583008e+00
2.296599106748656638e+00 2.105665206909179688e+00
2.302923958758774869e+00 2.042842864990234375e+00
2.309248810768893545e+00 1.974898219108581543e+00
2.315573662779011777e+00 2.006171703338623047e+00
2.321898514789130008e+00 2.022871017456054688e+00
2.328223366799248684e+00 2.056184768676757812e+00
2.334548218809366915e+00 2.068158388137817383e+00
2.340873070819485147e+00 2.125096321105957031e+00
2.347197922829603822e+00 2.093019008636474609e+00
2.353522774839722054e+00 2.030620574951171875e+00
2.359847626849840285e+00 2.008134126663208008e+00
2.366172478859958961e+00 2.042904853820800781e+00
2.372497330870077192e+00 2.033546686172485352e+00
2.378822182880195424e+00 1.979158520698547363e+00
2.385147034890314099e+00 2.009686946868896484e+00
2.391471886900432331e+00 2.055695295333862305e+00
2.397796738910550562e+00 2.045608043670654297e+00
2.404121590920669238e+00 2.021821498870849609e+00
2.410446442930787470e+00 2.067453145980834961e+00
2.416771294940905701e+00 2.115879774093627930e+00
2.423096146951024377e+00 2.106259107589721680e+00
2.429420998961142608e+00 2.087069034576416016e+00
2.435745850971260840e+00 2.067729473114013672e+00
2.442070702981379515e+00 2.103299617767333984e+00
2.448395554991497747e+00 2.093766689300537109e+00
2.454720407001615978e+00 2.116790056228637695e+00
2.461045259011734654e+00 2.082378864288330078e+00
2.467370111021852885e+00 2.051105022430419922e+00
2.473694963031971117e+00 2.016424655914306641e+00
2.480019815042089792e+00 2.006515979766845703e+00
2.486344667052208024e+00 2.028511762619018555e+00
2.492669519062326255e+00 2.076113700866699219e+00
2.498994371072444931e+00 2.044412136077880859e+00
2.505319223082563163e+00 2.009509325027465820e+00
2.511644075092681394e+00 1.989494442939758301e+00
2.517968927102800070e+00 1.899655818939208984e+00
2.524293779112918301e+00 1.899494528770446777e+00
2.530618631123036533e+00 1.989204287528991699e+00
2.536943483133155208e+00 1.968455076217651367e+00
2.543268335143273440e+00 1.919883728027343750e+00
2.549593187153391671e+00 1.942806363105773926e+00
2.555918039163510347e+00 1.988548755645751953e+00
2.562242891173628578e+00 2.020680904388427734e+00
2.568567743183746810e+00 2.021706819534301758e+00
2.574892595193865485e+00 1.972340226173400879e+00
2.581217447203983717e+00 1.960045576095581055e+00
2.587542299214101948e+00 1.933430552482604980e+00
2.593867151224220624e+00 1.909099102020263672e+00
2.600192003234338856e+00 1.863089203834533691e+00
2.606516855244457087e+00 1.893549561500549316e+00
2.612841707254575319e+00 1.905480504035949707e+00
2.619166559264693994e+00 1.871308088302612305e+00
2.625491411274812226e+00 1.865336894989013672e+00
2.631816263284930457e+00 1.872930526733398438e+00
2.638141115295049133e+00 1.838983654975891113e+00
2.644465967305167364e+00 1.843805193901062012e+00
2.650790819315285596e+00 1.792850494384765625e+00
2.657115671325404271e+00 1.781718015670776367e+00
2.663440523335522503e+00 1.748018264770507812e+00
2.669765375345640734e+00 1.736880660057067871e+00
2.676090227355759410e+00 1.769937038421630859e+00
2.682415079365877641e+00 1.850716114044189453e+00
2.688739931375995873e+00 1.830496788024902344e+00
2.695064783386114549e+00 1.757808446884155273e+00
2.701389635396232780e+00 1.722008228302001953e+00
2.707714487406351012e+00 1.732950687408447266e+00
2.714039339416469687e+00 1.740713596343994141e+00
2.720364191426587919e+00 1.760126113891601562e+00
2.726689043436706150e+00 1.803771972656250000e+00
2.733013895446824826e+00 1.842320561408996582e+00
2.739338747456943057e+00 1.881076931953430176e+00
2.745663599467061289e+00 1.949351429939270020e+00
2.751988451477179964e+00 1.960774302482604980e+00
2.758313303487298196e+00 1.921707153320312500e+00
2.764638155497416427e+00 1.878713607788085938e+00
2.770963007507535103e+00 1.932567119598388672e+00
2.777287859517653335e+00 1.987720727920532227e+00
2.783612711527771566e+00 1.970875382423400879e+00
2.789937563537890242e+00 1.952618837356567383e+00
2.796262415548008473e+00 1.952908515930175781e+00
2.802587267558126705e+00 2.001956462860107422e+00
2.808912119568245380e+00 2.022819995880126953e+00
2.815236971578363612e+00 1.958515286445617676e+00
2.821561823588481843e+00 2.002562761306762695e+00
2.827886675598600519e+00 2.077084064483642578e+00
2.834211527608718750e+00 2.074086189270019531e+00
2.840536379618836982e+00 2.036226034164428711e+00
2.846861231628955657e+00 2.045489311218261719e+00
2.853186083639073889e+00 2.059432983398437500e+00
2.859510935649192120e+00 2.046196460723876953e+00
2.865835787659310352e+00 2.129259586334228516e+00
2.872160639669429028e+00 2.212835073471069336e+00
2.878485491679547259e+00 2.221264123916625977e+00
2.884810343689665491e+00 2.284778356552124023e+00
2.891135195699784166e+00 2.403351068496704102e+00
2.897460047709902398e+00 2.452885150909423828e+00
2.903784899720020629e+00 2.402390956878662109e+00
2.910109751730139305e+00 2.618495225906372070e+00
2.916434603740257536e+00 2.747065067291259766e+00
2.922759455750375768e+00 2.741080045700073242e+00
2.929084307760494443e+00 2.751045465469360352e+00
2.935409159770612675e+00 2.782655477523803711e+00
2.941734011780730906e+00 2.910225629806518555e+00
2.948058863790849582e+00 3.027050256729125977e+00
2.954383715800967813e+00 3.079395294189453125e+00
2.960708567811086045e+00 3.228053808212280273e+00
2.967033419821204721e+00 3.349976778030395508e+00
2.973358271831322952e+00 3.417092561721801758e+00
2.979683123841441184e+00 3.579260587692260742e+00
2.986007975851559859e+00 3.700356006622314453e+00
2.992332827861678091e+00 3.810705900192260742e+00
2.998657679871796322e+00 3.972836971282958984e+00
3.004982531881914998e+00 4.315881729125976562e+00
3.011307383892033229e+00 4.803681850433349609e+00
3.017632235902151461e+00 4.977422714233398438e+00
3.023957087912270136e+00 5.212712764739990234e+00
3.030281939922388368e+00 5.571113109588623047e+00
3.036606791932506599e+00 6.047837734222412109e+00
3.042931643942625275e+00 6.183050155639648438e+00
3.049256495952743506e+00 6.422588348388671875e+00
3.055581347962861738e+00 6.988994121551513672e+00
3.061906199972980414e+00 7.221591472625732422e+00
3.068231051983098645e+00 7.494357585906982422e+00
3.074555903993216877e+00 7.967905998229980469e+00
3.080880756003335552e+00 8.168662071228027344e+00
3.087205608013453784e+00 8.400596618652343750e+00
3.093530460023572015e+00 8.798026084899902344e+00
3.099855312033690691e+00 8.948419570922851562e+00
3.106180164043808922e+00 9.285121917724609375e+00
3.112505016053927154e+00 9.960848808288574219e+00
3.118829868064045829e+00 1.057713508605957031e+01
3.125154720074164061e+00 1.072274398803710938e+01
3.131479572084282292e+00 1.088571453094482422e+01
3.137804424094400968e+00 1.139425277709960938e+01
3.144129276104519199e+00 1.192011547088623047e+01
3.150454128114637431e+00 1.197261142730712891e+01
3.156778980124756107e+00 1.215254497528076172e+01
3.163103832134874338e+00 1.257834720611572266e+01
3.169428684144992570e+00 1.285448932647705078e+01
3.175753536155111245e+00 1.288921546936035156e+01
3.182078388165229477e+00 1.318475532531738281e+01
3.188403240175347708e+00 1.349910640716552734e+01
3.194728092185466384e+00 1.373715686798095703e+01
3.201052944195584615e+00 1.391154193878173828e+01
3.207377796205702847e+00 1.421658611297607422e+01
3.213702648215821522e+00 1.445961093902587891e+01
3.220027500225939754e+00 1.445890331268310547e+01
3.226352352236057985e+00 1.477797317504882812e+01
3.232677204246176661e+00 1.509575748443603516e+01
3.239002056256294892e+00 1.559777355194091797e+01
3.245326908266413124e+00 1.552746868133544922e+01
3.251651760276531800e+00 1.566578960418701172e+01
3.257976612286650031e+00 1.588639640808105469e+01
3.264301464296768263e+00 1.588501644134521484e+01
3.270626316306886938e+00 1.629173278808593750e+01
3.276951168317005170e+00 1.657456970214843750e+01
3.283276020327123401e+00 1.694184684753417969e+01
3.289600872337242077e+00 1.736252593994140625e+01
3.295925724347360308e+00 1.769884872436523438e+01
3.302250576357478540e+00 1.770712852478027344e+01
3.308575428367597215e+00 1.816536521911621094e+01
3.314900280377715447e+00 1.850731468200683594e+01
3.321225132387833678e+00 1.882454490661621094e+01
3.327549984397952354e+00 1.904083824157714844e+01
3.333874836408070585e+00 1.931788253784179688e+01
3.340199688418188817e+00 1.955919837951660156e+01
3.346524540428307493e+00 2.000331306457519531e+01
3.352849392438425724e+00 2.028169631958007812e+01
3.359174244448543956e+00 2.028220367431640625e+01
3.365499096458662631e+00 2.056576347351074219e+01
3.371823948468780863e+00 2.094545555114746094e+01
3.378148800478899094e+00 2.095129776000976562e+01
3.384473652489017770e+00 2.125469207763671875e+01
3.390798504499136001e+00 2.145756340026855469e+01
3.397123356509254233e+00 2.175460433959960938e+01
3.403448208519372908e+00 2.207758331298828125e+01
3.409773060529491140e+00 2.215702629089355469e+01
3.416097912539609371e+00 2.239242362976074219e+01
3.422422764549728047e+00 2.269028472900390625e+01
3.428747616559846279e+00 2.285893630981445312e+01
3.435072468569964510e+00 2.316873550415039062e+01
3.441397320580083186e+00 2.363686752319335938e+01
3.447722172590201417e+00 2.371672058105468750e+01
3.454047024600319649e+00 2.395176124572753906e+01
3.460371876610438324e+00 2.421766090393066406e+01
3.466696728620556556e+00 2.446957206726074219e+01
3.473021580630674787e+00 2.471821594238281250e+01
3.479346432640793463e+00 2.531422996520996094e+01
3.485671284650911694e+00 2.564314842224121094e+01
3.491996136661029926e+00 2.589683151245117188e+01
3.498320988671148601e+00 2.587208175659179688e+01
3.504645840681266833e+00 2.601429176330566406e+01
3.510970692691385064e+00 2.627434539794921875e+01
3.517295544701503296e+00 2.651384925842285156e+01
3.523620396711621972e+00 2.666366577148437500e+01
3.529945248721740203e+00 2.707024002075195312e+01
3.536270100731858435e+00 2.736624145507812500e+01
3.542594952741977110e+00 2.734708595275878906e+01
3.548919804752095342e+00 2.738712310791015625e+01
3.555244656762213573e+00 2.771568870544433594e+01
3.561569508772332249e+00 2.792449188232421875e+01
3.567894360782450480e+00 2.793312072753906250e+01
3.574219212792568712e+00 2.798320198059082031e+01
3.580544064802687387e+00 2.807883071899414062e+01
3.586868916812805619e+00 2.819177246093750000e+01
3.593193768822923850e+00 2.824306488037109375e+01
3.599518620833042526e+00 2.840802001953125000e+01
3.605843472843160757e+00 2.864714813232421875e+01
3.612168324853278989e+00 2.858600425720214844e+01
3.618493176863397665e+00 2.869080162048339844e+01
3.624818028873515896e+00 2.892620468139648438e+01
3.631142880883634128e+00 2.897450828552246094e+01
3.637467732893752803e+00 2.908823204040527344e+01
3.643792584903871035e+00 2.923661041259765625e+01
3.650117436913989266e+00 2.926352882385253906e+01
3.656442288924107942e+00 2.932735252380371094e+01
3.662767140934226173e+00 2.961688613891601562e+01
3.669091992944344405e+00 2.992388534545898438e+01
3.675416844954463080e+00 3.019816970825195312e+01
3.681741696964581312e+00 3.033540534973144531e+01
3.688066548974699543e+00 3.055546379089355469e+01
3.694391400984818219e+00 3.063923072814941406e+01
3.700716252994936450e+00 3.075962257385253906e+01
3.707041105005054682e+00 3.092879486083984375e+01
3.713365957015173358e+00 3.100093269348144531e+01
3.719690809025291589e+00 3.105655860900878906e+01
3.726015661035409821e+00 3.108018684387207031e+01
3.732340513045528496e+00 3.140665245056152344e+01
3.738665365055646728e+00 3.168428802490234375e+01
3.744990217065764959e+00 3.190586471557617188e+01
3.751315069075883635e+00 3.201413726806640625e+01
3.757639921086001866e+00 3.218614959716796875e+01
3.763964773096120098e+00 3.221877288818359375e+01
3.770289625106238773e+00 3.217508697509765625e+01
3.776614477116357005e+00 3.222860336303710938e+01
3.782939329126475236e+00 3.215781784057617188e+01
3.789264181136593912e+00 3.218817901611328125e+01
3.795589033146712143e+00 3.230326461791992188e+01
3.801913885156830375e+00 3.265079116821289062e+01
3.808238737166949051e+00 3.295698547363281250e+01
3.814563589177067282e+00 3.321093750000000000e+01
3.820888441187185514e+00 3.366921997070312500e+01
3.827213293197304189e+00 3.381328201293945312e+01
3.833538145207422421e+00 3.423775100708007812e+01
3.839862997217540652e+00 3.431305694580078125e+01
3.846187849227659328e+00 3.432579421997070312e+01
3.852512701237777559e+00 3.457452011108398438e+01
3.858837553247895791e+00 3.506954956054687500e+01
3.865162405258014466e+00 3.548364639282226562e+01
3.871487257268132698e+00 3.575419235229492188e+01
3.877812109278250929e+00 3.588582229614257812e+01
3.884136961288369605e+00 3.633705902099609375e+01
3.890461813298487836e+00 3.647074127197265625e+01
3.896786665308606068e+00 3.678567504882812500e+01
3.903111517318724744e+00 3.718089294433593750e+01
3.909436369328842975e+00 3.724325180053710938e+01
3.915761221338961207e+00 3.748161315917968750e+01
3.922086073349079882e+00 3.760543441772460938e+01
3.928410925359198114e+00 3.766144561767578125e+01
3.934735777369316345e+00 3.782715988159179688e+01
3.941060629379435021e+00 3.812769317626953125e+01
3.947385481389553252e+00 3.849190521240234375e+01
3.953710333399671484e+00 3.877843475341796875e+01
3.960035185409790159e+00 3.886603546142578125e+01
3.966360037419908391e+00 3.880120086669921875e+01
3.972684889430026622e+00 3.886309814453125000e+01
3.979009741440145298e+00 3.893181228637695312e+01
3.985334593450263529e+00 3.909946441650390625e+01
3.991659445460381761e+00 3.938077926635742188e+01
3.997984297470500437e+00 3.944343185424804688e+01
4.004309149480619112e+00 3.953559494018554688e+01
4.010634001490736900e+00 3.957115554809570312e+01
4.016958853500855575e+00 3.954914093017578125e+01
4.023283705510974251e+00 3.985481643676757812e+01
4.029608557521092038e+00 4.026136016845703125e+01
4.035933409531210714e+00 4.026599884033203125e+01
4.042258261541329389e+00 4.046148300170898438e+01
4.048583113551447177e+00 4.065895080566406250e+01
4.054907965561565852e+00 4.084930038452148438e+01
4.061232817571684528e+00 4.059087371826171875e+01
4.067557669581802315e+00 4.068426132202148438e+01
4.073882521591920991e+00 4.081898880004882812e+01
4.080207373602039667e+00 4.101916122436523438e+01
4.086532225612157454e+00 4.087578201293945312e+01
4.092857077622276130e+00 4.102600479125976562e+01
4.099181929632394805e+00 4.111168670654296875e+01
4.105506781642512593e+00 4.115306091308593750e+01
4.111831633652631268e+00 4.116026687622070312e+01
4.118156485662749944e+00 4.121885681152343750e+01
4.124481337672867731e+00 4.130862045288085938e+01
4.130806189682986407e+00 4.162556076049804688e+01
4.137131041693105082e+00 4.177261734008789062e+01
4.143455893703222870e+00 4.188271713256835938e+01
4.149780745713341545e+00 4.201724624633789062e+01
4.156105597723460221e+00 4.221570205688476562e+01
4.162430449733578008e+00 4.228447723388671875e+01
4.168755301743696684e+00 4.256615447998046875e+01
4.175080153753815360e+00 4.273561477661132812e+01
4.181405005763933147e+00 4.272906112670898438e+01
4.187729857774051823e+00 4.284540176391601562e+01
4.194054709784170498e+00 4.283032989501953125e+01
4.200379561794288286e+00 4.299407196044921875e+01
4.206704413804406961e+00 4.308757781982421875e+01
4.213029265814525637e+00 4.316654586791992188e+01
4.219354117824643424e+00 4.330673980712890625e+01
4.225678969834762100e+00 4.349001693725585938e+01
4.232003821844880775e+00 4.340191268920898438e+01
4.238328673854998563e+00 4.345305633544921875e+01
4.244653525865117238e+00 4.362411499023437500e+01
4.250978377875235914e+00 4.361366271972656250e+01
4.257303229885353701e+00 4.362930679321289062e+01
4.263628081895472377e+00 4.380718994140625000e+01
4.269952933905591053e+00 4.406573867797851562e+01
