gamma  mean  std
-1.794999999701976776e+02 3.511892700195312500e+01 1.693982720375061035e+00
-1.784999999105930328e+02 3.444504928588867188e+01 1.077417612075805664e+00
-1.774999998509883881e+02 3.571235275268554688e+01 8.769784569740295410e-01
-1.764999997913837433e+02 3.561528778076171875e+01 8.927132487297058105e-01
-1.754999997317790985e+02 3.486655044555664062e+01 9.894828200340270996e-01
-1.744999996721744253e+02 3.523595046997070312e+01 6.843670010566711426e-01
-1.734999996125698090e+02 3.392579269409179688e+01 1.116758942604064941e+00
-1.724999995529651642e+02 3.464652252197265625e+01 5.536378026008605957e-01
-1.714999994933605194e+02 3.479883193969726562e+01 7.276200652122497559e-01
-1.704999994337558746e+02 3.438272857666015625e+01 4.610754251480102539e-01
-1.694999993741512299e+02 3.485967254638671875e+01 1.240742087364196777e+00
-1.684999993145465851e+02 3.580163192749023438e+01 9.245870709419250488e-01
-1.674999992549419403e+02 3.695206069946289062e+01 8.145346045494079590e-01
-1.664999991953372955e+02 3.823034667968750000e+01 1.246665000915527344e+00
-1.654999991357326508e+02 3.825115966796875000e+01 3.483161330223083496e-01
-1.644999990761280060e+02 3.871253585815429688e+01 8.642817139625549316e-01
-1.634999990165233612e+02 3.918814468383789062e+01 1.310772180557250977e+00
-1.624999989569187164e+02 3.914854049682617188e+01 1.093005180358886719e+00
-1.614999988973140717e+02 4.101815795898437500e+01 4.824445247650146484e+00
-1.604999988377094269e+02 4.477506637573242188e+01 8.749093055725097656e+00
-1.594999987781047821e+02 4.542361068725585938e+01 7.731874942779541016e+00
-1.584999987185001373e+02 4.194025802612304688e+01 4.766339302062988281e+00
-1.574999986588954926e+02 3.947209548950195312e+01 3.621109724044799805e+00
-1.564999985992908478e+02 3.968386840820312500e+01 2.876756429672241211e+00
-1.554999985396862030e+02 4.108855438232421875e+01 3.211110830307006836e+00
-1.544999984800815582e+02 4.218070602416992188e+01 3.956663846969604492e+00
-1.534999984204769135e+02 4.296099090576171875e+01 3.724074363708496094e+00
-1.524999983608722687e+02 4.172487640380859375e+01 4.109910488128662109e+00
-1.514999983012676239e+02 4.071139907836914062e+01 3.340596437454223633e+00
-1.504999982416629791e+02 3.824042510986328125e+01 1.401687741279602051e+00
-1.494999981820583344e+02 3.816583251953125000e+01 5.645786523818969727e-01
-1.484999981224536896e+02 3.676017379760742188e+01 1.556829214096069336e+00
-1.474999980628490448e+02 3.638192749023437500e+01 1.313395857810974121e+00
-1.464999980032444000e+02 3.623912811279296875e+01 8.649094104766845703e-01
-1.454999979436397552e+02 3.560158920288085938e+01 8.927720785140991211e-01
-1.444999978840351105e+02 3.425462722778320312e+01 1.039065599441528320e+00
-1.434999978244304657e+02 3.380298233032226562e+01 8.155697584152221680e-01
-1.424999977648258209e+02 3.322924423217773438e+01 9.297690391540527344e-01
-1.414999977052211761e+02 3.521202468872070312e+01 7.313799262046813965e-01
-1.404999976456165314e+02 3.333805465698242188e+01 7.416049838066101074e-01
-1.394999975860118866e+02 3.355015945434570312e+01 1.757104635238647461e+00
-1.384999975264072418e+02 3.332545471191406250e+01 1.161743998527526855e+00
-1.374999974668025970e+02 3.316566848754882812e+01 1.019160270690917969e+00
-1.364999974071979523e+02 3.282216644287109375e+01 1.612662792205810547e+00
-1.354999973475933075e+02 3.164891242980957031e+01 9.051622748374938965e-01
-1.344999972879886627e+02 3.334224700927734375e+01 1.195921540260314941e+00
-1.334999972283840179e+02 3.256494903564453125e+01 1.177301764488220215e+00
-1.324999971687793732e+02 3.278093719482421875e+01 1.082853436470031738e+00
-1.314999971091747284e+02 3.216876602172851562e+01 8.392712473869323730e-01
-1.304999970495700836e+02 3.308993911743164062e+01 1.727080702781677246e+00
-1.294999969899654388e+02 3.178263664245605469e+01 1.579739093780517578e+00
-1.284999969303607941e+02 3.160298156738281250e+01 5.304306149482727051e-01
-1.274999968707561493e+02 3.178993606567382812e+01 7.351475358009338379e-01
-1.264999968111514903e+02 3.179504203796386719e+01 1.025614261627197266e+00
-1.254999967515468740e+02 3.149273872375488281e+01 1.156134963035583496e+00
-1.244999966919422150e+02 3.137113761901855469e+01 1.093430876731872559e+00
-1.234999966323375702e+02 3.160217666625976562e+01 6.925226449966430664e-01
-1.224999965727329112e+02 3.171031570434570312e+01 7.545075416564941406e-01
-1.214999965131282806e+02 3.221371841430664062e+01 1.047307014465332031e+00
-1.204999964535236359e+02 3.238459014892578125e+01 1.457932949066162109e+00
-1.194999963939190053e+02 3.254492950439453125e+01 1.422457456588745117e+00
-1.184999963343143605e+02 3.275463104248046875e+01 1.191934943199157715e+00
-1.174999962747097015e+02 3.316539764404296875e+01 1.334349393844604492e+00
-1.164999962151050568e+02 3.505094528198242188e+01 1.576869845390319824e+00
-1.154999961555003978e+02 3.604640960693359375e+01 3.083737611770629883e+00
-1.144999960958957672e+02 3.721609878540039062e+01 3.025950193405151367e+00
-1.134999960362911224e+02 3.640010833740234375e+01 2.481679916381835938e+00
-1.124999959766864777e+02 3.544373703002929688e+01 2.440964221954345703e+00
-1.114999959170818329e+02 3.421770095825195312e+01 9.358561038970947266e-01
-1.104999958574771881e+02 3.358671951293945312e+01 8.190914988517761230e-01
-1.094999957978725291e+02 3.412443923950195312e+01 1.256857395172119141e+00
-1.084999957382678986e+02 3.430557632446289062e+01 3.837858140468597412e-01
-1.074999956786632538e+02 3.428015518188476562e+01 9.407768249511718750e-01
-1.064999956190586090e+02 3.467256546020507812e+01 1.341885805130004883e+00
-1.054999955594539642e+02 3.594712448120117188e+01 1.133100390434265137e+00
-1.044999954998493195e+02 3.621750259399414062e+01 1.373582959175109863e+00
-1.034999954402446747e+02 3.625194168090820312e+01 1.200739741325378418e+00
-1.024999953806400299e+02 3.744186019897460938e+01 2.226256370544433594e+00
-1.014999953210353851e+02 3.638744735717773438e+01 2.244380474090576172e+00
-1.004999952614307404e+02 3.667947006225585938e+01 2.224537849426269531e+00
-9.949999520182609558e+01 3.705541992187500000e+01 1.142751932144165039e+00
-9.849999514222145081e+01 3.575935745239257812e+01 1.396831989288330078e+00
-9.749999508261680603e+01 3.524132537841796875e+01 1.409351587295532227e+00
-9.649999502301216125e+01 3.592388534545898438e+01 1.538187503814697266e+00
-9.549999496340751648e+01 3.556635665893554688e+01 1.579666852951049805e+00
-9.449999490380287170e+01 3.466335678100585938e+01 7.126212716102600098e-01
-9.349999484419822693e+01 3.455105209350585938e+01 3.745402991771697998e-01
-9.249999478459358215e+01 3.421851730346679688e+01 8.324429392814636230e-01
-9.149999472498893738e+01 3.269719314575195312e+01 9.584584832191467285e-01
-9.049999466538429260e+01 3.294366836547851562e+01 1.336790442466735840e+00
-8.949999460577964783e+01 3.057092857360839844e+01 1.160630464553833008e+00
-8.849999454617500305e+01 3.174556350708007812e+01 5.958975553512573242e-01
-8.749999448657035828e+01 3.173998641967773438e+01 8.373097181320190430e-01
-8.649999442696571350e+01 3.225257492065429688e+01 8.705450296401977539e-01
-8.549999436736106873e+01 3.206172561645507812e+01 1.308247089385986328e+00
-8.449999430775642395e+01 3.255759811401367188e+01 1.110802173614501953e+00
-8.349999424815177917e+01 3.284005355834960938e+01 9.566534161567687988e-01
-8.249999418854713440e+01 3.325841903686523438e+01 2.414302349090576172e+00
-8.149999412894248962e+01 3.209714126586914062e+01 1.931082248687744141e+00
-8.049999406933784485e+01 3.204944610595703125e+01 1.568562626838684082e+00
-7.949999400973320007e+01 3.108264732360839844e+01 1.210419893264770508e+00
-7.849999395012855530e+01 3.152947044372558594e+01 8.900032639503479004e-01
-7.749999389052391052e+01 3.119004821777343750e+01 9.811038970947265625e-01
-7.649999383091926575e+01 3.074870109558105469e+01 1.005925893783569336e+00
-7.549999377131462097e+01 3.024602127075195312e+01 1.241248607635498047e+00
-7.449999371170997620e+01 3.127266311645507812e+01 5.101450085639953613e-01
-7.349999365210533142e+01 3.064719009399414062e+01 1.236991047859191895e+00
-7.249999359250068665e+01 3.070025253295898438e+01 1.027896761894226074e+00
-7.149999353289604187e+01 3.039043045043945312e+01 6.827313303947448730e-01
-7.049999347329139709e+01 3.129792594909667969e+01 1.425929188728332520e+00
-6.949999341368675232e+01 3.071441650390625000e+01 8.992639183998107910e-01
-6.849999335408210754e+01 3.122619056701660156e+01 9.525389671325683594e-01
-6.749999329447746277e+01 3.143763542175292969e+01 1.121391057968139648e+00
-6.649999323487281799e+01 3.212649154663085938e+01 1.019287943840026855e+00
-6.549999317526817322e+01 3.211798858642578125e+01 9.712074995040893555e-01
-6.449999311566352844e+01 3.153544235229492188e+01 8.029148578643798828e-01
-6.349999305605889788e+01 3.226470184326171875e+01 9.925600290298461914e-01
-6.249999299645424600e+01 3.205655288696289062e+01 7.008566260337829590e-01
-6.149999293684959412e+01 3.233974838256835938e+01 1.513029098510742188e+00
-6.049999287724494224e+01 3.245419692993164062e+01 9.712999463081359863e-01
-5.949999281764031167e+01 3.307507705688476562e+01 6.884261369705200195e-01
-5.849999275803565979e+01 3.297832107543945312e+01 8.903352618217468262e-01
-5.749999269843100791e+01 3.363197326660156250e+01 1.164972901344299316e+00
-5.649999263882638445e+01 3.386481094360351562e+01 1.119160175323486328e+00
-5.549999257922173257e+01 3.397872543334960938e+01 1.275657773017883301e+00
-5.449999251961708069e+01 3.414582443237304688e+01 6.650723218917846680e-01
-5.349999246001242881e+01 3.412036895751953125e+01 8.568372726440429688e-01
-5.249999240040779824e+01 3.519806671142578125e+01 1.578755736351013184e+00
-5.149999234080314636e+01 3.481523513793945312e+01 9.811146855354309082e-01
-5.049999228119849448e+01 3.565617752075195312e+01 6.369542479515075684e-01
-4.949999222159387102e+01 3.604069137573242188e+01 1.242882490158081055e+00
-4.849999216198921914e+01 3.719656753540039062e+01 1.859887361526489258e+00
-4.749999210238456726e+01 3.696508407592773438e+01 7.653083801269531250e-01
-4.649999204277991538e+01 3.685408782958984375e+01 1.054949045181274414e+00
-4.549999198317528482e+01 3.505294418334960938e+01 1.105049729347229004e+00
-4.449999192357063293e+01 3.545323562622070312e+01 1.182970404624938965e+00
-4.349999186396598105e+01 3.516648483276367188e+01 1.102178931236267090e+00
-4.249999180436135759e+01 3.496788406372070312e+01 9.748717546463012695e-01
-4.149999174475670571e+01 3.339923095703125000e+01 1.312474608421325684e+00
-4.049999168515205383e+01 3.431172561645507812e+01 1.738969206809997559e+00
-3.949999162554740195e+01 3.312985992431640625e+01 1.172419667243957520e+00
-3.849999156594277139e+01 3.313732147216796875e+01 9.531421661376953125e-01
-3.749999150633811951e+01 3.390795135498046875e+01 8.830206394195556641e-01
-3.649999144673346763e+01 3.301516342163085938e+01 7.317497134208679199e-01
-3.549999138712884417e+01 3.309546279907226562e+01 8.382965922355651855e-01
-3.449999132752419229e+01 3.348537826538085938e+01 8.614919781684875488e-01
-3.349999126791954041e+01 3.311569595336914062e+01 8.783518671989440918e-01
-3.249999120831488852e+01 3.351419830322265625e+01 6.792179346084594727e-01
-3.149999114871025796e+01 3.322710418701171875e+01 6.184272766113281250e-01
-3.049999108910560608e+01 3.288426971435546875e+01 8.545223474502563477e-01
-2.949999102950095420e+01 3.200014114379882812e+01 1.570839762687683105e+00
-2.849999096989632719e+01 3.245801162719726562e+01 6.609113812446594238e-01
-2.749999091029167531e+01 3.218229293823242188e+01 6.928359270095825195e-01
-2.649999085068702342e+01 3.246785736083984375e+01 8.545730113983154297e-01
-2.549999079108239641e+01 3.156534767150878906e+01 8.077337741851806641e-01
-2.449999073147774453e+01 3.170117187500000000e+01 8.237040638923645020e-01
-2.349999067187309265e+01 3.227872467041015625e+01 1.224464654922485352e+00
-2.249999061226844077e+01 3.218699264526367188e+01 1.595153808593750000e+00
-2.149999055266381376e+01 3.264233779907226562e+01 1.971441149711608887e+00
-2.049999049305916188e+01 3.409816741943359375e+01 2.393964767456054688e+00
-1.949999043345451000e+01 3.289490509033203125e+01 1.148108005523681641e+00
-1.849999037384988299e+01 3.185472297668457031e+01 9.011558294296264648e-01
-1.749999031424523110e+01 3.182932853698730469e+01 6.423051953315734863e-01
-1.649999025464057922e+01 3.151441574096679688e+01 4.639091789722442627e-01
-1.549999019503592734e+01 3.134376335144042969e+01 1.039634108543395996e+00
-1.449999013543130033e+01 3.064721870422363281e+01 9.001395106315612793e-01
