2theta Intensity
9.683801846237972688e-01 2.321292161941528320e+00
9.747050366339156113e-01 2.371597051620483398e+00
9.810298886440340649e-01 2.468930006027221680e+00
9.873547406541524074e-01 2.512888669967651367e+00
9.936795926642707499e-01 2.450620651245117188e+00
1.000004444674389203e+00 2.536074876785278320e+00
1.006329296684507657e+00 2.462404489517211914e+00
1.012654148694625889e+00 2.454044342041015625e+00
1.018979000704744342e+00 2.481207609176635742e+00
1.025303852714862796e+00 2.526379346847534180e+00
1.031628704724981027e+00 2.554403066635131836e+00
1.037953556735099481e+00 2.557051420211791992e+00
1.044278408745217712e+00 2.557051420211791992e+00
1.050603260755336166e+00 2.556974887847900391e+00
1.056928112765454619e+00 2.421453952789306641e+00
1.063252964775572851e+00 2.541360855102539062e+00
1.069577816785691304e+00 2.745625495910644531e+00
1.075902668795809758e+00 2.727231740951538086e+00
1.082227520805927989e+00 2.757086277008056641e+00
1.088552372816046443e+00 2.789646148681640625e+00
1.094877224826164896e+00 2.755599975585937500e+00
1.101202076836283350e+00 2.621577024459838867e+00
1.107526928846401582e+00 2.569812297821044922e+00
1.113851780856519813e+00 2.565078258514404297e+00
1.120176632866638489e+00 2.501439809799194336e+00
1.126501484876756720e+00 2.584663629531860352e+00
1.132826336886874952e+00 2.509303808212280273e+00
1.139151188896993627e+00 2.523949623107910156e+00
1.145476040907111859e+00 2.513679742813110352e+00
1.151800892917230090e+00 2.387854337692260742e+00
1.158125744927348766e+00 2.494872331619262695e+00
1.164450596937466997e+00 2.433701038360595703e+00
1.170775448947585229e+00 2.438874244689941406e+00
1.177100300957703682e+00 2.408335447311401367e+00
1.183425152967822136e+00 2.423717737197875977e+00
1.189750004977940367e+00 2.531129598617553711e+00
1.196074856988058821e+00 2.457441568374633789e+00
1.202399708998177275e+00 2.416325807571411133e+00
1.208724561008295506e+00 2.473538398742675781e+00
1.215049413018413960e+00 2.462430477142333984e+00
1.221374265028532413e+00 2.445270061492919922e+00
1.227699117038650645e+00 2.451771736145019531e+00
1.234023969048769098e+00 2.483325481414794922e+00
1.240348821058887552e+00 2.486395359039306641e+00
1.246673673069005783e+00 2.440324306488037109e+00
1.252998525079124237e+00 2.405230045318603516e+00
1.259323377089242690e+00 2.272612094879150391e+00
1.265648229099360922e+00 2.298255681991577148e+00
1.271973081109479375e+00 2.250020742416381836e+00
1.278297933119597829e+00 2.285297393798828125e+00
1.284622785129716060e+00 2.271075487136840820e+00
1.290947637139834514e+00 2.263068199157714844e+00
1.297272489149952968e+00 2.200547695159912109e+00
1.303597341160071199e+00 2.159190177917480469e+00
1.309922193170189653e+00 2.158758640289306641e+00
1.316247045180308106e+00 2.196846246719360352e+00
1.322571897190426338e+00 2.131065368652343750e+00
1.328896749200544791e+00 2.176810979843139648e+00
1.335221601210663245e+00 2.025857210159301758e+00
1.341546453220781476e+00 1.933299183845520020e+00
1.347871305230899930e+00 1.896080613136291504e+00
1.354196157241018383e+00 1.839616417884826660e+00
1.360521009251136615e+00 1.921657085418701172e+00
1.366845861261255068e+00 2.004550457000732422e+00
1.373170713271373522e+00 1.983019828796386719e+00
1.379495565281491753e+00 1.993460416793823242e+00
1.385820417291610207e+00 1.993461608886718750e+00
1.392145269301728661e+00 2.010572910308837891e+00
1.398470121311846892e+00 2.113918781280517578e+00
1.404794973321965346e+00 2.185167312622070312e+00
1.411119825332083799e+00 2.192079782485961914e+00
1.417444677342202031e+00 2.135772466659545898e+00
1.423769529352320484e+00 2.165671825408935547e+00
1.430094381362438938e+00 2.184217929840087891e+00
1.436419233372557169e+00 2.184217929840087891e+00
1.442744085382675623e+00 2.127538442611694336e+00
1.449068937392794076e+00 2.034579277038574219e+00
1.455393789402912308e+00 2.172620534896850586e+00
1.461718641413030761e+00 2.212942123413085938e+00
1.468043493423149215e+00 2.232376813888549805e+00
1.474368345433267447e+00 2.264983177185058594e+00
1.480693197443385900e+00 2.303566932678222656e+00
1.487018049453504354e+00 2.256653547286987305e+00
1.493342901463622585e+00 2.215653419494628906e+00
1.499667753473741039e+00 2.270313739776611328e+00
1.505992605483859492e+00 2.240793228149414062e+00
1.512317457493977724e+00 2.164694309234619141e+00
1.518642309504096177e+00 2.155722141265869141e+00
1.524967161514214631e+00 2.192308902740478516e+00
1.531292013524332862e+00 2.318862676620483398e+00
1.537616865534451316e+00 2.213081598281860352e+00
1.543941717544569769e+00 2.110957622528076172e+00
1.550266569554688001e+00 2.253718137741088867e+00
1.556591421564806454e+00 2.267125606536865234e+00
1.562916273574924908e+00 2.222702264785766602e+00
1.569241125585043140e+00 2.205144882202148438e+00
1.575565977595161593e+00 2.150698900222778320e+00
1.581890829605280047e+00 2.145171642303466797e+00
1.588215681615398278e+00 2.181450128555297852e+00
1.594540533625516732e+00 2.202857494354248047e+00
1.600865385635635185e+00 2.121777296066284180e+00
1.607190237645753417e+00 2.065524578094482422e+00
1.613515089655871648e+00 2.085353374481201172e+00
1.619839941665990324e+00 2.214612483978271484e+00
1.626164793676108555e+00 2.194038629531860352e+00
1.632489645686226787e+00 2.105320692062377930e+00
1.638814497696345462e+00 2.110266208648681641e+00
1.645139349706463694e+00 2.147616863250732422e+00
1.651464201716581925e+00 2.124336242675781250e+00
1.657789053726700601e+00 2.067005634307861328e+00
1.664113905736818833e+00 1.996422886848449707e+00
1.670438757746937064e+00 2.019475698471069336e+00
1.676763609757055740e+00 2.026461124420166016e+00
1.683088461767173971e+00 2.060559988021850586e+00
1.689413313777292203e+00 2.083466053009033203e+00
1.695738165787410878e+00 2.114493846893310547e+00
1.702063017797529110e+00 2.070069789886474609e+00
1.708387869807647341e+00 2.055163860321044922e+00
1.714712721817766017e+00 2.056140661239624023e+00
1.721037573827884248e+00 2.031223535537719727e+00
1.727362425838002480e+00 2.059334278106689453e+00
1.733687277848121155e+00 2.012614250183105469e+00
1.740012129858239387e+00 2.116775751113891602e+00
1.746336981868357618e+00 1.981094956398010254e+00
1.752661833878476294e+00 1.965330004692077637e+00
1.758986685888594526e+00 1.932467579841613770e+00
1.765311537898712757e+00 2.017666101455688477e+00
1.771636389908831433e+00 2.080531358718872070e+00
1.777961241918949664e+00 2.073051929473876953e+00
1.784286093929067896e+00 2.067722320556640625e+00
1.790610945939186571e+00 2.172210454940795898e+00
1.796935797949304803e+00 2.183804750442504883e+00
1.803260649959423034e+00 2.216119289398193359e+00
1.809585501969541710e+00 2.157047510147094727e+00
1.815910353979659941e+00 2.146140813827514648e+00
1.822235205989778173e+00 2.198451757431030273e+00
1.828560057999896848e+00 2.267314910888671875e+00
1.834884910010015080e+00 2.316868782043457031e+00
1.841209762020133311e+00 2.316369295120239258e+00
1.847534614030251987e+00 2.271811008453369141e+00
1.853859466040370219e+00 2.243997335433959961e+00
1.860184318050488450e+00 2.208099603652954102e+00
1.866509170060607126e+00 2.157786607742309570e+00
1.872834022070725357e+00 2.255147933959960938e+00
1.879158874080843589e+00 2.240412235260009766e+00
1.885483726090962264e+00 2.310200452804565430e+00
1.891808578101080496e+00 2.283285140991210938e+00
1.898133430111198727e+00 2.272803068161010742e+00
1.904458282121317403e+00 2.237158060073852539e+00
1.910783134131435634e+00 2.246610879898071289e+00
1.917107986141553866e+00 2.188424110412597656e+00
1.923432838151672541e+00 2.137550592422485352e+00
1.929757690161790773e+00 2.154225587844848633e+00
1.936082542171909004e+00 2.142077445983886719e+00
1.942407394182027680e+00 2.178755044937133789e+00
1.948732246192145912e+00 2.222742795944213867e+00
1.955057098202264143e+00 2.257303714752197266e+00
1.961381950212382819e+00 2.301642894744873047e+00
1.967706802222501050e+00 2.270833492279052734e+00
1.974031654232619282e+00 2.247283458709716797e+00
1.980356506242737957e+00 2.220042228698730469e+00
1.986681358252856189e+00 2.204613924026489258e+00
1.993006210262974420e+00 2.157864570617675781e+00
1.999331062273093096e+00 2.137621641159057617e+00
2.005655914283211327e+00 2.135258913040161133e+00
2.011980766293329559e+00 2.156342029571533203e+00
2.018305618303448234e+00 2.275644540786743164e+00
2.024630470313566466e+00 2.427805423736572266e+00
2.030955322323684697e+00 2.501496315002441406e+00
2.037280174333803373e+00 2.507502794265747070e+00
2.043605026343921605e+00 2.447753429412841797e+00
2.049929878354039836e+00 2.472637176513671875e+00
2.056254730364158068e+00 2.519545793533325195e+00
2.062579582374276743e+00 2.606081008911132812e+00
2.068904434384394975e+00 2.551263570785522461e+00
2.075229286394513206e+00 2.501397371292114258e+00
2.081554138404631882e+00 2.524590492248535156e+00
2.087878990414750113e+00 2.566233396530151367e+00
2.094203842424868345e+00 2.573229312896728516e+00
2.100528694434987020e+00 2.555257320404052734e+00
2.106853546445105252e+00 2.560175418853759766e+00
2.113178398455223483e+00 2.521951913833618164e+00
2.119503250465342159e+00 2.491536855697631836e+00
2.125828102475460391e+00 2.460559129714965820e+00
2.132152954485578622e+00 2.461251020431518555e+00
2.138477806495697298e+00 2.418064355850219727e+00
2.144802658505815529e+00 2.313991785049438477e+00
2.151127510515933761e+00 2.293672800064086914e+00
2.157452362526052436e+00 2.277000904083251953e+00
2.163777214536170668e+00 2.291839838027954102e+00
2.170102066546288899e+00 2.277992248535156250e+00
2.176426918556407575e+00 2.214082956314086914e+00
2.182751770566525806e+00 2.163319110870361328e+00
2.189076622576644038e+00 2.124938726425170898e+00
2.195401474586762713e+00 2.044181823730468750e+00
2.201726326596880945e+00 2.023062229156494141e+00
2.208051178606999176e+00 2.118894338607788086e+00
2.214376030617117852e+00 2.078620910644531250e+00
2.220700882627236084e+00 2.107418298721313477e+00
2.227025734637354315e+00 2.061150312423706055e+00
2.233350586647472991e+00 2.057472229003906250e+00
2.239675438657591222e+00 2.034738540649414062e+00
2.246000290667709454e+00 1.963238954544067383e+00
2.252325142677828129e+00 1.908668875694274902e+00
2.258649994687946361e+00 1.892943143844604492e+00
2.264974846698064592e+00 1.905155301094055176e+00
2.271299698708183268e+00 1.934232711791992188e+00
2.277624550718301499e+00 1.972530245780944824e+00
2.283949402728419731e+00 2.001965284347534180e+00
2.290274254738538406e+00 2.062947988510131836e+00
2.296599106748656638e+00 2.051220655441284180e+00
2.302923958758774869e+00 2.024301052093505859e+00
2.309248810768893545e+00 2.009195089340209961e+00
2.315573662779011777e+00 2.048712491989135742e+00
2.321898514789130008e+00 2.075694084167480469e+00
2.328223366799248684e+00 2.080992460250854492e+00
2.334548218809366915e+00 2.091671466827392578e+00
2.340873070819485147e+00 2.110125303268432617e+00
2.347197922829603822e+00 2.123245477676391602e+00
2.353522774839722054e+00 2.151092290878295898e+00
2.359847626849840285e+00 2.128040313720703125e+00
2.366172478859958961e+00 2.169229984283447266e+00
2.372497330870077192e+00 2.187151670455932617e+00
2.378822182880195424e+00 2.225346088409423828e+00
2.385147034890314099e+00 2.221257209777832031e+00
2.391471886900432331e+00 2.165198326110839844e+00
2.397796738910550562e+00 2.097872257232666016e+00
2.404121590920669238e+00 2.074229001998901367e+00
2.410446442930787470e+00 1.998411893844604492e+00
2.416771294940905701e+00 1.968883752822875977e+00
2.423096146951024377e+00 1.961244344711303711e+00
2.429420998961142608e+00 1.892961263656616211e+00
2.435745850971260840e+00 1.829623222351074219e+00
2.442070702981379515e+00 1.801159620285034180e+00
2.448395554991497747e+00 1.801188468933105469e+00
2.454720407001615978e+00 1.721433758735656738e+00
2.461045259011734654e+00 1.729790806770324707e+00
2.467370111021852885e+00 1.748029112815856934e+00
2.473694963031971117e+00 1.903922915458679199e+00
2.480019815042089792e+00 1.937460303306579590e+00
2.486344667052208024e+00 1.961599588394165039e+00
2.492669519062326255e+00 2.027822256088256836e+00
2.498994371072444931e+00 2.000055789947509766e+00
2.505319223082563163e+00 2.031492710113525391e+00
2.511644075092681394e+00 2.147583723068237305e+00
2.517968927102800070e+00 2.188903093338012695e+00
2.524293779112918301e+00 2.209062099456787109e+00
2.530618631123036533e+00 2.218890190124511719e+00
2.536943483133155208e+00 2.246454238891601562e+00
2.543268335143273440e+00 2.292142868041992188e+00
2.549593187153391671e+00 2.378086090087890625e+00
2.555918039163510347e+00 2.333070993423461914e+00
2.562242891173628578e+00 2.369167327880859375e+00
2.568567743183746810e+00 2.387473583221435547e+00
2.574892595193865485e+00 2.410732984542846680e+00
2.581217447203983717e+00 2.453199386596679688e+00
2.587542299214101948e+00 2.400029182434082031e+00
2.593867151224220624e+00 2.343746185302734375e+00
2.600192003234338856e+00 2.346880674362182617e+00
2.606516855244457087e+00 2.209647178649902344e+00
2.612841707254575319e+00 2.183630228042602539e+00
2.619166559264693994e+00 2.146383285522460938e+00
2.625491411274812226e+00 2.110860586166381836e+00
2.631816263284930457e+00 2.125559329986572266e+00
2.638141115295049133e+00 2.063112974166870117e+00
2.644465967305167364e+00 2.038849830627441406e+00
2.650790819315285596e+00 2.016980171203613281e+00
2.657115671325404271e+00 2.022525072097778320e+00
2.663440523335522503e+00 2.036203861236572266e+00
2.669765375345640734e+00 2.050575017929077148e+00
2.676090227355759410e+00 2.007109642028808594e+00
2.682415079365877641e+00 2.017131090164184570e+00
2.688739931375995873e+00 2.023627996444702148e+00
2.695064783386114549e+00 2.012839794158935547e+00
2.701389635396232780e+00 1.977753639221191406e+00
2.707714487406351012e+00 1.961702108383178711e+00
2.714039339416469687e+00 1.933437347412109375e+00
2.720364191426587919e+00 1.870541691780090332e+00
2.726689043436706150e+00 1.884445548057556152e+00
2.733013895446824826e+00 1.942820787429809570e+00
2.739338747456943057e+00 2.034859180450439453e+00
2.745663599467061289e+00 2.069143295288085938e+00
2.751988451477179964e+00 2.063112974166870117e+00
2.758313303487298196e+00 2.088045835494995117e+00
2.764638155497416427e+00 2.095142602920532227e+00
2.770963007507535103e+00 2.153543949127197266e+00
2.777287859517653335e+00 2.166337251663208008e+00
2.783612711527771566e+00 2.182998180389404297e+00
2.789937563537890242e+00 2.172447681427001953e+00
2.796262415548008473e+00 2.215535879135131836e+00
2.802587267558126705e+00 2.180115461349487305e+00
2.808912119568245380e+00 2.207885503768920898e+00
2.815236971578363612e+00 2.201029777526855469e+00
2.821561823588481843e+00 2.274458646774291992e+00
2.827886675598600519e+00 2.342092275619506836e+00
2.834211527608718750e+00 2.413519382476806641e+00
2.840536379618836982e+00 2.389184951782226562e+00
2.846861231628955657e+00 2.446366310119628906e+00
2.853186083639073889e+00 2.448344469070434570e+00
2.859510935649192120e+00 2.394632816314697266e+00
2.865835787659310352e+00 2.493369102478027344e+00
2.872160639669429028e+00 2.449200868606567383e+00
2.878485491679547259e+00 2.432423353195190430e+00
2.884810343689665491e+00 2.468116044998168945e+00
2.891135195699784166e+00 2.518508434295654297e+00
2.897460047709902398e+00 2.549641132354736328e+00
2.903784899720020629e+00 2.586558818817138672e+00
2.910109751730139305e+00 2.792145729064941406e+00
2.916434603740257536e+00 2.959356069564819336e+00
2.922759455750375768e+00 2.987000703811645508e+00
2.929084307760494443e+00 3.030721187591552734e+00
2.935409159770612675e+00 3.062066793441772461e+00
2.941734011780730906e+00 3.236258506774902344e+00
2.948058863790849582e+00 3.373268604278564453e+00
2.954383715800967813e+00 3.413972854614257812e+00
2.960708567811086045e+00 3.611251354217529297e+00
2.967033419821204721e+00 3.792385816574096680e+00
2.973358271831322952e+00 3.889410018920898438e+00
2.979683123841441184e+00 4.148502349853515625e+00
2.986007975851559859e+00 4.289925575256347656e+00
2.992332827861678091e+00 4.380511760711669922e+00
2.998657679871796322e+00 4.561144351959228516e+00
3.004982531881914998e+00 5.158173561096191406e+00
3.011307383892033229e+00 5.854323387145996094e+00
3.017632235902151461e+00 6.047759056091308594e+00
3.023957087912270136e+00 6.249010562896728516e+00
3.030281939922388368e+00 6.711263179779052734e+00
3.036606791932506599e+00 7.366257190704345703e+00
3.042931643942625275e+00 7.471029758453369141e+00
3.049256495952743506e+00 7.752912998199462891e+00
3.055581347962861738e+00 8.288599967956542969e+00
3.061906199972980414e+00 8.377067565917968750e+00
3.068231051983098645e+00 8.699186325073242188e+00
3.074555903993216877e+00 9.138939857482910156e+00
3.080880756003335552e+00 9.238926887512207031e+00
3.087205608013453784e+00 9.623684883117675781e+00
3.093530460023572015e+00 1.015500545501708984e+01
3.099855312033690691e+00 1.034167385101318359e+01
3.106180164043808922e+00 1.058604907989501953e+01
3.112505016053927154e+00 1.135496711730957031e+01
3.118829868064045829e+00 1.196910476684570312e+01
3.125154720074164061e+00 1.223491764068603516e+01
3.131479572084282292e+00 1.242252731323242188e+01
3.137804424094400968e+00 1.271520137786865234e+01
3.144129276104519199e+00 1.342070770263671875e+01
3.150454128114637431e+00 1.358686828613281250e+01
3.156778980124756107e+00 1.379332351684570312e+01
3.163103832134874338e+00 1.400544929504394531e+01
3.169428684144992570e+00 1.423189640045166016e+01
3.175753536155111245e+00 1.427615070343017578e+01
3.182078388165229477e+00 1.447765254974365234e+01
3.188403240175347708e+00 1.486726760864257812e+01
3.194728092185466384e+00 1.525986099243164062e+01
3.201052944195584615e+00 1.565504837036132812e+01
3.207377796205702847e+00 1.610686874389648438e+01
3.213702648215821522e+00 1.647948265075683594e+01
3.220027500225939754e+00 1.659214973449707031e+01
3.226352352236057985e+00 1.668746185302734375e+01
3.232677204246176661e+00 1.709162521362304688e+01
3.239002056256294892e+00 1.768952941894531250e+01
3.245326908266413124e+00 1.768545150756835938e+01
3.251651760276531800e+00 1.779589462280273438e+01
3.257976612286650031e+00 1.791275596618652344e+01
3.264301464296768263e+00 1.791246223449707031e+01
3.270626316306886938e+00 1.837417411804199219e+01
3.276951168317005170e+00 1.894110107421875000e+01
3.283276020327123401e+00 1.936771011352539062e+01
3.289600872337242077e+00 1.972124290466308594e+01
3.295925724347360308e+00 2.022418975830078125e+01
3.302250576357478540e+00 2.034573364257812500e+01
3.308575428367597215e+00 2.098740196228027344e+01
3.314900280377715447e+00 2.136699676513671875e+01
3.321225132387833678e+00 2.140405464172363281e+01
3.327549984397952354e+00 2.155638504028320312e+01
3.333874836408070585e+00 2.184632682800292969e+01
3.340199688418188817e+00 2.209122848510742188e+01
3.346524540428307493e+00 2.254493904113769531e+01
3.352849392438425724e+00 2.269090461730957031e+01
3.359174244448543956e+00 2.280670547485351562e+01
3.365499096458662631e+00 2.316570472717285156e+01
3.371823948468780863e+00 2.382662391662597656e+01
3.378148800478899094e+00 2.384956932067871094e+01
3.384473652489017770e+00 2.410666656494140625e+01
3.390798504499136001e+00 2.442175102233886719e+01
3.397123356509254233e+00 2.503674316406250000e+01
3.403448208519372908e+00 2.547155189514160156e+01
3.409773060529491140e+00 2.549283981323242188e+01
3.416097912539609371e+00 2.583624076843261719e+01
3.422422764549728047e+00 2.622274971008300781e+01
3.428747616559846279e+00 2.640701103210449219e+01
3.435072468569964510e+00 2.668061256408691406e+01
3.441397320580083186e+00 2.711440277099609375e+01
3.447722172590201417e+00 2.721742439270019531e+01
3.454047024600319649e+00 2.775260543823242188e+01
3.460371876610438324e+00 2.824265098571777344e+01
3.466696728620556556e+00 2.857283782958984375e+01
3.473021580630674787e+00 2.876242065429687500e+01
3.479346432640793463e+00 2.929681205749511719e+01
3.485671284650911694e+00 2.959911918640136719e+01
3.491996136661029926e+00 2.979828643798828125e+01
3.498320988671148601e+00 2.986261367797851562e+01
3.504645840681266833e+00 2.982263755798339844e+01
3.510970692691385064e+00 3.012756729125976562e+01
3.517295544701503296e+00 3.017562484741210938e+01
3.523620396711621972e+00 3.038086318969726562e+01
3.529945248721740203e+00 3.066444015502929688e+01
3.536270100731858435e+00 3.062364578247070312e+01
3.542594952741977110e+00 3.074490737915039062e+01
3.548919804752095342e+00 3.098615455627441406e+01
3.555244656762213573e+00 3.115115928649902344e+01
3.561569508772332249e+00 3.138666343688964844e+01
3.567894360782450480e+00 3.155838775634765625e+01
3.574219212792568712e+00 3.172965812683105469e+01
3.580544064802687387e+00 3.177079582214355469e+01
3.586868916812805619e+00 3.186010169982910156e+01
3.593193768822923850e+00 3.171431922912597656e+01
3.599518620833042526e+00 3.171158218383789062e+01
3.605843472843160757e+00 3.187084007263183594e+01
3.612168324853278989e+00 3.200996398925781250e+01
3.618493176863397665e+00 3.221751403808593750e+01
3.624818028873515896e+00 3.210998535156250000e+01
3.631142880883634128e+00 3.211123657226562500e+01
3.637467732893752803e+00 3.227771377563476562e+01
3.643792584903871035e+00 3.245126342773437500e+01
3.650117436913989266e+00 3.262538528442382812e+01
3.656442288924107942e+00 3.266556167602539062e+01
3.662767140934226173e+00 3.296026229858398438e+01
3.669091992944344405e+00 3.319868850708007812e+01
3.675416844954463080e+00 3.340362930297851562e+01
3.681741696964581312e+00 3.355409240722656250e+01
3.688066548974699543e+00 3.348312759399414062e+01
3.694391400984818219e+00 3.367264938354492188e+01
3.700716252994936450e+00 3.379836654663085938e+01
3.707041105005054682e+00 3.404991912841796875e+01
3.713365957015173358e+00 3.418670654296875000e+01
3.719690809025291589e+00 3.424978256225585938e+01
3.726015661035409821e+00 3.440571975708007812e+01
3.732340513045528496e+00 3.488379287719726562e+01
3.738665365055646728e+00 3.521115493774414062e+01
3.744990217065764959e+00 3.550077056884765625e+01
3.751315069075883635e+00 3.571741104125976562e+01
3.757639921086001866e+00 3.608338546752929688e+01
3.763964773096120098e+00 3.634303283691406250e+01
3.770289625106238773e+00 3.654671096801757812e+01
3.776614477116357005e+00 3.671110916137695312e+01
3.782939329126475236e+00 3.696005630493164062e+01
3.789264181136593912e+00 3.681571197509765625e+01
3.795589033146712143e+00 3.725767898559570312e+01
3.801913885156830375e+00 3.772449493408203125e+01
3.808238737166949051e+00 3.813029098510742188e+01
3.814563589177067282e+00 3.838620376586914062e+01
3.820888441187185514e+00 3.852540206909179688e+01
3.827213293197304189e+00 3.866445922851562500e+01
3.833538145207422421e+00 3.897024917602539062e+01
3.839862997217540652e+00 3.906826782226562500e+01
3.846187849227659328e+00 3.908608245849609375e+01
3.852512701237777559e+00 3.920988464355468750e+01
3.858837553247895791e+00 3.943057250976562500e+01
3.865162405258014466e+00 3.973585891723632812e+01
3.871487257268132698e+00 3.988998794555664062e+01
3.877812109278250929e+00 3.988554382324218750e+01
3.884136961288369605e+00 4.015890884399414062e+01
3.890461813298487836e+00 4.022906112670898438e+01
3.896786665308606068e+00 4.058002471923828125e+01
3.903111517318724744e+00 4.087432861328125000e+01
3.909436369328842975e+00 4.112662124633789062e+01
3.915761221338961207e+00 4.144932174682617188e+01
3.922086073349079882e+00 4.156120681762695312e+01
3.928410925359198114e+00 4.161264419555664062e+01
3.934735777369316345e+00 4.162792205810546875e+01
3.941060629379435021e+00 4.187066268920898438e+01
3.947385481389553252e+00 4.226727294921875000e+01
3.953710333399671484e+00 4.256038665771484375e+01
3.960035185409790159e+00 4.261251449584960938e+01
3.966360037419908391e+00 4.286030960083007812e+01
3.972684889430026622e+00 4.300675964355468750e+01
3.979009741440145298e+00 4.317284774780273438e+01
3.985334593450263529e+00 4.352515411376953125e+01
3.991659445460381761e+00 4.396703338623046875e+01
3.997984297470500437e+00 4.408252334594726562e+01
4.004309149480619112e+00 4.421266937255859375e+01
4.010634001490736900e+00 4.445471954345703125e+01
4.016958853500855575e+00 4.455375289916992188e+01
4.023283705510974251e+00 4.443497085571289062e+01
4.029608557521092038e+00 4.452555465698242188e+01
4.035933409531210714e+00 4.455348968505859375e+01
4.042258261541329389e+00 4.485525894165039062e+01
4.048583113551447177e+00 4.517822265625000000e+01
4.054907965561565852e+00 4.526331329345703125e+01
4.061232817571684528e+00 4.539075469970703125e+01
4.067557669581802315e+00 4.574934005737304688e+01
4.073882521591920991e+00 4.610552978515625000e+01
4.080207373602039667e+00 4.640033721923828125e+01
4.086532225612157454e+00 4.649819183349609375e+01
4.092857077622276130e+00 4.671326828002929688e+01
4.099181929632394805e+00 4.689297485351562500e+01
4.105506781642512593e+00 4.701861953735351562e+01
4.111831633652631268e+00 4.731634521484375000e+01
4.118156485662749944e+00 4.710795974731445312e+01
4.124481337672867731e+00 4.709199523925781250e+01
4.130806189682986407e+00 4.728152465820312500e+01
4.137131041693105082e+00 4.771952819824218750e+01
4.143455893703222870e+00 4.772237777709960938e+01
4.149780745713341545e+00 4.796613693237304688e+01
4.156105597723460221e+00 4.833957672119140625e+01
4.162430449733578008e+00 4.839020538330078125e+01
4.168755301743696684e+00 4.844733428955078125e+01
4.175080153753815360e+00 4.872192001342773438e+01
4.181405005763933147e+00 4.864403152465820312e+01
4.187729857774051823e+00 4.890233993530273438e+01
4.194054709784170498e+00 4.887463378906250000e+01
4.200379561794288286e+00 4.870286941528320312e+01
4.206704413804406961e+00 4.870411300659179688e+01
4.213029265814525637e+00 4.889743041992187500e+01
4.219354117824643424e+00 4.900867462158203125e+01
4.225678969834762100e+00 4.918632888793945312e+01
4.232003821844880775e+00 4.935917282104492188e+01
4.238328673854998563e+00 4.960129165649414062e+01
4.244653525865117238e+00 4.971449661254882812e+01
4.250978377875235914e+00 4.978068161010742188e+01
4.257303229885353701e+00 4.987472534179687500e+01
4.263628081895472377e+00 4.971136856079101562e+01
4.269952933905591053e+00 4.951171112060546875e+01
