gamma  mean  std
-1.794999999701976776e+02 5.134634780883789062e+01 1.403195142745971680e+00
-1.784999999105930328e+02 5.000085830688476562e+01 1.179533243179321289e+00
-1.774999998509883881e+02 5.092802810668945312e+01 1.030159950256347656e+00
-1.764999997913837433e+02 5.059048843383789062e+01 1.405233502388000488e+00
-1.754999997317790985e+02 5.019781875610351562e+01 1.062133908271789551e+00
-1.744999996721744253e+02 5.007846450805664062e+01 1.138980984687805176e+00
-1.734999996125698090e+02 5.024161148071289062e+01 1.137277007102966309e+00
-1.724999995529651642e+02 5.044879150390625000e+01 2.082503557205200195e+00
-1.714999994933605194e+02 5.047275924682617188e+01 1.554335474967956543e+00
-1.704999994337558746e+02 5.075067520141601562e+01 1.638891100883483887e+00
-1.694999993741512299e+02 5.059451293945312500e+01 1.458434343338012695e+00
-1.684999993145465851e+02 5.031517791748046875e+01 1.551851511001586914e+00
-1.674999992549419403e+02 5.058871841430664062e+01 1.301672458648681641e+00
-1.664999991953372955e+02 5.186553192138671875e+01 1.912453889846801758e+00
-1.654999991357326508e+02 5.018518447875976562e+01 1.147235751152038574e+00
-1.644999990761280060e+02 5.000386810302734375e+01 1.697647333145141602e+00
-1.634999990165233612e+02 5.108239746093750000e+01 8.886320590972900391e-01
-1.624999989569187164e+02 5.088914871215820312e+01 1.202600955963134766e+00
-1.614999988973140717e+02 5.081149291992187500e+01 1.017307639122009277e+00
-1.604999988377094269e+02 5.073001480102539062e+01 8.112735748291015625e-01
-1.594999987781047821e+02 4.936983489990234375e+01 9.681448936462402344e-01
-1.584999987185001373e+02 4.925042343139648438e+01 1.730059742927551270e+00
-1.574999986588954926e+02 5.093295669555664062e+01 6.577308773994445801e-01
-1.564999985992908478e+02 4.977803421020507812e+01 1.533185839653015137e+00
-1.554999985396862030e+02 4.988493728637695312e+01 1.341862082481384277e+00
-1.544999984800815582e+02 4.953869628906250000e+01 1.201893448829650879e+00
-1.534999984204769135e+02 5.031083297729492188e+01 1.132611274719238281e+00
-1.524999983608722687e+02 4.934507369995117188e+01 1.309536337852478027e+00
-1.514999983012676239e+02 5.009484100341796875e+01 8.591220378875732422e-01
