2theta Intensity
1.246673673069005783e+00 2.412487506866455078e+00
1.252998525079124237e+00 2.449631690979003906e+00
1.259323377089242690e+00 2.500392436981201172e+00
1.265648229099360922e+00 2.503948688507080078e+00
1.271973081109479375e+00 2.367078781127929688e+00
1.278297933119597829e+00 2.274988412857055664e+00
1.284622785129716060e+00 2.220410346984863281e+00
1.290947637139834514e+00 2.185410976409912109e+00
1.297272489149952968e+00 2.123576641082763672e+00
1.303597341160071199e+00 2.146166324615478516e+00
1.309922193170189653e+00 2.159493923187255859e+00
1.316247045180308106e+00 2.178220272064208984e+00
1.322571897190426338e+00 2.309109926223754883e+00
1.328896749200544791e+00 2.243127107620239258e+00
1.335221601210663245e+00 2.141227722167968750e+00
1.341546453220781476e+00 2.142167091369628906e+00
1.347871305230899930e+00 2.128757953643798828e+00
1.354196157241018383e+00 2.067677259445190430e+00
1.360521009251136615e+00 2.056456804275512695e+00
1.366845861261255068e+00 2.156022787094116211e+00
1.373170713271373522e+00 2.248173475265502930e+00
1.379495565281491753e+00 2.238730907440185547e+00
1.385820417291610207e+00 2.238733053207397461e+00
1.392145269301728661e+00 2.205873012542724609e+00
1.398470121311846892e+00 2.221836328506469727e+00
1.404794973321965346e+00 2.341727256774902344e+00
1.411119825332083799e+00 2.399863719940185547e+00
1.417444677342202031e+00 2.340591669082641602e+00
1.423769529352320484e+00 2.327178239822387695e+00
1.430094381362438938e+00 2.326872587203979492e+00
1.436419233372557169e+00 2.326872587203979492e+00
1.442744085382675623e+00 2.248309135437011719e+00
1.449068937392794076e+00 2.095942497253417969e+00
1.455393789402912308e+00 2.160070180892944336e+00
1.461718641413030761e+00 2.195065975189208984e+00
1.468043493423149215e+00 2.294250726699829102e+00
1.474368345433267447e+00 2.308417081832885742e+00
1.480693197443385900e+00 2.302916049957275391e+00
1.487018049453504354e+00 2.160316467285156250e+00
1.493342901463622585e+00 2.166068792343139648e+00
1.499667753473741039e+00 2.171286344528198242e+00
1.505992605483859492e+00 2.210364818572998047e+00
1.512317457493977724e+00 2.269452571868896484e+00
1.518642309504096177e+00 2.265140533447265625e+00
1.524967161514214631e+00 2.277508258819580078e+00
1.531292013524332862e+00 2.359933137893676758e+00
1.537616865534451316e+00 2.264147758483886719e+00
1.543941717544569769e+00 2.313000917434692383e+00
1.550266569554688001e+00 2.319122791290283203e+00
1.556591421564806454e+00 2.310370683670043945e+00
1.562916273574924908e+00 2.276933193206787109e+00
1.569241125585043140e+00 2.233601808547973633e+00
1.575565977595161593e+00 2.170246362686157227e+00
1.581890829605280047e+00 2.157568931579589844e+00
1.588215681615398278e+00 2.144895076751708984e+00
1.594540533625516732e+00 2.134034156799316406e+00
1.600865385635635185e+00 2.167201757431030273e+00
1.607190237645753417e+00 2.216117382049560547e+00
1.613515089655871648e+00 2.245860338211059570e+00
1.619839941665990324e+00 2.180454015731811523e+00
1.626164793676108555e+00 2.108277559280395508e+00
1.632489645686226787e+00 2.056577444076538086e+00
1.638814497696345462e+00 2.035060167312622070e+00
1.645139349706463694e+00 2.018652200698852539e+00
1.651464201716581925e+00 2.009743452072143555e+00
1.657789053726700601e+00 2.023674488067626953e+00
1.664113905736818833e+00 1.891661167144775391e+00
1.670438757746937064e+00 1.944586873054504395e+00
1.676763609757055740e+00 1.892938971519470215e+00
1.683088461767173971e+00 1.901133537292480469e+00
1.689413313777292203e+00 1.889411449432373047e+00
1.695738165787410878e+00 1.907018303871154785e+00
1.702063017797529110e+00 1.982349872589111328e+00
1.708387869807647341e+00 2.002194404602050781e+00
1.714712721817766017e+00 1.995479226112365723e+00
1.721037573827884248e+00 1.991297960281372070e+00
1.727362425838002480e+00 2.036335706710815430e+00
1.733687277848121155e+00 2.064846992492675781e+00
1.740012129858239387e+00 2.092108249664306641e+00
1.746336981868357618e+00 1.994187593460083008e+00
1.752661833878476294e+00 1.977762460708618164e+00
1.758986685888594526e+00 2.093608379364013672e+00
1.765311537898712757e+00 2.090998411178588867e+00
1.771636389908831433e+00 2.113148450851440430e+00
1.777961241918949664e+00 2.108262300491333008e+00
1.784286093929067896e+00 2.039693117141723633e+00
1.790610945939186571e+00 2.136988162994384766e+00
1.796935797949304803e+00 2.190650939941406250e+00
1.803260649959423034e+00 2.150522947311401367e+00
1.809585501969541710e+00 2.118989706039428711e+00
1.815910353979659941e+00 2.100549697875976562e+00
1.822235205989778173e+00 2.173770427703857422e+00
1.828560057999896848e+00 2.172446012496948242e+00
1.834884910010015080e+00 2.267065525054931641e+00
1.841209762020133311e+00 2.224935293197631836e+00
1.847534614030251987e+00 2.218034029006958008e+00
1.853859466040370219e+00 2.267114639282226562e+00
1.860184318050488450e+00 2.285477638244628906e+00
1.866509170060607126e+00 2.286548614501953125e+00
1.872834022070725357e+00 2.346285343170166016e+00
1.879158874080843589e+00 2.390378236770629883e+00
1.885483726090962264e+00 2.394787073135375977e+00
1.891808578101080496e+00 2.326994895935058594e+00
1.898133430111198727e+00 2.345761299133300781e+00
1.904458282121317403e+00 2.342421054840087891e+00
1.910783134131435634e+00 2.391484737396240234e+00
1.917107986141553866e+00 2.383948564529418945e+00
1.923432838151672541e+00 2.331675052642822266e+00
1.929757690161790773e+00 2.264289379119873047e+00
1.936082542171909004e+00 2.349836111068725586e+00
1.942407394182027680e+00 2.362307310104370117e+00
1.948732246192145912e+00 2.324848890304565430e+00
1.955057098202264143e+00 2.279326438903808594e+00
1.961381950212382819e+00 2.209478616714477539e+00
1.967706802222501050e+00 2.158879280090332031e+00
1.974031654232619282e+00 2.160348176956176758e+00
1.980356506242737957e+00 2.108133792877197266e+00
1.986681358252856189e+00 2.108939409255981445e+00
1.993006210262974420e+00 2.084137678146362305e+00
1.999331062273093096e+00 2.071643352508544922e+00
2.005655914283211327e+00 2.076952457427978516e+00
2.011980766293329559e+00 2.055577039718627930e+00
2.018305618303448234e+00 1.958801507949829102e+00
2.024630470313566466e+00 1.996436238288879395e+00
2.030955322323684697e+00 1.958160042762756348e+00
2.037280174333803373e+00 1.944523334503173828e+00
2.043605026343921605e+00 1.975211262702941895e+00
2.049929878354039836e+00 1.993103265762329102e+00
2.056254730364158068e+00 1.955537915229797363e+00
2.062579582374276743e+00 1.997863650321960449e+00
2.068904434384394975e+00 1.998114824295043945e+00
2.075229286394513206e+00 2.023467779159545898e+00
2.081554138404631882e+00 2.008406639099121094e+00
2.087878990414750113e+00 2.068711996078491211e+00
2.094203842424868345e+00 2.025375127792358398e+00
2.100528694434987020e+00 2.029981374740600586e+00
2.106853546445105252e+00 2.064317941665649414e+00
2.113178398455223483e+00 2.118979454040527344e+00
2.119503250465342159e+00 2.089711189270019531e+00
2.125828102475460391e+00 2.195239543914794922e+00
2.132152954485578622e+00 2.123392581939697266e+00
2.138477806495697298e+00 2.122173547744750977e+00
2.144802658505815529e+00 2.131662607192993164e+00
2.151127510515933761e+00 2.147986412048339844e+00
2.157452362526052436e+00 2.176870584487915039e+00
2.163777214536170668e+00 2.190570354461669922e+00
2.170102066546288899e+00 2.196141719818115234e+00
2.176426918556407575e+00 2.152821540832519531e+00
2.182751770566525806e+00 2.193424224853515625e+00
2.189076622576644038e+00 2.201304435729980469e+00
2.195401474586762713e+00 2.186197996139526367e+00
2.201726326596880945e+00 2.178860425949096680e+00
2.208051178606999176e+00 2.216793775558471680e+00
2.214376030617117852e+00 2.267411231994628906e+00
2.220700882627236084e+00 2.401627063751220703e+00
2.227025734637354315e+00 2.461918830871582031e+00
2.233350586647472991e+00 2.450593471527099609e+00
2.239675438657591222e+00 2.471877813339233398e+00
2.246000290667709454e+00 2.463426113128662109e+00
2.252325142677828129e+00 2.412563800811767578e+00
2.258649994687946361e+00 2.414160251617431641e+00
2.264974846698064592e+00 2.388143062591552734e+00
2.271299698708183268e+00 2.406110286712646484e+00
2.277624550718301499e+00 2.435017347335815430e+00
2.283949402728419731e+00 2.454221248626708984e+00
2.290274254738538406e+00 2.377220630645751953e+00
2.296599106748656638e+00 2.376493930816650391e+00
2.302923958758774869e+00 2.291913747787475586e+00
2.309248810768893545e+00 2.251816034317016602e+00
2.315573662779011777e+00 2.233330249786376953e+00
2.321898514789130008e+00 2.305666923522949219e+00
2.328223366799248684e+00 2.311137676239013672e+00
2.334548218809366915e+00 2.293182373046875000e+00
2.340873070819485147e+00 2.202192306518554688e+00
2.347197922829603822e+00 2.143809795379638672e+00
2.353522774839722054e+00 2.048404216766357422e+00
2.359847626849840285e+00 1.962221264839172363e+00
2.366172478859958961e+00 1.944289207458496094e+00
2.372497330870077192e+00 1.950695276260375977e+00
2.378822182880195424e+00 1.921460747718811035e+00
2.385147034890314099e+00 1.898257970809936523e+00
2.391471886900432331e+00 1.894482612609863281e+00
2.397796738910550562e+00 1.981179594993591309e+00
2.404121590920669238e+00 1.989328503608703613e+00
2.410446442930787470e+00 2.041990518569946289e+00
2.416771294940905701e+00 2.039794445037841797e+00
2.423096146951024377e+00 2.023057699203491211e+00
2.429420998961142608e+00 2.035244464874267578e+00
2.435745850971260840e+00 2.158593654632568359e+00
2.442070702981379515e+00 2.197606563568115234e+00
2.448395554991497747e+00 2.187025070190429688e+00
2.454720407001615978e+00 2.083903789520263672e+00
2.461045259011734654e+00 1.999047994613647461e+00
2.467370111021852885e+00 1.995940923690795898e+00
2.473694963031971117e+00 2.055981397628784180e+00
2.480019815042089792e+00 2.040039300918579102e+00
2.486344667052208024e+00 2.013207435607910156e+00
2.492669519062326255e+00 2.024005413055419922e+00
2.498994371072444931e+00 2.080956459045410156e+00
2.505319223082563163e+00 2.093363523483276367e+00
2.511644075092681394e+00 2.067751884460449219e+00
2.517968927102800070e+00 2.058817863464355469e+00
2.524293779112918301e+00 2.015933275222778320e+00
2.530618631123036533e+00 1.980583786964416504e+00
2.536943483133155208e+00 1.956953883171081543e+00
2.543268335143273440e+00 1.985192775726318359e+00
2.549593187153391671e+00 1.949258804321289062e+00
2.555918039163510347e+00 1.930592894554138184e+00
2.562242891173628578e+00 1.868719339370727539e+00
2.568567743183746810e+00 1.820690751075744629e+00
2.574892595193865485e+00 1.798866987228393555e+00
2.581217447203983717e+00 1.788294672966003418e+00
2.587542299214101948e+00 1.829153060913085938e+00
2.593867151224220624e+00 1.908638954162597656e+00
2.600192003234338856e+00 1.928440928459167480e+00
2.606516855244457087e+00 1.934716463088989258e+00
2.612841707254575319e+00 1.891518473625183105e+00
2.619166559264693994e+00 1.866574645042419434e+00
2.625491411274812226e+00 1.825839757919311523e+00
2.631816263284930457e+00 1.811764240264892578e+00
2.638141115295049133e+00 1.774888515472412109e+00
2.644465967305167364e+00 1.781167745590209961e+00
2.650790819315285596e+00 1.811694979667663574e+00
2.657115671325404271e+00 1.839147686958312988e+00
2.663440523335522503e+00 1.842287182807922363e+00
2.669765375345640734e+00 1.844551444053649902e+00
2.676090227355759410e+00 1.866139411926269531e+00
2.682415079365877641e+00 1.993955135345458984e+00
2.688739931375995873e+00 2.047511816024780273e+00
2.695064783386114549e+00 2.100934743881225586e+00
2.701389635396232780e+00 2.139192819595336914e+00
2.707714487406351012e+00 2.118941783905029297e+00
2.714039339416469687e+00 2.112138032913208008e+00
2.720364191426587919e+00 2.064197540283203125e+00
2.726689043436706150e+00 2.086250305175781250e+00
2.733013895446824826e+00 2.115974426269531250e+00
2.739338747456943057e+00 2.098477125167846680e+00
2.745663599467061289e+00 2.105319261550903320e+00
2.751988451477179964e+00 2.094007015228271484e+00
2.758313303487298196e+00 2.182643651962280273e+00
2.764638155497416427e+00 2.217887878417968750e+00
2.770963007507535103e+00 2.290190935134887695e+00
2.777287859517653335e+00 2.330677986145019531e+00
2.783612711527771566e+00 2.326448440551757812e+00
2.789937563537890242e+00 2.323047399520874023e+00
2.796262415548008473e+00 2.314551591873168945e+00
2.802587267558126705e+00 2.253319025039672852e+00
2.808912119568245380e+00 2.219762802124023438e+00
2.815236971578363612e+00 2.221975564956665039e+00
2.821561823588481843e+00 2.197315931320190430e+00
2.827886675598600519e+00 2.160434961318969727e+00
2.834211527608718750e+00 2.103374958038330078e+00
2.840536379618836982e+00 2.103024721145629883e+00
2.846861231628955657e+00 2.218857526779174805e+00
2.853186083639073889e+00 2.250980854034423828e+00
2.859510935649192120e+00 2.271023988723754883e+00
2.865835787659310352e+00 2.440836906433105469e+00
2.872160639669429028e+00 2.531349897384643555e+00
2.878485491679547259e+00 2.597365379333496094e+00
2.884810343689665491e+00 2.616210460662841797e+00
2.891135195699784166e+00 2.556351661682128906e+00
2.897460047709902398e+00 2.571967601776123047e+00
2.903784899720020629e+00 2.575020313262939453e+00
2.910109751730139305e+00 2.688572645187377930e+00
2.916434603740257536e+00 2.811921834945678711e+00
2.922759455750375768e+00 2.822087526321411133e+00
2.929084307760494443e+00 2.818501234054565430e+00
2.935409159770612675e+00 2.883154153823852539e+00
2.941734011780730906e+00 3.003866672515869141e+00
2.948058863790849582e+00 3.193310976028442383e+00
2.954383715800967813e+00 3.323040962219238281e+00
2.960708567811086045e+00 3.575939655303955078e+00
2.967033419821204721e+00 3.681993722915649414e+00
2.973358271831322952e+00 3.700043916702270508e+00
2.979683123841441184e+00 3.776957988739013672e+00
2.986007975851559859e+00 3.808329582214355469e+00
2.992332827861678091e+00 3.922652244567871094e+00
2.998657679871796322e+00 4.081649303436279297e+00
3.004982531881914998e+00 4.504566192626953125e+00
3.011307383892033229e+00 5.052062034606933594e+00
3.017632235902151461e+00 5.281897068023681641e+00
3.023957087912270136e+00 5.571815490722656250e+00
3.030281939922388368e+00 5.938352108001708984e+00
3.036606791932506599e+00 6.529223442077636719e+00
3.042931643942625275e+00 6.670036792755126953e+00
3.049256495952743506e+00 6.877622127532958984e+00
3.055581347962861738e+00 7.336143016815185547e+00
3.061906199972980414e+00 7.434466838836669922e+00
3.068231051983098645e+00 7.662111759185791016e+00
3.074555903993216877e+00 8.047634124755859375e+00
3.080880756003335552e+00 8.119846343994140625e+00
3.087205608013453784e+00 8.424629211425781250e+00
3.093530460023572015e+00 8.850617408752441406e+00
3.099855312033690691e+00 9.031517028808593750e+00
3.106180164043808922e+00 9.406363487243652344e+00
3.112505016053927154e+00 9.918388366699218750e+00
3.118829868064045829e+00 1.042039012908935547e+01
3.125154720074164061e+00 1.056218051910400391e+01
3.131479572084282292e+00 1.076050662994384766e+01
3.137804424094400968e+00 1.113553524017333984e+01
3.144129276104519199e+00 1.170400810241699219e+01
3.150454128114637431e+00 1.182211685180664062e+01
3.156778980124756107e+00 1.188725852966308594e+01
3.163103832134874338e+00 1.225635242462158203e+01
3.169428684144992570e+00 1.267450904846191406e+01
3.175753536155111245e+00 1.280023097991943359e+01
3.182078388165229477e+00 1.305831813812255859e+01
3.188403240175347708e+00 1.328995800018310547e+01
3.194728092185466384e+00 1.361228752136230469e+01
3.201052944195584615e+00 1.404307746887207031e+01
3.207377796205702847e+00 1.431852340698242188e+01
3.213702648215821522e+00 1.483956909179687500e+01
3.220027500225939754e+00 1.498629379272460938e+01
3.226352352236057985e+00 1.523506450653076172e+01
3.232677204246176661e+00 1.561592578887939453e+01
3.239002056256294892e+00 1.605716514587402344e+01
3.245326908266413124e+00 1.596567249298095703e+01
3.251651760276531800e+00 1.608794021606445312e+01
3.257976612286650031e+00 1.630958938598632812e+01
3.264301464296768263e+00 1.624103927612304688e+01
3.270626316306886938e+00 1.664619445800781250e+01
3.276951168317005170e+00 1.698513984680175781e+01
3.283276020327123401e+00 1.728999137878417969e+01
3.289600872337242077e+00 1.734990692138671875e+01
3.295925724347360308e+00 1.732244300842285156e+01
3.302250576357478540e+00 1.721778488159179688e+01
3.308575428367597215e+00 1.776640892028808594e+01
3.314900280377715447e+00 1.802487754821777344e+01
3.321225132387833678e+00 1.823098945617675781e+01
3.327549984397952354e+00 1.829401016235351562e+01
3.333874836408070585e+00 1.839258193969726562e+01
3.340199688418188817e+00 1.858759880065917969e+01
3.346524540428307493e+00 1.915672874450683594e+01
3.352849392438425724e+00 1.955797195434570312e+01
3.359174244448543956e+00 1.963820266723632812e+01
3.365499096458662631e+00 1.996923446655273438e+01
3.371823948468780863e+00 2.059458732604980469e+01
3.378148800478899094e+00 2.070686149597167969e+01
3.384473652489017770e+00 2.099106788635253906e+01
3.390798504499136001e+00 2.124145889282226562e+01
3.397123356509254233e+00 2.189101028442382812e+01
3.403448208519372908e+00 2.233695602416992188e+01
3.409773060529491140e+00 2.244050598144531250e+01
3.416097912539609371e+00 2.273676109313964844e+01
3.422422764549728047e+00 2.304136276245117188e+01
3.428747616559846279e+00 2.329990959167480469e+01
3.435072468569964510e+00 2.378393936157226562e+01
3.441397320580083186e+00 2.448563766479492188e+01
3.447722172590201417e+00 2.492664718627929688e+01
3.454047024600319649e+00 2.523947525024414062e+01
3.460371876610438324e+00 2.568077850341796875e+01
3.466696728620556556e+00 2.602086639404296875e+01
3.473021580630674787e+00 2.618157386779785156e+01
3.479346432640793463e+00 2.648123741149902344e+01
3.485671284650911694e+00 2.694775581359863281e+01
3.491996136661029926e+00 2.725044822692871094e+01
3.498320988671148601e+00 2.732528686523437500e+01
3.504645840681266833e+00 2.736637687683105469e+01
3.510970692691385064e+00 2.753196907043457031e+01
3.517295544701503296e+00 2.789384269714355469e+01
3.523620396711621972e+00 2.806140899658203125e+01
3.529945248721740203e+00 2.838882637023925781e+01
3.536270100731858435e+00 2.843096351623535156e+01
3.542594952741977110e+00 2.844197463989257812e+01
3.548919804752095342e+00 2.852428627014160156e+01
3.555244656762213573e+00 2.864412689208984375e+01
3.561569508772332249e+00 2.884636688232421875e+01
3.567894360782450480e+00 2.894114685058593750e+01
3.574219212792568712e+00 2.907466506958007812e+01
3.580544064802687387e+00 2.921550941467285156e+01
3.586868916812805619e+00 2.927013206481933594e+01
3.593193768822923850e+00 2.920357894897460938e+01
3.599518620833042526e+00 2.911753845214843750e+01
3.605843472843160757e+00 2.931922531127929688e+01
3.612168324853278989e+00 2.947879791259765625e+01
3.618493176863397665e+00 2.948046684265136719e+01
3.624818028873515896e+00 2.953910636901855469e+01
3.631142880883634128e+00 2.952417182922363281e+01
3.637467732893752803e+00 2.955270576477050781e+01
3.643792584903871035e+00 2.970919227600097656e+01
3.650117436913989266e+00 2.991648101806640625e+01
3.656442288924107942e+00 2.988919639587402344e+01
3.662767140934226173e+00 3.007009506225585938e+01
3.669091992944344405e+00 3.030624389648437500e+01
3.675416844954463080e+00 3.065844345092773438e+01
3.681741696964581312e+00 3.075210571289062500e+01
3.688066548974699543e+00 3.070652008056640625e+01
3.694391400984818219e+00 3.092681694030761719e+01
3.700716252994936450e+00 3.100258445739746094e+01
3.707041105005054682e+00 3.105477523803710938e+01
3.713365957015173358e+00 3.116557312011718750e+01
3.719690809025291589e+00 3.117303848266601562e+01
3.726015661035409821e+00 3.122287940979003906e+01
3.732340513045528496e+00 3.156076812744140625e+01
3.738665365055646728e+00 3.211617660522460938e+01
3.744990217065764959e+00 3.250100326538085938e+01
3.751315069075883635e+00 3.271408843994140625e+01
3.757639921086001866e+00 3.278478622436523438e+01
3.763964773096120098e+00 3.286574935913085938e+01
3.770289625106238773e+00 3.293574523925781250e+01
3.776614477116357005e+00 3.294779586791992188e+01
3.782939329126475236e+00 3.304474258422851562e+01
3.789264181136593912e+00 3.303845214843750000e+01
3.795589033146712143e+00 3.315713119506835938e+01
3.801913885156830375e+00 3.353878784179687500e+01
3.808238737166949051e+00 3.383605957031250000e+01
3.814563589177067282e+00 3.413682556152343750e+01
3.820888441187185514e+00 3.439517593383789062e+01
3.827213293197304189e+00 3.434293365478515625e+01
3.833538145207422421e+00 3.472639465332031250e+01
3.839862997217540652e+00 3.482197570800781250e+01
3.846187849227659328e+00 3.490753555297851562e+01
3.852512701237777559e+00 3.516235733032226562e+01
3.858837553247895791e+00 3.547312164306640625e+01
3.865162405258014466e+00 3.583399963378906250e+01
3.871487257268132698e+00 3.600101852416992188e+01
3.877812109278250929e+00 3.585889816284179688e+01
3.884136961288369605e+00 3.601588058471679688e+01
3.890461813298487836e+00 3.615249633789062500e+01
3.896786665308606068e+00 3.642919921875000000e+01
3.903111517318724744e+00 3.673936843872070312e+01
3.909436369328842975e+00 3.727583694458007812e+01
3.915761221338961207e+00 3.754961776733398438e+01
3.922086073349079882e+00 3.749315643310546875e+01
3.928410925359198114e+00 3.770949935913085938e+01
3.934735777369316345e+00 3.795399475097656250e+01
3.941060629379435021e+00 3.813319015502929688e+01
3.947385481389553252e+00 3.826351928710937500e+01
3.953710333399671484e+00 3.870759201049804688e+01
3.960035185409790159e+00 3.891043090820312500e+01
3.966360037419908391e+00 3.886877441406250000e+01
3.972684889430026622e+00 3.894091415405273438e+01
3.979009741440145298e+00 3.911289215087890625e+01
3.985334593450263529e+00 3.933572006225585938e+01
3.991659445460381761e+00 3.978853225708007812e+01
3.997984297470500437e+00 3.983883666992187500e+01
4.004309149480619112e+00 3.988211441040039062e+01
4.010634001490736900e+00 4.001898574829101562e+01
4.016958853500855575e+00 3.998228454589843750e+01
4.023283705510974251e+00 3.989461898803710938e+01
4.029608557521092038e+00 4.011619186401367188e+01
4.035933409531210714e+00 4.026913452148437500e+01
4.042258261541329389e+00 4.053936386108398438e+01
4.048583113551447177e+00 4.083427429199218750e+01
4.054907965561565852e+00 4.085396957397460938e+01
4.061232817571684528e+00 4.088138961791992188e+01
4.067557669581802315e+00 4.112531280517578125e+01
4.073882521591920991e+00 4.125167465209960938e+01
4.080207373602039667e+00 4.146088790893554688e+01
4.086532225612157454e+00 4.162080764770507812e+01
4.092857077622276130e+00 4.171440505981445312e+01
4.099181929632394805e+00 4.188710021972656250e+01
4.105506781642512593e+00 4.203123092651367188e+01
4.111831633652631268e+00 4.196817398071289062e+01
4.118156485662749944e+00 4.203615570068359375e+01
4.124481337672867731e+00 4.216925048828125000e+01
4.130806189682986407e+00 4.236675262451171875e+01
4.137131041693105082e+00 4.262662506103515625e+01
4.143455893703222870e+00 4.264084243774414062e+01
4.149780745713341545e+00 4.280694580078125000e+01
4.156105597723460221e+00 4.300622177124023438e+01
4.162430449733578008e+00 4.306044006347656250e+01
4.168755301743696684e+00 4.306541442871093750e+01
4.175080153753815360e+00 4.317810821533203125e+01
4.181405005763933147e+00 4.319950103759765625e+01
4.187729857774051823e+00 4.338630676269531250e+01
4.194054709784170498e+00 4.362848281860351562e+01
4.200379561794288286e+00 4.368427658081054688e+01
4.206704413804406961e+00 4.372053909301757812e+01
4.213029265814525637e+00 4.385672760009765625e+01
4.219354117824643424e+00 4.401635742187500000e+01
4.225678969834762100e+00 4.411497116088867188e+01
4.232003821844880775e+00 4.429104614257812500e+01
4.238328673854998563e+00 4.427340316772460938e+01
4.244653525865117238e+00 4.436662292480468750e+01
4.250978377875235914e+00 4.441461944580078125e+01
4.257303229885353701e+00 4.443786239624023438e+01
4.263628081895472377e+00 4.463014984130859375e+01
4.269952933905591053e+00 4.453201675415039062e+01
