gamma  mean  std
-1.794999999701976776e+02 3.670880126953125000e+01 9.057430028915405273e-01
-1.784999999105930328e+02 3.730003738403320312e+01 1.183944582939147949e+00
-1.774999998509883881e+02 3.546776580810546875e+01 1.066805243492126465e+00
-1.764999997913837433e+02 3.514879226684570312e+01 8.789507746696472168e-01
-1.754999997317790985e+02 3.490444564819335938e+01 8.990425467491149902e-01
-1.744999996721744253e+02 3.434349060058593750e+01 7.279667854309082031e-01
-1.734999996125698090e+02 3.490050888061523438e+01 1.028297781944274902e+00
-1.724999995529651642e+02 3.402923202514648438e+01 1.031307458877563477e+00
-1.714999994933605194e+02 3.448147964477539062e+01 1.047971487045288086e+00
-1.704999994337558746e+02 3.430973434448242188e+01 5.897841453552246094e-01
-1.694999993741512299e+02 3.446519470214843750e+01 9.001568555831909180e-01
-1.684999993145465851e+02 3.385097122192382812e+01 8.738496303558349609e-01
-1.674999992549419403e+02 3.496603393554687500e+01 1.041129350662231445e+00
-1.664999991953372955e+02 3.451899337768554688e+01 1.047080755233764648e+00
-1.654999991357326508e+02 3.536060714721679688e+01 1.097047090530395508e+00
-1.644999990761280060e+02 3.616744613647460938e+01 6.523807048797607422e-01
-1.634999990165233612e+02 3.688499832153320312e+01 1.653620123863220215e+00
-1.624999989569187164e+02 3.705837631225585938e+01 1.600057482719421387e+00
-1.614999988973140717e+02 3.703572845458984375e+01 2.723921298980712891e+00
-1.604999988377094269e+02 3.667228317260742188e+01 1.533611536026000977e+00
-1.594999987781047821e+02 3.860947418212890625e+01 3.880416631698608398e+00
-1.584999987185001373e+02 3.665848922729492188e+01 1.807341933250427246e+00
-1.574999986588954926e+02 3.692338180541992188e+01 2.052240848541259766e+00
-1.564999985992908478e+02 3.691003036499023438e+01 2.217835426330566406e+00
-1.554999985396862030e+02 3.618999481201171875e+01 1.819043755531311035e+00
-1.544999984800815582e+02 3.677544784545898438e+01 1.412153601646423340e+00
-1.534999984204769135e+02 3.582806015014648438e+01 1.665053486824035645e+00
-1.524999983608722687e+02 3.460283279418945312e+01 1.343406200408935547e+00
-1.514999983012676239e+02 3.421021652221679688e+01 5.443212985992431641e-01
