gamma  mean  std
-1.794999999701976776e+02 4.214044952392578125e+01 6.023626804351806641e+00
-1.784999999105930328e+02 3.946415328979492188e+01 1.419269919395446777e+00
-1.774999998509883881e+02 3.886108398437500000e+01 9.522864818572998047e-01
-1.764999997913837433e+02 3.821369171142578125e+01 1.085434198379516602e+00
-1.754999997317790985e+02 3.726183700561523438e+01 8.833907246589660645e-01
-1.744999996721744253e+02 3.786595535278320312e+01 6.261571049690246582e-01
-1.734999996125698090e+02 3.815160369873046875e+01 1.322988033294677734e+00
-1.724999995529651642e+02 3.741922760009765625e+01 8.303610682487487793e-01
-1.714999994933605194e+02 3.713204574584960938e+01 1.466727495193481445e+00
-1.704999994337558746e+02 3.744832229614257812e+01 1.587845563888549805e+00
-1.694999993741512299e+02 3.634290695190429688e+01 8.661135435104370117e-01
-1.684999993145465851e+02 3.648099517822265625e+01 1.019395828247070312e+00
-1.674999992549419403e+02 3.552822113037109375e+01 8.739836215972900391e-01
-1.664999991953372955e+02 3.392872238159179688e+01 5.318108797073364258e-01
-1.654999991357326508e+02 3.361320114135742188e+01 1.041365385055541992e+00
-1.644999990761280060e+02 3.428537368774414062e+01 7.913326621055603027e-01
-1.634999990165233612e+02 3.379822540283203125e+01 1.040728688240051270e+00
-1.624999989569187164e+02 3.243386840820312500e+01 1.328630685806274414e+00
-1.614999988973140717e+02 3.319304656982421875e+01 1.192610621452331543e+00
-1.604999988377094269e+02 3.301556015014648438e+01 8.378157019615173340e-01
-1.594999987781047821e+02 3.184916877746582031e+01 9.300450086593627930e-01
-1.584999987185001373e+02 3.200592803955078125e+01 1.070376873016357422e+00
-1.574999986588954926e+02 3.294375228881835938e+01 1.276383399963378906e+00
-1.564999985992908478e+02 3.326218032836914062e+01 1.058380603790283203e+00
-1.554999985396862030e+02 3.263863372802734375e+01 8.764586448669433594e-01
-1.544999984800815582e+02 3.319562530517578125e+01 8.497335910797119141e-01
-1.534999984204769135e+02 3.321825027465820312e+01 6.674609780311584473e-01
-1.524999983608722687e+02 3.218450164794921875e+01 8.685727119445800781e-01
-1.514999983012676239e+02 3.161234855651855469e+01 1.022029042243957520e+00
-1.504999982416629791e+02 3.271078109741210938e+01 1.100108861923217773e+00
-1.494999981820583344e+02 3.214613723754882812e+01 4.948588907718658447e-01
-1.484999981224536896e+02 3.205810546875000000e+01 8.436688184738159180e-01
