2theta Intensity
5.952139160268129503e-01 2.176172494888305664e+00
6.015387680369312928e-01 2.316108703613281250e+00
6.078636200470497464e-01 2.312940359115600586e+00
6.141884720571680889e-01 2.016349792480468750e+00
6.205133240672864314e-01 2.016349792480468750e+00
6.268381760774048850e-01 2.016349792480468750e+00
6.331630280875232275e-01 2.016349792480468750e+00
6.394878800976415700e-01 2.104219675064086914e+00
6.458127321077600236e-01 2.369229078292846680e+00
6.521375841178783661e-01 2.369229078292846680e+00
6.584624361279967086e-01 2.369229078292846680e+00
6.647872881381151622e-01 2.369229078292846680e+00
6.711121401482335047e-01 2.369229078292846680e+00
6.774369921583518472e-01 2.334029197692871094e+00
6.837618441684703008e-01 2.213729858398437500e+00
6.900866961785886433e-01 2.192821264266967773e+00
6.964115481887069858e-01 2.238957405090332031e+00
7.027364001988254394e-01 2.281722545623779297e+00
7.090612522089437819e-01 2.142816543579101562e+00
7.153861042190621244e-01 2.142816543579101562e+00
7.217109562291805780e-01 2.142816543579101562e+00
7.280358082392989205e-01 2.102540731430053711e+00
7.343606602494172630e-01 2.237071514129638672e+00
7.406855122595356056e-01 2.224032878875732422e+00
7.470103642696540591e-01 2.224032878875732422e+00
7.533352162797724016e-01 2.224032878875732422e+00
7.596600682898907442e-01 2.218386411666870117e+00
7.659849203000091977e-01 2.157416820526123047e+00
7.723097723101275403e-01 2.031609296798706055e+00
7.786346243202458828e-01 2.031609296798706055e+00
7.849594763303642253e-01 1.880833148956298828e+00
7.912843283404826789e-01 1.786637306213378906e+00
7.976091803506010214e-01 1.673448324203491211e+00
8.039340323607193639e-01 1.564048409461975098e+00
8.102588843708378175e-01 1.446305036544799805e+00
8.165837363809561600e-01 1.510419130325317383e+00
8.229085883910745025e-01 1.445188164710998535e+00
8.292334404011929561e-01 1.439778327941894531e+00
8.355582924113112986e-01 1.439778327941894531e+00
8.418831444214296411e-01 1.439778327941894531e+00
8.482079964315480947e-01 1.464878797531127930e+00
8.545328484416664372e-01 1.467728257179260254e+00
8.608577004517847797e-01 1.499703049659729004e+00
8.671825524619032333e-01 1.506388664245605469e+00
8.735074044720215758e-01 1.473848462104797363e+00
8.798322564821399183e-01 1.450621128082275391e+00
8.861571084922583719e-01 1.415049433708190918e+00
8.924819605023767144e-01 1.703018426895141602e+00
8.988068125124950569e-01 1.636987566947937012e+00
9.051316645226135105e-01 1.636987566947937012e+00
9.114565165327318530e-01 1.706150054931640625e+00
9.177813685428501955e-01 1.728701829910278320e+00
9.241062205529686491e-01 1.667382836341857910e+00
9.304310725630869916e-01 1.750367045402526855e+00
9.367559245732053341e-01 1.862362980842590332e+00
9.430807765833237877e-01 2.101441144943237305e+00
9.494056285934421302e-01 2.155819892883300781e+00
9.557304806035604727e-01 2.155819892883300781e+00
9.620553326136789263e-01 2.155819892883300781e+00
9.683801846237972688e-01 2.155819892883300781e+00
9.747050366339156113e-01 2.158620834350585938e+00
9.810298886440340649e-01 2.144452095031738281e+00
9.873547406541524074e-01 2.131889343261718750e+00
9.936795926642707499e-01 2.128847360610961914e+00
1.000004444674389203e+00 2.101433038711547852e+00
1.006329296684507657e+00 1.974527955055236816e+00
1.012654148694625889e+00 1.975001811981201172e+00
1.018979000704744342e+00 1.975039482116699219e+00
1.025303852714862796e+00 2.023839473724365234e+00
1.031628704724981027e+00 2.053908824920654297e+00
1.037953556735099481e+00 2.049373149871826172e+00
1.044278408745217712e+00 2.049373149871826172e+00
1.050603260755336166e+00 2.049311876296997070e+00
1.056928112765454619e+00 2.043210506439208984e+00
1.063252964775572851e+00 2.031809568405151367e+00
1.069577816785691304e+00 1.859580755233764648e+00
1.075902668795809758e+00 1.842080950736999512e+00
1.082227520805927989e+00 1.805795669555664062e+00
1.088552372816046443e+00 1.837071895599365234e+00
1.094877224826164896e+00 1.837950587272644043e+00
1.101202076836283350e+00 1.880632758140563965e+00
1.107526928846401582e+00 2.013257265090942383e+00
1.113851780856519813e+00 2.088852405548095703e+00
1.120176632866638489e+00 2.152846813201904297e+00
1.126501484876756720e+00 2.202782154083251953e+00
1.132826336886874952e+00 2.270340204238891602e+00
1.139151188896993627e+00 2.314430952072143555e+00
1.145476040907111859e+00 2.300927877426147461e+00
1.151800892917230090e+00 2.255414247512817383e+00
1.158125744927348766e+00 2.272231340408325195e+00
1.164450596937466997e+00 2.376786708831787109e+00
1.170775448947585229e+00 2.532661914825439453e+00
1.177100300957703682e+00 2.650109291076660156e+00
1.183425152967822136e+00 2.647481441497802734e+00
1.189750004977940367e+00 2.716338634490966797e+00
1.196074856988058821e+00 2.611751079559326172e+00
