gamma  mean  std
-1.794999999701976776e+02 4.004199218750000000e+01 4.036088466644287109e+00
-1.784999999105930328e+02 4.073779296875000000e+01 2.245218276977539062e+00
-1.774999998509883881e+02 3.970561218261718750e+01 2.505543231964111328e+00
-1.764999997913837433e+02 4.020434570312500000e+01 1.795325756072998047e+00
-1.754999997317790985e+02 4.018927764892578125e+01 2.415338516235351562e+00
-1.744999996721744253e+02 3.933951568603515625e+01 2.234796762466430664e+00
-1.734999996125698090e+02 3.946950149536132812e+01 2.195537328720092773e+00
-1.724999995529651642e+02 4.017192840576171875e+01 3.040516376495361328e+00
-1.714999994933605194e+02 4.225592422485351562e+01 4.526829719543457031e+00
-1.704999994337558746e+02 4.580734634399414062e+01 9.341744422912597656e+00
-1.694999993741512299e+02 4.582136917114257812e+01 8.625708580017089844e+00
-1.684999993145465851e+02 4.205865097045898438e+01 3.466029644012451172e+00
-1.674999992549419403e+02 4.186790466308593750e+01 2.740645647048950195e+00
-1.664999991953372955e+02 4.309815979003906250e+01 4.206820011138916016e+00
-1.654999991357326508e+02 4.249208068847656250e+01 4.892964839935302734e+00
-1.644999990761280060e+02 4.154142761230468750e+01 3.261292457580566406e+00
-1.634999990165233612e+02 4.090178680419921875e+01 1.757533788681030273e+00
-1.624999989569187164e+02 4.187025833129882812e+01 1.070895075798034668e+00
-1.614999988973140717e+02 4.301992034912109375e+01 1.182368993759155273e+00
-1.604999988377094269e+02 4.695110321044921875e+01 3.670274972915649414e+00
-1.594999987781047821e+02 5.766604995727539062e+01 1.402424812316894531e+01
-1.584999987185001373e+02 7.755655670166015625e+01 3.693879699707031250e+01
-1.574999986588954926e+02 6.940210723876953125e+01 2.918878364562988281e+01
-1.564999985992908478e+02 5.203528594970703125e+01 1.189063549041748047e+01
-1.554999985396862030e+02 4.536336135864257812e+01 5.795428752899169922e+00
-1.544999984800815582e+02 4.499845886230468750e+01 3.999840259552001953e+00
-1.534999984204769135e+02 4.523811340332031250e+01 3.979080677032470703e+00
-1.524999983608722687e+02 4.325654983520507812e+01 2.018384695053100586e+00
-1.514999983012676239e+02 4.229904556274414062e+01 2.190031051635742188e+00
-1.504999982416629791e+02 4.162980651855468750e+01 2.666255712509155273e+00
-1.494999981820583344e+02 4.179176330566406250e+01 2.728548288345336914e+00
-1.484999981224536896e+02 4.198056793212890625e+01 2.169833898544311523e+00
-1.474999980628490448e+02 4.182191467285156250e+01 2.875935792922973633e+00
-1.464999980032444000e+02 4.279590606689453125e+01 3.444889068603515625e+00
-1.454999979436397552e+02 4.328826904296875000e+01 3.364390373229980469e+00
-1.444999978840351105e+02 4.401995849609375000e+01 3.783576965332031250e+00
-1.434999978244304657e+02 4.383897018432617188e+01 3.606537580490112305e+00
-1.424999977648258209e+02 4.350351715087890625e+01 3.252274036407470703e+00
-1.414999977052211761e+02 4.388719940185546875e+01 3.323725461959838867e+00
-1.404999976456165314e+02 4.489997100830078125e+01 4.983988761901855469e+00
-1.394999975860118866e+02 4.925846481323242188e+01 9.362481117248535156e+00
-1.384999975264072418e+02 6.506010437011718750e+01 2.316795730590820312e+01
-1.374999974668025970e+02 9.695096588134765625e+01 5.906700134277343750e+01
-1.364999974071979523e+02 9.489156341552734375e+01 5.419358062744140625e+01
-1.354999973475933075e+02 5.913832092285156250e+01 1.355620098114013672e+01
-1.344999972879886627e+02 4.602126312255859375e+01 2.279256343841552734e+00
-1.334999972283840179e+02 4.487564849853515625e+01 6.271215915679931641e+00
-1.324999971687793732e+02 4.616114044189453125e+01 1.029204654693603516e+01
-1.314999971091747284e+02 4.474760437011718750e+01 8.143007278442382812e+00
-1.304999970495700836e+02 4.186846923828125000e+01 3.955259084701538086e+00
-1.294999969899654388e+02 4.061354827880859375e+01 1.914011120796203613e+00
-1.284999969303607941e+02 3.931069183349609375e+01 1.680600285530090332e+00
-1.274999968707561493e+02 3.998760223388671875e+01 2.083634138107299805e+00
-1.264999968111514903e+02 4.004058837890625000e+01 1.913513422012329102e+00
-1.254999967515468740e+02 3.985090637207031250e+01 2.171624660491943359e+00
-1.244999966919422150e+02 4.089427947998046875e+01 3.139149427413940430e+00
-1.234999966323375702e+02 4.028308105468750000e+01 2.449060678482055664e+00
-1.224999965727329112e+02 4.006494522094726562e+01 2.299258947372436523e+00
-1.214999965131282806e+02 3.980961227416992188e+01 1.853329539299011230e+00
-1.204999964535236359e+02 3.904171371459960938e+01 2.371660232543945312e+00
-1.194999963939190053e+02 3.931807708740234375e+01 2.337246179580688477e+00
-1.184999963343143605e+02 4.000775146484375000e+01 2.845732688903808594e+00
-1.174999962747097015e+02 4.047399902343750000e+01 2.430238723754882812e+00
-1.164999962151050568e+02 4.031595611572265625e+01 2.799614191055297852e+00
-1.154999961555003978e+02 4.046007537841796875e+01 3.038157463073730469e+00
