gamma  mean  std
-1.794999999701976776e+02 7.019123840332031250e+01 5.758570194244384766e+00
-1.784999999105930328e+02 6.840457153320312500e+01 4.381266117095947266e+00
-1.774999998509883881e+02 6.925892639160156250e+01 4.160016059875488281e+00
-1.764999997913837433e+02 6.911842346191406250e+01 3.659801244735717773e+00
-1.754999997317790985e+02 6.919223022460937500e+01 4.006185531616210938e+00
-1.744999996721744253e+02 6.882894897460937500e+01 4.196849822998046875e+00
-1.734999996125698090e+02 6.836958312988281250e+01 4.718703269958496094e+00
-1.724999995529651642e+02 6.866481781005859375e+01 3.819026231765747070e+00
-1.714999994933605194e+02 6.841046142578125000e+01 4.392011165618896484e+00
-1.704999994337558746e+02 6.802383422851562500e+01 4.143577575683593750e+00
-1.694999993741512299e+02 6.885206604003906250e+01 4.533607482910156250e+00
-1.684999993145465851e+02 6.779777526855468750e+01 4.318146228790283203e+00
-1.674999992549419403e+02 6.893869018554687500e+01 4.289643287658691406e+00
-1.664999991953372955e+02 6.807826995849609375e+01 4.498993873596191406e+00
-1.654999991357326508e+02 6.861251831054687500e+01 3.347325801849365234e+00
-1.644999990761280060e+02 6.880077362060546875e+01 4.108898639678955078e+00
-1.634999990165233612e+02 6.855241394042968750e+01 4.332878112792968750e+00
-1.624999989569187164e+02 6.830403137207031250e+01 4.512731552124023438e+00
-1.614999988973140717e+02 6.908997344970703125e+01 3.883343458175659180e+00
-1.604999988377094269e+02 6.820038604736328125e+01 4.498745441436767578e+00
-1.594999987781047821e+02 6.846080780029296875e+01 5.141494750976562500e+00
-1.584999987185001373e+02 6.845688629150390625e+01 3.865125417709350586e+00
-1.574999986588954926e+02 6.823100280761718750e+01 4.645094394683837891e+00
-1.564999985992908478e+02 6.805011749267578125e+01 4.090378761291503906e+00
-1.554999985396862030e+02 6.775920104980468750e+01 4.557102680206298828e+00
-1.544999984800815582e+02 6.819285583496093750e+01 4.914764404296875000e+00
-1.534999984204769135e+02 6.788305664062500000e+01 3.619042396545410156e+00
-1.524999983608722687e+02 6.923609924316406250e+01 4.737715721130371094e+00
-1.514999983012676239e+02 6.787825775146484375e+01 4.937517166137695312e+00
-1.504999982416629791e+02 6.803241729736328125e+01 4.915550231933593750e+00
-1.494999981820583344e+02 6.770603942871093750e+01 3.897744894027709961e+00
-1.484999981224536896e+02 6.757250213623046875e+01 4.661665439605712891e+00
-1.474999980628490448e+02 6.801683044433593750e+01 4.355155467987060547e+00
-1.464999980032444000e+02 6.773184204101562500e+01 4.663380146026611328e+00
-1.454999979436397552e+02 6.745586395263671875e+01 4.720204830169677734e+00
-1.444999978840351105e+02 6.807360839843750000e+01 3.872793912887573242e+00
-1.434999978244304657e+02 6.890980529785156250e+01 3.963671922683715820e+00
-1.424999977648258209e+02 6.816423034667968750e+01 4.832360267639160156e+00
-1.414999977052211761e+02 6.818100738525390625e+01 4.424591541290283203e+00
-1.404999976456165314e+02 6.870645904541015625e+01 3.848093748092651367e+00
-1.394999975860118866e+02 6.801547241210937500e+01 3.957749128341674805e+00
-1.384999975264072418e+02 6.821602630615234375e+01 4.548295021057128906e+00
-1.374999974668025970e+02 6.710386657714843750e+01 4.904034614562988281e+00
-1.364999974071979523e+02 6.718924713134765625e+01 4.668652057647705078e+00
-1.354999973475933075e+02 6.723643493652343750e+01 3.676032066345214844e+00
-1.344999972879886627e+02 6.701689910888671875e+01 3.999415636062622070e+00
-1.334999972283840179e+02 6.697916412353515625e+01 3.298326492309570312e+00
-1.324999971687793732e+02 6.749602508544921875e+01 4.176802158355712891e+00
-1.314999971091747284e+02 6.694502258300781250e+01 4.776516437530517578e+00
-1.304999970495700836e+02 6.738962554931640625e+01 4.122726440429687500e+00
-1.294999969899654388e+02 6.646336364746093750e+01 4.915940761566162109e+00
-1.284999969303607941e+02 6.648445129394531250e+01 3.515581369400024414e+00
-1.274999968707561493e+02 6.736422729492187500e+01 4.122825145721435547e+00
-1.264999968111514903e+02 6.637783813476562500e+01 4.039804458618164062e+00
-1.254999967515468740e+02 6.628181457519531250e+01 3.765821695327758789e+00
-1.244999966919422150e+02 6.708497619628906250e+01 4.826984405517578125e+00
-1.234999966323375702e+02 6.681120300292968750e+01 3.461077928543090820e+00
-1.224999965727329112e+02 6.595714569091796875e+01 3.866313695907592773e+00
-1.214999965131282806e+02 6.704942321777343750e+01 4.076124191284179688e+00
-1.204999964535236359e+02 6.585472106933593750e+01 4.096266746520996094e+00
-1.194999963939190053e+02 6.643004608154296875e+01 4.414587020874023438e+00
-1.184999963343143605e+02 6.652948760986328125e+01 4.416042804718017578e+00
-1.174999962747097015e+02 6.619348907470703125e+01 4.208638668060302734e+00
-1.164999962151050568e+02 6.638929748535156250e+01 4.832566261291503906e+00
-1.154999961555003978e+02 6.575589752197265625e+01 4.575831413269042969e+00
-1.144999960958957672e+02 6.523943328857421875e+01 4.211953163146972656e+00
-1.134999960362911224e+02 6.502048492431640625e+01 3.910059690475463867e+00
-1.124999959766864777e+02 6.653419494628906250e+01 3.767199039459228516e+00
-1.114999959170818329e+02 6.640577697753906250e+01 4.088969230651855469e+00
-1.104999958574771881e+02 6.540888977050781250e+01 3.710228681564331055e+00
-1.094999957978725291e+02 6.648011779785156250e+01 4.109973907470703125e+00
-1.084999957382678986e+02 6.582308959960937500e+01 4.665646076202392578e+00
-1.074999956786632538e+02 6.495237731933593750e+01 4.022883415222167969e+00
-1.064999956190586090e+02 6.589444732666015625e+01 3.776831865310668945e+00
-1.054999955594539642e+02 6.534931945800781250e+01 4.993771076202392578e+00
-1.044999954998493195e+02 6.518480682373046875e+01 3.998415946960449219e+00
-1.034999954402446747e+02 6.502977752685546875e+01 3.054348230361938477e+00
-1.024999953806400299e+02 6.596685028076171875e+01 4.237061500549316406e+00
-1.014999953210353851e+02 6.607138061523437500e+01 3.797138452529907227e+00
-1.004999952614307404e+02 6.510105895996093750e+01 4.663673877716064453e+00
-9.949999520182609558e+01 6.571418762207031250e+01 4.393036365509033203e+00
-9.849999514222145081e+01 6.501831817626953125e+01 3.661651372909545898e+00
-9.749999508261680603e+01 6.503396606445312500e+01 3.981731891632080078e+00
-9.649999502301216125e+01 6.541262054443359375e+01 4.152208805084228516e+00
-9.549999496340751648e+01 6.545121002197265625e+01 3.968374013900756836e+00
-9.449999490380287170e+01 6.520550537109375000e+01 4.211387157440185547e+00
-9.349999484419822693e+01 6.576013946533203125e+01 4.003013610839843750e+00
-9.249999478459358215e+01 6.645247650146484375e+01 3.909322261810302734e+00
-9.149999472498893738e+01 6.540878295898437500e+01 3.215318441390991211e+00
-9.049999466538429260e+01 6.481599426269531250e+01 3.623903274536132812e+00
-8.949999460577964783e+01 6.097219085693359375e+01 3.437520503997802734e+00
-8.849999454617500305e+01 6.515347290039062500e+01 3.538310289382934570e+00
-8.749999448657035828e+01 6.444235229492187500e+01 4.002516269683837891e+00
-8.649999442696571350e+01 6.435269927978515625e+01 3.742968320846557617e+00
-8.549999436736106873e+01 6.642980194091796875e+01 3.579536676406860352e+00
-8.449999430775642395e+01 6.441265869140625000e+01 4.206086635589599609e+00
-8.349999424815177917e+01 6.400951385498046875e+01 3.408529281616210938e+00
-8.249999418854713440e+01 6.493170928955078125e+01 4.124602794647216797e+00
-8.149999412894248962e+01 6.461177062988281250e+01 3.906408548355102539e+00
-8.049999406933784485e+01 6.407357788085937500e+01 3.485438108444213867e+00
-7.949999400973320007e+01 6.507070159912109375e+01 4.290775299072265625e+00
-7.849999395012855530e+01 6.493226623535156250e+01 3.965592384338378906e+00
-7.749999389052391052e+01 6.538950347900390625e+01 3.751977205276489258e+00
-7.649999383091926575e+01 6.477887725830078125e+01 3.079733133316040039e+00
-7.549999377131462097e+01 6.433070373535156250e+01 3.462657928466796875e+00
-7.449999371170997620e+01 6.491370391845703125e+01 3.096560716629028320e+00
-7.349999365210533142e+01 6.487677764892578125e+01 4.395405769348144531e+00
-7.249999359250068665e+01 6.487239074707031250e+01 3.087697029113769531e+00
-7.149999353289604187e+01 6.536738586425781250e+01 2.861104249954223633e+00
-7.049999347329139709e+01 6.401288604736328125e+01 3.541249990463256836e+00
-6.949999341368675232e+01 6.539076232910156250e+01 2.851150274276733398e+00
-6.849999335408210754e+01 6.529763793945312500e+01 3.888515949249267578e+00
-6.749999329447746277e+01 6.556736755371093750e+01 3.391825914382934570e+00
-6.649999323487281799e+01 6.449247741699218750e+01 3.840861082077026367e+00
-6.549999317526817322e+01 6.496513366699218750e+01 4.110856056213378906e+00
-6.449999311566352844e+01 6.535545349121093750e+01 4.075860023498535156e+00
-6.349999305605889788e+01 6.503873443603515625e+01 2.414255380630493164e+00
-6.249999299645424600e+01 6.544788360595703125e+01 3.726824760437011719e+00
-6.149999293684959412e+01 6.473494720458984375e+01 3.739190578460693359e+00
-6.049999287724494224e+01 6.436869049072265625e+01 3.440307378768920898e+00
-5.949999281764031167e+01 6.392883682250976562e+01 3.404814720153808594e+00
-5.849999275803565979e+01 6.389926910400390625e+01 3.188163518905639648e+00
-5.749999269843100791e+01 6.357928466796875000e+01 2.901334762573242188e+00
-5.649999263882638445e+01 6.247239303588867188e+01 2.511835813522338867e+00
-5.549999257922173257e+01 6.181320571899414062e+01 1.987726330757141113e+00
-5.449999251961708069e+01 6.091231918334960938e+01 1.398339033126831055e+00
-5.349999246001242881e+01 6.152244567871093750e+01 2.305143833160400391e+00
-5.249999240040779824e+01 6.026701354980468750e+01 1.967613577842712402e+00
-5.149999234080314636e+01 6.151678848266601562e+01 1.398308277130126953e+00
-5.049999228119849448e+01 6.116300201416015625e+01 1.686042308807373047e+00
-4.949999222159387102e+01 6.264151763916015625e+01 2.694785356521606445e+00
-4.849999216198921914e+01 6.304468154907226562e+01 2.651076793670654297e+00
-4.749999210238456726e+01 6.298437881469726562e+01 2.314411640167236328e+00
-4.649999204277991538e+01 6.348827362060546875e+01 3.076072454452514648e+00
-4.549999198317528482e+01 6.229772949218750000e+01 3.268332242965698242e+00
-4.449999192357063293e+01 6.226353454589843750e+01 2.616983175277709961e+00
-4.349999186396598105e+01 6.221417999267578125e+01 2.922173261642456055e+00
-4.249999180436135759e+01 6.272431945800781250e+01 2.898691892623901367e+00
-4.149999174475670571e+01 6.226310348510742188e+01 2.877350568771362305e+00
-4.049999168515205383e+01 6.203696823120117188e+01 1.803035616874694824e+00
-3.949999162554740195e+01 6.208514022827148438e+01 1.906511783599853516e+00
-3.849999156594277139e+01 6.203089904785156250e+01 2.330578327178955078e+00
-3.749999150633811951e+01 6.302408981323242188e+01 1.927157044410705566e+00
-3.649999144673346763e+01 6.174127197265625000e+01 1.506767988204956055e+00
-3.549999138712884417e+01 6.128277587890625000e+01 2.571533203125000000e+00
-3.449999132752419229e+01 6.067580795288085938e+01 2.437002658843994141e+00
-3.349999126791954041e+01 6.089159774780273438e+01 1.589551925659179688e+00
-3.249999120831488852e+01 5.943283462524414062e+01 1.501327753067016602e+00
-3.149999114871025796e+01 5.984365081787109375e+01 1.617951512336730957e+00
-3.049999108910560608e+01 6.179718017578125000e+01 2.006119012832641602e+00
