gamma  mean  std
-1.794999999701976776e+02 3.597195816040039062e+01 1.311926245689392090e+00
-1.784999999105930328e+02 3.567945098876953125e+01 2.084680318832397461e+00
-1.774999998509883881e+02 3.785668182373046875e+01 5.751154422760009766e+00
-1.764999997913837433e+02 4.044012451171875000e+01 7.777915954589843750e+00
-1.754999997317790985e+02 3.797876739501953125e+01 4.338522911071777344e+00
-1.744999996721744253e+02 3.965194702148437500e+01 2.052953720092773438e+00
-1.734999996125698090e+02 4.075949478149414062e+01 3.343964576721191406e+00
-1.724999995529651642e+02 4.760891342163085938e+01 8.906496047973632812e+00
-1.714999994933605194e+02 5.885039520263671875e+01 2.106175804138183594e+01
-1.704999994337558746e+02 6.792067718505859375e+01 3.317981719970703125e+01
-1.694999993741512299e+02 6.162450408935546875e+01 2.186004447937011719e+01
-1.684999993145465851e+02 5.215374374389648438e+01 1.004911899566650391e+01
-1.674999992549419403e+02 4.998922729492187500e+01 7.237798213958740234e+00
-1.664999991953372955e+02 5.015317535400390625e+01 5.416296958923339844e+00
-1.654999991357326508e+02 4.939723968505859375e+01 6.254240036010742188e+00
-1.644999990761280060e+02 4.615946197509765625e+01 4.382346153259277344e+00
-1.634999990165233612e+02 4.256301498413085938e+01 8.781754970550537109e-01
-1.624999989569187164e+02 4.086391830444335938e+01 1.344792246818542480e+00
-1.614999988973140717e+02 4.270438766479492188e+01 2.142419576644897461e+00
-1.604999988377094269e+02 3.867940521240234375e+01 1.744174838066101074e+00
-1.594999987781047821e+02 3.764969253540039062e+01 1.051995158195495605e+00
-1.584999987185001373e+02 3.761990737915039062e+01 1.843545794486999512e+00
-1.574999986588954926e+02 3.656224822998046875e+01 1.718867540359497070e+00
-1.564999985992908478e+02 3.707024383544921875e+01 1.067865371704101562e+00
-1.554999985396862030e+02 3.593458938598632812e+01 1.713670969009399414e+00
-1.544999984800815582e+02 3.434066772460937500e+01 1.453180909156799316e+00
-1.534999984204769135e+02 3.473004150390625000e+01 1.099564790725708008e+00
-1.524999983608722687e+02 3.416597747802734375e+01 1.245203256607055664e+00
-1.514999983012676239e+02 3.476844024658203125e+01 1.056140184402465820e+00
-1.504999982416629791e+02 3.414965057373046875e+01 2.725948333740234375e+00
-1.494999981820583344e+02 3.253366470336914062e+01 1.608444213867187500e+00
-1.484999981224536896e+02 3.278352737426757812e+01 1.460220813751220703e+00
-1.474999980628490448e+02 3.188535881042480469e+01 1.345426440238952637e+00
-1.464999980032444000e+02 3.229134750366210938e+01 1.081063628196716309e+00
-1.454999979436397552e+02 3.217869186401367188e+01 8.002645969390869141e-01
-1.444999978840351105e+02 3.161333847045898438e+01 6.065918207168579102e-01
-1.434999978244304657e+02 3.223159408569335938e+01 1.043079614639282227e+00
-1.424999977648258209e+02 3.244175338745117188e+01 5.070751905441284180e-01
-1.414999977052211761e+02 3.256908798217773438e+01 1.297481775283813477e+00
-1.404999976456165314e+02 3.216090393066406250e+01 1.121498703956604004e+00
-1.394999975860118866e+02 3.229919815063476562e+01 7.221845984458923340e-01
-1.384999975264072418e+02 3.242461395263671875e+01 1.168183326721191406e+00
-1.374999974668025970e+02 3.292704391479492188e+01 7.023506164550781250e-01
-1.364999974071979523e+02 3.236782836914062500e+01 1.106419682502746582e+00
-1.354999973475933075e+02 3.178939628601074219e+01 5.526571869850158691e-01
-1.344999972879886627e+02 3.225118255615234375e+01 7.828205823898315430e-01
-1.334999972283840179e+02 3.197353172302246094e+01 4.935084879398345947e-01
-1.324999971687793732e+02 3.225162506103515625e+01 1.094766974449157715e+00
-1.314999971091747284e+02 3.138372611999511719e+01 9.500347375869750977e-01
-1.304999970495700836e+02 3.120408630371093750e+01 8.491997718811035156e-01
-1.294999969899654388e+02 3.145853042602539062e+01 8.615084290504455566e-01
-1.284999969303607941e+02 3.207752609252929688e+01 8.144820928573608398e-01
-1.274999968707561493e+02 3.076611137390136719e+01 8.897929191589355469e-01
-1.264999968111514903e+02 3.074215316772460938e+01 1.134959816932678223e+00
-1.254999967515468740e+02 3.083296394348144531e+01 7.067422866821289062e-01
-1.244999966919422150e+02 2.974475288391113281e+01 9.785342216491699219e-01
-1.234999966323375702e+02 3.019994163513183594e+01 1.098836302757263184e+00
-1.224999965727329112e+02 3.048160362243652344e+01 7.489339113235473633e-01
-1.214999965131282806e+02 2.930666542053222656e+01 6.485446095466613770e-01
-1.204999964535236359e+02 2.917060661315917969e+01 5.128796696662902832e-01
-1.194999963939190053e+02 2.947644042968750000e+01 9.286291599273681641e-01
-1.184999963343143605e+02 2.994390869140625000e+01 7.559862732887268066e-01
