gamma  mean  std
-1.794999999701976776e+02 4.817766189575195312e+01 5.572265148162841797e+00
-1.784999999105930328e+02 4.570890426635742188e+01 3.996211051940917969e+00
-1.774999998509883881e+02 4.251487350463867188e+01 2.788421869277954102e+00
-1.764999997913837433e+02 4.021028518676757812e+01 1.130098462104797363e+00
-1.754999997317790985e+02 4.005391311645507812e+01 1.503554344177246094e+00
-1.744999996721744253e+02 3.877237319946289062e+01 1.833540797233581543e+00
-1.734999996125698090e+02 3.685306549072265625e+01 1.609153985977172852e+00
-1.724999995529651642e+02 3.603155899047851562e+01 1.115309596061706543e+00
-1.714999994933605194e+02 3.649132156372070312e+01 6.372343897819519043e-01
-1.704999994337558746e+02 3.450841522216796875e+01 7.967063784599304199e-01
-1.694999993741512299e+02 3.411162185668945312e+01 8.717967867851257324e-01
-1.684999993145465851e+02 3.344301986694335938e+01 1.057441830635070801e+00
-1.674999992549419403e+02 3.381142044067382812e+01 1.005594491958618164e+00
-1.664999991953372955e+02 3.313075637817382812e+01 1.085234999656677246e+00
-1.654999991357326508e+02 3.314859008789062500e+01 1.170853257179260254e+00
-1.644999990761280060e+02 3.277077865600585938e+01 1.162279605865478516e+00
-1.634999990165233612e+02 3.229288482666015625e+01 7.763079404830932617e-01
-1.624999989569187164e+02 3.171954727172851562e+01 5.767384171485900879e-01
-1.614999988973140717e+02 3.181441116333007812e+01 4.526481926441192627e-01
-1.604999988377094269e+02 3.109873580932617188e+01 8.054491877555847168e-01
-1.594999987781047821e+02 3.098265075683593750e+01 8.587226271629333496e-01
-1.584999987185001373e+02 3.089653396606445312e+01 4.551113247871398926e-01
-1.574999986588954926e+02 3.052474021911621094e+01 7.732049822807312012e-01
-1.564999985992908478e+02 3.076428413391113281e+01 7.681072950363159180e-01
-1.554999985396862030e+02 3.080810165405273438e+01 1.019092559814453125e+00
-1.544999984800815582e+02 3.091119766235351562e+01 9.135380983352661133e-01
