2theta Intensity
5.952139160268129503e-01 3.920390605926513672e+00
6.015387680369312928e-01 3.720395326614379883e+00
6.078636200470497464e-01 3.723482608795166016e+00
6.141884720571680889e-01 4.012499332427978516e+00
6.205133240672864314e-01 4.012499332427978516e+00
6.268381760774048850e-01 4.012499332427978516e+00
6.331630280875232275e-01 4.012499332427978516e+00
6.394878800976415700e-01 3.967751026153564453e+00
6.458127321077600236e-01 3.832793712615966797e+00
6.521375841178783661e-01 3.832793712615966797e+00
6.584624361279967086e-01 3.832793712615966797e+00
6.647872881381151622e-01 3.832793712615966797e+00
6.711121401482335047e-01 3.832793712615966797e+00
6.774369921583518472e-01 3.944793939590454102e+00
6.837618441684703008e-01 3.927751541137695312e+00
6.900866961785886433e-01 3.255120038986206055e+00
6.964115481887069858e-01 3.047329425811767578e+00
7.027364001988254394e-01 3.044179201126098633e+00
7.090612522089437819e-01 3.175821781158447266e+00
7.153861042190621244e-01 3.175821781158447266e+00
7.217109562291805780e-01 3.175821781158447266e+00
7.280358082392989205e-01 3.167468547821044922e+00
7.343606602494172630e-01 3.044092655181884766e+00
7.406855122595356056e-01 3.041728019714355469e+00
7.470103642696540591e-01 3.041728019714355469e+00
7.533352162797724016e-01 3.041728019714355469e+00
7.596600682898907442e-01 2.989962577819824219e+00
7.659849203000091977e-01 2.867920637130737305e+00
7.723097723101275403e-01 2.866904973983764648e+00
7.786346243202458828e-01 2.866904973983764648e+00
7.849594763303642253e-01 3.091618537902832031e+00
7.912843283404826789e-01 3.267055273056030273e+00
7.976091803506010214e-01 3.427665948867797852e+00
8.039340323607193639e-01 3.503919363021850586e+00
8.102588843708378175e-01 3.441109180450439453e+00
8.165837363809561600e-01 3.372576713562011719e+00
8.229085883910745025e-01 3.237625837326049805e+00
8.292334404011929561e-01 3.230185747146606445e+00
8.355582924113112986e-01 3.230185747146606445e+00
8.418831444214296411e-01 3.230185747146606445e+00
8.482079964315480947e-01 3.214664459228515625e+00
8.545328484416664372e-01 3.241052627563476562e+00
8.608577004517847797e-01 3.428925514221191406e+00
8.671825524619032333e-01 3.546859979629516602e+00
8.735074044720215758e-01 3.579439878463745117e+00
8.798322564821399183e-01 3.496288061141967773e+00
8.861571084922583719e-01 3.485097169876098633e+00
8.924819605023767144e-01 3.632080316543579102e+00
8.988068125124950569e-01 3.624676465988159180e+00
9.051316645226135105e-01 3.624676465988159180e+00
9.114565165327318530e-01 3.775989055633544922e+00
9.177813685428501955e-01 3.828871965408325195e+00
9.241062205529686491e-01 3.714055061340332031e+00
9.304310725630869916e-01 3.890290260314941406e+00
9.367559245732053341e-01 3.960939884185791016e+00
9.430807765833237877e-01 4.177729129791259766e+00
9.494056285934421302e-01 4.379281997680664062e+00
9.557304806035604727e-01 4.379281997680664062e+00
9.620553326136789263e-01 4.379281997680664062e+00
9.683801846237972688e-01 4.379281997680664062e+00
9.747050366339156113e-01 4.179780483245849609e+00
9.810298886440340649e-01 4.113801956176757812e+00
9.873547406541524074e-01 4.247317790985107422e+00
9.936795926642707499e-01 4.208002567291259766e+00
1.000004444674389203e+00 4.099589824676513672e+00
1.006329296684507657e+00 4.205475807189941406e+00
1.012654148694625889e+00 4.147440910339355469e+00
1.018979000704744342e+00 4.149778842926025391e+00
1.025303852714862796e+00 4.284260749816894531e+00
1.031628704724981027e+00 4.254066944122314453e+00
1.037953556735099481e+00 4.209300994873046875e+00
1.044278408745217712e+00 4.209300994873046875e+00
1.050603260755336166e+00 4.205868244171142578e+00
1.056928112765454619e+00 4.261159420013427734e+00
1.063252964775572851e+00 4.301256179809570312e+00
1.069577816785691304e+00 3.954699277877807617e+00
1.075902668795809758e+00 4.027023792266845703e+00
1.082227520805927989e+00 4.103675365447998047e+00
1.088552372816046443e+00 4.074820995330810547e+00
1.094877224826164896e+00 4.132559299468994141e+00
1.101202076836283350e+00 4.216539382934570312e+00
1.107526928846401582e+00 4.227000236511230469e+00
1.113851780856519813e+00 4.265125274658203125e+00
1.120176632866638489e+00 4.332656860351562500e+00
1.126501484876756720e+00 4.310973644256591797e+00
1.132826336886874952e+00 4.388631343841552734e+00
1.139151188896993627e+00 4.487128257751464844e+00
1.145476040907111859e+00 4.494710922241210938e+00
1.151800892917230090e+00 4.311173915863037109e+00
1.158125744927348766e+00 4.193084239959716797e+00
1.164450596937466997e+00 4.184949874877929688e+00
1.170775448947585229e+00 4.197391033172607422e+00
1.177100300957703682e+00 4.243031024932861328e+00
1.183425152967822136e+00 4.178535938262939453e+00
1.189750004977940367e+00 3.888658761978149414e+00
1.196074856988058821e+00 3.832648277282714844e+00
1.202399708998177275e+00 3.843614816665649414e+00
1.208724561008295506e+00 3.821234703063964844e+00
1.215049413018413960e+00 3.913120269775390625e+00
1.221374265028532413e+00 4.011727809906005859e+00
1.227699117038650645e+00 3.969662427902221680e+00
1.234023969048769098e+00 3.842785358428955078e+00
1.240348821058887552e+00 3.811022281646728516e+00
1.246673673069005783e+00 3.866371393203735352e+00
1.252998525079124237e+00 3.853277206420898438e+00
1.259323377089242690e+00 3.920834541320800781e+00
1.265648229099360922e+00 3.816750526428222656e+00
1.271973081109479375e+00 3.693633556365966797e+00
1.278297933119597829e+00 3.741101741790771484e+00
1.284622785129716060e+00 3.819473266601562500e+00
1.290947637139834514e+00 3.793097019195556641e+00
1.297272489149952968e+00 3.808451890945434570e+00
1.303597341160071199e+00 3.835371971130371094e+00
1.309922193170189653e+00 3.844847917556762695e+00
1.316247045180308106e+00 3.944506406784057617e+00
1.322571897190426338e+00 4.044950008392333984e+00
1.328896749200544791e+00 4.049387454986572266e+00
1.335221601210663245e+00 4.026810169219970703e+00
1.341546453220781476e+00 4.002462863922119141e+00
1.347871305230899930e+00 3.871540307998657227e+00
1.354196157241018383e+00 3.721304178237915039e+00
1.360521009251136615e+00 3.646335601806640625e+00
1.366845861261255068e+00 3.433796644210815430e+00
1.373170713271373522e+00 3.474178075790405273e+00
1.379495565281491753e+00 3.500364303588867188e+00
1.385820417291610207e+00 3.500366926193237305e+00
1.392145269301728661e+00 3.535551309585571289e+00
1.398470121311846892e+00 3.515335321426391602e+00
1.404794973321965346e+00 3.563040733337402344e+00
1.411119825332083799e+00 3.537294149398803711e+00
1.417444677342202031e+00 3.584218740463256836e+00
1.423769529352320484e+00 3.603039026260375977e+00
1.430094381362438938e+00 3.674917459487915039e+00
1.436419233372557169e+00 3.674917459487915039e+00
1.442744085382675623e+00 3.673581123352050781e+00
1.449068937392794076e+00 3.563595771789550781e+00
1.455393789402912308e+00 3.660986900329589844e+00
1.461718641413030761e+00 3.603170394897460938e+00
1.468043493423149215e+00 3.610726118087768555e+00
1.474368345433267447e+00 3.612160444259643555e+00
1.480693197443385900e+00 3.627883195877075195e+00
1.487018049453504354e+00 3.672039747238159180e+00
1.493342901463622585e+00 3.660317659378051758e+00
1.499667753473741039e+00 3.688801527023315430e+00
1.505992605483859492e+00 3.616128683090209961e+00
1.512317457493977724e+00 3.542663335800170898e+00
1.518642309504096177e+00 3.544512748718261719e+00
1.524967161514214631e+00 3.568886756896972656e+00
1.531292013524332862e+00 3.449548721313476562e+00
1.537616865534451316e+00 3.411634445190429688e+00
1.543941717544569769e+00 3.483942747116088867e+00
1.550266569554688001e+00 3.577846765518188477e+00
1.556591421564806454e+00 3.560669660568237305e+00
1.562916273574924908e+00 3.538213253021240234e+00
1.569241125585043140e+00 3.588570594787597656e+00
1.575565977595161593e+00 3.601840972900390625e+00
1.581890829605280047e+00 3.595182418823242188e+00
1.588215681615398278e+00 3.644006967544555664e+00
1.594540533625516732e+00 3.656697750091552734e+00
1.600865385635635185e+00 3.561816453933715820e+00
1.607190237645753417e+00 3.605709552764892578e+00
1.613515089655871648e+00 3.676692962646484375e+00
1.619839941665990324e+00 3.702035427093505859e+00
1.626164793676108555e+00 3.763771533966064453e+00
1.632489645686226787e+00 3.753333091735839844e+00
1.638814497696345462e+00 3.728717803955078125e+00
1.645139349706463694e+00 3.671111106872558594e+00
1.651464201716581925e+00 3.637008428573608398e+00
1.657789053726700601e+00 3.609334707260131836e+00
1.664113905736818833e+00 3.782417297363281250e+00
1.670438757746937064e+00 3.769171476364135742e+00
1.676763609757055740e+00 3.722684144973754883e+00
1.683088461767173971e+00 3.735487461090087891e+00
1.689413313777292203e+00 3.748159170150756836e+00
1.695738165787410878e+00 3.739671230316162109e+00
1.702063017797529110e+00 3.659321308135986328e+00
1.708387869807647341e+00 3.588323593139648438e+00
1.714712721817766017e+00 3.578419685363769531e+00
1.721037573827884248e+00 3.489058017730712891e+00
1.727362425838002480e+00 3.503447532653808594e+00
1.733687277848121155e+00 3.555139303207397461e+00
1.740012129858239387e+00 3.543125391006469727e+00
1.746336981868357618e+00 3.506379365921020508e+00
1.752661833878476294e+00 3.487141609191894531e+00
1.758986685888594526e+00 3.476161718368530273e+00
1.765311537898712757e+00 3.488660812377929688e+00
1.771636389908831433e+00 3.448555946350097656e+00
1.777961241918949664e+00 3.456367731094360352e+00
1.784286093929067896e+00 3.494528055191040039e+00
1.790610945939186571e+00 3.391762971878051758e+00
1.796935797949304803e+00 3.327827453613281250e+00
1.803260649959423034e+00 3.377859592437744141e+00
1.809585501969541710e+00 3.406562328338623047e+00
1.815910353979659941e+00 3.422427177429199219e+00
