gamma  mean  std
-1.794999999701976776e+02 3.420890808105468750e+01 1.300800085067749023e+00
-1.784999999105930328e+02 3.393359756469726562e+01 8.356350660324096680e-01
-1.774999998509883881e+02 3.271944046020507812e+01 1.024878621101379395e+00
-1.764999997913837433e+02 3.323257446289062500e+01 1.099451184272766113e+00
-1.754999997317790985e+02 3.278971862792968750e+01 1.168418049812316895e+00
-1.744999996721744253e+02 3.171125984191894531e+01 1.312714457511901855e+00
-1.734999996125698090e+02 3.144307136535644531e+01 1.073382735252380371e+00
-1.724999995529651642e+02 3.226624679565429688e+01 6.180889606475830078e-01
-1.714999994933605194e+02 3.257198333740234375e+01 7.020941972732543945e-01
-1.704999994337558746e+02 3.175216293334960938e+01 6.594836711883544922e-01
-1.694999993741512299e+02 3.142619895935058594e+01 9.613243341445922852e-01
-1.684999993145465851e+02 3.151303100585937500e+01 1.005849599838256836e+00
-1.674999992549419403e+02 3.208227920532226562e+01 6.497119665145874023e-01
-1.664999991953372955e+02 3.128958511352539062e+01 1.155141353607177734e+00
-1.654999991357326508e+02 3.171385002136230469e+01 6.283155679702758789e-01
-1.644999990761280060e+02 3.164131355285644531e+01 8.029708266258239746e-01
-1.634999990165233612e+02 3.056792259216308594e+01 8.228288292884826660e-01
-1.624999989569187164e+02 3.100051307678222656e+01 6.994097828865051270e-01
-1.614999988973140717e+02 3.107908248901367188e+01 7.405402660369873047e-01
-1.604999988377094269e+02 3.055360984802246094e+01 5.154768824577331543e-01
-1.594999987781047821e+02 3.001031684875488281e+01 8.044330477714538574e-01
-1.584999987185001373e+02 3.095632934570312500e+01 7.148686647415161133e-01
-1.574999986588954926e+02 3.109599304199218750e+01 8.423693776130676270e-01
-1.564999985992908478e+02 3.120737075805664062e+01 7.703521251678466797e-01
-1.554999985396862030e+02 3.112883949279785156e+01 7.782707810401916504e-01
-1.544999984800815582e+02 3.115923690795898438e+01 7.370001077651977539e-01
-1.534999984204769135e+02 3.083502769470214844e+01 9.563698768615722656e-01
-1.524999983608722687e+02 3.078309440612792969e+01 5.667803883552551270e-01
-1.514999983012676239e+02 3.040228652954101562e+01 8.155177235603332520e-01
-1.504999982416629791e+02 3.100997924804687500e+01 3.820487260818481445e-01
-1.494999981820583344e+02 3.135791015625000000e+01 7.115007042884826660e-01
-1.484999981224536896e+02 3.094734191894531250e+01 9.097967147827148438e-01
-1.474999980628490448e+02 3.083415222167968750e+01 9.431281089782714844e-01
-1.464999980032444000e+02 3.150275802612304688e+01 8.360242247581481934e-01
-1.454999979436397552e+02 3.136985588073730469e+01 7.410069704055786133e-01
-1.444999978840351105e+02 3.112669754028320312e+01 9.762303829193115234e-01
-1.434999978244304657e+02 3.283766555786132812e+01 3.818976581096649170e-01
-1.424999977648258209e+02 3.243565750122070312e+01 9.107060432434082031e-01
-1.414999977052211761e+02 3.275478363037109375e+01 8.099337220191955566e-01
-1.404999976456165314e+02 3.259997177124023438e+01 1.384801864624023438e+00
-1.394999975860118866e+02 3.218570327758789062e+01 1.169329166412353516e+00
-1.384999975264072418e+02 3.211651992797851562e+01 6.154803633689880371e-01
-1.374999974668025970e+02 3.220247650146484375e+01 8.897873163223266602e-01
-1.364999974071979523e+02 3.205258178710937500e+01 6.749023199081420898e-01
-1.354999973475933075e+02 3.161057853698730469e+01 8.601626157760620117e-01
-1.344999972879886627e+02 3.190202903747558594e+01 7.588183283805847168e-01
-1.334999972283840179e+02 3.102835464477539062e+01 1.292237877845764160e+00
-1.324999971687793732e+02 3.116852188110351562e+01 8.015362620353698730e-01
-1.314999971091747284e+02 3.064109611511230469e+01 8.111983537673950195e-01
-1.304999970495700836e+02 3.164986801147460938e+01 8.816414475440979004e-01
-1.294999969899654388e+02 3.181289100646972656e+01 4.824784398078918457e-01
-1.284999969303607941e+02 3.065650367736816406e+01 6.110767126083374023e-01
-1.274999968707561493e+02 2.994701194763183594e+01 7.384439110755920410e-01
-1.264999968111514903e+02 3.055749511718750000e+01 9.606657624244689941e-01
-1.254999967515468740e+02 3.077116203308105469e+01 9.245539903640747070e-01
-1.244999966919422150e+02 3.062250900268554688e+01 6.809609532356262207e-01
-1.234999966323375702e+02 3.036311340332031250e+01 4.947103857994079590e-01
-1.224999965727329112e+02 2.983175277709960938e+01 9.208357930183410645e-01
-1.214999965131282806e+02 2.935177230834960938e+01 1.244943261146545410e+00
-1.204999964535236359e+02 2.967767524719238281e+01 6.841500401496887207e-01
-1.194999963939190053e+02 3.027288627624511719e+01 1.362688183784484863e+00
-1.184999963343143605e+02 3.039249610900878906e+01 5.871008634567260742e-01
-1.174999962747097015e+02 3.028399085998535156e+01 7.529118657112121582e-01
-1.164999962151050568e+02 2.928111267089843750e+01 9.208120107650756836e-01
-1.154999961555003978e+02 2.996695518493652344e+01 5.688189864158630371e-01
-1.144999960958957672e+02 3.025890731811523438e+01 6.877973079681396484e-01
-1.134999960362911224e+02 2.982254981994628906e+01 7.579728960990905762e-01
