gamma  mean  std
-1.794999999701976776e+02 4.266202163696289062e+01 1.716777920722961426e+00
-1.784999999105930328e+02 4.225447845458984375e+01 8.466452956199645996e-01
-1.774999998509883881e+02 4.268429565429687500e+01 2.021017789840698242e+00
-1.764999997913837433e+02 4.235112380981445312e+01 7.321803569793701172e-01
-1.754999997317790985e+02 4.160701751708984375e+01 1.561399579048156738e+00
-1.744999996721744253e+02 4.103020477294921875e+01 1.254133105278015137e+00
-1.734999996125698090e+02 4.203200912475585938e+01 1.844082355499267578e+00
-1.724999995529651642e+02 3.975778198242187500e+01 1.847036719322204590e+00
-1.714999994933605194e+02 3.948952865600585938e+01 8.460921645164489746e-01
-1.704999994337558746e+02 4.191178131103515625e+01 1.321725845336914062e+00
-1.694999993741512299e+02 4.048815917968750000e+01 1.266705751419067383e+00
-1.684999993145465851e+02 3.987951278686523438e+01 1.289827942848205566e+00
-1.674999992549419403e+02 4.041838455200195312e+01 1.427362680435180664e+00
-1.664999991953372955e+02 3.993487930297851562e+01 1.790903449058532715e+00
-1.654999991357326508e+02 4.025722122192382812e+01 1.578060746192932129e+00
-1.644999990761280060e+02 4.011118698120117188e+01 7.150532007217407227e-01
-1.634999990165233612e+02 3.969282913208007812e+01 7.106451392173767090e-01
-1.624999989569187164e+02 3.834737014770507812e+01 1.448789000511169434e+00
-1.614999988973140717e+02 3.874396514892578125e+01 5.730165839195251465e-01
-1.604999988377094269e+02 3.804659652709960938e+01 1.097690224647521973e+00
-1.594999987781047821e+02 3.832375335693359375e+01 9.691131114959716797e-01
-1.584999987185001373e+02 3.768791580200195312e+01 9.025946855545043945e-01
-1.574999986588954926e+02 3.710311889648437500e+01 7.287981510162353516e-01
-1.564999985992908478e+02 3.785723114013671875e+01 1.360908627510070801e+00
-1.554999985396862030e+02 3.707476806640625000e+01 8.580347895622253418e-01
-1.544999984800815582e+02 3.770421600341796875e+01 5.193409323692321777e-01
-1.534999984204769135e+02 3.994818496704101562e+01 2.481474399566650391e+00
-1.524999983608722687e+02 3.797559356689453125e+01 8.139435052871704102e-01
-1.514999983012676239e+02 3.985116958618164062e+01 1.257666468620300293e+00
-1.504999982416629791e+02 3.876980590820312500e+01 1.106949567794799805e+00
-1.494999981820583344e+02 3.833980560302734375e+01 1.611951351165771484e+00
-1.484999981224536896e+02 3.863739395141601562e+01 9.781739115715026855e-01
-1.474999980628490448e+02 3.775559234619140625e+01 1.096688985824584961e+00
-1.464999980032444000e+02 3.848940277099609375e+01 9.694470167160034180e-01
-1.454999979436397552e+02 3.806615829467773438e+01 1.331448078155517578e+00
-1.444999978840351105e+02 3.874196243286132812e+01 9.058336019515991211e-01
-1.434999978244304657e+02 3.816928482055664062e+01 1.034760832786560059e+00
-1.424999977648258209e+02 3.935026168823242188e+01 1.035097122192382812e+00
-1.414999977052211761e+02 3.913040924072265625e+01 7.102422118186950684e-01
-1.404999976456165314e+02 3.869372940063476562e+01 1.119859218597412109e+00
-1.394999975860118866e+02 3.876285552978515625e+01 1.005634069442749023e+00
-1.384999975264072418e+02 3.839096450805664062e+01 5.385189056396484375e-01
-1.374999974668025970e+02 3.823596954345703125e+01 1.049887180328369141e+00
-1.364999974071979523e+02 3.792803192138671875e+01 1.642931818962097168e+00
-1.354999973475933075e+02 3.726684570312500000e+01 8.903167247772216797e-01
-1.344999972879886627e+02 3.825826263427734375e+01 5.927401781082153320e-01
-1.334999972283840179e+02 3.769455718994140625e+01 1.022325158119201660e+00
-1.324999971687793732e+02 3.733510971069335938e+01 7.629677653312683105e-01
-1.314999971091747284e+02 3.753366088867187500e+01 7.596146464347839355e-01
-1.304999970495700836e+02 3.805981063842773438e+01 1.150943160057067871e+00
-1.294999969899654388e+02 3.803463363647460938e+01 9.509062170982360840e-01
-1.284999969303607941e+02 3.842807769775390625e+01 8.617312908172607422e-01
-1.274999968707561493e+02 3.709100341796875000e+01 1.133269071578979492e+00
-1.264999968111514903e+02 3.816863250732421875e+01 5.845042467117309570e-01
-1.254999967515468740e+02 3.834804153442382812e+01 9.338666796684265137e-01
-1.244999966919422150e+02 3.829944992065429688e+01 5.490677356719970703e-01
-1.234999966323375702e+02 3.712304687500000000e+01 1.102797269821166992e+00
-1.224999965727329112e+02 3.724262619018554688e+01 8.842182755470275879e-01
-1.214999965131282806e+02 3.741740036010742188e+01 6.655381917953491211e-01
-1.204999964535236359e+02 3.734916305541992188e+01 9.714960455894470215e-01
-1.194999963939190053e+02 3.712120437622070312e+01 1.208204746246337891e+00
-1.184999963343143605e+02 3.727811431884765625e+01 8.735082745552062988e-01
-1.174999962747097015e+02 3.795812988281250000e+01 8.270373344421386719e-01
-1.164999962151050568e+02 3.703342437744140625e+01 1.041305303573608398e+00
-1.154999961555003978e+02 3.783082962036132812e+01 1.420574426651000977e+00
-1.144999960958957672e+02 3.788079071044921875e+01 9.218525886535644531e-01
-1.134999960362911224e+02 3.798851776123046875e+01 1.109384179115295410e+00
-1.124999959766864777e+02 3.742684936523437500e+01 1.129951357841491699e+00
