gamma  mean  std
-1.794999999701976776e+02 4.442651748657226562e+01 5.042310237884521484e+00
-1.784999999105930328e+02 4.424965286254882812e+01 2.603219509124755859e+00
-1.774999998509883881e+02 4.466754531860351562e+01 2.843472719192504883e+00
-1.764999997913837433e+02 4.492677688598632812e+01 2.107543945312500000e+00
-1.754999997317790985e+02 4.552227020263671875e+01 2.003846168518066406e+00
-1.744999996721744253e+02 4.532751464843750000e+01 1.626437306404113770e+00
-1.734999996125698090e+02 4.468928909301757812e+01 1.447802186012268066e+00
-1.724999995529651642e+02 4.450020217895507812e+01 1.729840517044067383e+00
-1.714999994933605194e+02 4.446612167358398438e+01 2.494667053222656250e+00
-1.704999994337558746e+02 4.428002166748046875e+01 2.365556001663208008e+00
-1.694999993741512299e+02 4.408865737915039062e+01 2.096171140670776367e+00
-1.684999993145465851e+02 4.376361083984375000e+01 1.941196441650390625e+00
-1.674999992549419403e+02 4.413176727294921875e+01 2.295566797256469727e+00
-1.664999991953372955e+02 4.465781021118164062e+01 1.692588329315185547e+00
-1.654999991357326508e+02 4.528630828857421875e+01 2.065147638320922852e+00
-1.644999990761280060e+02 4.641525650024414062e+01 2.169450998306274414e+00
-1.634999990165233612e+02 5.058862686157226562e+01 4.679382801055908203e+00
-1.624999989569187164e+02 5.500574111938476562e+01 8.746895790100097656e+00
-1.614999988973140717e+02 5.564412307739257812e+01 8.670660018920898438e+00
-1.604999988377094269e+02 5.248655700683593750e+01 5.516853809356689453e+00
-1.594999987781047821e+02 4.889535903930664062e+01 3.608342170715332031e+00
-1.584999987185001373e+02 4.883088684082031250e+01 2.362031459808349609e+00
-1.574999986588954926e+02 4.934759521484375000e+01 3.900642633438110352e+00
-1.564999985992908478e+02 5.104645156860351562e+01 7.054716587066650391e+00
-1.554999985396862030e+02 5.178725051879882812e+01 1.005813598632812500e+01
-1.544999984800815582e+02 5.044268417358398438e+01 6.390125751495361328e+00
-1.534999984204769135e+02 4.826345062255859375e+01 2.493999719619750977e+00
-1.524999983608722687e+02 4.673674774169921875e+01 2.550373077392578125e+00
-1.514999983012676239e+02 4.658526229858398438e+01 2.757190465927124023e+00
-1.504999982416629791e+02 4.608303451538085938e+01 3.310317039489746094e+00
-1.494999981820583344e+02 4.538042831420898438e+01 2.995441198348999023e+00
-1.484999981224536896e+02 4.500381088256835938e+01 2.688567399978637695e+00
-1.474999980628490448e+02 4.551549530029296875e+01 2.982333898544311523e+00
-1.464999980032444000e+02 4.516452407836914062e+01 2.989054441452026367e+00
-1.454999979436397552e+02 4.599021911621093750e+01 3.410729885101318359e+00
-1.444999978840351105e+02 4.515179061889648438e+01 3.251370668411254883e+00
-1.434999978244304657e+02 4.519239044189453125e+01 2.935300350189208984e+00
-1.424999977648258209e+02 4.522534942626953125e+01 3.168395519256591797e+00
-1.414999977052211761e+02 4.535514068603515625e+01 3.805641412734985352e+00
-1.404999976456165314e+02 4.653014373779296875e+01 2.743610620498657227e+00
-1.394999975860118866e+02 4.829048538208007812e+01 3.363898277282714844e+00
-1.384999975264072418e+02 5.643394088745117188e+01 8.802790641784667969e+00
-1.374999974668025970e+02 6.820656585693359375e+01 2.282521247863769531e+01
-1.364999974071979523e+02 6.272634124755859375e+01 1.704069328308105469e+01
-1.354999973475933075e+02 5.417416763305664062e+01 8.929767608642578125e+00
-1.344999972879886627e+02 4.956363677978515625e+01 6.398285388946533203e+00
-1.334999972283840179e+02 4.675610351562500000e+01 4.531641006469726562e+00
-1.324999971687793732e+02 4.602125549316406250e+01 3.674533843994140625e+00
-1.314999971091747284e+02 4.568958282470703125e+01 3.637596368789672852e+00
-1.304999970495700836e+02 4.534080505371093750e+01 3.166828632354736328e+00
