gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 2.099741458892822266e+00 4.202461540699005127e-01
-1.774999998509883881e+02 2.243589639663696289e+00 3.844487369060516357e-01
-1.764999997913837433e+02 2.228945255279541016e+00 4.082571566104888916e-01
-1.754999997317790985e+02 2.403090953826904297e+00 3.925697207450866699e-01
-1.744999996721744253e+02 2.211101055145263672e+00 3.615009784698486328e-01
-1.734999996125698090e+02 2.189621925354003906e+00 2.622108459472656250e-01
-1.724999995529651642e+02 2.342561960220336914e+00 1.997997015714645386e-01
-1.714999994933605194e+02 2.113918304443359375e+00 2.266790121793746948e-01
-1.704999994337558746e+02 1.927753686904907227e+00 3.966485857963562012e-01
-1.694999993741512299e+02 2.070346593856811523e+00 2.685371041297912598e-01
-1.684999993145465851e+02 2.009097814559936523e+00 3.390539586544036865e-01
-1.674999992549419403e+02 1.956641912460327148e+00 3.791723847389221191e-01
-1.664999991953372955e+02 1.886757135391235352e+00 3.405031263828277588e-01
-1.654999991357326508e+02 1.914412379264831543e+00 3.757106363773345947e-01
-1.644999990761280060e+02 2.188558101654052734e+00 3.984262943267822266e-01
-1.634999990165233612e+02 1.978162884712219238e+00 4.425669014453887939e-01
-1.624999989569187164e+02 1.852290391921997070e+00 3.649128675460815430e-01
-1.614999988973140717e+02 1.917191982269287109e+00 2.722308635711669922e-01
-1.604999988377094269e+02 1.824609279632568359e+00 3.403663039207458496e-01
-1.594999987781047821e+02 1.915450811386108398e+00 3.005657792091369629e-01
-1.584999987185001373e+02 1.558698058128356934e+00 2.945821881294250488e-01
-1.574999986588954926e+02 1.906127929687500000e+00 3.254220187664031982e-01
-1.564999985992908478e+02 1.730497241020202637e+00 3.133140206336975098e-01
-1.554999985396862030e+02 1.897065520286560059e+00 2.515040934085845947e-01
-1.544999984800815582e+02 1.804116129875183105e+00 4.331056773662567139e-01
-1.534999984204769135e+02 1.573984980583190918e+00 2.460913211107254028e-01
-1.524999983608722687e+02 1.583628296852111816e+00 2.720515131950378418e-01
-1.514999983012676239e+02 1.754392743110656738e+00 4.297115504741668701e-01
-1.504999982416629791e+02 1.567613482475280762e+00 2.568590641021728516e-01
-1.494999981820583344e+02 1.558130860328674316e+00 2.754801511764526367e-01
-1.484999981224536896e+02 1.494669437408447266e+00 2.878412306308746338e-01
-1.474999980628490448e+02 1.516692399978637695e+00 2.769316732883453369e-01
-1.464999980032444000e+02 1.604941248893737793e+00 3.187008798122406006e-01
-1.454999979436397552e+02 1.475498676300048828e+00 2.125194668769836426e-01
-1.444999978840351105e+02 1.450008153915405273e+00 2.775768339633941650e-01
-1.434999978244304657e+02 1.449055790901184082e+00 2.147492170333862305e-01
-1.424999977648258209e+02 1.584189534187316895e+00 2.065104544162750244e-01
-1.414999977052211761e+02 1.628848910331726074e+00 3.413918912410736084e-01
-1.404999976456165314e+02 1.506543636322021484e+00 2.746092379093170166e-01
-1.394999975860118866e+02 1.604354262351989746e+00 2.651417851448059082e-01
-1.384999975264072418e+02 1.465770959854125977e+00 2.849540412425994873e-01
-1.374999974668025970e+02 1.501154422760009766e+00 2.558751702308654785e-01
-1.364999974071979523e+02 1.579140543937683105e+00 4.236581325531005859e-01
-1.354999973475933075e+02 1.606249928474426270e+00 2.912849187850952148e-01
-1.344999972879886627e+02 1.562146067619323730e+00 2.380215078592300415e-01
-1.334999972283840179e+02 1.651667237281799316e+00 3.015009760856628418e-01
-1.324999971687793732e+02 1.600048542022705078e+00 2.460377216339111328e-01
-1.314999971091747284e+02 1.487198948860168457e+00 2.440275251865386963e-01
