gamma  mean  std
-1.794999999701976776e+02 4.895079803466796875e+01 5.315042495727539062e+00
-1.784999999105930328e+02 4.860651016235351562e+01 7.707835674285888672e+00
-1.774999998509883881e+02 5.198059463500976562e+01 9.943725585937500000e+00
-1.764999997913837433e+02 4.806241607666015625e+01 5.708676815032958984e+00
-1.754999997317790985e+02 4.204269027709960938e+01 3.314660310745239258e+00
-1.744999996721744253e+02 4.001617813110351562e+01 1.829653024673461914e+00
-1.734999996125698090e+02 3.997166442871093750e+01 1.979627728462219238e+00
-1.724999995529651642e+02 3.936032867431640625e+01 2.272068977355957031e+00
-1.714999994933605194e+02 4.048477554321289062e+01 4.777548789978027344e+00
-1.704999994337558746e+02 3.897398376464843750e+01 1.836059808731079102e+00
-1.694999993741512299e+02 3.902447128295898438e+01 2.486557722091674805e+00
-1.684999993145465851e+02 3.974129104614257812e+01 2.402534961700439453e+00
-1.674999992549419403e+02 4.047705078125000000e+01 3.127908468246459961e+00
-1.664999991953372955e+02 4.021718597412109375e+01 3.995989322662353516e+00
-1.654999991357326508e+02 4.080688095092773438e+01 3.567109346389770508e+00
-1.644999990761280060e+02 4.070763778686523438e+01 3.707905530929565430e+00
-1.634999990165233612e+02 4.081732559204101562e+01 3.748828649520874023e+00
-1.624999989569187164e+02 3.993411636352539062e+01 3.696973323822021484e+00
-1.614999988973140717e+02 4.029019927978515625e+01 2.761189222335815430e+00
-1.604999988377094269e+02 3.944419097900390625e+01 3.124884366989135742e+00
-1.594999987781047821e+02 3.988684082031250000e+01 3.032933235168457031e+00
-1.584999987185001373e+02 4.020619583129882812e+01 2.982119321823120117e+00
-1.574999986588954926e+02 3.980147933959960938e+01 2.473013639450073242e+00
-1.564999985992908478e+02 3.990038681030273438e+01 2.081877470016479492e+00
-1.554999985396862030e+02 3.952397155761718750e+01 1.681094884872436523e+00
-1.544999984800815582e+02 4.016231536865234375e+01 1.952164173126220703e+00
-1.534999984204769135e+02 3.945369720458984375e+01 1.315656304359436035e+00
-1.524999983608722687e+02 4.028045272827148438e+01 2.118187427520751953e+00
-1.514999983012676239e+02 4.111307525634765625e+01 2.002943992614746094e+00
-1.504999982416629791e+02 4.383851623535156250e+01 4.607789039611816406e+00
-1.494999981820583344e+02 5.252772903442382812e+01 1.387981986999511719e+01
-1.484999981224536896e+02 5.266276550292968750e+01 1.123397827148437500e+01
-1.474999980628490448e+02 4.776554107666015625e+01 4.186922073364257812e+00
-1.464999980032444000e+02 5.020261001586914062e+01 1.258156681060791016e+01
-1.454999979436397552e+02 6.225740432739257812e+01 3.449479293823242188e+01
-1.444999978840351105e+02 6.653577423095703125e+01 4.377955245971679688e+01
-1.434999978244304657e+02 5.617810058593750000e+01 2.346661567687988281e+01
-1.424999977648258209e+02 4.730259323120117188e+01 7.943176746368408203e+00
-1.414999977052211761e+02 4.232812500000000000e+01 2.560643672943115234e+00
-1.404999976456165314e+02 4.093560028076171875e+01 1.151098608970642090e+00
-1.394999975860118866e+02 4.011096954345703125e+01 1.696700572967529297e+00
-1.384999975264072418e+02 3.957177734375000000e+01 2.311808824539184570e+00
-1.374999974668025970e+02 3.859606170654296875e+01 1.759640336036682129e+00
-1.364999974071979523e+02 3.845627975463867188e+01 2.163132429122924805e+00
-1.354999973475933075e+02 3.824909973144531250e+01 2.394999265670776367e+00
-1.344999972879886627e+02 3.848523712158203125e+01 2.404267072677612305e+00
-1.334999972283840179e+02 3.784158325195312500e+01 2.191632032394409180e+00
-1.324999971687793732e+02 3.818951416015625000e+01 2.140245914459228516e+00
-1.314999971091747284e+02 3.797069931030273438e+01 2.290019989013671875e+00
-1.304999970495700836e+02 3.830740737915039062e+01 2.257284641265869141e+00
-1.294999969899654388e+02 3.981185531616210938e+01 3.631972312927246094e+00
-1.284999969303607941e+02 4.110860824584960938e+01 5.601386547088623047e+00
-1.274999968707561493e+02 4.418843078613281250e+01 8.112898826599121094e+00
-1.264999968111514903e+02 4.218590927124023438e+01 5.070505142211914062e+00
-1.254999967515468740e+02 3.969125747680664062e+01 2.435638427734375000e+00
-1.244999966919422150e+02 3.891081619262695312e+01 1.898048281669616699e+00
-1.234999966323375702e+02 3.882234191894531250e+01 1.967993497848510742e+00
-1.224999965727329112e+02 4.040508651733398438e+01 2.425810813903808594e+00
-1.214999965131282806e+02 4.062491226196289062e+01 2.899595499038696289e+00
-1.204999964535236359e+02 4.025520706176757812e+01 2.698841810226440430e+00
-1.194999963939190053e+02 3.949090576171875000e+01 2.418048620223999023e+00
-1.184999963343143605e+02 3.978099822998046875e+01 3.158069610595703125e+00
-1.174999962747097015e+02 3.894486999511718750e+01 4.022846698760986328e+00
-1.164999962151050568e+02 4.002343750000000000e+01 4.692770004272460938e+00
-1.154999961555003978e+02 4.247241973876953125e+01 6.559979438781738281e+00
-1.144999960958957672e+02 4.455135726928710938e+01 8.278896331787109375e+00
-1.134999960362911224e+02 4.455419158935546875e+01 7.649053096771240234e+00
-1.124999959766864777e+02 4.602624893188476562e+01 8.229664802551269531e+00
-1.114999959170818329e+02 4.588705062866210938e+01 8.078098297119140625e+00
-1.104999958574771881e+02 4.393483734130859375e+01 7.407256603240966797e+00
-1.094999957978725291e+02 4.225799942016601562e+01 5.320784091949462891e+00
-1.084999957382678986e+02 4.080442810058593750e+01 3.977376222610473633e+00
-1.074999956786632538e+02 3.917858886718750000e+01 3.501165628433227539e+00
-1.064999956190586090e+02 3.893521881103515625e+01 3.089687824249267578e+00
-1.054999955594539642e+02 3.974761581420898438e+01 4.406005382537841797e+00
-1.044999954998493195e+02 4.253525924682617188e+01 5.965038299560546875e+00
-1.034999954402446747e+02 4.388746643066406250e+01 7.135696887969970703e+00
-1.024999953806400299e+02 4.113180160522460938e+01 3.599952459335327148e+00
-1.014999953210353851e+02 3.983769989013671875e+01 2.150723218917846680e+00
-1.004999952614307404e+02 3.957499694824218750e+01 2.328407287597656250e+00
-9.949999520182609558e+01 3.996995162963867188e+01 2.034145593643188477e+00
-9.849999514222145081e+01 3.987646102905273438e+01 1.979718327522277832e+00
-9.749999508261680603e+01 4.019867706298828125e+01 1.350594043731689453e+00
-9.649999502301216125e+01 4.180551910400390625e+01 1.292054057121276855e+00
-9.549999496340751648e+01 4.179799270629882812e+01 1.347482681274414062e+00
-9.449999490380287170e+01 4.116970062255859375e+01 2.345187902450561523e+00
-9.349999484419822693e+01 4.080361175537109375e+01 1.705931067466735840e+00
-9.249999478459358215e+01 4.079636383056640625e+01 2.496171951293945312e+00
-9.149999472498893738e+01 4.639372253417968750e+01 1.263785934448242188e+01
-9.049999466538429260e+01 4.386721420288085938e+01 3.851276397705078125e+00
-8.949999460577964783e+01 4.181829833984375000e+01 3.933482170104980469e+00
-8.849999454617500305e+01 4.752551651000976562e+01 6.719118118286132812e+00
-8.749999448657035828e+01 4.579647064208984375e+01 7.014331817626953125e+00
-8.649999442696571350e+01 4.346042251586914062e+01 5.438601016998291016e+00
-8.549999436736106873e+01 3.950222396850585938e+01 3.518361091613769531e+00
-8.449999430775642395e+01 3.928387451171875000e+01 3.344572782516479492e+00
-8.349999424815177917e+01 3.835347747802734375e+01 3.069873571395874023e+00
-8.249999418854713440e+01 3.799071502685546875e+01 2.955811500549316406e+00
-8.149999412894248962e+01 3.701777267456054688e+01 2.703052520751953125e+00
-8.049999406933784485e+01 3.720125961303710938e+01 2.675362348556518555e+00
-7.949999400973320007e+01 3.718483352661132812e+01 2.631518602371215820e+00
-7.849999395012855530e+01 3.706845474243164062e+01 3.043891668319702148e+00
-7.749999389052391052e+01 3.773086929321289062e+01 2.886127471923828125e+00
-7.649999383091926575e+01 3.858257675170898438e+01 3.369620323181152344e+00
-7.549999377131462097e+01 3.965124511718750000e+01 3.613385915756225586e+00
-7.449999371170997620e+01 4.356963729858398438e+01 5.195548534393310547e+00
-7.349999365210533142e+01 5.484473037719726562e+01 1.566564273834228516e+01
-7.249999359250068665e+01 8.142570495605468750e+01 4.245011901855468750e+01
-7.149999353289604187e+01 9.417689514160156250e+01 5.377867507934570312e+01
-7.049999347329139709e+01 7.615892791748046875e+01 3.280140304565429688e+01
-6.949999341368675232e+01 8.046925354003906250e+01 3.920588302612304688e+01
-6.849999335408210754e+01 1.070698318481445312e+02 7.371103668212890625e+01
-6.749999329447746277e+01 8.698189544677734375e+01 5.222189712524414062e+01
-6.649999323487281799e+01 5.761734771728515625e+01 2.118301773071289062e+01
-6.549999317526817322e+01 4.762704849243164062e+01 1.115463447570800781e+01
-6.449999311566352844e+01 4.385968017578125000e+01 6.963138103485107422e+00
-6.349999305605889788e+01 4.083712005615234375e+01 4.447754383087158203e+00
-6.249999299645424600e+01 4.036970520019531250e+01 3.342735290527343750e+00
-6.149999293684959412e+01 4.333026885986328125e+01 5.360570907592773438e+00
-6.049999287724494224e+01 5.120426559448242188e+01 1.578430747985839844e+01
-5.949999281764031167e+01 5.203596878051757812e+01 1.678299140930175781e+01
-5.849999275803565979e+01 4.319044494628906250e+01 6.929763317108154297e+00
-5.749999269843100791e+01 3.875055313110351562e+01 3.095146179199218750e+00
-5.649999263882638445e+01 3.712216567993164062e+01 2.125114202499389648e+00
-5.549999257922173257e+01 3.681236267089843750e+01 1.128307461738586426e+00
-5.449999251961708069e+01 3.606842041015625000e+01 1.226711392402648926e+00
-5.349999246001242881e+01 3.585403823852539062e+01 9.347853064537048340e-01
-5.249999240040779824e+01 3.583596420288085938e+01 1.186997056007385254e+00
-5.149999234080314636e+01 3.712780761718750000e+01 1.376682281494140625e+00
-5.049999228119849448e+01 3.929228591918945312e+01 2.829227685928344727e+00
-4.949999222159387102e+01 4.414568328857421875e+01 7.645711421966552734e+00
-4.849999216198921914e+01 5.769000244140625000e+01 1.950496482849121094e+01
-4.749999210238456726e+01 8.085535430908203125e+01 2.935763168334960938e+01
-4.649999204277991538e+01 7.189440155029296875e+01 2.443129920959472656e+01
-4.549999198317528482e+01 4.487909698486328125e+01 6.002764225006103516e+00
-4.449999192357063293e+01 3.897576141357421875e+01 1.921051740646362305e+00
-4.349999186396598105e+01 3.772882461547851562e+01 1.130858421325683594e+00
-4.249999180436135759e+01 3.698177719116210938e+01 1.204440832138061523e+00
