2theta Intensity
1.215049413018413960e+00 2.072429418563842773e+00
1.221374265028532413e+00 2.106225728988647461e+00
1.227699117038650645e+00 2.088556528091430664e+00
1.234023969048769098e+00 2.029218673706054688e+00
1.240348821058887552e+00 1.914586067199707031e+00
1.246673673069005783e+00 1.883962154388427734e+00
1.252998525079124237e+00 1.914580464363098145e+00
1.259323377089242690e+00 1.929575085639953613e+00
1.265648229099360922e+00 2.053913354873657227e+00
1.271973081109479375e+00 2.055938482284545898e+00
1.278297933119597829e+00 1.956296563148498535e+00
1.284622785129716060e+00 1.802224755287170410e+00
1.290947637139834514e+00 1.761832952499389648e+00
1.297272489149952968e+00 1.751761078834533691e+00
1.303597341160071199e+00 1.715921759605407715e+00
1.309922193170189653e+00 1.710523843765258789e+00
1.316247045180308106e+00 1.742266058921813965e+00
1.322571897190426338e+00 1.943219184875488281e+00
1.328896749200544791e+00 1.971670269966125488e+00
1.335221601210663245e+00 1.931468486785888672e+00
1.341546453220781476e+00 1.931261301040649414e+00
1.347871305230899930e+00 2.005933523178100586e+00
1.354196157241018383e+00 1.939434409141540527e+00
1.360521009251136615e+00 1.987640142440795898e+00
1.366845861261255068e+00 2.053293466567993164e+00
1.373170713271373522e+00 2.084828376770019531e+00
1.379495565281491753e+00 2.062601327896118164e+00
1.385820417291610207e+00 2.035567283630371094e+00
1.392145269301728661e+00 1.946807861328125000e+00
1.398470121311846892e+00 1.864380002021789551e+00
1.404794973321965346e+00 1.883157253265380859e+00
1.411119825332083799e+00 1.915195941925048828e+00
1.417444677342202031e+00 1.940540790557861328e+00
1.423769529352320484e+00 1.999605417251586914e+00
1.430094381362438938e+00 1.982502102851867676e+00
1.436419233372557169e+00 1.982502102851867676e+00
1.442744085382675623e+00 1.963438153266906738e+00
1.449068937392794076e+00 1.964959979057312012e+00
1.455393789402912308e+00 2.055183410644531250e+00
1.461718641413030761e+00 2.061461210250854492e+00
1.468043493423149215e+00 2.145592689514160156e+00
1.474368345433267447e+00 2.167160272598266602e+00
1.480693197443385900e+00 2.083976745605468750e+00
1.487018049453504354e+00 2.063162565231323242e+00
1.493342901463622585e+00 2.134865999221801758e+00
1.499667753473741039e+00 2.111237287521362305e+00
1.505992605483859492e+00 2.103845596313476562e+00
1.512317457493977724e+00 2.123612642288208008e+00
1.518642309504096177e+00 2.133716821670532227e+00
1.524967161514214631e+00 2.185019493103027344e+00
1.531292013524332862e+00 2.306313276290893555e+00
1.537616865534451316e+00 2.343277454376220703e+00
1.543941717544569769e+00 2.207160472869873047e+00
1.550266569554688001e+00 2.221121311187744141e+00
1.556591421564806454e+00 2.255920648574829102e+00
1.562916273574924908e+00 2.226670026779174805e+00
1.569241125585043140e+00 2.204818010330200195e+00
1.575565977595161593e+00 2.244407176971435547e+00
1.581890829605280047e+00 2.226672649383544922e+00
1.588215681615398278e+00 2.194099903106689453e+00
1.594540533625516732e+00 2.132818698883056641e+00
1.600865385635635185e+00 2.128058910369873047e+00
1.607190237645753417e+00 2.144101142883300781e+00
1.613515089655871648e+00 2.177474021911621094e+00
1.619839941665990324e+00 2.286180257797241211e+00
1.626164793676108555e+00 2.378730535507202148e+00
1.632489645686226787e+00 2.417201519012451172e+00
1.638814497696345462e+00 2.313365936279296875e+00
1.645139349706463694e+00 2.351028680801391602e+00
1.651464201716581925e+00 2.337982416152954102e+00
1.657789053726700601e+00 2.240476369857788086e+00
1.664113905736818833e+00 2.221916198730468750e+00
1.670438757746937064e+00 2.215848207473754883e+00
1.676763609757055740e+00 2.314265727996826172e+00
1.683088461767173971e+00 2.443470716476440430e+00
1.689413313777292203e+00 2.419599533081054688e+00
1.695738165787410878e+00 2.375272512435913086e+00
1.702063017797529110e+00 2.431166887283325195e+00
1.708387869807647341e+00 2.428301572799682617e+00
1.714712721817766017e+00 2.448199987411499023e+00
1.721037573827884248e+00 2.443992853164672852e+00
1.727362425838002480e+00 2.546224594116210938e+00
1.733687277848121155e+00 2.531939744949340820e+00
1.740012129858239387e+00 2.527325630187988281e+00
1.746336981868357618e+00 2.509998083114624023e+00
1.752661833878476294e+00 2.533330202102661133e+00
1.758986685888594526e+00 2.367732763290405273e+00
1.765311537898712757e+00 2.316500425338745117e+00
1.771636389908831433e+00 2.369123458862304688e+00
1.777961241918949664e+00 2.367341756820678711e+00
1.784286093929067896e+00 2.423078536987304688e+00
1.790610945939186571e+00 2.499513387680053711e+00
1.796935797949304803e+00 2.587003231048583984e+00
1.803260649959423034e+00 2.555037975311279297e+00
1.809585501969541710e+00 2.568936824798583984e+00
1.815910353979659941e+00 2.504919290542602539e+00
1.822235205989778173e+00 2.442019701004028320e+00
1.828560057999896848e+00 2.403044700622558594e+00
1.834884910010015080e+00 2.377717971801757812e+00
1.841209762020133311e+00 2.312012910842895508e+00
1.847534614030251987e+00 2.353483200073242188e+00
1.853859466040370219e+00 2.344756841659545898e+00
1.860184318050488450e+00 2.222229719161987305e+00
1.866509170060607126e+00 2.217855691909790039e+00
1.872834022070725357e+00 2.242456436157226562e+00
1.879158874080843589e+00 2.144431829452514648e+00
1.885483726090962264e+00 2.118774414062500000e+00
1.891808578101080496e+00 2.141356229782104492e+00
1.898133430111198727e+00 2.163397073745727539e+00
1.904458282121317403e+00 2.204670906066894531e+00
1.910783134131435634e+00 2.178334712982177734e+00
1.917107986141553866e+00 2.204055309295654297e+00
1.923432838151672541e+00 2.188767910003662109e+00
1.929757690161790773e+00 2.199015378952026367e+00
1.936082542171909004e+00 2.213426828384399414e+00
1.942407394182027680e+00 2.179869413375854492e+00
1.948732246192145912e+00 2.231956243515014648e+00
1.955057098202264143e+00 2.246326446533203125e+00
1.961381950212382819e+00 2.240294933319091797e+00
1.967706802222501050e+00 2.367799043655395508e+00
1.974031654232619282e+00 2.434271812438964844e+00
1.980356506242737957e+00 2.436336517333984375e+00
1.986681358252856189e+00 2.435509204864501953e+00
1.993006210262974420e+00 2.528104782104492188e+00
1.999331062273093096e+00 2.575267314910888672e+00
2.005655914283211327e+00 2.591594457626342773e+00
2.011980766293329559e+00 2.610317230224609375e+00
2.018305618303448234e+00 2.547240495681762695e+00
2.024630470313566466e+00 2.513108253479003906e+00
2.030955322323684697e+00 2.486113786697387695e+00
2.037280174333803373e+00 2.503036737442016602e+00
2.043605026343921605e+00 2.542969465255737305e+00
2.049929878354039836e+00 2.546416997909545898e+00
2.056254730364158068e+00 2.474714517593383789e+00
2.062579582374276743e+00 2.475210189819335938e+00
2.068904434384394975e+00 2.545737266540527344e+00
2.075229286394513206e+00 2.515688419342041016e+00
2.081554138404631882e+00 2.504466772079467773e+00
2.087878990414750113e+00 2.542864322662353516e+00
2.094203842424868345e+00 2.492459058761596680e+00
2.100528694434987020e+00 2.426728248596191406e+00
2.106853546445105252e+00 2.442645311355590820e+00
2.113178398455223483e+00 2.504548549652099609e+00
2.119503250465342159e+00 2.433874368667602539e+00
2.125828102475460391e+00 2.368746042251586914e+00
2.132152954485578622e+00 2.302359819412231445e+00
2.138477806495697298e+00 2.301262140274047852e+00
2.144802658505815529e+00 2.205363512039184570e+00
2.151127510515933761e+00 2.112735986709594727e+00
2.157452362526052436e+00 2.083379268646240234e+00
2.163777214536170668e+00 2.085037231445312500e+00
2.170102066546288899e+00 2.133324146270751953e+00
2.176426918556407575e+00 2.139035701751708984e+00
2.182751770566525806e+00 2.115669965744018555e+00
2.189076622576644038e+00 2.062888145446777344e+00
2.195401474586762713e+00 1.980185389518737793e+00
2.201726326596880945e+00 2.018721103668212891e+00
2.208051178606999176e+00 2.008056402206420898e+00
2.214376030617117852e+00 1.927376508712768555e+00
2.220700882627236084e+00 1.991203188896179199e+00
2.227025734637354315e+00 1.993338108062744141e+00
2.233350586647472991e+00 2.030416250228881836e+00
2.239675438657591222e+00 2.036837577819824219e+00
2.246000290667709454e+00 2.014357566833496094e+00
2.252325142677828129e+00 2.024830102920532227e+00
2.258649994687946361e+00 2.060759544372558594e+00
2.264974846698064592e+00 2.135143041610717773e+00
2.271299698708183268e+00 2.095081567764282227e+00
2.277624550718301499e+00 2.112862825393676758e+00
2.283949402728419731e+00 2.160613536834716797e+00
2.290274254738538406e+00 2.162756204605102539e+00
2.296599106748656638e+00 2.144749164581298828e+00
2.302923958758774869e+00 2.129565000534057617e+00
2.309248810768893545e+00 2.082588434219360352e+00
2.315573662779011777e+00 2.066692829132080078e+00
2.321898514789130008e+00 2.025926351547241211e+00
2.328223366799248684e+00 2.004813909530639648e+00
2.334548218809366915e+00 1.966280460357666016e+00
2.340873070819485147e+00 1.908098101615905762e+00
2.347197922829603822e+00 1.929832339286804199e+00
2.353522774839722054e+00 1.952639698982238770e+00
2.359847626849840285e+00 1.953984379768371582e+00
2.366172478859958961e+00 1.940542817115783691e+00
2.372497330870077192e+00 1.977964401245117188e+00
2.378822182880195424e+00 1.968833804130554199e+00
2.385147034890314099e+00 1.926646232604980469e+00
2.391471886900432331e+00 1.920360088348388672e+00
2.397796738910550562e+00 1.966774463653564453e+00
2.404121590920669238e+00 2.053184509277343750e+00
2.410446442930787470e+00 2.061747074127197266e+00
2.416771294940905701e+00 2.005477428436279297e+00
2.423096146951024377e+00 1.967707037925720215e+00
2.429420998961142608e+00 1.925531387329101562e+00
2.435745850971260840e+00 1.925307154655456543e+00
2.442070702981379515e+00 1.945013046264648438e+00
2.448395554991497747e+00 1.962526559829711914e+00
2.454720407001615978e+00 1.967641830444335938e+00
2.461045259011734654e+00 1.939481973648071289e+00
2.467370111021852885e+00 1.894155383110046387e+00
2.473694963031971117e+00 1.903421878814697266e+00
2.480019815042089792e+00 1.918682456016540527e+00
2.486344667052208024e+00 1.927809357643127441e+00
2.492669519062326255e+00 1.952767968177795410e+00
2.498994371072444931e+00 2.012963294982910156e+00
2.505319223082563163e+00 1.996250748634338379e+00
2.511644075092681394e+00 2.030831575393676758e+00
2.517968927102800070e+00 2.026489973068237305e+00
2.524293779112918301e+00 1.951924920082092285e+00
2.530618631123036533e+00 1.975451707839965820e+00
2.536943483133155208e+00 2.054099559783935547e+00
2.543268335143273440e+00 2.023986339569091797e+00
2.549593187153391671e+00 2.078444480895996094e+00
2.555918039163510347e+00 2.097220182418823242e+00
2.562242891173628578e+00 2.172333002090454102e+00
2.568567743183746810e+00 2.160604953765869141e+00
2.574892595193865485e+00 2.146249532699584961e+00
2.581217447203983717e+00 2.169914007186889648e+00
2.587542299214101948e+00 2.183696746826171875e+00
2.593867151224220624e+00 2.191447973251342773e+00
2.600192003234338856e+00 2.178385257720947266e+00
2.606516855244457087e+00 2.152884721755981445e+00
2.612841707254575319e+00 2.134740352630615234e+00
2.619166559264693994e+00 2.176851987838745117e+00
2.625491411274812226e+00 2.195046186447143555e+00
2.631816263284930457e+00 2.173158168792724609e+00
2.638141115295049133e+00 2.179124355316162109e+00
2.644465967305167364e+00 2.172688245773315430e+00
2.650790819315285596e+00 2.093879699707031250e+00
2.657115671325404271e+00 2.036580562591552734e+00
2.663440523335522503e+00 2.006522417068481445e+00
2.669765375345640734e+00 2.029784917831420898e+00
2.676090227355759410e+00 2.049569368362426758e+00
2.682415079365877641e+00 2.066575527191162109e+00
2.688739931375995873e+00 2.043756723403930664e+00
2.695064783386114549e+00 2.017108440399169922e+00
2.701389635396232780e+00 2.049039602279663086e+00
2.707714487406351012e+00 2.071487426757812500e+00
2.714039339416469687e+00 2.100110054016113281e+00
2.720364191426587919e+00 2.062380552291870117e+00
2.726689043436706150e+00 2.075376272201538086e+00
2.733013895446824826e+00 2.218196868896484375e+00
2.739338747456943057e+00 2.190238237380981445e+00
2.745663599467061289e+00 2.146073818206787109e+00
2.751988451477179964e+00 2.139886617660522461e+00
2.758313303487298196e+00 2.199014902114868164e+00
2.764638155497416427e+00 2.218318223953247070e+00
2.770963007507535103e+00 2.232638597488403320e+00
2.777287859517653335e+00 2.285616159439086914e+00
2.783612711527771566e+00 2.270216703414916992e+00
2.789937563537890242e+00 2.286950588226318359e+00
2.796262415548008473e+00 2.413482189178466797e+00
2.802587267558126705e+00 2.344512701034545898e+00
2.808912119568245380e+00 2.255650043487548828e+00
2.815236971578363612e+00 2.294738054275512695e+00
2.821561823588481843e+00 2.316003084182739258e+00
2.827886675598600519e+00 2.336523056030273438e+00
2.834211527608718750e+00 2.329838752746582031e+00
2.840536379618836982e+00 2.269635677337646484e+00
2.846861231628955657e+00 2.286801576614379883e+00
2.853186083639073889e+00 2.295968532562255859e+00
2.859510935649192120e+00 2.305426120758056641e+00
2.865835787659310352e+00 2.365132570266723633e+00
2.872160639669429028e+00 2.421510457992553711e+00
2.878485491679547259e+00 2.425770759582519531e+00
2.884810343689665491e+00 2.478348016738891602e+00
2.891135195699784166e+00 2.589793920516967773e+00
2.897460047709902398e+00 2.643613100051879883e+00
2.903784899720020629e+00 2.627845048904418945e+00
2.910109751730139305e+00 2.765941143035888672e+00
2.916434603740257536e+00 2.827567815780639648e+00
2.922759455750375768e+00 2.834882736206054688e+00
2.929084307760494443e+00 2.847839117050170898e+00
2.935409159770612675e+00 2.931840896606445312e+00
2.941734011780730906e+00 3.064934015274047852e+00
2.948058863790849582e+00 3.173041105270385742e+00
2.954383715800967813e+00 3.316694736480712891e+00
2.960708567811086045e+00 3.651271104812622070e+00
2.967033419821204721e+00 3.726043939590454102e+00
2.973358271831322952e+00 3.768415927886962891e+00
2.979683123841441184e+00 4.073302268981933594e+00
2.986007975851559859e+00 4.276239395141601562e+00
2.992332827861678091e+00 4.395879745483398438e+00
2.998657679871796322e+00 4.616672992706298828e+00
3.004982531881914998e+00 5.092298507690429688e+00
3.011307383892033229e+00 5.500363826751708984e+00
3.017632235902151461e+00 5.673742294311523438e+00
3.023957087912270136e+00 5.869810581207275391e+00
3.030281939922388368e+00 6.301748752593994141e+00
3.036606791932506599e+00 6.885162353515625000e+00
3.042931643942625275e+00 7.026133537292480469e+00
3.049256495952743506e+00 7.289233207702636719e+00
3.055581347962861738e+00 7.732903003692626953e+00
3.061906199972980414e+00 7.880122184753417969e+00
3.068231051983098645e+00 8.196225166320800781e+00
3.074555903993216877e+00 8.645215034484863281e+00
3.080880756003335552e+00 8.765512466430664062e+00
3.087205608013453784e+00 9.130429267883300781e+00
3.093530460023572015e+00 9.487998008728027344e+00
3.099855312033690691e+00 9.701715469360351562e+00
3.106180164043808922e+00 1.034490966796875000e+01
3.112505016053927154e+00 1.086356353759765625e+01
3.118829868064045829e+00 1.133700752258300781e+01
3.125154720074164061e+00 1.160292434692382812e+01
3.131479572084282292e+00 1.182963180541992188e+01
3.137804424094400968e+00 1.215232372283935547e+01
3.144129276104519199e+00 1.291477394104003906e+01
3.150454128114637431e+00 1.299429416656494141e+01
3.156778980124756107e+00 1.316952991485595703e+01
3.163103832134874338e+00 1.343679332733154297e+01
3.169428684144992570e+00 1.378209781646728516e+01
3.175753536155111245e+00 1.388485717773437500e+01
3.182078388165229477e+00 1.399476337432861328e+01
3.188403240175347708e+00 1.417913818359375000e+01
3.194728092185466384e+00 1.447972774505615234e+01
3.201052944195584615e+00 1.481703090667724609e+01
3.207377796205702847e+00 1.509959030151367188e+01
3.213702648215821522e+00 1.563629055023193359e+01
3.220027500225939754e+00 1.575901603698730469e+01
3.226352352236057985e+00 1.605775260925292969e+01
3.232677204246176661e+00 1.640419197082519531e+01
3.239002056256294892e+00 1.678460311889648438e+01
3.245326908266413124e+00 1.669110679626464844e+01
3.251651760276531800e+00 1.678874206542968750e+01
3.257976612286650031e+00 1.679909706115722656e+01
3.264301464296768263e+00 1.685527229309082031e+01
3.270626316306886938e+00 1.728473663330078125e+01
3.276951168317005170e+00 1.796374702453613281e+01
3.283276020327123401e+00 1.864517021179199219e+01
3.289600872337242077e+00 1.897391891479492188e+01
3.295925724347360308e+00 1.908119773864746094e+01
3.302250576357478540e+00 1.949912071228027344e+01
3.308575428367597215e+00 2.020611190795898438e+01
3.314900280377715447e+00 2.070441055297851562e+01
3.321225132387833678e+00 2.094035148620605469e+01
3.327549984397952354e+00 2.127842903137207031e+01
3.333874836408070585e+00 2.150113296508789062e+01
3.340199688418188817e+00 2.170932197570800781e+01
3.346524540428307493e+00 2.226503372192382812e+01
3.352849392438425724e+00 2.271383094787597656e+01
3.359174244448543956e+00 2.280922126770019531e+01
3.365499096458662631e+00 2.309915733337402344e+01
3.371823948468780863e+00 2.358093643188476562e+01
3.378148800478899094e+00 2.358434677124023438e+01
3.384473652489017770e+00 2.400042724609375000e+01
3.390798504499136001e+00 2.439325332641601562e+01
3.397123356509254233e+00 2.487281036376953125e+01
3.403448208519372908e+00 2.525953674316406250e+01
3.409773060529491140e+00 2.518987846374511719e+01
3.416097912539609371e+00 2.535750961303710938e+01
3.422422764549728047e+00 2.562829780578613281e+01
3.428747616559846279e+00 2.594592285156250000e+01
3.435072468569964510e+00 2.639758110046386719e+01
3.441397320580083186e+00 2.696271514892578125e+01
3.447722172590201417e+00 2.708678627014160156e+01
3.454047024600319649e+00 2.729315185546875000e+01
3.460371876610438324e+00 2.741940689086914062e+01
3.466696728620556556e+00 2.761475181579589844e+01
3.473021580630674787e+00 2.802732086181640625e+01
3.479346432640793463e+00 2.866099357604980469e+01
3.485671284650911694e+00 2.915725517272949219e+01
3.491996136661029926e+00 2.943514251708984375e+01
3.498320988671148601e+00 2.967427635192871094e+01
3.504645840681266833e+00 2.967928695678710938e+01
3.510970692691385064e+00 2.984915542602539062e+01
3.517295544701503296e+00 3.004766464233398438e+01
3.523620396711621972e+00 3.040796470642089844e+01
3.529945248721740203e+00 3.054594039916992188e+01
3.536270100731858435e+00 3.061262893676757812e+01
3.542594952741977110e+00 3.066235923767089844e+01
3.548919804752095342e+00 3.080178833007812500e+01
3.555244656762213573e+00 3.119152450561523438e+01
3.561569508772332249e+00 3.127286911010742188e+01
3.567894360782450480e+00 3.124296951293945312e+01
3.574219212792568712e+00 3.147321891784667969e+01
3.580544064802687387e+00 3.161261940002441406e+01
3.586868916812805619e+00 3.155385208129882812e+01
3.593193768822923850e+00 3.155203628540039062e+01
3.599518620833042526e+00 3.173069572448730469e+01
3.605843472843160757e+00 3.185502052307128906e+01
3.612168324853278989e+00 3.204636764526367188e+01
3.618493176863397665e+00 3.201881790161132812e+01
3.624818028873515896e+00 3.213701248168945312e+01
3.631142880883634128e+00 3.228306579589843750e+01
3.637467732893752803e+00 3.245895767211914062e+01
3.643792584903871035e+00 3.248996734619140625e+01
3.650117436913989266e+00 3.249914932250976562e+01
3.656442288924107942e+00 3.250685501098632812e+01
3.662767140934226173e+00 3.253104400634765625e+01
3.669091992944344405e+00 3.270180892944335938e+01
3.675416844954463080e+00 3.288679885864257812e+01
3.681741696964581312e+00 3.284082794189453125e+01
3.688066548974699543e+00 3.291286849975585938e+01
3.694391400984818219e+00 3.307548522949218750e+01
3.700716252994936450e+00 3.324580383300781250e+01
3.707041105005054682e+00 3.334632873535156250e+01
3.713365957015173358e+00 3.326399230957031250e+01
3.719690809025291589e+00 3.332888793945312500e+01
3.726015661035409821e+00 3.341188049316406250e+01
3.732340513045528496e+00 3.393670272827148438e+01
3.738665365055646728e+00 3.424752044677734375e+01
3.744990217065764959e+00 3.464734649658203125e+01
3.751315069075883635e+00 3.489003372192382812e+01
3.757639921086001866e+00 3.497317123413085938e+01
3.763964773096120098e+00 3.510335540771484375e+01
3.770289625106238773e+00 3.523325347900390625e+01
3.776614477116357005e+00 3.533432769775390625e+01
3.782939329126475236e+00 3.554521560668945312e+01
3.789264181136593912e+00 3.585528182983398438e+01
3.795589033146712143e+00 3.612608337402343750e+01
3.801913885156830375e+00 3.651584625244140625e+01
3.808238737166949051e+00 3.685181427001953125e+01
3.814563589177067282e+00 3.718382644653320312e+01
3.820888441187185514e+00 3.767108154296875000e+01
3.827213293197304189e+00 3.793458557128906250e+01
3.833538145207422421e+00 3.830221939086914062e+01
3.839862997217540652e+00 3.840744400024414062e+01
3.846187849227659328e+00 3.843489074707031250e+01
3.852512701237777559e+00 3.873908615112304688e+01
3.858837553247895791e+00 3.911786651611328125e+01
3.865162405258014466e+00 3.948106384277343750e+01
3.871487257268132698e+00 3.954543304443359375e+01
3.877812109278250929e+00 3.953265380859375000e+01
3.884136961288369605e+00 3.966059494018554688e+01
3.890461813298487836e+00 3.979078674316406250e+01
3.896786665308606068e+00 4.001298522949218750e+01
3.903111517318724744e+00 4.038982391357421875e+01
3.909436369328842975e+00 4.056390380859375000e+01
3.915761221338961207e+00 4.079375076293945312e+01
3.922086073349079882e+00 4.089087677001953125e+01
3.928410925359198114e+00 4.087382125854492188e+01
3.934735777369316345e+00 4.110919189453125000e+01
3.941060629379435021e+00 4.132618713378906250e+01
3.947385481389553252e+00 4.136552429199218750e+01
3.953710333399671484e+00 4.173163986206054688e+01
3.960035185409790159e+00 4.198835754394531250e+01
3.966360037419908391e+00 4.216441726684570312e+01
3.972684889430026622e+00 4.215821075439453125e+01
3.979009741440145298e+00 4.216811752319335938e+01
3.985334593450263529e+00 4.249232864379882812e+01
3.991659445460381761e+00 4.273303985595703125e+01
3.997984297470500437e+00 4.292618942260742188e+01
4.004309149480619112e+00 4.303781890869140625e+01
4.010634001490736900e+00 4.326058197021484375e+01
4.016958853500855575e+00 4.334415435791015625e+01
4.023283705510974251e+00 4.351163101196289062e+01
4.029608557521092038e+00 4.371523284912109375e+01
4.035933409531210714e+00 4.375625228881835938e+01
4.042258261541329389e+00 4.383249282836914062e+01
4.048583113551447177e+00 4.392484664916992188e+01
4.054907965561565852e+00 4.405718231201171875e+01
4.061232817571684528e+00 4.415197372436523438e+01
4.067557669581802315e+00 4.432359695434570312e+01
4.073882521591920991e+00 4.443230819702148438e+01
4.080207373602039667e+00 4.454829788208007812e+01
4.086532225612157454e+00 4.449476242065429688e+01
4.092857077622276130e+00 4.467226409912109375e+01
4.099181929632394805e+00 4.489704513549804688e+01
4.105506781642512593e+00 4.510340118408203125e+01
4.111831633652631268e+00 4.526350784301757812e+01
4.118156485662749944e+00 4.538362884521484375e+01
4.124481337672867731e+00 4.548415374755859375e+01
4.130806189682986407e+00 4.568347549438476562e+01
4.137131041693105082e+00 4.591160583496093750e+01
4.143455893703222870e+00 4.602140808105468750e+01
4.149780745713341545e+00 4.611416244506835938e+01
4.156105597723460221e+00 4.624914550781250000e+01
4.162430449733578008e+00 4.621169281005859375e+01
4.168755301743696684e+00 4.624636840820312500e+01
4.175080153753815360e+00 4.628389358520507812e+01
4.181405005763933147e+00 4.649351882934570312e+01
4.187729857774051823e+00 4.670296096801757812e+01
4.194054709784170498e+00 4.689002990722656250e+01
4.200379561794288286e+00 4.707527542114257812e+01
4.206704413804406961e+00 4.719944763183593750e+01
4.213029265814525637e+00 4.728132629394531250e+01
4.219354117824643424e+00 4.723851394653320312e+01
4.225678969834762100e+00 4.713094329833984375e+01
4.232003821844880775e+00 4.700427627563476562e+01
4.238328673854998563e+00 4.723928451538085938e+01
4.244653525865117238e+00 4.751719284057617188e+01
4.250978377875235914e+00 4.762736511230468750e+01
4.257303229885353701e+00 4.743850326538085938e+01
4.263628081895472377e+00 4.746455764770507812e+01
4.269952933905591053e+00 4.764685440063476562e+01
