gamma  mean  std
-1.794999999701976776e+02 3.882333755493164062e+01 3.273114204406738281e+00
-1.784999999105930328e+02 3.912474822998046875e+01 2.290416002273559570e+00
-1.774999998509883881e+02 3.929367828369140625e+01 2.897732973098754883e+00
-1.764999997913837433e+02 3.918410491943359375e+01 3.021159648895263672e+00
-1.754999997317790985e+02 3.998821640014648438e+01 2.644328117370605469e+00
-1.744999996721744253e+02 4.057153320312500000e+01 2.632627010345458984e+00
-1.734999996125698090e+02 4.165779876708984375e+01 2.302741289138793945e+00
-1.724999995529651642e+02 4.125917434692382812e+01 1.927933335304260254e+00
-1.714999994933605194e+02 4.259450531005859375e+01 1.603248476982116699e+00
-1.704999994337558746e+02 4.209430694580078125e+01 1.004546523094177246e+00
-1.694999993741512299e+02 4.274340820312500000e+01 1.286080121994018555e+00
-1.684999993145465851e+02 4.174847793579101562e+01 1.161339402198791504e+00
-1.674999992549419403e+02 4.281333541870117188e+01 9.718839526176452637e-01
-1.664999991953372955e+02 4.280830764770507812e+01 1.249105811119079590e+00
-1.654999991357326508e+02 4.306579971313476562e+01 1.302480101585388184e+00
-1.644999990761280060e+02 4.343595504760742188e+01 1.841929554939270020e+00
-1.634999990165233612e+02 4.532569885253906250e+01 2.285365819931030273e+00
-1.624999989569187164e+02 4.568028259277343750e+01 1.898026466369628906e+00
-1.614999988973140717e+02 4.664455032348632812e+01 5.086032390594482422e+00
-1.604999988377094269e+02 5.132309341430664062e+01 1.320646190643310547e+01
-1.594999987781047821e+02 4.985738372802734375e+01 1.274407577514648438e+01
-1.584999987185001373e+02 4.406435012817382812e+01 7.099235057830810547e+00
-1.574999986588954926e+02 4.083651351928710938e+01 4.268903255462646484e+00
-1.564999985992908478e+02 3.962512969970703125e+01 2.685894250869750977e+00
-1.554999985396862030e+02 3.898943710327148438e+01 2.738865613937377930e+00
-1.544999984800815582e+02 3.920333099365234375e+01 2.154515504837036133e+00
-1.534999984204769135e+02 3.957627487182617188e+01 2.211320877075195312e+00
-1.524999983608722687e+02 3.891811752319335938e+01 1.528184413909912109e+00
-1.514999983012676239e+02 4.019935989379882812e+01 1.781299352645874023e+00
-1.504999982416629791e+02 4.049444961547851562e+01 1.753809094429016113e+00
-1.494999981820583344e+02 4.070987319946289062e+01 2.652104854583740234e+00
-1.484999981224536896e+02 4.024907684326171875e+01 2.953911781311035156e+00
-1.474999980628490448e+02 4.106993103027343750e+01 2.225490570068359375e+00
-1.464999980032444000e+02 4.115179443359375000e+01 2.485409498214721680e+00
-1.454999979436397552e+02 4.233021926879882812e+01 2.120377063751220703e+00
-1.444999978840351105e+02 4.384899902343750000e+01 1.965605854988098145e+00
-1.434999978244304657e+02 4.380072402954101562e+01 3.262427568435668945e+00
-1.424999977648258209e+02 4.539975357055664062e+01 4.713203907012939453e+00
-1.414999977052211761e+02 5.145526504516601562e+01 9.165861129760742188e+00
-1.404999976456165314e+02 5.911796569824218750e+01 1.644339561462402344e+01
-1.394999975860118866e+02 6.126356506347656250e+01 2.095943450927734375e+01
-1.384999975264072418e+02 5.560627746582031250e+01 1.474573516845703125e+01
-1.374999974668025970e+02 4.818540573120117188e+01 7.329889297485351562e+00
-1.364999974071979523e+02 4.495370101928710938e+01 4.142076492309570312e+00
-1.354999973475933075e+02 4.328616714477539062e+01 3.265405654907226562e+00
-1.344999972879886627e+02 4.377672576904296875e+01 3.570358514785766602e+00
-1.334999972283840179e+02 4.155644226074218750e+01 3.460105657577514648e+00
-1.324999971687793732e+02 4.045541000366210938e+01 3.365025520324707031e+00
-1.314999971091747284e+02 3.995001220703125000e+01 2.683172225952148438e+00
-1.304999970495700836e+02 3.994972991943359375e+01 3.163013219833374023e+00
-1.294999969899654388e+02 3.944297409057617188e+01 2.763955354690551758e+00
-1.284999969303607941e+02 4.012192153930664062e+01 2.710795879364013672e+00
-1.274999968707561493e+02 3.944685745239257812e+01 2.836095571517944336e+00
-1.264999968111514903e+02 4.065265274047851562e+01 3.607050895690917969e+00
