gamma  mean  std
-1.794999999701976776e+02 5.432418823242187500e+01 2.458989620208740234e+00
-1.784999999105930328e+02 5.552780151367187500e+01 1.337640762329101562e+00
-1.774999998509883881e+02 5.443204498291015625e+01 5.751504898071289062e-01
-1.764999997913837433e+02 5.416645050048828125e+01 1.411643505096435547e+00
-1.754999997317790985e+02 5.478388595581054688e+01 1.322283625602722168e+00
-1.744999996721744253e+02 5.527615737915039062e+01 1.702758073806762695e+00
-1.734999996125698090e+02 5.430521774291992188e+01 1.792030811309814453e+00
-1.724999995529651642e+02 5.413225555419921875e+01 6.879926323890686035e-01
-1.714999994933605194e+02 5.490171051025390625e+01 1.504103899002075195e+00
-1.704999994337558746e+02 5.533907699584960938e+01 1.760077834129333496e+00
-1.694999993741512299e+02 5.461334991455078125e+01 1.426974892616271973e+00
-1.684999993145465851e+02 5.473029327392578125e+01 1.668674349784851074e+00
-1.674999992549419403e+02 5.462405776977539062e+01 1.069711804389953613e+00
-1.664999991953372955e+02 5.503442382812500000e+01 4.178063869476318359e-01
-1.654999991357326508e+02 5.523953247070312500e+01 1.453741908073425293e+00
-1.644999990761280060e+02 5.416551589965820312e+01 1.678120493888854980e+00
-1.634999990165233612e+02 5.440146636962890625e+01 1.908064007759094238e+00
-1.624999989569187164e+02 5.440815353393554688e+01 1.241932511329650879e+00
-1.614999988973140717e+02 5.437054061889648438e+01 1.447258591651916504e+00
-1.604999988377094269e+02 5.469842529296875000e+01 1.237087130546569824e+00
-1.594999987781047821e+02 5.495983123779296875e+01 1.973053097724914551e+00
-1.584999987185001373e+02 5.480165481567382812e+01 9.533926844596862793e-01
-1.574999986588954926e+02 5.421173477172851562e+01 1.267131209373474121e+00
-1.564999985992908478e+02 5.571812057495117188e+01 1.549756050109863281e+00
-1.554999985396862030e+02 5.457457733154296875e+01 1.246452212333679199e+00
-1.544999984800815582e+02 5.366159439086914062e+01 1.989481568336486816e+00
-1.534999984204769135e+02 5.409195327758789062e+01 2.051761865615844727e+00
-1.524999983608722687e+02 5.565825271606445312e+01 1.271777868270874023e+00
-1.514999983012676239e+02 5.362548065185546875e+01 1.438591599464416504e+00
-1.504999982416629791e+02 5.388632583618164062e+01 1.673436045646667480e+00
-1.494999981820583344e+02 5.388375854492187500e+01 1.744689702987670898e+00
-1.484999981224536896e+02 5.534986114501953125e+01 2.304564952850341797e+00
-1.474999980628490448e+02 5.522799301147460938e+01 1.898543000221252441e+00
-1.464999980032444000e+02 5.409107208251953125e+01 1.197699666023254395e+00
-1.454999979436397552e+02 5.504639053344726562e+01 1.118200063705444336e+00
-1.444999978840351105e+02 5.616228103637695312e+01 9.512898921966552734e-01
-1.434999978244304657e+02 5.571718597412109375e+01 1.756193518638610840e+00
-1.424999977648258209e+02 5.623434829711914062e+01 1.497862935066223145e+00
-1.414999977052211761e+02 5.576087570190429688e+01 1.002129197120666504e+00
-1.404999976456165314e+02 5.498672103881835938e+01 1.252301096916198730e+00
-1.394999975860118866e+02 5.531657791137695312e+01 7.769148349761962891e-01
-1.384999975264072418e+02 5.551129150390625000e+01 1.505732297897338867e+00
-1.374999974668025970e+02 5.515242385864257812e+01 1.391274094581604004e+00
-1.364999974071979523e+02 5.481721878051757812e+01 1.021652579307556152e+00
-1.354999973475933075e+02 5.500583267211914062e+01 1.235597372055053711e+00
-1.344999972879886627e+02 5.455107879638671875e+01 1.302782297134399414e+00
-1.334999972283840179e+02 5.376072311401367188e+01 1.401539444923400879e+00
-1.324999971687793732e+02 5.361420440673828125e+01 1.904404878616333008e+00
-1.314999971091747284e+02 5.453302764892578125e+01 1.384355306625366211e+00
-1.304999970495700836e+02 5.466369247436523438e+01 1.281842231750488281e+00
-1.294999969899654388e+02 5.440372848510742188e+01 1.610034346580505371e+00
-1.284999969303607941e+02 5.345666503906250000e+01 9.352055191993713379e-01
-1.274999968707561493e+02 5.428635406494140625e+01 1.246001601219177246e+00
-1.264999968111514903e+02 5.357219696044921875e+01 5.608761310577392578e-01
-1.254999967515468740e+02 5.449636459350585938e+01 1.260565876960754395e+00
-1.244999966919422150e+02 5.316258621215820312e+01 1.654240369796752930e+00
-1.234999966323375702e+02 5.359769439697265625e+01 1.224214553833007812e+00
-1.224999965727329112e+02 5.293279647827148438e+01 7.084358930587768555e-01
-1.214999965131282806e+02 5.325079727172851562e+01 1.337255001068115234e+00
-1.204999964535236359e+02 5.327190399169921875e+01 1.802591085433959961e+00
-1.194999963939190053e+02 5.308169937133789062e+01 1.355089306831359863e+00
-1.184999963343143605e+02 5.312892532348632812e+01 1.031522989273071289e+00
-1.174999962747097015e+02 5.284491729736328125e+01 1.281639218330383301e+00
-1.164999962151050568e+02 5.238842010498046875e+01 9.926582574844360352e-01
-1.154999961555003978e+02 5.319872283935546875e+01 1.051443219184875488e+00
-1.144999960958957672e+02 5.237986373901367188e+01 1.069974422454833984e+00
-1.134999960362911224e+02 5.266714477539062500e+01 8.394674658775329590e-01
-1.124999959766864777e+02 5.344249343872070312e+01 1.900785326957702637e+00
-1.114999959170818329e+02 5.264349365234375000e+01 7.581267356872558594e-01
-1.104999958574771881e+02 5.310843658447265625e+01 1.425668954849243164e+00
-1.094999957978725291e+02 5.249522018432617188e+01 1.065509676933288574e+00
-1.084999957382678986e+02 5.165213775634765625e+01 1.030108690261840820e+00
-1.074999956786632538e+02 5.261917114257812500e+01 1.107461094856262207e+00
-1.064999956190586090e+02 5.321573638916015625e+01 6.708524227142333984e-01
-1.054999955594539642e+02 5.314785385131835938e+01 1.686811327934265137e+00
-1.044999954998493195e+02 5.283135604858398438e+01 2.237054347991943359e+00
-1.034999954402446747e+02 5.248593139648437500e+01 1.715447783470153809e+00
-1.024999953806400299e+02 5.307342147827148438e+01 8.255135416984558105e-01
-1.014999953210353851e+02 5.331467056274414062e+01 7.621859908103942871e-01
-1.004999952614307404e+02 5.292692947387695312e+01 1.107991099357604980e+00
-9.949999520182609558e+01 5.376099777221679688e+01 1.287434220314025879e+00
-9.849999514222145081e+01 5.222385025024414062e+01 1.375285983085632324e+00
-9.749999508261680603e+01 5.248434066772460938e+01 5.908218622207641602e-01
-9.649999502301216125e+01 5.340160751342773438e+01 1.149187207221984863e+00
-9.549999496340751648e+01 5.348450088500976562e+01 1.297889471054077148e+00
-9.449999490380287170e+01 5.246495437622070312e+01 7.677968740463256836e-01
-9.349999484419822693e+01 5.404544448852539062e+01 1.149275898933410645e+00
-9.249999478459358215e+01 5.398767852783203125e+01 1.973234891891479492e+00
-9.149999472498893738e+01 5.381134796142578125e+01 1.564395785331726074e+00
-9.049999466538429260e+01 5.364672088623046875e+01 1.647437691688537598e+00
-8.949999460577964783e+01 5.019810867309570312e+01 5.197669267654418945e-01
-8.849999454617500305e+01 5.337778854370117188e+01 1.126063346862792969e+00
-8.749999448657035828e+01 5.451098251342773438e+01 1.125090241432189941e+00
-8.649999442696571350e+01 5.325904464721679688e+01 2.065145254135131836e+00
-8.549999436736106873e+01 5.267135238647460938e+01 1.532791256904602051e+00
-8.449999430775642395e+01 5.265892410278320312e+01 8.607002496719360352e-01
-8.349999424815177917e+01 5.251125335693359375e+01 1.370883107185363770e+00
-8.249999418854713440e+01 5.229342651367187500e+01 8.324642181396484375e-01
-8.149999412894248962e+01 5.372408676147460938e+01 1.342327237129211426e+00
-8.049999406933784485e+01 5.478786849975585938e+01 8.392983078956604004e-01
-7.949999400973320007e+01 5.277433395385742188e+01 9.465997815132141113e-01
-7.849999395012855530e+01 5.274201583862304688e+01 1.676307916641235352e+00
-7.749999389052391052e+01 5.376892089843750000e+01 1.206156373023986816e+00
-7.649999383091926575e+01 5.307170486450195312e+01 1.021500706672668457e+00
-7.549999377131462097e+01 5.375869750976562500e+01 2.003783464431762695e+00
-7.449999371170997620e+01 5.347478103637695312e+01 1.621034502983093262e+00
-7.349999365210533142e+01 5.319753646850585938e+01 2.075470924377441406e+00
-7.249999359250068665e+01 5.348727035522460938e+01 1.294607400894165039e+00
-7.149999353289604187e+01 5.440363311767578125e+01 1.464509844779968262e+00
-7.049999347329139709e+01 5.351587677001953125e+01 1.323219299316406250e+00
-6.949999341368675232e+01 5.351425170898437500e+01 8.472374677658081055e-01
-6.849999335408210754e+01 5.336736297607421875e+01 9.275243878364562988e-01
-6.749999329447746277e+01 5.271634674072265625e+01 1.239362716674804688e+00
-6.649999323487281799e+01 5.195497894287109375e+01 1.041858911514282227e+00
-6.549999317526817322e+01 5.277281951904296875e+01 1.010232090950012207e+00
-6.449999311566352844e+01 5.294247817993164062e+01 1.958889603614807129e+00
-6.349999305605889788e+01 5.398696136474609375e+01 1.526782035827636719e+00
-6.249999299645424600e+01 5.296849822998046875e+01 1.665296196937561035e+00
-6.149999293684959412e+01 5.223350143432617188e+01 2.104917764663696289e+00
-6.049999287724494224e+01 5.270314788818359375e+01 1.076558589935302734e+00
-5.949999281764031167e+01 5.277930068969726562e+01 7.461585998535156250e-01
-5.849999275803565979e+01 5.304448699951171875e+01 1.679409146308898926e+00
-5.749999269843100791e+01 5.209558868408203125e+01 1.207756996154785156e+00
-5.649999263882638445e+01 5.312205886840820312e+01 1.173847556114196777e+00
