2theta Intensity
2.587542299214101948e+00 2.042390584945678711e+00
2.593867151224220624e+00 2.063426256179809570e+00
2.600192003234338856e+00 2.053410530090332031e+00
2.606516855244457087e+00 2.009519100189208984e+00
2.612841707254575319e+00 2.008477210998535156e+00
2.619166559264693994e+00 1.946249365806579590e+00
2.625491411274812226e+00 1.989357829093933105e+00
2.631816263284930457e+00 2.006995439529418945e+00
2.638141115295049133e+00 2.044810533523559570e+00
2.644465967305167364e+00 2.059386014938354492e+00
2.650790819315285596e+00 2.112310171127319336e+00
2.657115671325404271e+00 2.090590953826904297e+00
2.663440523335522503e+00 2.095155000686645508e+00
2.669765375345640734e+00 2.156561136245727539e+00
2.676090227355759410e+00 2.152899265289306641e+00
2.682415079365877641e+00 2.190930366516113281e+00
2.688739931375995873e+00 2.171958208084106445e+00
2.695064783386114549e+00 2.166114091873168945e+00
2.701389635396232780e+00 2.132041454315185547e+00
2.707714487406351012e+00 2.111725330352783203e+00
2.714039339416469687e+00 2.109849452972412109e+00
2.720364191426587919e+00 2.122145652770996094e+00
2.726689043436706150e+00 2.110091924667358398e+00
2.733013895446824826e+00 2.167123079299926758e+00
2.739338747456943057e+00 2.150597333908081055e+00
2.745663599467061289e+00 2.126308679580688477e+00
2.751988451477179964e+00 2.116696357727050781e+00
2.758313303487298196e+00 2.096578836441040039e+00
2.764638155497416427e+00 2.078119039535522461e+00
2.770963007507535103e+00 2.054624557495117188e+00
2.777287859517653335e+00 2.030466794967651367e+00
2.783612711527771566e+00 2.074585914611816406e+00
2.789937563537890242e+00 2.062923908233642578e+00
2.796262415548008473e+00 1.992676377296447754e+00
2.802587267558126705e+00 1.997757911682128906e+00
2.808912119568245380e+00 2.018333196640014648e+00
2.815236971578363612e+00 2.028280258178710938e+00
2.821561823588481843e+00 2.046842813491821289e+00
2.827886675598600519e+00 2.092363119125366211e+00
2.834211527608718750e+00 2.139926671981811523e+00
2.840536379618836982e+00 2.126421928405761719e+00
2.846861231628955657e+00 2.210652112960815430e+00
2.853186083639073889e+00 2.224272489547729492e+00
2.859510935649192120e+00 2.274192333221435547e+00
2.865835787659310352e+00 2.352699756622314453e+00
2.872160639669429028e+00 2.395957231521606445e+00
2.878485491679547259e+00 2.445281028747558594e+00
2.884810343689665491e+00 2.501435995101928711e+00
2.891135195699784166e+00 2.511878252029418945e+00
2.897460047709902398e+00 2.510828733444213867e+00
2.903784899720020629e+00 2.574693441390991211e+00
2.910109751730139305e+00 2.706569433212280273e+00
2.916434603740257536e+00 2.779725790023803711e+00
2.922759455750375768e+00 2.755098581314086914e+00
2.929084307760494443e+00 2.729226827621459961e+00
2.935409159770612675e+00 2.858557939529418945e+00
2.941734011780730906e+00 3.018865108489990234e+00
2.948058863790849582e+00 3.139377117156982422e+00
2.954383715800967813e+00 3.167493581771850586e+00
2.960708567811086045e+00 3.286828994750976562e+00
2.967033419821204721e+00 3.475498914718627930e+00
2.973358271831322952e+00 3.564456224441528320e+00
2.979683123841441184e+00 3.730680704116821289e+00
2.986007975851559859e+00 3.814980030059814453e+00
2.992332827861678091e+00 3.873126268386840820e+00
2.998657679871796322e+00 4.060324192047119141e+00
3.004982531881914998e+00 4.527792453765869141e+00
3.011307383892033229e+00 4.967904567718505859e+00
3.017632235902151461e+00 5.136711597442626953e+00
3.023957087912270136e+00 5.365815639495849609e+00
3.030281939922388368e+00 5.693029880523681641e+00
3.036606791932506599e+00 6.175879001617431641e+00
3.042931643942625275e+00 6.295905590057373047e+00
3.049256495952743506e+00 6.570609092712402344e+00
3.055581347962861738e+00 7.069147109985351562e+00
3.061906199972980414e+00 7.191471099853515625e+00
3.068231051983098645e+00 7.500496864318847656e+00
3.074555903993216877e+00 7.976403236389160156e+00
3.080880756003335552e+00 8.137419700622558594e+00
3.087205608013453784e+00 8.377503395080566406e+00
3.093530460023572015e+00 8.791501998901367188e+00
3.099855312033690691e+00 9.041118621826171875e+00
3.106180164043808922e+00 9.364860534667968750e+00
3.112505016053927154e+00 9.916534423828125000e+00
3.118829868064045829e+00 1.040199947357177734e+01
3.125154720074164061e+00 1.055013179779052734e+01
3.131479572084282292e+00 1.067740058898925781e+01
3.137804424094400968e+00 1.105011749267578125e+01
3.144129276104519199e+00 1.154418087005615234e+01
3.150454128114637431e+00 1.167420482635498047e+01
3.156778980124756107e+00 1.190307998657226562e+01
3.163103832134874338e+00 1.213964653015136719e+01
3.169428684144992570e+00 1.241644573211669922e+01
3.175753536155111245e+00 1.252292442321777344e+01
3.182078388165229477e+00 1.262551975250244141e+01
3.188403240175347708e+00 1.279517650604248047e+01
3.194728092185466384e+00 1.313648986816406250e+01
3.201052944195584615e+00 1.366143608093261719e+01
3.207377796205702847e+00 1.406383419036865234e+01
3.213702648215821522e+00 1.457320785522460938e+01
3.220027500225939754e+00 1.480386066436767578e+01
3.226352352236057985e+00 1.494689941406250000e+01
3.232677204246176661e+00 1.524414443969726562e+01
3.239002056256294892e+00 1.566346359252929688e+01
3.245326908266413124e+00 1.552870941162109375e+01
3.251651760276531800e+00 1.563718318939208984e+01
3.257976612286650031e+00 1.595604038238525391e+01
3.264301464296768263e+00 1.596777915954589844e+01
3.270626316306886938e+00 1.648247146606445312e+01
3.276951168317005170e+00 1.701799392700195312e+01
3.283276020327123401e+00 1.752537918090820312e+01
3.289600872337242077e+00 1.776054573059082031e+01
3.295925724347360308e+00 1.791384696960449219e+01
3.302250576357478540e+00 1.790868568420410156e+01
3.308575428367597215e+00 1.836709594726562500e+01
3.314900280377715447e+00 1.870140838623046875e+01
3.321225132387833678e+00 1.889644050598144531e+01
3.327549984397952354e+00 1.899804115295410156e+01
3.333874836408070585e+00 1.925016593933105469e+01
3.340199688418188817e+00 1.947080612182617188e+01
3.346524540428307493e+00 2.004092407226562500e+01
3.352849392438425724e+00 2.056402015686035156e+01
3.359174244448543956e+00 2.068871116638183594e+01
3.365499096458662631e+00 2.095454597473144531e+01
3.371823948468780863e+00 2.156183242797851562e+01
3.378148800478899094e+00 2.181063461303710938e+01
3.384473652489017770e+00 2.212132072448730469e+01
3.390798504499136001e+00 2.250575447082519531e+01
3.397123356509254233e+00 2.290095710754394531e+01
3.403448208519372908e+00 2.321582221984863281e+01
3.409773060529491140e+00 2.303131675720214844e+01
3.416097912539609371e+00 2.321672821044921875e+01
3.422422764549728047e+00 2.357145309448242188e+01
3.428747616559846279e+00 2.386092758178710938e+01
3.435072468569964510e+00 2.432029724121093750e+01
3.441397320580083186e+00 2.478668403625488281e+01
3.447722172590201417e+00 2.487757110595703125e+01
3.454047024600319649e+00 2.525141143798828125e+01
3.460371876610438324e+00 2.554714965820312500e+01
3.466696728620556556e+00 2.577188491821289062e+01
3.473021580630674787e+00 2.597643280029296875e+01
3.479346432640793463e+00 2.645446014404296875e+01
3.485671284650911694e+00 2.679524421691894531e+01
3.491996136661029926e+00 2.708254814147949219e+01
3.498320988671148601e+00 2.725914192199707031e+01
3.504645840681266833e+00 2.717294883728027344e+01
3.510970692691385064e+00 2.724170875549316406e+01
3.517295544701503296e+00 2.739890480041503906e+01
3.523620396711621972e+00 2.775547409057617188e+01
3.529945248721740203e+00 2.811691856384277344e+01
3.536270100731858435e+00 2.852404403686523438e+01
3.542594952741977110e+00 2.878701782226562500e+01
3.548919804752095342e+00 2.892828750610351562e+01
3.555244656762213573e+00 2.895209503173828125e+01
3.561569508772332249e+00 2.896996116638183594e+01
3.567894360782450480e+00 2.926296234130859375e+01
3.574219212792568712e+00 2.942720031738281250e+01
3.580544064802687387e+00 2.950270462036132812e+01
3.586868916812805619e+00 2.933609580993652344e+01
3.593193768822923850e+00 2.937291336059570312e+01
3.599518620833042526e+00 2.953625106811523438e+01
3.605843472843160757e+00 2.974977302551269531e+01
3.612168324853278989e+00 2.985590744018554688e+01
3.618493176863397665e+00 2.995154190063476562e+01
3.624818028873515896e+00 3.001962471008300781e+01
3.631142880883634128e+00 3.011129951477050781e+01
3.637467732893752803e+00 3.020322036743164062e+01
3.643792584903871035e+00 3.035214805603027344e+01
3.650117436913989266e+00 3.048622703552246094e+01
3.656442288924107942e+00 3.043876075744628906e+01
3.662767140934226173e+00 3.057019042968750000e+01
3.669091992944344405e+00 3.098729896545410156e+01
3.675416844954463080e+00 3.125048255920410156e+01
3.681741696964581312e+00 3.136764907836914062e+01
3.688066548974699543e+00 3.126584053039550781e+01
3.694391400984818219e+00 3.131722831726074219e+01
3.700716252994936450e+00 3.135618782043457031e+01
3.707041105005054682e+00 3.164834976196289062e+01
3.713365957015173358e+00 3.172257041931152344e+01
3.719690809025291589e+00 3.181331062316894531e+01
3.726015661035409821e+00 3.186266326904296875e+01
3.732340513045528496e+00 3.209915542602539062e+01
3.738665365055646728e+00 3.240666198730468750e+01
3.744990217065764959e+00 3.276490783691406250e+01
3.751315069075883635e+00 3.298947143554687500e+01
3.757639921086001866e+00 3.307295608520507812e+01
3.763964773096120098e+00 3.323893737792968750e+01
3.770289625106238773e+00 3.331938171386718750e+01
3.776614477116357005e+00 3.341402435302734375e+01
3.782939329126475236e+00 3.347810363769531250e+01
3.789264181136593912e+00 3.375544738769531250e+01
3.795589033146712143e+00 3.384140396118164062e+01
3.801913885156830375e+00 3.424710083007812500e+01
3.808238737166949051e+00 3.460475921630859375e+01
3.814563589177067282e+00 3.487882614135742188e+01
3.820888441187185514e+00 3.504961776733398438e+01
3.827213293197304189e+00 3.514060974121093750e+01
3.833538145207422421e+00 3.513139343261718750e+01
3.839862997217540652e+00 3.517812347412109375e+01
3.846187849227659328e+00 3.524187469482421875e+01
3.852512701237777559e+00 3.550760269165039062e+01
3.858837553247895791e+00 3.573855972290039062e+01
3.865162405258014466e+00 3.615674209594726562e+01
3.871487257268132698e+00 3.626151275634765625e+01
3.877812109278250929e+00 3.609131622314453125e+01
3.884136961288369605e+00 3.633398056030273438e+01
3.890461813298487836e+00 3.642424011230468750e+01
3.896786665308606068e+00 3.668104171752929688e+01
3.903111517318724744e+00 3.703928375244140625e+01
3.909436369328842975e+00 3.721908569335937500e+01
3.915761221338961207e+00 3.744833755493164062e+01
3.922086073349079882e+00 3.748172378540039062e+01
3.928410925359198114e+00 3.744731521606445312e+01
3.934735777369316345e+00 3.758551788330078125e+01
3.941060629379435021e+00 3.812688446044921875e+01
3.947385481389553252e+00 3.856830215454101562e+01
3.953710333399671484e+00 3.895921707153320312e+01
3.960035185409790159e+00 3.899480438232421875e+01
3.966360037419908391e+00 3.902990722656250000e+01
3.972684889430026622e+00 3.899282836914062500e+01
3.979009741440145298e+00 3.916641998291015625e+01
3.985334593450263529e+00 3.934233856201171875e+01
3.991659445460381761e+00 3.949965667724609375e+01
3.997984297470500437e+00 3.948973464965820312e+01
4.004309149480619112e+00 3.961646270751953125e+01
4.010634001490736900e+00 3.979669189453125000e+01
4.016958853500855575e+00 3.990727996826171875e+01
4.023283705510974251e+00 3.995919036865234375e+01
4.029608557521092038e+00 4.016292572021484375e+01
4.035933409531210714e+00 4.037829208374023438e+01
4.042258261541329389e+00 4.061547088623046875e+01
4.048583113551447177e+00 4.079997634887695312e+01
4.054907965561565852e+00 4.074550628662109375e+01
4.061232817571684528e+00 4.073257446289062500e+01
4.067557669581802315e+00 4.075656509399414062e+01
4.073882521591920991e+00 4.077236938476562500e+01
4.080207373602039667e+00 4.109081268310546875e+01
4.086532225612157454e+00 4.107713699340820312e+01
4.092857077622276130e+00 4.125677490234375000e+01
4.099181929632394805e+00 4.161226272583007812e+01
4.105506781642512593e+00 4.180661392211914062e+01
4.111831633652631268e+00 4.210349273681640625e+01
4.118156485662749944e+00 4.233705520629882812e+01
4.124481337672867731e+00 4.249626159667968750e+01
4.130806189682986407e+00 4.269392013549804688e+01
4.137131041693105082e+00 4.268053054809570312e+01
4.143455893703222870e+00 4.257478332519531250e+01
4.149780745713341545e+00 4.260079193115234375e+01
4.156105597723460221e+00 4.272468566894531250e+01
4.162430449733578008e+00 4.289710235595703125e+01
4.168755301743696684e+00 4.298089981079101562e+01
4.175080153753815360e+00 4.317642593383789062e+01
4.181405005763933147e+00 4.342992401123046875e+01
4.187729857774051823e+00 4.335556030273437500e+01
4.194054709784170498e+00 4.343278884887695312e+01
4.200379561794288286e+00 4.365451812744140625e+01
4.206704413804406961e+00 4.387995910644531250e+01
4.213029265814525637e+00 4.397974014282226562e+01
4.219354117824643424e+00 4.406502532958984375e+01
4.225678969834762100e+00 4.419302368164062500e+01
4.232003821844880775e+00 4.414711380004882812e+01
4.238328673854998563e+00 4.426916885375976562e+01
4.244653525865117238e+00 4.441305541992187500e+01
4.250978377875235914e+00 4.470875167846679688e+01
4.257303229885353701e+00 4.469207763671875000e+01
4.263628081895472377e+00 4.491306304931640625e+01
4.269952933905591053e+00 4.488842391967773438e+01
