gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 9.184159851074218750e+01 3.218054533004760742e+00
-1.774999998509883881e+02 9.262028503417968750e+01 3.194127082824707031e+00
-1.764999997913837433e+02 9.250695037841796875e+01 3.979879856109619141e+00
-1.754999997317790985e+02 9.106117248535156250e+01 3.781635522842407227e+00
-1.744999996721744253e+02 9.094725799560546875e+01 4.393549442291259766e+00
-1.734999996125698090e+02 8.990647888183593750e+01 2.755128860473632812e+00
-1.724999995529651642e+02 9.082173156738281250e+01 3.006088495254516602e+00
-1.714999994933605194e+02 9.046906280517578125e+01 3.693566322326660156e+00
-1.704999994337558746e+02 9.075003051757812500e+01 2.587987661361694336e+00
-1.694999993741512299e+02 9.012222290039062500e+01 2.785267114639282227e+00
-1.684999993145465851e+02 9.059535217285156250e+01 3.271142959594726562e+00
-1.674999992549419403e+02 9.123607635498046875e+01 2.535284042358398438e+00
-1.664999991953372955e+02 9.092556762695312500e+01 3.645585536956787109e+00
-1.654999991357326508e+02 9.195178222656250000e+01 2.360195636749267578e+00
-1.644999990761280060e+02 8.968067932128906250e+01 2.739270687103271484e+00
-1.634999990165233612e+02 9.009259796142578125e+01 3.361059427261352539e+00
-1.624999989569187164e+02 9.025881958007812500e+01 3.327602386474609375e+00
-1.614999988973140717e+02 8.953872680664062500e+01 2.737598419189453125e+00
-1.604999988377094269e+02 9.063305664062500000e+01 3.064973115921020508e+00
-1.594999987781047821e+02 9.105068969726562500e+01 3.353677034378051758e+00
-1.584999987185001373e+02 8.925892639160156250e+01 2.386428356170654297e+00
-1.574999986588954926e+02 8.910750579833984375e+01 2.834112167358398438e+00
-1.564999985992908478e+02 8.916452026367187500e+01 1.857378840446472168e+00
-1.554999985396862030e+02 8.949971771240234375e+01 2.228550672531127930e+00
-1.544999984800815582e+02 8.917630767822265625e+01 3.116396188735961914e+00
-1.534999984204769135e+02 9.001847076416015625e+01 3.455361366271972656e+00
-1.524999983608722687e+02 8.917172241210937500e+01 3.222094297409057617e+00
-1.514999983012676239e+02 8.880207061767578125e+01 3.402734279632568359e+00
-1.504999982416629791e+02 8.971705627441406250e+01 2.141258478164672852e+00
-1.494999981820583344e+02 8.850957489013671875e+01 3.254551887512207031e+00
-1.484999981224536896e+02 8.862326049804687500e+01 2.822374343872070312e+00
-1.474999980628490448e+02 8.953919982910156250e+01 2.905697584152221680e+00
-1.464999980032444000e+02 8.801914978027343750e+01 2.982360839843750000e+00
-1.454999979436397552e+02 9.072859954833984375e+01 2.897595167160034180e+00
-1.444999978840351105e+02 8.881334686279296875e+01 2.332150220870971680e+00
-1.434999978244304657e+02 8.898560333251953125e+01 2.365508556365966797e+00
-1.424999977648258209e+02 8.911495971679687500e+01 2.399020671844482422e+00
-1.414999977052211761e+02 8.975882720947265625e+01 1.710332393646240234e+00
-1.404999976456165314e+02 8.948457336425781250e+01 2.826410055160522461e+00
-1.394999975860118866e+02 8.977884674072265625e+01 2.863974094390869141e+00
-1.384999975264072418e+02 9.075089263916015625e+01 2.808762788772583008e+00
-1.374999974668025970e+02 8.856875610351562500e+01 2.649643898010253906e+00
-1.364999974071979523e+02 8.946280670166015625e+01 2.070884227752685547e+00
-1.354999973475933075e+02 8.881665802001953125e+01 2.158132314682006836e+00
-1.344999972879886627e+02 8.961376190185546875e+01 2.392269849777221680e+00
-1.334999972283840179e+02 8.925326538085937500e+01 3.323640584945678711e+00
-1.324999971687793732e+02 8.933441925048828125e+01 3.410423994064331055e+00
-1.314999971091747284e+02 8.936083984375000000e+01 2.468298673629760742e+00
-1.304999970495700836e+02 8.901917266845703125e+01 2.681420564651489258e+00
-1.294999969899654388e+02 8.864945983886718750e+01 2.495884895324707031e+00
-1.284999969303607941e+02 8.739043426513671875e+01 2.637717247009277344e+00
-1.274999968707561493e+02 8.536182403564453125e+01 2.001943588256835938e+00
-1.264999968111514903e+02 8.513935852050781250e+01 2.038722276687622070e+00
-1.254999967515468740e+02 8.335920715332031250e+01 2.027694225311279297e+00
-1.244999966919422150e+02 8.195945739746093750e+01 2.627587318420410156e+00
-1.234999966323375702e+02 7.988794708251953125e+01 3.233544349670410156e+00
-1.224999965727329112e+02 7.882444763183593750e+01 2.129534959793090820e+00
-1.214999965131282806e+02 7.722794342041015625e+01 3.254205465316772461e+00
-1.204999964535236359e+02 7.654512786865234375e+01 5.286893367767333984e+00
-1.194999963939190053e+02 7.578871154785156250e+01 4.043779373168945312e+00
-1.184999963343143605e+02 7.436421966552734375e+01 3.666129350662231445e+00
-1.174999962747097015e+02 7.542521667480468750e+01 3.390343666076660156e+00
-1.164999962151050568e+02 7.338465881347656250e+01 3.215555429458618164e+00
-1.154999961555003978e+02 7.431957244873046875e+01 4.177166461944580078e+00
-1.144999960958957672e+02 7.366002655029296875e+01 2.916073083877563477e+00
-1.134999960362911224e+02 7.385266113281250000e+01 3.808400630950927734e+00
-1.124999959766864777e+02 7.329877471923828125e+01 4.042512416839599609e+00
-1.114999959170818329e+02 7.409099578857421875e+01 4.242223739624023438e+00
-1.104999958574771881e+02 7.430413055419921875e+01 2.723029851913452148e+00
-1.094999957978725291e+02 7.420592498779296875e+01 2.865663051605224609e+00
-1.084999957382678986e+02 7.206940460205078125e+01 2.707048416137695312e+00
-1.074999956786632538e+02 7.151693725585937500e+01 2.715830564498901367e+00
-1.064999956190586090e+02 7.137409973144531250e+01 2.982175588607788086e+00
-1.054999955594539642e+02 7.188317108154296875e+01 2.308120250701904297e+00
-1.044999954998493195e+02 7.115766143798828125e+01 2.862120389938354492e+00
-1.034999954402446747e+02 7.046517181396484375e+01 3.820064783096313477e+00
-1.024999953806400299e+02 6.985564422607421875e+01 3.205792427062988281e+00
-1.014999953210353851e+02 7.082630157470703125e+01 3.307593107223510742e+00
-1.004999952614307404e+02 7.073538208007812500e+01 2.709789037704467773e+00
-9.949999520182609558e+01 6.952561187744140625e+01 2.880382299423217773e+00
-9.849999514222145081e+01 6.875440216064453125e+01 2.477651834487915039e+00
-9.749999508261680603e+01 6.878209686279296875e+01 2.887463569641113281e+00
-9.649999502301216125e+01 7.059586334228515625e+01 2.972905874252319336e+00
-9.549999496340751648e+01 7.032649230957031250e+01 2.009955406188964844e+00
-9.449999490380287170e+01 7.102052307128906250e+01 3.111934423446655273e+00
-9.349999484419822693e+01 7.133967590332031250e+01 3.741270065307617188e+00
-9.249999478459358215e+01 7.139105987548828125e+01 3.767524480819702148e+00
-9.149999472498893738e+01 7.189047241210937500e+01 4.312221527099609375e+00
-9.049999466538429260e+01 7.063726806640625000e+01 3.481281280517578125e+00
-8.949999460577964783e+01 6.361104583740234375e+01 3.599068880081176758e+00
-8.849999454617500305e+01 6.815178680419921875e+01 2.746779203414916992e+00
-8.749999448657035828e+01 6.751158905029296875e+01 1.679190039634704590e+00
-8.649999442696571350e+01 6.583633422851562500e+01 1.707608461380004883e+00
-8.549999436736106873e+01 6.553886413574218750e+01 2.090862989425659180e+00
-8.449999430775642395e+01 6.594435882568359375e+01 2.491068840026855469e+00
-8.349999424815177917e+01 6.696569061279296875e+01 2.037422180175781250e+00
-8.249999418854713440e+01 6.688676452636718750e+01 3.196067810058593750e+00
-8.149999412894248962e+01 6.623827362060546875e+01 2.114399433135986328e+00
-8.049999406933784485e+01 6.668001556396484375e+01 2.581892728805541992e+00
-7.949999400973320007e+01 6.666922760009765625e+01 2.398508071899414062e+00
-7.849999395012855530e+01 6.686888885498046875e+01 1.680536627769470215e+00
-7.749999389052391052e+01 6.676796722412109375e+01 2.094082355499267578e+00
