gamma  mean  std
-1.794999999701976776e+02 4.231222915649414062e+01 1.622458696365356445e+00
-1.784999999105930328e+02 4.329587173461914062e+01 1.343888282775878906e+00
-1.774999998509883881e+02 4.059665679931640625e+01 1.153259634971618652e+00
-1.764999997913837433e+02 4.048067474365234375e+01 1.539571642875671387e+00
-1.754999997317790985e+02 3.975367355346679688e+01 1.521178126335144043e+00
-1.744999996721744253e+02 3.974228286743164062e+01 2.266936540603637695e+00
-1.734999996125698090e+02 4.168816757202148438e+01 5.563469886779785156e+00
-1.724999995529651642e+02 4.512413787841796875e+01 1.315914154052734375e+01
-1.714999994933605194e+02 4.579672622680664062e+01 1.603541755676269531e+01
-1.704999994337558746e+02 4.003623199462890625e+01 8.333664894104003906e+00
-1.694999993741512299e+02 3.743997955322265625e+01 3.236140489578247070e+00
-1.684999993145465851e+02 3.409542846679687500e+01 2.280976295471191406e+00
-1.674999992549419403e+02 3.384997558593750000e+01 1.967949867248535156e+00
-1.664999991953372955e+02 3.343255615234375000e+01 1.451994776725769043e+00
-1.654999991357326508e+02 3.319386672973632812e+01 1.637316226959228516e+00
-1.644999990761280060e+02 3.227138137817382812e+01 1.217470049858093262e+00
-1.634999990165233612e+02 3.218861389160156250e+01 5.166898965835571289e-01
-1.624999989569187164e+02 3.238766098022460938e+01 1.022355914115905762e+00
-1.614999988973140717e+02 3.237005615234375000e+01 1.522753953933715820e+00
-1.604999988377094269e+02 3.193367958068847656e+01 8.726789951324462891e-01
-1.594999987781047821e+02 3.112867355346679688e+01 6.273794174194335938e-01
-1.584999987185001373e+02 3.082115364074707031e+01 7.084202170372009277e-01
-1.574999986588954926e+02 3.057206535339355469e+01 7.308295965194702148e-01
-1.564999985992908478e+02 3.109722900390625000e+01 1.062181830406188965e+00
-1.554999985396862030e+02 3.129699707031250000e+01 9.576129913330078125e-01
-1.544999984800815582e+02 3.068922996520996094e+01 9.676016569137573242e-01
-1.534999984204769135e+02 3.056070327758789062e+01 7.945078611373901367e-01
-1.524999983608722687e+02 3.138365173339843750e+01 8.091720938682556152e-01
-1.514999983012676239e+02 3.037025070190429688e+01 7.382206320762634277e-01
-1.504999982416629791e+02 3.075112533569335938e+01 3.035205602645874023e-01
-1.494999981820583344e+02 3.022014045715332031e+01 1.001170396804809570e+00
