2theta Intensity
1.487018049453504354e+00 1.676628947257995605e+00
1.493342901463622585e+00 1.619724273681640625e+00
1.499667753473741039e+00 1.700784564018249512e+00
1.505992605483859492e+00 1.668188810348510742e+00
1.512317457493977724e+00 1.626352429389953613e+00
1.518642309504096177e+00 1.619934320449829102e+00
1.524967161514214631e+00 1.587717175483703613e+00
1.531292013524332862e+00 1.629855275154113770e+00
1.537616865534451316e+00 1.633856534957885742e+00
1.543941717544569769e+00 1.656686902046203613e+00
1.550266569554688001e+00 1.696416854858398438e+00
1.556591421564806454e+00 1.694525718688964844e+00
1.562916273574924908e+00 1.627232789993286133e+00
1.569241125585043140e+00 1.679935097694396973e+00
1.575565977595161593e+00 1.806973218917846680e+00
1.581890829605280047e+00 1.903178930282592773e+00
1.588215681615398278e+00 1.930169463157653809e+00
1.594540533625516732e+00 1.954429864883422852e+00
1.600865385635635185e+00 1.925848007202148438e+00
1.607190237645753417e+00 1.990408539772033691e+00
1.613515089655871648e+00 2.020668029785156250e+00
1.619839941665990324e+00 2.041131734848022461e+00
1.626164793676108555e+00 1.992367029190063477e+00
1.632489645686226787e+00 1.988384842872619629e+00
1.638814497696345462e+00 1.976335287094116211e+00
1.645139349706463694e+00 1.960733175277709961e+00
1.651464201716581925e+00 1.955399155616760254e+00
1.657789053726700601e+00 1.925387501716613770e+00
1.664113905736818833e+00 1.884281158447265625e+00
1.670438757746937064e+00 1.909881949424743652e+00
1.676763609757055740e+00 1.926079034805297852e+00
1.683088461767173971e+00 1.946850776672363281e+00
1.689413313777292203e+00 1.962009072303771973e+00
1.695738165787410878e+00 1.882244586944580078e+00
1.702063017797529110e+00 1.877998232841491699e+00
1.708387869807647341e+00 1.841465592384338379e+00
1.714712721817766017e+00 1.819329142570495605e+00
1.721037573827884248e+00 1.813359379768371582e+00
1.727362425838002480e+00 1.803379893302917480e+00
1.733687277848121155e+00 1.806315660476684570e+00
1.740012129858239387e+00 1.777419567108154297e+00
1.746336981868357618e+00 1.781565666198730469e+00
1.752661833878476294e+00 1.776881933212280273e+00
1.758986685888594526e+00 1.792491674423217773e+00
1.765311537898712757e+00 1.797862172126770020e+00
1.771636389908831433e+00 1.785157799720764160e+00
1.777961241918949664e+00 1.780507683753967285e+00
1.784286093929067896e+00 1.722142696380615234e+00
1.790610945939186571e+00 1.728889942169189453e+00
1.796935797949304803e+00 1.750892639160156250e+00
1.803260649959423034e+00 1.762465238571166992e+00
1.809585501969541710e+00 1.809366345405578613e+00
1.815910353979659941e+00 1.836216568946838379e+00
1.822235205989778173e+00 1.782671451568603516e+00
1.828560057999896848e+00 1.748107552528381348e+00
1.834884910010015080e+00 1.780606746673583984e+00
1.841209762020133311e+00 1.836073398590087891e+00
1.847534614030251987e+00 1.873665332794189453e+00
1.853859466040370219e+00 1.892989754676818848e+00
1.860184318050488450e+00 1.898225307464599609e+00
1.866509170060607126e+00 1.883341550827026367e+00
1.872834022070725357e+00 1.861541032791137695e+00
1.879158874080843589e+00 1.847438812255859375e+00
1.885483726090962264e+00 1.863530039787292480e+00
1.891808578101080496e+00 1.898376703262329102e+00
1.898133430111198727e+00 1.956375956535339355e+00
1.904458282121317403e+00 2.007142305374145508e+00
1.910783134131435634e+00 2.048214197158813477e+00
1.917107986141553866e+00 2.050222873687744141e+00
1.923432838151672541e+00 2.012604713439941406e+00
1.929757690161790773e+00 2.088115215301513672e+00
1.936082542171909004e+00 2.089367389678955078e+00
1.942407394182027680e+00 2.049642562866210938e+00
1.948732246192145912e+00 2.100364208221435547e+00
1.955057098202264143e+00 2.097820758819580078e+00
1.961381950212382819e+00 2.099985122680664062e+00
1.967706802222501050e+00 2.190900802612304688e+00
1.974031654232619282e+00 2.148476839065551758e+00
1.980356506242737957e+00 2.162588834762573242e+00
1.986681358252856189e+00 2.161005258560180664e+00
1.993006210262974420e+00 2.172245979309082031e+00
1.999331062273093096e+00 2.156862974166870117e+00
2.005655914283211327e+00 2.098642110824584961e+00
2.011980766293329559e+00 2.097684144973754883e+00
2.018305618303448234e+00 2.031229257583618164e+00
2.024630470313566466e+00 2.057078838348388672e+00
2.030955322323684697e+00 2.038017272949218750e+00
2.037280174333803373e+00 2.037887811660766602e+00
2.043605026343921605e+00 1.999187707901000977e+00
2.049929878354039836e+00 1.991527915000915527e+00
2.056254730364158068e+00 2.005830526351928711e+00
2.062579582374276743e+00 1.969238400459289551e+00
2.068904434384394975e+00 1.955389380455017090e+00
2.075229286394513206e+00 2.054816246032714844e+00
2.081554138404631882e+00 2.052954435348510742e+00
2.087878990414750113e+00 2.073208808898925781e+00
2.094203842424868345e+00 2.045172214508056641e+00
2.100528694434987020e+00 2.042917728424072266e+00
2.106853546445105252e+00 2.041760683059692383e+00
2.113178398455223483e+00 2.120770931243896484e+00
2.119503250465342159e+00 2.124925374984741211e+00
2.125828102475460391e+00 2.098501682281494141e+00
2.132152954485578622e+00 2.112107038497924805e+00
2.138477806495697298e+00 2.178736925125122070e+00
2.144802658505815529e+00 2.174118995666503906e+00
2.151127510515933761e+00 2.158419609069824219e+00
2.157452362526052436e+00 2.114337444305419922e+00
2.163777214536170668e+00 2.080928325653076172e+00
2.170102066546288899e+00 2.133446216583251953e+00
2.176426918556407575e+00 2.147984504699707031e+00
2.182751770566525806e+00 2.104186296463012695e+00
2.189076622576644038e+00 2.110068082809448242e+00
2.195401474586762713e+00 2.135740756988525391e+00
2.201726326596880945e+00 2.165993690490722656e+00
2.208051178606999176e+00 2.138373851776123047e+00
2.214376030617117852e+00 2.165309906005859375e+00
2.220700882627236084e+00 2.119462966918945312e+00
2.227025734637354315e+00 2.087356090545654297e+00
2.233350586647472991e+00 2.066859960556030273e+00
2.239675438657591222e+00 2.051840305328369141e+00
2.246000290667709454e+00 2.010315179824829102e+00
2.252325142677828129e+00 2.022528409957885742e+00
2.258649994687946361e+00 1.957839369773864746e+00
2.264974846698064592e+00 1.905129909515380859e+00
2.271299698708183268e+00 1.883097171783447266e+00
2.277624550718301499e+00 1.862044334411621094e+00
2.283949402728419731e+00 1.847192287445068359e+00
2.290274254738538406e+00 1.864374041557312012e+00
2.296599106748656638e+00 1.853870272636413574e+00
2.302923958758774869e+00 1.845781803131103516e+00
2.309248810768893545e+00 1.850061297416687012e+00
2.315573662779011777e+00 1.849118590354919434e+00
2.321898514789130008e+00 1.850268840789794922e+00
2.328223366799248684e+00 1.799976229667663574e+00
2.334548218809366915e+00 1.759862303733825684e+00
2.340873070819485147e+00 1.682699441909790039e+00
2.347197922829603822e+00 1.677439212799072266e+00
2.353522774839722054e+00 1.720564842224121094e+00
2.359847626849840285e+00 1.741983413696289062e+00
2.366172478859958961e+00 1.724440932273864746e+00
2.372497330870077192e+00 1.727469801902770996e+00
2.378822182880195424e+00 1.740821719169616699e+00
2.385147034890314099e+00 1.736506342887878418e+00
2.391471886900432331e+00 1.806682109832763672e+00
2.397796738910550562e+00 1.776345014572143555e+00
2.404121590920669238e+00 1.805207371711730957e+00
2.410446442930787470e+00 1.792202234268188477e+00
2.416771294940905701e+00 1.879161834716796875e+00
2.423096146951024377e+00 1.883167862892150879e+00
2.429420998961142608e+00 1.889957427978515625e+00
2.435745850971260840e+00 1.877325773239135742e+00
2.442070702981379515e+00 1.873084306716918945e+00
2.448395554991497747e+00 1.909071207046508789e+00
2.454720407001615978e+00 1.920071363449096680e+00
2.461045259011734654e+00 1.937081694602966309e+00
2.467370111021852885e+00 1.935208082199096680e+00
2.473694963031971117e+00 1.916715264320373535e+00
2.480019815042089792e+00 1.972694039344787598e+00
2.486344667052208024e+00 2.009028196334838867e+00
2.492669519062326255e+00 2.097515344619750977e+00
2.498994371072444931e+00 2.112441539764404297e+00
2.505319223082563163e+00 2.114622831344604492e+00
2.511644075092681394e+00 2.095518350601196289e+00
2.517968927102800070e+00 2.118433713912963867e+00
2.524293779112918301e+00 2.171889781951904297e+00
2.530618631123036533e+00 2.207805395126342773e+00
2.536943483133155208e+00 2.196578979492187500e+00
2.543268335143273440e+00 2.189355850219726562e+00
2.549593187153391671e+00 2.132354021072387695e+00
2.555918039163510347e+00 2.108633041381835938e+00
2.562242891173628578e+00 2.035279035568237305e+00
2.568567743183746810e+00 2.033128976821899414e+00
2.574892595193865485e+00 2.051888227462768555e+00
2.581217447203983717e+00 2.004309177398681641e+00
2.587542299214101948e+00 1.933302640914916992e+00
2.593867151224220624e+00 1.924136996269226074e+00
2.600192003234338856e+00 1.908026218414306641e+00
2.606516855244457087e+00 1.892169833183288574e+00
2.612841707254575319e+00 1.877323627471923828e+00
2.619166559264693994e+00 1.851831912994384766e+00
2.625491411274812226e+00 1.830628991127014160e+00
2.631816263284930457e+00 1.785655021667480469e+00
2.638141115295049133e+00 1.741062879562377930e+00
2.644465967305167364e+00 1.747811913490295410e+00
2.650790819315285596e+00 1.739393472671508789e+00
2.657115671325404271e+00 1.784382820129394531e+00
2.663440523335522503e+00 1.775322198867797852e+00
2.669765375345640734e+00 1.825077772140502930e+00
2.676090227355759410e+00 1.828944444656372070e+00
2.682415079365877641e+00 1.945078253746032715e+00
2.688739931375995873e+00 1.928865194320678711e+00
2.695064783386114549e+00 1.948757886886596680e+00
2.701389635396232780e+00 1.931535482406616211e+00
2.707714487406351012e+00 1.938195824623107910e+00
2.714039339416469687e+00 1.963555455207824707e+00
2.720364191426587919e+00 1.964607715606689453e+00
2.726689043436706150e+00 1.943758368492126465e+00
2.733013895446824826e+00 1.950101733207702637e+00
2.739338747456943057e+00 1.960837244987487793e+00
2.745663599467061289e+00 1.980623364448547363e+00
2.751988451477179964e+00 2.033065557479858398e+00
2.758313303487298196e+00 2.127102375030517578e+00
2.764638155497416427e+00 2.144359350204467773e+00
2.770963007507535103e+00 2.175441980361938477e+00
2.777287859517653335e+00 2.156051635742187500e+00
2.783612711527771566e+00 2.148757934570312500e+00
2.789937563537890242e+00 2.161475658416748047e+00
2.796262415548008473e+00 2.131320714950561523e+00
2.802587267558126705e+00 2.148881196975708008e+00
2.808912119568245380e+00 2.171321153640747070e+00
2.815236971578363612e+00 2.250472307205200195e+00
2.821561823588481843e+00 2.293839693069458008e+00
2.827886675598600519e+00 2.320624113082885742e+00
2.834211527608718750e+00 2.303096771240234375e+00
2.840536379618836982e+00 2.273787021636962891e+00
2.846861231628955657e+00 2.314345598220825195e+00
2.853186083639073889e+00 2.331571817398071289e+00
2.859510935649192120e+00 2.344296932220458984e+00
2.865835787659310352e+00 2.450398921966552734e+00
2.872160639669429028e+00 2.510352373123168945e+00
2.878485491679547259e+00 2.539578199386596680e+00
2.884810343689665491e+00 2.611162185668945312e+00
2.891135195699784166e+00 2.590668201446533203e+00
2.897460047709902398e+00 2.576406717300415039e+00
2.903784899720020629e+00 2.606882572174072266e+00
2.910109751730139305e+00 2.753385066986083984e+00
2.916434603740257536e+00 2.809907674789428711e+00
2.922759455750375768e+00 2.792283773422241211e+00
2.929084307760494443e+00 2.764029026031494141e+00
2.935409159770612675e+00 2.920626163482666016e+00
2.941734011780730906e+00 2.958009958267211914e+00
2.948058863790849582e+00 3.051615953445434570e+00
2.954383715800967813e+00 3.186528444290161133e+00
2.960708567811086045e+00 3.463335037231445312e+00
2.967033419821204721e+00 3.589415311813354492e+00
2.973358271831322952e+00 3.736022949218750000e+00
2.979683123841441184e+00 3.935233831405639648e+00
2.986007975851559859e+00 4.081135272979736328e+00
2.992332827861678091e+00 4.172856330871582031e+00
2.998657679871796322e+00 4.394755840301513672e+00
3.004982531881914998e+00 4.757452964782714844e+00
3.011307383892033229e+00 5.303222179412841797e+00
3.017632235902151461e+00 5.508659362792968750e+00
3.023957087912270136e+00 5.787699699401855469e+00
3.030281939922388368e+00 6.171284198760986328e+00
3.036606791932506599e+00 6.738519668579101562e+00
3.042931643942625275e+00 6.902132034301757812e+00
3.049256495952743506e+00 7.151611804962158203e+00
3.055581347962861738e+00 7.655595779418945312e+00
3.061906199972980414e+00 7.694198608398437500e+00
3.068231051983098645e+00 7.883311271667480469e+00
3.074555903993216877e+00 8.243939399719238281e+00
3.080880756003335552e+00 8.389364242553710938e+00
3.087205608013453784e+00 8.586471557617187500e+00
3.093530460023572015e+00 8.906343460083007812e+00
3.099855312033690691e+00 9.149723052978515625e+00
3.106180164043808922e+00 9.595220565795898438e+00
3.112505016053927154e+00 1.005365085601806641e+01
3.118829868064045829e+00 1.047722816467285156e+01
3.125154720074164061e+00 1.067668151855468750e+01
3.131479572084282292e+00 1.084475326538085938e+01
3.137804424094400968e+00 1.124148464202880859e+01
3.144129276104519199e+00 1.192578029632568359e+01
3.150454128114637431e+00 1.202466678619384766e+01
3.156778980124756107e+00 1.224397754669189453e+01
3.163103832134874338e+00 1.257708358764648438e+01
3.169428684144992570e+00 1.298230552673339844e+01
3.175753536155111245e+00 1.311188983917236328e+01
3.182078388165229477e+00 1.333333492279052734e+01
3.188403240175347708e+00 1.352817153930664062e+01
3.194728092185466384e+00 1.374799823760986328e+01
3.201052944195584615e+00 1.419319534301757812e+01
3.207377796205702847e+00 1.467259597778320312e+01
3.213702648215821522e+00 1.522371101379394531e+01
3.220027500225939754e+00 1.541660213470458984e+01
3.226352352236057985e+00 1.574406719207763672e+01
3.232677204246176661e+00 1.606995773315429688e+01
3.239002056256294892e+00 1.639376640319824219e+01
3.245326908266413124e+00 1.622366714477539062e+01
3.251651760276531800e+00 1.631680297851562500e+01
3.257976612286650031e+00 1.649127960205078125e+01
3.264301464296768263e+00 1.654720878601074219e+01
3.270626316306886938e+00 1.698754119873046875e+01
3.276951168317005170e+00 1.736007308959960938e+01
3.283276020327123401e+00 1.762717819213867188e+01
3.289600872337242077e+00 1.791075325012207031e+01
3.295925724347360308e+00 1.820499420166015625e+01
3.302250576357478540e+00 1.828022575378417969e+01
3.308575428367597215e+00 1.882145881652832031e+01
3.314900280377715447e+00 1.921232414245605469e+01
3.321225132387833678e+00 1.954576110839843750e+01
3.327549984397952354e+00 1.976729393005371094e+01
3.333874836408070585e+00 1.996442604064941406e+01
3.340199688418188817e+00 2.027775382995605469e+01
3.346524540428307493e+00 2.074556541442871094e+01
3.352849392438425724e+00 2.110911178588867188e+01
3.359174244448543956e+00 2.128224754333496094e+01
3.365499096458662631e+00 2.149649810791015625e+01
3.371823948468780863e+00 2.194294166564941406e+01
3.378148800478899094e+00 2.193300056457519531e+01
3.384473652489017770e+00 2.232884597778320312e+01
3.390798504499136001e+00 2.270893669128417969e+01
3.397123356509254233e+00 2.318918418884277344e+01
3.403448208519372908e+00 2.356557083129882812e+01
3.409773060529491140e+00 2.365934753417968750e+01
3.416097912539609371e+00 2.397610092163085938e+01
3.422422764549728047e+00 2.419485473632812500e+01
3.428747616559846279e+00 2.444626426696777344e+01
3.435072468569964510e+00 2.491475868225097656e+01
3.441397320580083186e+00 2.538865089416503906e+01
3.447722172590201417e+00 2.547467231750488281e+01
3.454047024600319649e+00 2.578429412841796875e+01
3.460371876610438324e+00 2.590243339538574219e+01
3.466696728620556556e+00 2.608561706542968750e+01
3.473021580630674787e+00 2.632655525207519531e+01
3.479346432640793463e+00 2.669057083129882812e+01
3.485671284650911694e+00 2.698060417175292969e+01
3.491996136661029926e+00 2.721118736267089844e+01
3.498320988671148601e+00 2.726104354858398438e+01
3.504645840681266833e+00 2.725005912780761719e+01
3.510970692691385064e+00 2.751906204223632812e+01
3.517295544701503296e+00 2.786374092102050781e+01
3.523620396711621972e+00 2.806679725646972656e+01
3.529945248721740203e+00 2.814251899719238281e+01
3.536270100731858435e+00 2.808636474609375000e+01
3.542594952741977110e+00 2.819846153259277344e+01
3.548919804752095342e+00 2.818754386901855469e+01
3.555244656762213573e+00 2.840877532958984375e+01
3.561569508772332249e+00 2.851296997070312500e+01
3.567894360782450480e+00 2.866471481323242188e+01
3.574219212792568712e+00 2.888261413574218750e+01
3.580544064802687387e+00 2.923346710205078125e+01
3.586868916812805619e+00 2.920978164672851562e+01
3.593193768822923850e+00 2.914728355407714844e+01
3.599518620833042526e+00 2.927624511718750000e+01
3.605843472843160757e+00 2.935750198364257812e+01
3.612168324853278989e+00 2.959991455078125000e+01
3.618493176863397665e+00 2.979066085815429688e+01
3.624818028873515896e+00 2.983994102478027344e+01
3.631142880883634128e+00 3.001909637451171875e+01
3.637467732893752803e+00 3.005688476562500000e+01
3.643792584903871035e+00 3.012013816833496094e+01
3.650117436913989266e+00 3.017129707336425781e+01
3.656442288924107942e+00 3.036073303222656250e+01
3.662767140934226173e+00 3.042239761352539062e+01
3.669091992944344405e+00 3.057018089294433594e+01
3.675416844954463080e+00 3.078888130187988281e+01
3.681741696964581312e+00 3.081302070617675781e+01
3.688066548974699543e+00 3.091380882263183594e+01
3.694391400984818219e+00 3.119477081298828125e+01
3.700716252994936450e+00 3.127873802185058594e+01
3.707041105005054682e+00 3.158332061767578125e+01
3.713365957015173358e+00 3.165846633911132812e+01
3.719690809025291589e+00 3.196403312683105469e+01
3.726015661035409821e+00 3.220186996459960938e+01
3.732340513045528496e+00 3.245156097412109375e+01
3.738665365055646728e+00 3.264422225952148438e+01
3.744990217065764959e+00 3.287247848510742188e+01
3.751315069075883635e+00 3.302377700805664062e+01
3.757639921086001866e+00 3.325317382812500000e+01
3.763964773096120098e+00 3.355894470214843750e+01
3.770289625106238773e+00 3.383563995361328125e+01
3.776614477116357005e+00 3.394818878173828125e+01
3.782939329126475236e+00 3.403599548339843750e+01
3.789264181136593912e+00 3.414073181152343750e+01
3.795589033146712143e+00 3.457528305053710938e+01
3.801913885156830375e+00 3.505467987060546875e+01
3.808238737166949051e+00 3.549205398559570312e+01
3.814563589177067282e+00 3.583993530273437500e+01
3.820888441187185514e+00 3.592425918579101562e+01
3.827213293197304189e+00 3.598700714111328125e+01
3.833538145207422421e+00 3.627469253540039062e+01
3.839862997217540652e+00 3.641264724731445312e+01
3.846187849227659328e+00 3.638963317871093750e+01
3.852512701237777559e+00 3.665710830688476562e+01
3.858837553247895791e+00 3.721995925903320312e+01
3.865162405258014466e+00 3.758912658691406250e+01
3.871487257268132698e+00 3.786037826538085938e+01
3.877812109278250929e+00 3.782878112792968750e+01
3.884136961288369605e+00 3.797113037109375000e+01
3.890461813298487836e+00 3.801645660400390625e+01
3.896786665308606068e+00 3.825738906860351562e+01
3.903111517318724744e+00 3.860380935668945312e+01
3.909436369328842975e+00 3.888907623291015625e+01
3.915761221338961207e+00 3.909668731689453125e+01
3.922086073349079882e+00 3.916976928710937500e+01
3.928410925359198114e+00 3.914735794067382812e+01
3.934735777369316345e+00 3.936713790893554688e+01
3.941060629379435021e+00 3.943296813964843750e+01
3.947385481389553252e+00 3.950843811035156250e+01
3.953710333399671484e+00 3.973631668090820312e+01
3.960035185409790159e+00 3.974948120117187500e+01
3.966360037419908391e+00 3.969631958007812500e+01
3.972684889430026622e+00 3.960830688476562500e+01
3.979009741440145298e+00 3.959046936035156250e+01
3.985334593450263529e+00 3.972119522094726562e+01
3.991659445460381761e+00 3.997463989257812500e+01
3.997984297470500437e+00 3.999322891235351562e+01
4.004309149480619112e+00 4.015484619140625000e+01
4.010634001490736900e+00 4.037246704101562500e+01
4.016958853500855575e+00 4.058351516723632812e+01
4.023283705510974251e+00 4.065257263183593750e+01
4.029608557521092038e+00 4.083240890502929688e+01
4.035933409531210714e+00 4.094098663330078125e+01
4.042258261541329389e+00 4.114526367187500000e+01
4.048583113551447177e+00 4.121784591674804688e+01
4.054907965561565852e+00 4.144439315795898438e+01
4.061232817571684528e+00 4.155961608886718750e+01
4.067557669581802315e+00 4.173263168334960938e+01
4.073882521591920991e+00 4.177087020874023438e+01
4.080207373602039667e+00 4.185213851928710938e+01
4.086532225612157454e+00 4.178541564941406250e+01
4.092857077622276130e+00 4.198410415649414062e+01
4.099181929632394805e+00 4.213626098632812500e+01
4.105506781642512593e+00 4.229089355468750000e+01
4.111831633652631268e+00 4.253559112548828125e+01
4.118156485662749944e+00 4.268061447143554688e+01
4.124481337672867731e+00 4.283711624145507812e+01
4.130806189682986407e+00 4.309759140014648438e+01
4.137131041693105082e+00 4.329874420166015625e+01
4.143455893703222870e+00 4.325436019897460938e+01
4.149780745713341545e+00 4.329452133178710938e+01
4.156105597723460221e+00 4.337569427490234375e+01
4.162430449733578008e+00 4.338248443603515625e+01
4.168755301743696684e+00 4.353818893432617188e+01
4.175080153753815360e+00 4.379408264160156250e+01
4.181405005763933147e+00 4.401695251464843750e+01
4.187729857774051823e+00 4.410282516479492188e+01
4.194054709784170498e+00 4.434220504760742188e+01
4.200379561794288286e+00 4.461566925048828125e+01
4.206704413804406961e+00 4.457067871093750000e+01
4.213029265814525637e+00 4.446720123291015625e+01
4.219354117824643424e+00 4.460522842407226562e+01
4.225678969834762100e+00 4.477927398681640625e+01
4.232003821844880775e+00 4.479972076416015625e+01
4.238328673854998563e+00 4.472910690307617188e+01
4.244653525865117238e+00 4.485848236083984375e+01
4.250978377875235914e+00 4.512996673583984375e+01
4.257303229885353701e+00 4.518281936645507812e+01
4.263628081895472377e+00 4.539745330810546875e+01
4.269952933905591053e+00 4.523290634155273438e+01
