gamma  mean  std
-1.794999999701976776e+02 4.299401473999023438e+01 3.818078994750976562e+00
-1.784999999105930328e+02 4.163798522949218750e+01 1.602387070655822754e+00
-1.774999998509883881e+02 4.627700424194335938e+01 9.973760604858398438e+00
-1.764999997913837433e+02 4.118318557739257812e+01 1.418797016143798828e+00
-1.754999997317790985e+02 4.060942840576171875e+01 2.203116655349731445e+00
-1.744999996721744253e+02 4.029356384277343750e+01 1.349573016166687012e+00
-1.734999996125698090e+02 3.950799560546875000e+01 2.051132917404174805e+00
-1.724999995529651642e+02 3.957435607910156250e+01 1.778541326522827148e+00
-1.714999994933605194e+02 4.012178802490234375e+01 1.805838346481323242e+00
-1.704999994337558746e+02 3.989731979370117188e+01 2.046481132507324219e+00
-1.694999993741512299e+02 4.054477691650390625e+01 1.827022314071655273e+00
-1.684999993145465851e+02 4.075458145141601562e+01 2.287001848220825195e+00
-1.674999992549419403e+02 4.069675445556640625e+01 2.281587600708007812e+00
-1.664999991953372955e+02 4.277115249633789062e+01 3.378888130187988281e+00
-1.654999991357326508e+02 4.624631118774414062e+01 6.167477130889892578e+00
-1.644999990761280060e+02 5.589975738525390625e+01 1.596210193634033203e+01
-1.634999990165233612e+02 6.103747177124023438e+01 2.310890197753906250e+01
-1.624999989569187164e+02 5.595333480834960938e+01 1.766216659545898438e+01
-1.614999988973140717e+02 4.839166641235351562e+01 8.505493164062500000e+00
-1.604999988377094269e+02 4.394901275634765625e+01 3.927134752273559570e+00
-1.594999987781047821e+02 4.135378646850585938e+01 3.093712329864501953e+00
-1.584999987185001373e+02 4.043502044677734375e+01 2.504309654235839844e+00
-1.574999986588954926e+02 4.008442687988281250e+01 2.507480144500732422e+00
-1.564999985992908478e+02 3.980578231811523438e+01 2.562884330749511719e+00
-1.554999985396862030e+02 4.036061477661132812e+01 2.321239709854125977e+00
-1.544999984800815582e+02 4.041870117187500000e+01 3.561570882797241211e+00
-1.534999984204769135e+02 4.036595916748046875e+01 2.714272260665893555e+00
-1.524999983608722687e+02 4.049849700927734375e+01 3.026917695999145508e+00
-1.514999983012676239e+02 4.090772247314453125e+01 2.296510457992553711e+00
-1.504999982416629791e+02 4.151169967651367188e+01 2.655499458312988281e+00
-1.494999981820583344e+02 4.122310638427734375e+01 3.522895336151123047e+00
-1.484999981224536896e+02 4.175004196166992188e+01 3.276821374893188477e+00
-1.474999980628490448e+02 4.194718933105468750e+01 2.697333097457885742e+00
-1.464999980032444000e+02 4.244629669189453125e+01 2.658302783966064453e+00
-1.454999979436397552e+02 4.248679733276367188e+01 2.407153367996215820e+00
-1.444999978840351105e+02 4.310131072998046875e+01 2.730639457702636719e+00
-1.434999978244304657e+02 4.420695114135742188e+01 3.047817945480346680e+00
-1.424999977648258209e+02 4.396689987182617188e+01 1.168096065521240234e+00
-1.414999977052211761e+02 4.475391006469726562e+01 1.947368979454040527e+00
-1.404999976456165314e+02 4.597969436645507812e+01 1.567182779312133789e+00
-1.394999975860118866e+02 4.724145889282226562e+01 3.886919498443603516e+00
-1.384999975264072418e+02 4.710193252563476562e+01 2.423097372055053711e+00
-1.374999974668025970e+02 4.644006347656250000e+01 1.811808109283447266e+00
-1.364999974071979523e+02 4.572164154052734375e+01 2.279977798461914062e+00
-1.354999973475933075e+02 4.437162780761718750e+01 3.054197311401367188e+00
-1.344999972879886627e+02 4.283940124511718750e+01 2.741249799728393555e+00
-1.334999972283840179e+02 4.182001495361328125e+01 2.640088796615600586e+00
-1.324999971687793732e+02 4.111024856567382812e+01 3.046027660369873047e+00
-1.314999971091747284e+02 4.107682037353515625e+01 2.912579536437988281e+00
-1.304999970495700836e+02 4.035206985473632812e+01 2.780822038650512695e+00
-1.294999969899654388e+02 4.012245178222656250e+01 3.451703071594238281e+00
-1.284999969303607941e+02 3.995412445068359375e+01 2.731680393218994141e+00
-1.274999968707561493e+02 3.991948699951171875e+01 2.938347816467285156e+00
-1.264999968111514903e+02 4.046797561645507812e+01 2.939199686050415039e+00
-1.254999967515468740e+02 3.909485244750976562e+01 3.437698125839233398e+00
-1.244999966919422150e+02 3.943750381469726562e+01 3.036058664321899414e+00
-1.234999966323375702e+02 3.978916168212890625e+01 2.761561632156372070e+00
-1.224999965727329112e+02 3.995629501342773438e+01 2.745382308959960938e+00
-1.214999965131282806e+02 3.972491073608398438e+01 2.598978519439697266e+00
-1.204999964535236359e+02 4.070927047729492188e+01 2.196423292160034180e+00
-1.194999963939190053e+02 4.176071548461914062e+01 2.366925477981567383e+00
-1.184999963343143605e+02 4.376759719848632812e+01 2.041696548461914062e+00
-1.174999962747097015e+02 5.057891464233398438e+01 6.798052787780761719e+00
-1.164999962151050568e+02 6.632469177246093750e+01 1.799889373779296875e+01
-1.154999961555003978e+02 9.588422393798828125e+01 5.601300430297851562e+01
-1.144999960958957672e+02 9.062536621093750000e+01 5.298177337646484375e+01
-1.134999960362911224e+02 5.347228622436523438e+01 1.099615955352783203e+01
-1.124999959766864777e+02 4.303985595703125000e+01 1.451201081275939941e+00
-1.114999959170818329e+02 3.975001907348632812e+01 1.543153524398803711e+00
-1.104999958574771881e+02 3.851630020141601562e+01 1.033870697021484375e+00
-1.094999957978725291e+02 3.855830001831054688e+01 1.121703505516052246e+00
-1.084999957382678986e+02 3.754761886596679688e+01 1.567290902137756348e+00
-1.074999956786632538e+02 3.707380676269531250e+01 1.684107184410095215e+00
-1.064999956190586090e+02 3.699465560913085938e+01 2.840468645095825195e+00
-1.054999955594539642e+02 3.743212509155273438e+01 3.088452577590942383e+00
-1.044999954998493195e+02 3.723270416259765625e+01 2.852554321289062500e+00
-1.034999954402446747e+02 3.770600128173828125e+01 2.012196540832519531e+00
-1.024999953806400299e+02 3.862435150146484375e+01 2.465048551559448242e+00
-1.014999953210353851e+02 3.789886856079101562e+01 2.091702222824096680e+00
-1.004999952614307404e+02 3.832625198364257812e+01 2.106262207031250000e+00
-9.949999520182609558e+01 3.796459197998046875e+01 1.466107130050659180e+00
-9.849999514222145081e+01 3.827263641357421875e+01 1.953274250030517578e+00
-9.749999508261680603e+01 3.861447143554687500e+01 2.229751586914062500e+00
-9.649999502301216125e+01 3.897108459472656250e+01 2.596902608871459961e+00
-9.549999496340751648e+01 3.826869583129882812e+01 1.989910364151000977e+00
-9.449999490380287170e+01 3.812234115600585938e+01 2.311728477478027344e+00
-9.349999484419822693e+01 3.841982650756835938e+01 3.143606901168823242e+00
-9.249999478459358215e+01 3.878865814208984375e+01 2.492063999176025391e+00
-9.149999472498893738e+01 3.794270324707031250e+01 3.476618289947509766e+00
-9.049999466538429260e+01 3.852358245849609375e+01 2.022036314010620117e+00
-8.949999460577964783e+01 3.583988189697265625e+01 2.090219497680664062e+00
-8.849999454617500305e+01 3.746305084228515625e+01 2.204202413558959961e+00
-8.749999448657035828e+01 3.765262603759765625e+01 2.773372173309326172e+00
-8.649999442696571350e+01 3.774142837524414062e+01 2.208439588546752930e+00
-8.549999436736106873e+01 3.699866104125976562e+01 2.051654100418090820e+00
-8.449999430775642395e+01 3.755183792114257812e+01 1.744805455207824707e+00
-8.349999424815177917e+01 3.707018661499023438e+01 2.622359514236450195e+00
-8.249999418854713440e+01 3.875283432006835938e+01 2.545711994171142578e+00
-8.149999412894248962e+01 3.901507186889648438e+01 2.634174585342407227e+00
-8.049999406933784485e+01 3.882738494873046875e+01 2.556435346603393555e+00
-7.949999400973320007e+01 3.757965469360351562e+01 1.997156977653503418e+00
-7.849999395012855530e+01 3.664616012573242188e+01 2.538875341415405273e+00
-7.749999389052391052e+01 3.819464111328125000e+01 2.209142446517944336e+00
-7.649999383091926575e+01 3.866712570190429688e+01 2.787676095962524414e+00
-7.549999377131462097e+01 3.926801681518554688e+01 3.814177751541137695e+00
-7.449999371170997620e+01 4.327186965942382812e+01 7.252028465270996094e+00
-7.349999365210533142e+01 5.075645446777343750e+01 1.518123722076416016e+01
-7.249999359250068665e+01 4.811637115478515625e+01 1.107189464569091797e+01
-7.149999353289604187e+01 4.154596328735351562e+01 2.413001298904418945e+00
-7.049999347329139709e+01 4.041482162475585938e+01 1.944528818130493164e+00
-6.949999341368675232e+01 4.053347396850585938e+01 1.329954266548156738e+00
-6.849999335408210754e+01 4.298203659057617188e+01 2.657411813735961914e+00
-6.749999329447746277e+01 4.281536102294921875e+01 1.746301054954528809e+00
-6.649999323487281799e+01 4.218508529663085938e+01 1.261753082275390625e+00
-6.549999317526817322e+01 4.110572814941406250e+01 2.162494182586669922e+00
-6.449999311566352844e+01 3.998463821411132812e+01 2.419455051422119141e+00
-6.349999305605889788e+01 3.950823593139648438e+01 2.418446302413940430e+00
-6.249999299645424600e+01 3.946054458618164062e+01 3.034238815307617188e+00
-6.149999293684959412e+01 4.133273696899414062e+01 4.836166858673095703e+00
-6.049999287724494224e+01 4.027442932128906250e+01 2.934372186660766602e+00
-5.949999281764031167e+01 3.960961914062500000e+01 2.673904895782470703e+00
-5.849999275803565979e+01 4.073645782470703125e+01 4.512815952301025391e+00
-5.749999269843100791e+01 4.013643646240234375e+01 4.236843585968017578e+00
-5.649999263882638445e+01 3.991727066040039062e+01 3.532662868499755859e+00
-5.549999257922173257e+01 3.866342926025390625e+01 2.947279691696166992e+00
-5.449999251961708069e+01 3.854283523559570312e+01 3.156779289245605469e+00
-5.349999246001242881e+01 3.902121353149414062e+01 4.094466686248779297e+00
-5.249999240040779824e+01 3.988093566894531250e+01 3.570363998413085938e+00
-5.149999234080314636e+01 3.987813568115234375e+01 2.698198318481445312e+00
-5.049999228119849448e+01 3.937436294555664062e+01 2.304446697235107422e+00
-4.949999222159387102e+01 3.872282409667968750e+01 2.905240535736083984e+00
-4.849999216198921914e+01 3.795699310302734375e+01 2.689598083496093750e+00
-4.749999210238456726e+01 3.843700790405273438e+01 2.623967170715332031e+00
-4.649999204277991538e+01 3.815932083129882812e+01 2.641022682189941406e+00
-4.549999198317528482e+01 3.612373352050781250e+01 1.777616024017333984e+00
-4.449999192357063293e+01 3.669606018066406250e+01 2.501732587814331055e+00
-4.349999186396598105e+01 3.670133209228515625e+01 1.623009800910949707e+00
-4.249999180436135759e+01 3.625475311279296875e+01 2.192640304565429688e+00
-4.149999174475670571e+01 3.664174270629882812e+01 2.134728431701660156e+00
-4.049999168515205383e+01 3.680819320678710938e+01 2.182477474212646484e+00
-3.949999162554740195e+01 3.701858901977539062e+01 1.386015772819519043e+00
-3.849999156594277139e+01 3.783110046386718750e+01 1.173834919929504395e+00
-3.749999150633811951e+01 4.196455764770507812e+01 3.295092344284057617e+00
-3.649999144673346763e+01 5.756813812255859375e+01 1.720037269592285156e+01
-3.549999138712884417e+01 9.052759552001953125e+01 5.487422943115234375e+01
-3.449999132752419229e+01 7.698774719238281250e+01 3.983058929443359375e+01
-3.349999126791954041e+01 5.039133071899414062e+01 1.344632148742675781e+01
-3.249999120831488852e+01 4.186865234375000000e+01 4.256840229034423828e+00
-3.149999114871025796e+01 3.995201873779296875e+01 1.970992445945739746e+00
-3.049999108910560608e+01 3.919129180908203125e+01 1.311194896697998047e+00
-2.949999102950095420e+01 3.850342559814453125e+01 1.057321190834045410e+00
-2.849999096989632719e+01 3.755448913574218750e+01 1.029803872108459473e+00
-2.749999091029167531e+01 3.686309814453125000e+01 1.545984387397766113e+00
-2.649999085068702342e+01 3.647405242919921875e+01 1.279059052467346191e+00
-2.549999079108239641e+01 3.681095123291015625e+01 1.428515195846557617e+00
-2.449999073147774453e+01 3.613696670532226562e+01 1.163672208786010742e+00
-2.349999067187309265e+01 3.668259811401367188e+01 1.751602888107299805e+00
-2.249999061226844077e+01 3.739803695678710938e+01 2.910706043243408203e+00
-2.149999055266381376e+01 3.814925765991210938e+01 2.476049661636352539e+00
-2.049999049305916188e+01 3.799455642700195312e+01 3.606234073638916016e+00
-1.949999043345451000e+01 3.716493225097656250e+01 3.886939287185668945e+00
-1.849999037384988299e+01 3.619630432128906250e+01 2.852460145950317383e+00
-1.749999031424523110e+01 3.447219085693359375e+01 1.478574991226196289e+00
-1.649999025464057922e+01 3.336009979248046875e+01 1.764488816261291504e+00
-1.549999019503592734e+01 3.223682022094726562e+01 1.075459361076354980e+00
-1.449999013543130033e+01 3.188811492919921875e+01 1.492472171783447266e+00
-1.349999007582664845e+01 3.156239509582519531e+01 1.452346801757812500e+00
-1.249999001622199657e+01 3.116959953308105469e+01 1.451302647590637207e+00
-1.149998995661736956e+01 3.202087020874023438e+01 1.089012980461120605e+00
-1.049998989701271768e+01 3.145261955261230469e+01 1.457105278968811035e+00
