gamma  mean  std
-1.794999999701976776e+02 3.495868301391601562e+01 1.399473428726196289e+00
-1.784999999105930328e+02 3.468938827514648438e+01 7.739532589912414551e-01
-1.774999998509883881e+02 3.398035812377929688e+01 1.185211658477783203e+00
-1.764999997913837433e+02 3.302090835571289062e+01 1.167584776878356934e+00
-1.754999997317790985e+02 3.350697708129882812e+01 6.598834395408630371e-01
-1.744999996721744253e+02 3.312046051025390625e+01 1.296950221061706543e+00
-1.734999996125698090e+02 3.289578247070312500e+01 1.442971229553222656e+00
-1.724999995529651642e+02 3.279273223876953125e+01 9.201182723045349121e-01
-1.714999994933605194e+02 3.156892395019531250e+01 1.264046430587768555e+00
-1.704999994337558746e+02 3.163261795043945312e+01 5.748889446258544922e-01
-1.694999993741512299e+02 3.221003341674804688e+01 1.146656155586242676e+00
-1.684999993145465851e+02 3.168511581420898438e+01 9.926609396934509277e-01
-1.674999992549419403e+02 3.163089179992675781e+01 9.067327380180358887e-01
-1.664999991953372955e+02 3.149794578552246094e+01 7.487747073173522949e-01
-1.654999991357326508e+02 3.131354331970214844e+01 1.039819240570068359e+00
-1.644999990761280060e+02 3.089786720275878906e+01 8.365762829780578613e-01
-1.634999990165233612e+02 3.049756050109863281e+01 6.413409709930419922e-01
-1.624999989569187164e+02 3.111997604370117188e+01 1.347059726715087891e+00
-1.614999988973140717e+02 3.200537109375000000e+01 8.590738177299499512e-01
-1.604999988377094269e+02 3.137128829956054688e+01 7.688547372817993164e-01
-1.594999987781047821e+02 3.203001403808593750e+01 6.647009849548339844e-01
-1.584999987185001373e+02 3.152690505981445312e+01 8.684492707252502441e-01
-1.574999986588954926e+02 3.195088195800781250e+01 1.101309061050415039e+00
-1.564999985992908478e+02 3.171433448791503906e+01 1.180933117866516113e+00
-1.554999985396862030e+02 3.195712661743164062e+01 8.245781064033508301e-01
-1.544999984800815582e+02 3.053516769409179688e+01 5.126284956932067871e-01
-1.534999984204769135e+02 3.190883064270019531e+01 9.139747023582458496e-01
-1.524999983608722687e+02 3.118766212463378906e+01 1.101561307907104492e+00
-1.514999983012676239e+02 3.131071472167968750e+01 7.096821665763854980e-01
-1.504999982416629791e+02 3.041308403015136719e+01 1.055107951164245605e+00
-1.494999981820583344e+02 3.124536705017089844e+01 1.101639389991760254e+00
