gamma  mean  std
-1.794999999701976776e+02 5.112926101684570312e+01 2.747391939163208008e+00
-1.784999999105930328e+02 5.424300384521484375e+01 5.284128189086914062e+00
-1.774999998509883881e+02 6.359200668334960938e+01 1.832120132446289062e+01
-1.764999997913837433e+02 5.938051986694335938e+01 1.033899784088134766e+01
-1.754999997317790985e+02 5.175450897216796875e+01 2.689542293548583984e+00
-1.744999996721744253e+02 5.056589889526367188e+01 1.403623223304748535e+00
-1.734999996125698090e+02 4.910272979736328125e+01 1.089889168739318848e+00
-1.724999995529651642e+02 5.004639816284179688e+01 1.449277162551879883e+00
-1.714999994933605194e+02 4.920550155639648438e+01 9.426770210266113281e-01
-1.704999994337558746e+02 4.847168731689453125e+01 1.462408900260925293e+00
-1.694999993741512299e+02 5.002590179443359375e+01 1.267444491386413574e+00
-1.684999993145465851e+02 5.003695297241210938e+01 1.823147773742675781e+00
-1.674999992549419403e+02 4.893077468872070312e+01 1.540468573570251465e+00
-1.664999991953372955e+02 4.829526901245117188e+01 9.141201376914978027e-01
-1.654999991357326508e+02 4.810905838012695312e+01 1.008436918258666992e+00
-1.644999990761280060e+02 4.944730758666992188e+01 1.434297919273376465e+00
-1.634999990165233612e+02 4.983164596557617188e+01 1.854186892509460449e+00
-1.624999989569187164e+02 4.883751678466796875e+01 1.029909133911132812e+00
-1.614999988973140717e+02 4.954497146606445312e+01 1.382935285568237305e+00
-1.604999988377094269e+02 4.967616653442382812e+01 9.262122511863708496e-01
-1.594999987781047821e+02 4.974532699584960938e+01 1.463297486305236816e+00
-1.584999987185001373e+02 4.873485946655273438e+01 1.457226753234863281e+00
-1.574999986588954926e+02 4.939332962036132812e+01 1.247741460800170898e+00
-1.564999985992908478e+02 5.190613937377929688e+01 1.933917403221130371e+00
-1.554999985396862030e+02 4.866785430908203125e+01 1.889765858650207520e+00
-1.544999984800815582e+02 4.916464614868164062e+01 8.407993912696838379e-01
-1.534999984204769135e+02 4.881869506835937500e+01 1.676391005516052246e+00
-1.524999983608722687e+02 4.918232345581054688e+01 1.271295666694641113e+00
-1.514999983012676239e+02 4.858502578735351562e+01 1.061191439628601074e+00
-1.504999982416629791e+02 4.853779983520507812e+01 1.349881052970886230e+00
-1.494999981820583344e+02 4.854153060913085938e+01 1.065557837486267090e+00
-1.484999981224536896e+02 4.989773178100585938e+01 1.527491569519042969e+00
-1.474999980628490448e+02 4.891870117187500000e+01 9.886429905891418457e-01
-1.464999980032444000e+02 4.967140960693359375e+01 1.068878173828125000e+00
-1.454999979436397552e+02 4.983230972290039062e+01 1.256318211555480957e+00
-1.444999978840351105e+02 4.956572723388671875e+01 8.965877890586853027e-01
-1.434999978244304657e+02 5.042181396484375000e+01 1.401005506515502930e+00
-1.424999977648258209e+02 4.974166488647460938e+01 9.329417943954467773e-01
-1.414999977052211761e+02 4.998456954956054688e+01 1.254742503166198730e+00
-1.404999976456165314e+02 5.040131759643554688e+01 2.291753441095352173e-01
-1.394999975860118866e+02 4.994306564331054688e+01 1.366249203681945801e+00
-1.384999975264072418e+02 4.971154022216796875e+01 1.511294960975646973e+00
-1.374999974668025970e+02 4.939413452148437500e+01 9.888153076171875000e-01
-1.364999974071979523e+02 4.996848297119140625e+01 1.071061134338378906e+00
-1.354999973475933075e+02 4.934552764892578125e+01 8.044602274894714355e-01
-1.344999972879886627e+02 4.900764846801757812e+01 1.171892404556274414e+00
-1.334999972283840179e+02 4.883452987670898438e+01 1.621884465217590332e+00
-1.324999971687793732e+02 4.889148712158203125e+01 1.516369342803955078e+00
