2theta Intensity
2.170102066546288899e+00 2.044868707656860352e+00
2.176426918556407575e+00 2.050253629684448242e+00
2.182751770566525806e+00 2.060113906860351562e+00
2.189076622576644038e+00 2.076482772827148438e+00
2.195401474586762713e+00 2.090507507324218750e+00
2.201726326596880945e+00 2.083157539367675781e+00
2.208051178606999176e+00 2.163693904876708984e+00
2.214376030617117852e+00 2.141159534454345703e+00
2.220700882627236084e+00 2.127872705459594727e+00
2.227025734637354315e+00 2.178826808929443359e+00
2.233350586647472991e+00 2.197845458984375000e+00
2.239675438657591222e+00 2.212950706481933594e+00
2.246000290667709454e+00 2.185593128204345703e+00
2.252325142677828129e+00 2.236087799072265625e+00
2.258649994687946361e+00 2.252664089202880859e+00
2.264974846698064592e+00 2.273699998855590820e+00
2.271299698708183268e+00 2.363274574279785156e+00
2.277624550718301499e+00 2.384029865264892578e+00
2.283949402728419731e+00 2.400111198425292969e+00
2.290274254738538406e+00 2.386674165725708008e+00
2.296599106748656638e+00 2.378926038742065430e+00
2.302923958758774869e+00 2.334532260894775391e+00
2.309248810768893545e+00 2.333291530609130859e+00
2.315573662779011777e+00 2.291175365447998047e+00
2.321898514789130008e+00 2.287197589874267578e+00
2.328223366799248684e+00 2.340420961380004883e+00
2.334548218809366915e+00 2.318168163299560547e+00
2.340873070819485147e+00 2.219639539718627930e+00
2.347197922829603822e+00 2.170088291168212891e+00
2.353522774839722054e+00 2.153483867645263672e+00
2.359847626849840285e+00 2.154604673385620117e+00
2.366172478859958961e+00 2.131217718124389648e+00
2.372497330870077192e+00 2.086918354034423828e+00
2.378822182880195424e+00 2.127655744552612305e+00
2.385147034890314099e+00 2.204137325286865234e+00
2.391471886900432331e+00 2.187956094741821289e+00
2.397796738910550562e+00 2.173891544342041016e+00
2.404121590920669238e+00 2.110680341720581055e+00
2.410446442930787470e+00 2.110133886337280273e+00
2.416771294940905701e+00 2.113810062408447266e+00
2.423096146951024377e+00 2.097149133682250977e+00
2.429420998961142608e+00 2.088618993759155273e+00
2.435745850971260840e+00 2.047859430313110352e+00
2.442070702981379515e+00 2.031926393508911133e+00
2.448395554991497747e+00 2.097811460494995117e+00
2.454720407001615978e+00 2.135455369949340820e+00
2.461045259011734654e+00 2.067834377288818359e+00
2.467370111021852885e+00 2.053884267807006836e+00
2.473694963031971117e+00 1.984234094619750977e+00
2.480019815042089792e+00 1.951265215873718262e+00
2.486344667052208024e+00 1.918943405151367188e+00
2.492669519062326255e+00 1.861337900161743164e+00
2.498994371072444931e+00 1.871651768684387207e+00
2.505319223082563163e+00 1.865445852279663086e+00
2.511644075092681394e+00 1.807015538215637207e+00
2.517968927102800070e+00 1.837184906005859375e+00
2.524293779112918301e+00 1.856692671775817871e+00
2.530618631123036533e+00 1.831086874008178711e+00
2.536943483133155208e+00 1.831230759620666504e+00
2.543268335143273440e+00 1.836004972457885742e+00
2.549593187153391671e+00 1.788821816444396973e+00
2.555918039163510347e+00 1.745927691459655762e+00
2.562242891173628578e+00 1.764029622077941895e+00
2.568567743183746810e+00 1.767957091331481934e+00
2.574892595193865485e+00 1.769026994705200195e+00
2.581217447203983717e+00 1.771203756332397461e+00
2.587542299214101948e+00 1.853368997573852539e+00
2.593867151224220624e+00 1.913253068923950195e+00
2.600192003234338856e+00 1.960008502006530762e+00
2.606516855244457087e+00 2.005453109741210938e+00
2.612841707254575319e+00 2.015852212905883789e+00
2.619166559264693994e+00 2.012543201446533203e+00
2.625491411274812226e+00 2.043632030487060547e+00
2.631816263284930457e+00 2.072448015213012695e+00
2.638141115295049133e+00 2.119443655014038086e+00
2.644465967305167364e+00 2.104305028915405273e+00
2.650790819315285596e+00 2.089148759841918945e+00
2.657115671325404271e+00 2.074912786483764648e+00
2.663440523335522503e+00 2.103447437286376953e+00
2.669765375345640734e+00 2.136154651641845703e+00
2.676090227355759410e+00 2.120968341827392578e+00
2.682415079365877641e+00 2.040564298629760742e+00
2.688739931375995873e+00 2.081404209136962891e+00
2.695064783386114549e+00 2.145230531692504883e+00
2.701389635396232780e+00 2.219120979309082031e+00
2.707714487406351012e+00 2.274374008178710938e+00
2.714039339416469687e+00 2.255805253982543945e+00
2.720364191426587919e+00 2.279464721679687500e+00
2.726689043436706150e+00 2.255241155624389648e+00
2.733013895446824826e+00 2.164937257766723633e+00
2.739338747456943057e+00 2.155585527420043945e+00
2.745663599467061289e+00 2.191700458526611328e+00
2.751988451477179964e+00 2.219905138015747070e+00
2.758313303487298196e+00 2.140243768692016602e+00
2.764638155497416427e+00 2.077116250991821289e+00
2.770963007507535103e+00 2.111809253692626953e+00
2.777287859517653335e+00 2.116415023803710938e+00
2.783612711527771566e+00 2.087342977523803711e+00
2.789937563537890242e+00 2.084551095962524414e+00
2.796262415548008473e+00 2.048300027847290039e+00
2.802587267558126705e+00 2.097766160964965820e+00
2.808912119568245380e+00 2.090971708297729492e+00
2.815236971578363612e+00 2.092346668243408203e+00
2.821561823588481843e+00 2.100305795669555664e+00
2.827886675598600519e+00 2.071424245834350586e+00
2.834211527608718750e+00 2.023913383483886719e+00
2.840536379618836982e+00 2.029388427734375000e+00
2.846861231628955657e+00 2.098417758941650391e+00
2.853186083639073889e+00 2.110541105270385742e+00
2.859510935649192120e+00 2.118414878845214844e+00
2.865835787659310352e+00 2.182436704635620117e+00
2.872160639669429028e+00 2.214847803115844727e+00
2.878485491679547259e+00 2.320547819137573242e+00
2.884810343689665491e+00 2.380284309387207031e+00
2.891135195699784166e+00 2.411414623260498047e+00
2.897460047709902398e+00 2.451299905776977539e+00
2.903784899720020629e+00 2.440479755401611328e+00
2.910109751730139305e+00 2.559140920639038086e+00
2.916434603740257536e+00 2.666244745254516602e+00
2.922759455750375768e+00 2.679141044616699219e+00
2.929084307760494443e+00 2.607159376144409180e+00
2.935409159770612675e+00 2.589021205902099609e+00
2.941734011780730906e+00 2.747678041458129883e+00
2.948058863790849582e+00 2.875992059707641602e+00
2.954383715800967813e+00 2.975692987442016602e+00
2.960708567811086045e+00 3.227845907211303711e+00
2.967033419821204721e+00 3.294794321060180664e+00
2.973358271831322952e+00 3.337169885635375977e+00
2.979683123841441184e+00 3.575794458389282227e+00
2.986007975851559859e+00 3.731316328048706055e+00
2.992332827861678091e+00 3.800683736801147461e+00
2.998657679871796322e+00 3.991602659225463867e+00
3.004982531881914998e+00 4.504943370819091797e+00
3.011307383892033229e+00 5.086129665374755859e+00
3.017632235902151461e+00 5.235638141632080078e+00
3.023957087912270136e+00 5.451700210571289062e+00
3.030281939922388368e+00 5.898845195770263672e+00
3.036606791932506599e+00 6.652925491333007812e+00
3.042931643942625275e+00 6.809225082397460938e+00
3.049256495952743506e+00 7.041186332702636719e+00
3.055581347962861738e+00 7.443020820617675781e+00
3.061906199972980414e+00 7.559967517852783203e+00
3.068231051983098645e+00 7.856739044189453125e+00
3.074555903993216877e+00 8.332568168640136719e+00
3.080880756003335552e+00 8.443246841430664062e+00
3.087205608013453784e+00 8.782474517822265625e+00
3.093530460023572015e+00 9.342938423156738281e+00
3.099855312033690691e+00 9.570329666137695312e+00
3.106180164043808922e+00 9.853372573852539062e+00
3.112505016053927154e+00 1.048150348663330078e+01
3.118829868064045829e+00 1.100412940979003906e+01
3.125154720074164061e+00 1.115797424316406250e+01
3.131479572084282292e+00 1.136204338073730469e+01
3.137804424094400968e+00 1.167191505432128906e+01
3.144129276104519199e+00 1.213811111450195312e+01
3.150454128114637431e+00 1.226653861999511719e+01
3.156778980124756107e+00 1.240921497344970703e+01
3.163103832134874338e+00 1.258870697021484375e+01
3.169428684144992570e+00 1.288676071166992188e+01
3.175753536155111245e+00 1.289883327484130859e+01
3.182078388165229477e+00 1.311734771728515625e+01
3.188403240175347708e+00 1.328675746917724609e+01
3.194728092185466384e+00 1.354176235198974609e+01
3.201052944195584615e+00 1.384218120574951172e+01
3.207377796205702847e+00 1.433697319030761719e+01
3.213702648215821522e+00 1.464612770080566406e+01
3.220027500225939754e+00 1.474500846862792969e+01
3.226352352236057985e+00 1.494869041442871094e+01
3.232677204246176661e+00 1.530390262603759766e+01
3.239002056256294892e+00 1.572438049316406250e+01
3.245326908266413124e+00 1.566815185546875000e+01
3.251651760276531800e+00 1.579555702209472656e+01
3.257976612286650031e+00 1.608048057556152344e+01
3.264301464296768263e+00 1.618553352355957031e+01
3.270626316306886938e+00 1.654489135742187500e+01
3.276951168317005170e+00 1.696320915222167969e+01
3.283276020327123401e+00 1.744876861572265625e+01
3.289600872337242077e+00 1.788899612426757812e+01
3.295925724347360308e+00 1.827398490905761719e+01
3.302250576357478540e+00 1.831190872192382812e+01
3.308575428367597215e+00 1.884742927551269531e+01
3.314900280377715447e+00 1.908841705322265625e+01
3.321225132387833678e+00 1.919971275329589844e+01
3.327549984397952354e+00 1.935741615295410156e+01
3.333874836408070585e+00 1.937714195251464844e+01
3.340199688418188817e+00 1.954143714904785156e+01
3.346524540428307493e+00 2.029580116271972656e+01
3.352849392438425724e+00 2.077269172668457031e+01
3.359174244448543956e+00 2.076606369018554688e+01
3.365499096458662631e+00 2.103202056884765625e+01
3.371823948468780863e+00 2.136455154418945312e+01
3.378148800478899094e+00 2.131169128417968750e+01
3.384473652489017770e+00 2.161196517944335938e+01
3.390798504499136001e+00 2.182066154479980469e+01
3.397123356509254233e+00 2.242767715454101562e+01
3.403448208519372908e+00 2.268185043334960938e+01
3.409773060529491140e+00 2.262773323059082031e+01
3.416097912539609371e+00 2.288785552978515625e+01
3.422422764549728047e+00 2.328255844116210938e+01
3.428747616559846279e+00 2.357572746276855469e+01
3.435072468569964510e+00 2.401616859436035156e+01
3.441397320580083186e+00 2.462518310546875000e+01
3.447722172590201417e+00 2.477849960327148438e+01
3.454047024600319649e+00 2.498565483093261719e+01
3.460371876610438324e+00 2.529230308532714844e+01
3.466696728620556556e+00 2.555407333374023438e+01
3.473021580630674787e+00 2.584539604187011719e+01
3.479346432640793463e+00 2.614493942260742188e+01
3.485671284650911694e+00 2.667006874084472656e+01
3.491996136661029926e+00 2.695138931274414062e+01
3.498320988671148601e+00 2.710380554199218750e+01
3.504645840681266833e+00 2.704896545410156250e+01
3.510970692691385064e+00 2.746609687805175781e+01
3.517295544701503296e+00 2.774496650695800781e+01
3.523620396711621972e+00 2.806414985656738281e+01
3.529945248721740203e+00 2.812866210937500000e+01
3.536270100731858435e+00 2.834683418273925781e+01
3.542594952741977110e+00 2.852045249938964844e+01
3.548919804752095342e+00 2.860926055908203125e+01
3.555244656762213573e+00 2.881710433959960938e+01
3.561569508772332249e+00 2.894651412963867188e+01
3.567894360782450480e+00 2.871010398864746094e+01
3.574219212792568712e+00 2.862872505187988281e+01
3.580544064802687387e+00 2.869007492065429688e+01
3.586868916812805619e+00 2.876160430908203125e+01
3.593193768822923850e+00 2.870415306091308594e+01
3.599518620833042526e+00 2.874261665344238281e+01
3.605843472843160757e+00 2.882540702819824219e+01
3.612168324853278989e+00 2.909960746765136719e+01
3.618493176863397665e+00 2.915723609924316406e+01
3.624818028873515896e+00 2.924245071411132812e+01
3.631142880883634128e+00 2.912501716613769531e+01
3.637467732893752803e+00 2.921870040893554688e+01
3.643792584903871035e+00 2.944282913208007812e+01
3.650117436913989266e+00 2.951017379760742188e+01
3.656442288924107942e+00 2.949053764343261719e+01
3.662767140934226173e+00 2.949928665161132812e+01
3.669091992944344405e+00 2.962455368041992188e+01
3.675416844954463080e+00 2.995095252990722656e+01
3.681741696964581312e+00 3.007919692993164062e+01
3.688066548974699543e+00 3.019397163391113281e+01
3.694391400984818219e+00 3.043235969543457031e+01
3.700716252994936450e+00 3.059487533569335938e+01
3.707041105005054682e+00 3.093474769592285156e+01
3.713365957015173358e+00 3.091297721862792969e+01
3.719690809025291589e+00 3.101930427551269531e+01
3.726015661035409821e+00 3.105412101745605469e+01
3.732340513045528496e+00 3.131873321533203125e+01
3.738665365055646728e+00 3.171794891357421875e+01
3.744990217065764959e+00 3.202496337890625000e+01
3.751315069075883635e+00 3.209674835205078125e+01
3.757639921086001866e+00 3.218490600585937500e+01
3.763964773096120098e+00 3.242315673828125000e+01
3.770289625106238773e+00 3.272202301025390625e+01
3.776614477116357005e+00 3.291950988769531250e+01
3.782939329126475236e+00 3.311553192138671875e+01
3.789264181136593912e+00 3.311610412597656250e+01
3.795589033146712143e+00 3.327550125122070312e+01
3.801913885156830375e+00 3.363177871704101562e+01
3.808238737166949051e+00 3.384603881835937500e+01
3.814563589177067282e+00 3.411256027221679688e+01
3.820888441187185514e+00 3.443715286254882812e+01
3.827213293197304189e+00 3.445088577270507812e+01
3.833538145207422421e+00 3.477433395385742188e+01
3.839862997217540652e+00 3.486189651489257812e+01
3.846187849227659328e+00 3.488885498046875000e+01
3.852512701237777559e+00 3.509473419189453125e+01
3.858837553247895791e+00 3.536180877685546875e+01
3.865162405258014466e+00 3.575969314575195312e+01
3.871487257268132698e+00 3.595718765258789062e+01
3.877812109278250929e+00 3.594626998901367188e+01
3.884136961288369605e+00 3.598313522338867188e+01
3.890461813298487836e+00 3.614217758178710938e+01
3.896786665308606068e+00 3.631341171264648438e+01
3.903111517318724744e+00 3.669990158081054688e+01
3.909436369328842975e+00 3.693304061889648438e+01
3.915761221338961207e+00 3.721071243286132812e+01
3.922086073349079882e+00 3.726153945922851562e+01
3.928410925359198114e+00 3.736292266845703125e+01
3.934735777369316345e+00 3.754928588867187500e+01
3.941060629379435021e+00 3.778834915161132812e+01
3.947385481389553252e+00 3.794892883300781250e+01
3.953710333399671484e+00 3.826103591918945312e+01
3.960035185409790159e+00 3.843107223510742188e+01
3.966360037419908391e+00 3.860594940185546875e+01
3.972684889430026622e+00 3.854868316650390625e+01
3.979009741440145298e+00 3.860767745971679688e+01
3.985334593450263529e+00 3.885503768920898438e+01
3.991659445460381761e+00 3.907719421386718750e+01
3.997984297470500437e+00 3.904751586914062500e+01
4.004309149480619112e+00 3.912301635742187500e+01
4.010634001490736900e+00 3.925358200073242188e+01
4.016958853500855575e+00 3.936940765380859375e+01
4.023283705510974251e+00 3.941573333740234375e+01
4.029608557521092038e+00 3.941212463378906250e+01
4.035933409531210714e+00 3.972589874267578125e+01
4.042258261541329389e+00 4.001803970336914062e+01
4.048583113551447177e+00 4.006092071533203125e+01
4.054907965561565852e+00 4.003610992431640625e+01
4.061232817571684528e+00 4.013803482055664062e+01
4.067557669581802315e+00 4.054180145263671875e+01
4.073882521591920991e+00 4.085529327392578125e+01
4.080207373602039667e+00 4.119840621948242188e+01
4.086532225612157454e+00 4.135380172729492188e+01
4.092857077622276130e+00 4.157418441772460938e+01
4.099181929632394805e+00 4.169899368286132812e+01
4.105506781642512593e+00 4.186854171752929688e+01
4.111831633652631268e+00 4.201592254638671875e+01
4.118156485662749944e+00 4.212129974365234375e+01
4.124481337672867731e+00 4.213485717773437500e+01
4.130806189682986407e+00 4.248369979858398438e+01
4.137131041693105082e+00 4.283224105834960938e+01
4.143455893703222870e+00 4.296486282348632812e+01
4.149780745713341545e+00 4.326715850830078125e+01
4.156105597723460221e+00 4.361480331420898438e+01
4.162430449733578008e+00 4.379418563842773438e+01
4.168755301743696684e+00 4.386686706542968750e+01
4.175080153753815360e+00 4.399147796630859375e+01
4.181405005763933147e+00 4.404285812377929688e+01
4.187729857774051823e+00 4.393365859985351562e+01
4.194054709784170498e+00 4.379776000976562500e+01
4.200379561794288286e+00 4.408628463745117188e+01
4.206704413804406961e+00 4.404458236694335938e+01
4.213029265814525637e+00 4.414810562133789062e+01
4.219354117824643424e+00 4.425746917724609375e+01
4.225678969834762100e+00 4.417143249511718750e+01
4.232003821844880775e+00 4.428770446777343750e+01
4.238328673854998563e+00 4.453262710571289062e+01
4.244653525865117238e+00 4.470088195800781250e+01
4.250978377875235914e+00 4.459931564331054688e+01
4.257303229885353701e+00 4.450981521606445312e+01
4.263628081895472377e+00 4.441833877563476562e+01
4.269952933905591053e+00 4.436661911010742188e+01
