gamma  mean  std
-1.794999999701976776e+02 3.277362442016601562e+01 1.533688426017761230e+00
-1.784999999105930328e+02 3.485055541992187500e+01 8.019466996192932129e-01
-1.774999998509883881e+02 3.464053726196289062e+01 1.019113779067993164e+00
-1.764999997913837433e+02 3.487906646728515625e+01 1.071172833442687988e+00
-1.754999997317790985e+02 3.555448532104492188e+01 1.000815987586975098e+00
-1.744999996721744253e+02 3.671869277954101562e+01 9.641193151473999023e-01
-1.734999996125698090e+02 3.606563949584960938e+01 1.129646658897399902e+00
-1.724999995529651642e+02 3.661597061157226562e+01 8.369497656822204590e-01
-1.714999994933605194e+02 3.785838699340820312e+01 1.330274462699890137e+00
-1.704999994337558746e+02 3.871870040893554688e+01 1.697726249694824219e+00
-1.694999993741512299e+02 3.892510986328125000e+01 1.014468193054199219e+00
-1.684999993145465851e+02 3.963167572021484375e+01 2.543477296829223633e+00
-1.674999992549419403e+02 3.914399337768554688e+01 2.308186531066894531e+00
-1.664999991953372955e+02 3.983599853515625000e+01 2.819961309432983398e+00
-1.654999991357326508e+02 4.033358001708984375e+01 3.244282245635986328e+00
-1.644999990761280060e+02 4.314355468750000000e+01 4.649130344390869141e+00
-1.634999990165233612e+02 4.656775665283203125e+01 6.931084632873535156e+00
-1.624999989569187164e+02 4.627034759521484375e+01 7.448207855224609375e+00
-1.614999988973140717e+02 4.401974487304687500e+01 5.556865215301513672e+00
-1.604999988377094269e+02 4.164733123779296875e+01 3.563362360000610352e+00
-1.594999987781047821e+02 3.939867401123046875e+01 1.422433733940124512e+00
-1.584999987185001373e+02 3.824447631835937500e+01 5.655207037925720215e-01
-1.574999986588954926e+02 3.705307388305664062e+01 1.143561005592346191e+00
-1.564999985992908478e+02 3.780193710327148438e+01 1.303607702255249023e+00
-1.554999985396862030e+02 3.716995620727539062e+01 9.452406167984008789e-01
-1.544999984800815582e+02 3.773274612426757812e+01 4.283698499202728271e-01
-1.534999984204769135e+02 3.800221633911132812e+01 5.812313556671142578e-01
-1.524999983608722687e+02 3.723023223876953125e+01 1.114591717720031738e+00
-1.514999983012676239e+02 3.771554946899414062e+01 1.041937947273254395e+00
-1.504999982416629791e+02 3.694694900512695312e+01 1.647187232971191406e+00
-1.494999981820583344e+02 3.739821624755859375e+01 1.581675887107849121e+00
-1.484999981224536896e+02 3.586025238037109375e+01 2.096777200698852539e+00
-1.474999980628490448e+02 3.514234542846679688e+01 2.366325378417968750e+00
-1.464999980032444000e+02 3.535228729248046875e+01 1.690794348716735840e+00
