2theta Intensity
1.215049413018413960e+00 2.246773481369018555e+00
1.221374265028532413e+00 2.213669776916503906e+00
1.227699117038650645e+00 2.205622673034667969e+00
1.234023969048769098e+00 2.156359910964965820e+00
1.240348821058887552e+00 2.061434507369995117e+00
1.246673673069005783e+00 2.076224565505981445e+00
1.252998525079124237e+00 2.117045164108276367e+00
1.259323377089242690e+00 2.049147129058837891e+00
1.265648229099360922e+00 1.954384684562683105e+00
1.271973081109479375e+00 1.930372595787048340e+00
1.278297933119597829e+00 1.932719588279724121e+00
1.284622785129716060e+00 1.803166389465332031e+00
1.290947637139834514e+00 1.796286702156066895e+00
1.297272489149952968e+00 1.809863567352294922e+00
1.303597341160071199e+00 1.775038480758666992e+00
1.309922193170189653e+00 1.768567204475402832e+00
1.316247045180308106e+00 1.750322222709655762e+00
1.322571897190426338e+00 1.830612540245056152e+00
1.328896749200544791e+00 1.789492964744567871e+00
1.335221601210663245e+00 1.695750355720520020e+00
1.341546453220781476e+00 1.594857692718505859e+00
1.347871305230899930e+00 1.596369624137878418e+00
1.354196157241018383e+00 1.453734755516052246e+00
1.360521009251136615e+00 1.467983603477478027e+00
1.366845861261255068e+00 1.600166201591491699e+00
1.373170713271373522e+00 1.584640502929687500e+00
1.379495565281491753e+00 1.463143825531005859e+00
1.385820417291610207e+00 1.481169581413269043e+00
1.392145269301728661e+00 1.501900911331176758e+00
1.398470121311846892e+00 1.607935905456542969e+00
1.404794973321965346e+00 1.594812154769897461e+00
1.411119825332083799e+00 1.545329809188842773e+00
1.417444677342202031e+00 1.653334856033325195e+00
1.423769529352320484e+00 1.747869133949279785e+00
1.430094381362438938e+00 1.782873272895812988e+00
1.436419233372557169e+00 1.782873272895812988e+00
1.442744085382675623e+00 1.802301883697509766e+00
1.449068937392794076e+00 1.787064552307128906e+00
1.455393789402912308e+00 1.810931682586669922e+00
1.461718641413030761e+00 1.884137392044067383e+00
1.468043493423149215e+00 1.929105043411254883e+00
1.474368345433267447e+00 1.922181725502014160e+00
1.480693197443385900e+00 1.948604345321655273e+00
1.487018049453504354e+00 2.021528244018554688e+00
1.493342901463622585e+00 2.024465084075927734e+00
1.499667753473741039e+00 1.997832655906677246e+00
1.505992605483859492e+00 2.035594940185546875e+00
1.512317457493977724e+00 2.020812034606933594e+00
1.518642309504096177e+00 1.996801853179931641e+00
1.524967161514214631e+00 1.948536515235900879e+00
1.531292013524332862e+00 2.009935617446899414e+00
1.537616865534451316e+00 2.112825870513916016e+00
1.543941717544569769e+00 2.107266664505004883e+00
1.550266569554688001e+00 2.119570970535278320e+00
1.556591421564806454e+00 2.129382371902465820e+00
1.562916273574924908e+00 2.061354398727416992e+00
1.569241125585043140e+00 2.034760713577270508e+00
1.575565977595161593e+00 2.050260782241821289e+00
1.581890829605280047e+00 2.118803262710571289e+00
1.588215681615398278e+00 2.164937019348144531e+00
1.594540533625516732e+00 2.256842136383056641e+00
1.600865385635635185e+00 2.265214681625366211e+00
1.607190237645753417e+00 2.235956668853759766e+00
1.613515089655871648e+00 2.224464654922485352e+00
1.619839941665990324e+00 2.217201471328735352e+00
1.626164793676108555e+00 2.262619256973266602e+00
1.632489645686226787e+00 2.345704555511474609e+00
1.638814497696345462e+00 2.228209733963012695e+00
1.645139349706463694e+00 2.239801645278930664e+00
1.651464201716581925e+00 2.222053766250610352e+00
1.657789053726700601e+00 2.206724166870117188e+00
1.664113905736818833e+00 2.164444208145141602e+00
1.670438757746937064e+00 2.184869050979614258e+00
1.676763609757055740e+00 2.207716464996337891e+00
1.683088461767173971e+00 2.187383890151977539e+00
1.689413313777292203e+00 2.193161725997924805e+00
1.695738165787410878e+00 2.192702770233154297e+00
1.702063017797529110e+00 2.198399066925048828e+00
1.708387869807647341e+00 2.193250894546508789e+00
1.714712721817766017e+00 2.151663064956665039e+00
1.721037573827884248e+00 2.112154483795166016e+00
1.727362425838002480e+00 2.028925418853759766e+00
1.733687277848121155e+00 1.948672890663146973e+00
1.740012129858239387e+00 1.979062676429748535e+00
1.746336981868357618e+00 1.971013903617858887e+00
1.752661833878476294e+00 1.849147796630859375e+00
1.758986685888594526e+00 1.845040678977966309e+00
1.765311537898712757e+00 1.871652722358703613e+00
1.771636389908831433e+00 1.848209857940673828e+00
1.777961241918949664e+00 1.846323251724243164e+00
1.784286093929067896e+00 1.829588294029235840e+00
1.790610945939186571e+00 1.782408833503723145e+00
1.796935797949304803e+00 1.804476261138916016e+00
1.803260649959423034e+00 1.852504491806030273e+00
1.809585501969541710e+00 1.815334320068359375e+00
1.815910353979659941e+00 1.864789366722106934e+00
1.822235205989778173e+00 1.876340746879577637e+00
1.828560057999896848e+00 1.905969738960266113e+00
1.834884910010015080e+00 1.887122154235839844e+00
1.841209762020133311e+00 1.913793444633483887e+00
1.847534614030251987e+00 1.917513966560363770e+00
1.853859466040370219e+00 1.919928669929504395e+00
1.860184318050488450e+00 1.979965686798095703e+00
1.866509170060607126e+00 1.955849051475524902e+00
1.872834022070725357e+00 1.927816987037658691e+00
1.879158874080843589e+00 1.994208216667175293e+00
1.885483726090962264e+00 2.048406839370727539e+00
1.891808578101080496e+00 2.076966762542724609e+00
1.898133430111198727e+00 2.062731027603149414e+00
1.904458282121317403e+00 2.081760168075561523e+00
1.910783134131435634e+00 2.086369991302490234e+00
1.917107986141553866e+00 2.114759683609008789e+00
1.923432838151672541e+00 2.135318756103515625e+00
1.929757690161790773e+00 2.175539970397949219e+00
1.936082542171909004e+00 2.145784378051757812e+00
1.942407394182027680e+00 2.145454168319702148e+00
1.948732246192145912e+00 2.128082036972045898e+00
1.955057098202264143e+00 2.100958347320556641e+00
1.961381950212382819e+00 2.125467777252197266e+00
1.967706802222501050e+00 2.073195934295654297e+00
1.974031654232619282e+00 2.046666145324707031e+00
1.980356506242737957e+00 2.087832689285278320e+00
1.986681358252856189e+00 2.096391201019287109e+00
1.993006210262974420e+00 2.080556392669677734e+00
1.999331062273093096e+00 2.118441581726074219e+00
2.005655914283211327e+00 2.136672496795654297e+00
2.011980766293329559e+00 2.087130784988403320e+00
2.018305618303448234e+00 2.056641101837158203e+00
2.024630470313566466e+00 2.073336839675903320e+00
2.030955322323684697e+00 2.063507318496704102e+00
2.037280174333803373e+00 2.092012643814086914e+00
2.043605026343921605e+00 2.082209348678588867e+00
2.049929878354039836e+00 2.037373065948486328e+00
2.056254730364158068e+00 1.985689043998718262e+00
2.062579582374276743e+00 1.938266515731811523e+00
2.068904434384394975e+00 1.956103682518005371e+00
2.075229286394513206e+00 1.964931607246398926e+00
2.081554138404631882e+00 1.983293175697326660e+00
2.087878990414750113e+00 1.965205669403076172e+00
2.094203842424868345e+00 1.951741337776184082e+00
2.100528694434987020e+00 1.920187115669250488e+00
2.106853546445105252e+00 1.922426462173461914e+00
2.113178398455223483e+00 1.923805952072143555e+00
2.119503250465342159e+00 1.938629031181335449e+00
2.125828102475460391e+00 1.933043837547302246e+00
2.132152954485578622e+00 1.921405673027038574e+00
2.138477806495697298e+00 1.867695450782775879e+00
2.144802658505815529e+00 1.857033491134643555e+00
2.151127510515933761e+00 1.868988752365112305e+00
2.157452362526052436e+00 1.925482630729675293e+00
2.163777214536170668e+00 1.928857207298278809e+00
2.170102066546288899e+00 1.931618809700012207e+00
2.176426918556407575e+00 1.919729590415954590e+00
2.182751770566525806e+00 1.894924640655517578e+00
2.189076622576644038e+00 1.925189614295959473e+00
2.195401474586762713e+00 1.943739652633666992e+00
2.201726326596880945e+00 1.943688154220581055e+00
2.208051178606999176e+00 1.969115972518920898e+00
2.214376030617117852e+00 1.974839687347412109e+00
2.220700882627236084e+00 1.995623350143432617e+00
2.227025734637354315e+00 1.954502105712890625e+00
2.233350586647472991e+00 2.008299350738525391e+00
2.239675438657591222e+00 2.020533323287963867e+00
2.246000290667709454e+00 2.046903848648071289e+00
2.252325142677828129e+00 2.073242902755737305e+00
2.258649994687946361e+00 2.050815582275390625e+00
2.264974846698064592e+00 1.999864339828491211e+00
2.271299698708183268e+00 1.950659751892089844e+00
2.277624550718301499e+00 1.912708401679992676e+00
2.283949402728419731e+00 1.875167489051818848e+00
2.290274254738538406e+00 1.883530020713806152e+00
2.296599106748656638e+00 1.802066206932067871e+00
2.302923958758774869e+00 1.789577484130859375e+00
2.309248810768893545e+00 1.838851094245910645e+00
2.315573662779011777e+00 1.812617063522338867e+00
2.321898514789130008e+00 1.787007570266723633e+00
2.328223366799248684e+00 1.797269225120544434e+00
2.334548218809366915e+00 1.785389780998229980e+00
2.340873070819485147e+00 1.758626937866210938e+00
2.347197922829603822e+00 1.779224634170532227e+00
2.353522774839722054e+00 1.822171926498413086e+00
2.359847626849840285e+00 1.804727315902709961e+00
2.366172478859958961e+00 1.791810870170593262e+00
2.372497330870077192e+00 1.776190996170043945e+00
2.378822182880195424e+00 1.803268790245056152e+00
2.385147034890314099e+00 1.854880690574645996e+00
2.391471886900432331e+00 1.866841554641723633e+00
2.397796738910550562e+00 1.890081763267517090e+00
2.404121590920669238e+00 1.984512805938720703e+00
2.410446442930787470e+00 2.017980098724365234e+00
2.416771294940905701e+00 1.983578562736511230e+00
2.423096146951024377e+00 2.011934757232666016e+00
2.429420998961142608e+00 2.052307367324829102e+00
2.435745850971260840e+00 1.981185078620910645e+00
2.442070702981379515e+00 1.919813871383666992e+00
2.448395554991497747e+00 1.926442623138427734e+00
2.454720407001615978e+00 1.929314851760864258e+00
2.461045259011734654e+00 1.969782233238220215e+00
2.467370111021852885e+00 2.016449213027954102e+00
2.473694963031971117e+00 1.966876149177551270e+00
2.480019815042089792e+00 1.926722407341003418e+00
2.486344667052208024e+00 1.885027885437011719e+00
2.492669519062326255e+00 1.873954415321350098e+00
2.498994371072444931e+00 1.836209654808044434e+00
2.505319223082563163e+00 1.829791069030761719e+00
2.511644075092681394e+00 1.822116374969482422e+00
2.517968927102800070e+00 1.809727311134338379e+00
2.524293779112918301e+00 1.797772765159606934e+00
2.530618631123036533e+00 1.815597295761108398e+00
2.536943483133155208e+00 1.798050045967102051e+00
2.543268335143273440e+00 1.790756821632385254e+00
2.549593187153391671e+00 1.883285880088806152e+00
2.555918039163510347e+00 1.915310502052307129e+00
2.562242891173628578e+00 1.881946206092834473e+00
2.568567743183746810e+00 1.944771409034729004e+00
2.574892595193865485e+00 1.978753924369812012e+00
2.581217447203983717e+00 1.968260645866394043e+00
2.587542299214101948e+00 1.926290631294250488e+00
2.593867151224220624e+00 1.897227406501770020e+00
2.600192003234338856e+00 1.908607006072998047e+00
2.606516855244457087e+00 1.897833466529846191e+00
2.612841707254575319e+00 1.964932203292846680e+00
2.619166559264693994e+00 1.990961670875549316e+00
2.625491411274812226e+00 1.965325355529785156e+00
2.631816263284930457e+00 1.955469608306884766e+00
2.638141115295049133e+00 1.938899636268615723e+00
2.644465967305167364e+00 1.954303503036499023e+00
2.650790819315285596e+00 2.020155668258666992e+00
2.657115671325404271e+00 2.070216655731201172e+00
2.663440523335522503e+00 2.067475795745849609e+00
2.669765375345640734e+00 2.082463979721069336e+00
2.676090227355759410e+00 2.005481719970703125e+00
2.682415079365877641e+00 2.017051458358764648e+00
2.688739931375995873e+00 2.084437608718872070e+00
2.695064783386114549e+00 2.098378419876098633e+00
2.701389635396232780e+00 2.086917161941528320e+00
2.707714487406351012e+00 2.089408159255981445e+00
2.714039339416469687e+00 2.081431150436401367e+00
2.720364191426587919e+00 2.054850816726684570e+00
2.726689043436706150e+00 2.081014633178710938e+00
2.733013895446824826e+00 2.105755090713500977e+00
2.739338747456943057e+00 2.093342781066894531e+00
2.745663599467061289e+00 2.093387603759765625e+00
2.751988451477179964e+00 2.071074247360229492e+00
2.758313303487298196e+00 2.145196437835693359e+00
2.764638155497416427e+00 2.183321237564086914e+00
2.770963007507535103e+00 2.175405263900756836e+00
2.777287859517653335e+00 2.189930200576782227e+00
2.783612711527771566e+00 2.157959699630737305e+00
2.789937563537890242e+00 2.175521612167358398e+00
2.796262415548008473e+00 2.289691925048828125e+00
2.802587267558126705e+00 2.339576005935668945e+00
2.808912119568245380e+00 2.267693519592285156e+00
2.815236971578363612e+00 2.288412094116210938e+00
2.821561823588481843e+00 2.376493692398071289e+00
2.827886675598600519e+00 2.425006866455078125e+00
2.834211527608718750e+00 2.473635435104370117e+00
2.840536379618836982e+00 2.546663284301757812e+00
2.846861231628955657e+00 2.594337463378906250e+00
2.853186083639073889e+00 2.592739105224609375e+00
2.859510935649192120e+00 2.642964601516723633e+00
2.865835787659310352e+00 2.704694986343383789e+00
2.872160639669429028e+00 2.748974323272705078e+00
2.878485491679547259e+00 2.735781192779541016e+00
2.884810343689665491e+00 2.679083824157714844e+00
2.891135195699784166e+00 2.700237751007080078e+00
2.897460047709902398e+00 2.747519731521606445e+00
2.903784899720020629e+00 2.732363939285278320e+00
2.910109751730139305e+00 2.799618721008300781e+00
2.916434603740257536e+00 2.834673166275024414e+00
2.922759455750375768e+00 2.842999696731567383e+00
2.929084307760494443e+00 2.877947092056274414e+00
2.935409159770612675e+00 2.884299039840698242e+00
2.941734011780730906e+00 3.018902540206909180e+00
2.948058863790849582e+00 3.145799160003662109e+00
2.954383715800967813e+00 3.181777954101562500e+00
2.960708567811086045e+00 3.376468420028686523e+00
2.967033419821204721e+00 3.475233554840087891e+00
2.973358271831322952e+00 3.442298650741577148e+00
2.979683123841441184e+00 3.690271854400634766e+00
2.986007975851559859e+00 3.846362590789794922e+00
2.992332827861678091e+00 3.909576177597045898e+00
2.998657679871796322e+00 4.140427112579345703e+00
3.004982531881914998e+00 4.667200088500976562e+00
3.011307383892033229e+00 5.168689727783203125e+00
3.017632235902151461e+00 5.341031551361083984e+00
3.023957087912270136e+00 5.629930019378662109e+00
3.030281939922388368e+00 6.157073974609375000e+00
3.036606791932506599e+00 6.634567737579345703e+00
3.042931643942625275e+00 6.738361835479736328e+00
3.049256495952743506e+00 6.935970306396484375e+00
3.055581347962861738e+00 7.336568355560302734e+00
3.061906199972980414e+00 7.389152526855468750e+00
3.068231051983098645e+00 7.791414737701416016e+00
3.074555903993216877e+00 8.278449058532714844e+00
3.080880756003335552e+00 8.355754852294921875e+00
3.087205608013453784e+00 8.557253837585449219e+00
3.093530460023572015e+00 8.896822929382324219e+00
3.099855312033690691e+00 9.054661750793457031e+00
3.106180164043808922e+00 9.457753181457519531e+00
3.112505016053927154e+00 1.005192852020263672e+01
3.118829868064045829e+00 1.049286270141601562e+01
3.125154720074164061e+00 1.063197708129882812e+01
3.131479572084282292e+00 1.078432464599609375e+01
3.137804424094400968e+00 1.114153575897216797e+01
3.144129276104519199e+00 1.173276519775390625e+01
3.150454128114637431e+00 1.179845237731933594e+01
3.156778980124756107e+00 1.201433658599853516e+01
3.163103832134874338e+00 1.238670349121093750e+01
3.169428684144992570e+00 1.272132492065429688e+01
3.175753536155111245e+00 1.287839698791503906e+01
3.182078388165229477e+00 1.304431533813476562e+01
3.188403240175347708e+00 1.316318988800048828e+01
3.194728092185466384e+00 1.347294998168945312e+01
3.201052944195584615e+00 1.371684265136718750e+01
3.207377796205702847e+00 1.406751155853271484e+01
3.213702648215821522e+00 1.448324489593505859e+01
3.220027500225939754e+00 1.462444782257080078e+01
3.226352352236057985e+00 1.488619899749755859e+01
3.232677204246176661e+00 1.528250217437744141e+01
3.239002056256294892e+00 1.584022140502929688e+01
3.245326908266413124e+00 1.574555301666259766e+01
3.251651760276531800e+00 1.593321037292480469e+01
3.257976612286650031e+00 1.623871421813964844e+01
3.264301464296768263e+00 1.624696159362792969e+01
3.270626316306886938e+00 1.664073562622070312e+01
3.276951168317005170e+00 1.719360351562500000e+01
3.283276020327123401e+00 1.760296630859375000e+01
3.289600872337242077e+00 1.785956573486328125e+01
3.295925724347360308e+00 1.809048843383789062e+01
3.302250576357478540e+00 1.823402595520019531e+01
3.308575428367597215e+00 1.876433563232421875e+01
3.314900280377715447e+00 1.904511833190917969e+01
3.321225132387833678e+00 1.934585952758789062e+01
3.327549984397952354e+00 1.943684959411621094e+01
3.333874836408070585e+00 1.956984138488769531e+01
3.340199688418188817e+00 1.970569610595703125e+01
3.346524540428307493e+00 2.029352188110351562e+01
3.352849392438425724e+00 2.061504745483398438e+01
3.359174244448543956e+00 2.057459640502929688e+01
3.365499096458662631e+00 2.077338218688964844e+01
3.371823948468780863e+00 2.106583595275878906e+01
3.378148800478899094e+00 2.116879653930664062e+01
3.384473652489017770e+00 2.156375312805175781e+01
3.390798504499136001e+00 2.193821716308593750e+01
3.397123356509254233e+00 2.225718307495117188e+01
3.403448208519372908e+00 2.263743972778320312e+01
3.409773060529491140e+00 2.263147926330566406e+01
3.416097912539609371e+00 2.281619834899902344e+01
3.422422764549728047e+00 2.305629158020019531e+01
3.428747616559846279e+00 2.323013496398925781e+01
3.435072468569964510e+00 2.389212608337402344e+01
3.441397320580083186e+00 2.449304199218750000e+01
3.447722172590201417e+00 2.477142715454101562e+01
3.454047024600319649e+00 2.509061813354492188e+01
3.460371876610438324e+00 2.557011413574218750e+01
3.466696728620556556e+00 2.580744171142578125e+01
3.473021580630674787e+00 2.612846755981445312e+01
3.479346432640793463e+00 2.655423927307128906e+01
3.485671284650911694e+00 2.682208251953125000e+01
3.491996136661029926e+00 2.710828781127929688e+01
3.498320988671148601e+00 2.716697311401367188e+01
3.504645840681266833e+00 2.710026168823242188e+01
3.510970692691385064e+00 2.727243995666503906e+01
3.517295544701503296e+00 2.748246765136718750e+01
3.523620396711621972e+00 2.792153358459472656e+01
3.529945248721740203e+00 2.813393592834472656e+01
3.536270100731858435e+00 2.829863548278808594e+01
3.542594952741977110e+00 2.858156776428222656e+01
3.548919804752095342e+00 2.869449806213378906e+01
3.555244656762213573e+00 2.889694213867187500e+01
3.561569508772332249e+00 2.892897987365722656e+01
3.567894360782450480e+00 2.915160560607910156e+01
3.574219212792568712e+00 2.924470138549804688e+01
3.580544064802687387e+00 2.938183593750000000e+01
3.586868916812805619e+00 2.956348037719726562e+01
3.593193768822923850e+00 2.960889244079589844e+01
3.599518620833042526e+00 2.973311805725097656e+01
3.605843472843160757e+00 2.994242668151855469e+01
3.612168324853278989e+00 3.013037681579589844e+01
3.618493176863397665e+00 3.031309890747070312e+01
3.624818028873515896e+00 3.035492706298828125e+01
3.631142880883634128e+00 3.037265586853027344e+01
3.637467732893752803e+00 3.056195831298828125e+01
3.643792584903871035e+00 3.065981483459472656e+01
3.650117436913989266e+00 3.068663978576660156e+01
3.656442288924107942e+00 3.055374526977539062e+01
3.662767140934226173e+00 3.067276000976562500e+01
3.669091992944344405e+00 3.096251678466796875e+01
3.675416844954463080e+00 3.107603645324707031e+01
3.681741696964581312e+00 3.116542053222656250e+01
3.688066548974699543e+00 3.114014053344726562e+01
3.694391400984818219e+00 3.113251495361328125e+01
3.700716252994936450e+00 3.120871353149414062e+01
3.707041105005054682e+00 3.127455329895019531e+01
3.713365957015173358e+00 3.131360244750976562e+01
3.719690809025291589e+00 3.148587608337402344e+01
3.726015661035409821e+00 3.157267951965332031e+01
3.732340513045528496e+00 3.185311889648437500e+01
3.738665365055646728e+00 3.233973312377929688e+01
3.744990217065764959e+00 3.273400115966796875e+01
3.751315069075883635e+00 3.285977172851562500e+01
3.757639921086001866e+00 3.294820022583007812e+01
3.763964773096120098e+00 3.325837707519531250e+01
3.770289625106238773e+00 3.351689147949218750e+01
3.776614477116357005e+00 3.340564346313476562e+01
3.782939329126475236e+00 3.336885833740234375e+01
3.789264181136593912e+00 3.359008789062500000e+01
3.795589033146712143e+00 3.387761306762695312e+01
3.801913885156830375e+00 3.424328994750976562e+01
3.808238737166949051e+00 3.446574783325195312e+01
3.814563589177067282e+00 3.500801467895507812e+01
3.820888441187185514e+00 3.550627899169921875e+01
3.827213293197304189e+00 3.561573410034179688e+01
3.833538145207422421e+00 3.564318084716796875e+01
3.839862997217540652e+00 3.572777557373046875e+01
3.846187849227659328e+00 3.555687713623046875e+01
3.852512701237777559e+00 3.564051818847656250e+01
3.858837553247895791e+00 3.596751022338867188e+01
3.865162405258014466e+00 3.612055206298828125e+01
3.871487257268132698e+00 3.608687210083007812e+01
3.877812109278250929e+00 3.619024276733398438e+01
3.884136961288369605e+00 3.651271057128906250e+01
3.890461813298487836e+00 3.651317214965820312e+01
3.896786665308606068e+00 3.661919403076171875e+01
3.903111517318724744e+00 3.695900726318359375e+01
3.909436369328842975e+00 3.722045135498046875e+01
3.915761221338961207e+00 3.745453643798828125e+01
3.922086073349079882e+00 3.760553741455078125e+01
3.928410925359198114e+00 3.781158447265625000e+01
3.934735777369316345e+00 3.795130538940429688e+01
3.941060629379435021e+00 3.835411834716796875e+01
3.947385481389553252e+00 3.853058242797851562e+01
3.953710333399671484e+00 3.866257858276367188e+01
3.960035185409790159e+00 3.891941833496093750e+01
3.966360037419908391e+00 3.916246414184570312e+01
3.972684889430026622e+00 3.932364654541015625e+01
3.979009741440145298e+00 3.945438003540039062e+01
3.985334593450263529e+00 3.969562530517578125e+01
3.991659445460381761e+00 3.989576721191406250e+01
3.997984297470500437e+00 4.013607788085937500e+01
4.004309149480619112e+00 4.048046112060546875e+01
4.010634001490736900e+00 4.064529800415039062e+01
4.016958853500855575e+00 4.054986572265625000e+01
4.023283705510974251e+00 4.065727996826171875e+01
4.029608557521092038e+00 4.080685806274414062e+01
4.035933409531210714e+00 4.100213241577148438e+01
4.042258261541329389e+00 4.122803878784179688e+01
4.048583113551447177e+00 4.155280303955078125e+01
4.054907965561565852e+00 4.176509475708007812e+01
4.061232817571684528e+00 4.173916244506835938e+01
4.067557669581802315e+00 4.157452392578125000e+01
4.073882521591920991e+00 4.158448028564453125e+01
4.080207373602039667e+00 4.174037170410156250e+01
4.086532225612157454e+00 4.191843032836914062e+01
4.092857077622276130e+00 4.224645996093750000e+01
4.099181929632394805e+00 4.226853561401367188e+01
4.105506781642512593e+00 4.217842483520507812e+01
4.111831633652631268e+00 4.211293792724609375e+01
4.118156485662749944e+00 4.226413726806640625e+01
4.124481337672867731e+00 4.243185043334960938e+01
4.130806189682986407e+00 4.280883026123046875e+01
4.137131041693105082e+00 4.307351303100585938e+01
4.143455893703222870e+00 4.309529113769531250e+01
4.149780745713341545e+00 4.322497940063476562e+01
4.156105597723460221e+00 4.328141784667968750e+01
4.162430449733578008e+00 4.346067428588867188e+01
4.168755301743696684e+00 4.365570449829101562e+01
4.175080153753815360e+00 4.378552627563476562e+01
4.181405005763933147e+00 4.384879302978515625e+01
4.187729857774051823e+00 4.391687774658203125e+01
4.194054709784170498e+00 4.389473342895507812e+01
4.200379561794288286e+00 4.415124130249023438e+01
4.206704413804406961e+00 4.428343963623046875e+01
4.213029265814525637e+00 4.445875167846679688e+01
4.219354117824643424e+00 4.444543457031250000e+01
4.225678969834762100e+00 4.456623840332031250e+01
4.232003821844880775e+00 4.461288833618164062e+01
4.238328673854998563e+00 4.473174667358398438e+01
4.244653525865117238e+00 4.497271728515625000e+01
4.250978377875235914e+00 4.515375900268554688e+01
4.257303229885353701e+00 4.523102188110351562e+01
4.263628081895472377e+00 4.519824600219726562e+01
4.269952933905591053e+00 4.519042587280273438e+01
