gamma  mean  std
-1.794999999701976776e+02 4.501726913452148438e+01 3.815627098083496094e+00
-1.784999999105930328e+02 4.691961288452148438e+01 2.644730329513549805e+00
-1.774999998509883881e+02 4.666479873657226562e+01 2.811649560928344727e+00
-1.764999997913837433e+02 4.712437438964843750e+01 3.226300716400146484e+00
-1.754999997317790985e+02 4.573456192016601562e+01 3.006787300109863281e+00
-1.744999996721744253e+02 4.599123764038085938e+01 2.649391174316406250e+00
-1.734999996125698090e+02 4.691511535644531250e+01 3.457063436508178711e+00
-1.724999995529651642e+02 4.604243469238281250e+01 3.421304225921630859e+00
-1.714999994933605194e+02 4.618821334838867188e+01 2.544366359710693359e+00
-1.704999994337558746e+02 4.695019149780273438e+01 2.743824243545532227e+00
-1.694999993741512299e+02 4.686570358276367188e+01 3.267632961273193359e+00
-1.684999993145465851e+02 4.784236145019531250e+01 3.653340339660644531e+00
-1.674999992549419403e+02 4.768376159667968750e+01 3.302229166030883789e+00
-1.664999991953372955e+02 4.756774520874023438e+01 3.180666208267211914e+00
-1.654999991357326508e+02 4.759899139404296875e+01 3.435810327529907227e+00
-1.644999990761280060e+02 4.754059219360351562e+01 2.941131353378295898e+00
-1.634999990165233612e+02 4.775753402709960938e+01 3.042410612106323242e+00
-1.624999989569187164e+02 4.743553161621093750e+01 3.380034923553466797e+00
-1.614999988973140717e+02 4.723028182983398438e+01 2.237518548965454102e+00
-1.604999988377094269e+02 4.704330062866210938e+01 2.578407526016235352e+00
-1.594999987781047821e+02 4.612148666381835938e+01 3.036848783493041992e+00
-1.584999987185001373e+02 4.620792007446289062e+01 3.189249277114868164e+00
-1.574999986588954926e+02 4.597391128540039062e+01 2.824763774871826172e+00
-1.564999985992908478e+02 4.606748962402343750e+01 3.175261735916137695e+00
-1.554999985396862030e+02 4.589574813842773438e+01 3.105529785156250000e+00
-1.544999984800815582e+02 4.586822891235351562e+01 2.877818584442138672e+00
-1.534999984204769135e+02 4.583190155029296875e+01 3.316506147384643555e+00
-1.524999983608722687e+02 4.542140197753906250e+01 3.090185165405273438e+00
-1.514999983012676239e+02 4.538521575927734375e+01 2.725578784942626953e+00
