gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 5.714631652832031250e+01 2.579158544540405273e+00
-1.774999998509883881e+02 5.712445068359375000e+01 1.592779517173767090e+00
-1.764999997913837433e+02 5.662944030761718750e+01 1.631360292434692383e+00
-1.754999997317790985e+02 5.716286468505859375e+01 1.312136888504028320e+00
-1.744999996721744253e+02 5.570384979248046875e+01 1.512005567550659180e+00
-1.734999996125698090e+02 5.591688919067382812e+01 1.125973105430603027e+00
-1.724999995529651642e+02 5.593444442749023438e+01 1.272024869918823242e+00
-1.714999994933605194e+02 5.584231185913085938e+01 1.818482398986816406e+00
-1.704999994337558746e+02 5.586828994750976562e+01 1.845348000526428223e+00
-1.694999993741512299e+02 5.725030899047851562e+01 1.888670802116394043e+00
-1.684999993145465851e+02 5.590664291381835938e+01 1.650095582008361816e+00
-1.674999992549419403e+02 5.582913970947265625e+01 1.424757361412048340e+00
-1.664999991953372955e+02 5.611359405517578125e+01 1.865483403205871582e+00
-1.654999991357326508e+02 5.675476074218750000e+01 1.838724732398986816e+00
-1.644999990761280060e+02 5.796259307861328125e+01 2.228808641433715820e+00
-1.634999990165233612e+02 5.869000625610351562e+01 3.149011611938476562e+00
-1.624999989569187164e+02 6.293594741821289062e+01 5.940659523010253906e+00
-1.614999988973140717e+02 7.224194335937500000e+01 1.364097595214843750e+01
-1.604999988377094269e+02 9.213072204589843750e+01 3.704212188720703125e+01
-1.594999987781047821e+02 1.348532409667968750e+02 9.457159423828125000e+01
-1.584999987185001373e+02 1.677278747558593750e+02 1.413990783691406250e+02
-1.574999986588954926e+02 1.302981567382812500e+02 9.015298461914062500e+01
-1.564999985992908478e+02 8.986369323730468750e+01 3.455113220214843750e+01
-1.554999985396862030e+02 7.090776062011718750e+01 1.307011127471923828e+01
-1.544999984800815582e+02 6.348883819580078125e+01 7.149889469146728516e+00
-1.534999984204769135e+02 6.180418014526367188e+01 4.599051475524902344e+00
-1.524999983608722687e+02 6.050517272949218750e+01 4.464715957641601562e+00
-1.514999983012676239e+02 6.309704589843750000e+01 5.493654251098632812e+00
-1.504999982416629791e+02 6.513024139404296875e+01 7.268950939178466797e+00
-1.494999981820583344e+02 6.967190551757812500e+01 1.297885513305664062e+01
-1.484999981224536896e+02 7.527778625488281250e+01 1.637414360046386719e+01
-1.474999980628490448e+02 7.555227661132812500e+01 1.799876594543457031e+01
-1.464999980032444000e+02 7.243872833251953125e+01 1.258379554748535156e+01
-1.454999979436397552e+02 6.762539672851562500e+01 7.248477935791015625e+00
-1.444999978840351105e+02 6.485694885253906250e+01 3.999768257141113281e+00
-1.434999978244304657e+02 6.142207336425781250e+01 3.083250045776367188e+00
-1.424999977648258209e+02 6.087859725952148438e+01 2.279283285140991211e+00
-1.414999977052211761e+02 6.177117538452148438e+01 1.641740083694458008e+00
-1.404999976456165314e+02 6.153839492797851562e+01 2.124277114868164062e+00
-1.394999975860118866e+02 6.252167129516601562e+01 2.966981649398803711e+00
-1.384999975264072418e+02 6.296156692504882812e+01 1.626179575920104980e+00
-1.374999974668025970e+02 6.666341400146484375e+01 4.878488540649414062e+00
-1.364999974071979523e+02 6.634874725341796875e+01 6.691934585571289062e+00
-1.354999973475933075e+02 6.697443389892578125e+01 6.230485439300537109e+00
-1.344999972879886627e+02 6.654955291748046875e+01 6.148462295532226562e+00
-1.334999972283840179e+02 6.712987518310546875e+01 6.172305583953857422e+00
-1.324999971687793732e+02 6.752609252929687500e+01 7.121969223022460938e+00
-1.314999971091747284e+02 8.265204620361328125e+01 2.112617301940917969e+01
-1.304999970495700836e+02 1.821655883789062500e+02 1.696790618896484375e+02
