gamma  mean  std
-1.794999999701976776e+02 0.000000000000000000e+00 0.000000000000000000e+00
-1.784999999105930328e+02 1.003925933837890625e+02 3.734217405319213867e+00
-1.774999998509883881e+02 9.962140655517578125e+01 2.566938161849975586e+00
-1.764999997913837433e+02 1.002006835937500000e+02 3.391983032226562500e+00
-1.754999997317790985e+02 1.011479339599609375e+02 4.837450981140136719e+00
-1.744999996721744253e+02 1.018389053344726562e+02 3.968724966049194336e+00
-1.734999996125698090e+02 1.012294921875000000e+02 3.698825597763061523e+00
-1.724999995529651642e+02 1.008562698364257812e+02 3.338834762573242188e+00
-1.714999994933605194e+02 9.943760681152343750e+01 3.385360717773437500e+00
-1.704999994337558746e+02 1.008198089599609375e+02 3.903346061706542969e+00
-1.694999993741512299e+02 9.940089416503906250e+01 3.025996208190917969e+00
-1.684999993145465851e+02 1.003017883300781250e+02 4.228713989257812500e+00
-1.674999992549419403e+02 9.977277374267578125e+01 3.214048862457275391e+00
-1.664999991953372955e+02 1.005589065551757812e+02 3.107825040817260742e+00
-1.654999991357326508e+02 9.903104400634765625e+01 3.990999698638916016e+00
-1.644999990761280060e+02 9.871100616455078125e+01 2.077852964401245117e+00
-1.634999990165233612e+02 9.876774597167968750e+01 3.167024850845336914e+00
-1.624999989569187164e+02 9.932466888427734375e+01 2.527803182601928711e+00
-1.614999988973140717e+02 9.912413787841796875e+01 3.006911039352416992e+00
-1.604999988377094269e+02 9.891902160644531250e+01 2.653213262557983398e+00
-1.594999987781047821e+02 9.945310974121093750e+01 2.717617034912109375e+00
-1.584999987185001373e+02 9.998538970947265625e+01 2.413797616958618164e+00
-1.574999986588954926e+02 9.819031524658203125e+01 2.484699249267578125e+00
-1.564999985992908478e+02 9.933325958251953125e+01 2.470633745193481445e+00
-1.554999985396862030e+02 9.742906951904296875e+01 3.088739633560180664e+00
-1.544999984800815582e+02 9.848121643066406250e+01 2.998053073883056641e+00
-1.534999984204769135e+02 9.837219238281250000e+01 2.247068643569946289e+00
-1.524999983608722687e+02 9.856226348876953125e+01 3.141437053680419922e+00
-1.514999983012676239e+02 9.964441680908203125e+01 2.951946258544921875e+00
-1.504999982416629791e+02 9.731106567382812500e+01 3.326097965240478516e+00
-1.494999981820583344e+02 9.809400939941406250e+01 2.937661886215209961e+00
-1.484999981224536896e+02 9.709333038330078125e+01 3.183015108108520508e+00
-1.474999980628490448e+02 9.891540527343750000e+01 2.993232965469360352e+00
-1.464999980032444000e+02 9.838825988769531250e+01 3.239272594451904297e+00
-1.454999979436397552e+02 9.704692840576171875e+01 2.239107847213745117e+00
-1.444999978840351105e+02 9.802116394042968750e+01 1.810215711593627930e+00
-1.434999978244304657e+02 9.834306335449218750e+01 2.622517824172973633e+00
-1.424999977648258209e+02 9.835386657714843750e+01 2.000332832336425781e+00
-1.414999977052211761e+02 9.877297973632812500e+01 2.608671426773071289e+00
-1.404999976456165314e+02 9.876115417480468750e+01 2.730184078216552734e+00
-1.394999975860118866e+02 9.831694793701171875e+01 3.537082195281982422e+00
-1.384999975264072418e+02 9.898320007324218750e+01 3.729369640350341797e+00
-1.374999974668025970e+02 9.832964324951171875e+01 3.348335504531860352e+00
-1.364999974071979523e+02 9.960623931884765625e+01 4.028953075408935547e+00
-1.354999973475933075e+02 9.873307800292968750e+01 3.385590791702270508e+00
-1.344999972879886627e+02 9.810868072509765625e+01 3.093329429626464844e+00
-1.334999972283840179e+02 9.743855285644531250e+01 3.397824048995971680e+00
-1.324999971687793732e+02 9.841498565673828125e+01 3.337191343307495117e+00
-1.314999971091747284e+02 9.805043029785156250e+01 3.582454442977905273e+00
-1.304999970495700836e+02 9.711164093017578125e+01 3.530934095382690430e+00
-1.294999969899654388e+02 9.658847045898437500e+01 2.116822719573974609e+00
-1.284999969303607941e+02 9.650495910644531250e+01 2.466969728469848633e+00
-1.274999968707561493e+02 9.659578704833984375e+01 2.710299968719482422e+00
-1.264999968111514903e+02 9.392803192138671875e+01 1.629421472549438477e+00
-1.254999967515468740e+02 9.332161712646484375e+01 2.841113567352294922e+00
-1.244999966919422150e+02 9.133582305908203125e+01 2.180190086364746094e+00
-1.234999966323375702e+02 8.846948242187500000e+01 2.657828092575073242e+00
-1.224999965727329112e+02 8.869707489013671875e+01 3.966843843460083008e+00
-1.214999965131282806e+02 8.597729492187500000e+01 3.055276632308959961e+00
-1.204999964535236359e+02 8.497361755371093750e+01 3.780602455139160156e+00
-1.194999963939190053e+02 8.568809509277343750e+01 2.759608507156372070e+00
-1.184999963343143605e+02 8.418107604980468750e+01 3.260893344879150391e+00
-1.174999962747097015e+02 8.263363647460937500e+01 2.708032131195068359e+00
-1.164999962151050568e+02 8.191850280761718750e+01 3.635283946990966797e+00
-1.154999961555003978e+02 8.239828491210937500e+01 3.449022054672241211e+00
-1.144999960958957672e+02 8.179496002197265625e+01 4.145055770874023438e+00
-1.134999960362911224e+02 8.232496643066406250e+01 2.790118217468261719e+00
-1.124999959766864777e+02 8.239891052246093750e+01 3.623383283615112305e+00
-1.114999959170818329e+02 8.205774688720703125e+01 2.479587554931640625e+00
-1.104999958574771881e+02 8.368762969970703125e+01 4.447257995605468750e+00
-1.094999957978725291e+02 8.215943145751953125e+01 5.020699977874755859e+00
-1.084999957382678986e+02 8.085453033447265625e+01 3.621376991271972656e+00
-1.074999956786632538e+02 8.110786437988281250e+01 3.358478546142578125e+00
-1.064999956190586090e+02 8.053152465820312500e+01 3.618201017379760742e+00
-1.054999955594539642e+02 8.068135833740234375e+01 2.627033233642578125e+00
-1.044999954998493195e+02 8.020088958740234375e+01 3.788049459457397461e+00
-1.034999954402446747e+02 7.900475311279296875e+01 3.675297498703002930e+00
-1.024999953806400299e+02 7.948693084716796875e+01 2.457297801971435547e+00
-1.014999953210353851e+02 7.866084289550781250e+01 2.486245393753051758e+00
-1.004999952614307404e+02 7.930695343017578125e+01 2.883615016937255859e+00
-9.949999520182609558e+01 7.812906646728515625e+01 1.943501114845275879e+00
-9.849999514222145081e+01 7.849767303466796875e+01 3.542591094970703125e+00
-9.749999508261680603e+01 7.788761138916015625e+01 2.229573965072631836e+00
-9.649999502301216125e+01 7.900553131103515625e+01 3.368442058563232422e+00
-9.549999496340751648e+01 7.905179595947265625e+01 2.894932270050048828e+00
-9.449999490380287170e+01 7.978233337402343750e+01 3.484258174896240234e+00
-9.349999484419822693e+01 8.012761688232421875e+01 3.304113388061523438e+00
-9.249999478459358215e+01 8.070858001708984375e+01 3.409045219421386719e+00
-9.149999472498893738e+01 7.945234680175781250e+01 3.686068296432495117e+00
-9.049999466538429260e+01 7.908988189697265625e+01 2.859256029129028320e+00
-8.949999460577964783e+01 7.165087890625000000e+01 2.578107833862304688e+00
-8.849999454617500305e+01 7.736423492431640625e+01 2.184168100357055664e+00
-8.749999448657035828e+01 7.637516784667968750e+01 2.504390954971313477e+00
-8.649999442696571350e+01 7.567101287841796875e+01 2.305689096450805664e+00
-8.549999436736106873e+01 7.429067993164062500e+01 2.919083356857299805e+00
-8.449999430775642395e+01 7.485324859619140625e+01 3.317146301269531250e+00
-8.349999424815177917e+01 7.511882781982421875e+01 2.407414197921752930e+00
-8.249999418854713440e+01 7.534869384765625000e+01 2.091911792755126953e+00
-8.149999412894248962e+01 7.520088958740234375e+01 2.245220184326171875e+00
-8.049999406933784485e+01 7.509718322753906250e+01 2.517244577407836914e+00
-7.949999400973320007e+01 7.543914031982421875e+01 2.081038475036621094e+00
-7.849999395012855530e+01 7.506083679199218750e+01 1.845601439476013184e+00
-7.749999389052391052e+01 7.550023651123046875e+01 2.472868442535400391e+00
-7.649999383091926575e+01 7.560961151123046875e+01 2.137716054916381836e+00
-7.549999377131462097e+01 7.542261505126953125e+01 2.035507440567016602e+00
-7.449999371170997620e+01 7.532815551757812500e+01 3.223731756210327148e+00
-7.349999365210533142e+01 7.505560302734375000e+01 2.332688331604003906e+00
-7.249999359250068665e+01 7.655839538574218750e+01 2.315722703933715820e+00
-7.149999353289604187e+01 7.723677062988281250e+01 2.122550010681152344e+00
