gamma  mean  std
-1.794999999701976776e+02 6.071609878540039062e+01 2.471356868743896484e+00
-1.784999999105930328e+02 5.913364791870117188e+01 2.195193052291870117e+00
-1.774999998509883881e+02 5.955538940429687500e+01 2.648067474365234375e+00
-1.764999997913837433e+02 5.898492050170898438e+01 1.433182358741760254e+00
-1.754999997317790985e+02 5.963830566406250000e+01 1.174760103225708008e+00
-1.744999996721744253e+02 5.945461654663085938e+01 1.579110503196716309e+00
-1.734999996125698090e+02 5.968995285034179688e+01 1.361391663551330566e+00
-1.724999995529651642e+02 5.910403442382812500e+01 1.896602630615234375e+00
-1.714999994933605194e+02 5.889896011352539062e+01 8.020542860031127930e-01
-1.704999994337558746e+02 5.877167892456054688e+01 9.704366326332092285e-01
-1.694999993741512299e+02 5.885572433471679688e+01 1.871015191078186035e+00
-1.684999993145465851e+02 5.892504882812500000e+01 1.696659803390502930e+00
-1.674999992549419403e+02 5.922982025146484375e+01 1.277278423309326172e+00
-1.664999991953372955e+02 5.869069671630859375e+01 1.278915405273437500e+00
-1.654999991357326508e+02 5.848611450195312500e+01 1.129627823829650879e+00
-1.644999990761280060e+02 5.887194061279296875e+01 1.168403744697570801e+00
-1.634999990165233612e+02 5.827722167968750000e+01 1.324130296707153320e+00
-1.624999989569187164e+02 5.933038711547851562e+01 1.279480934143066406e+00
-1.614999988973140717e+02 5.933560562133789062e+01 5.385422110557556152e-01
-1.604999988377094269e+02 6.023070526123046875e+01 1.757517933845520020e+00
-1.594999987781047821e+02 5.884135055541992188e+01 2.018027305603027344e+00
-1.584999987185001373e+02 5.915197372436523438e+01 1.475476503372192383e+00
-1.574999986588954926e+02 5.952828979492187500e+01 1.665034294128417969e+00
-1.564999985992908478e+02 5.935982894897460938e+01 1.631336569786071777e+00
-1.554999985396862030e+02 5.879050445556640625e+01 1.053144097328186035e+00
-1.544999984800815582e+02 5.960834884643554688e+01 1.240499138832092285e+00
-1.534999984204769135e+02 5.971770477294921875e+01 1.543385505676269531e+00
-1.524999983608722687e+02 5.850176620483398438e+01 6.740755438804626465e-01
-1.514999983012676239e+02 5.922128295898437500e+01 9.805266261100769043e-01
-1.504999982416629791e+02 5.903037643432617188e+01 1.027635574340820312e+00
-1.494999981820583344e+02 6.020519256591796875e+01 2.339656114578247070e+00
-1.484999981224536896e+02 5.899656295776367188e+01 1.435529708862304688e+00
-1.474999980628490448e+02 5.972022247314453125e+01 2.350419998168945312e+00
-1.464999980032444000e+02 5.997594451904296875e+01 1.286254286766052246e+00
-1.454999979436397552e+02 5.937730789184570312e+01 1.087871432304382324e+00
-1.444999978840351105e+02 6.033748626708984375e+01 1.173182368278503418e+00
-1.434999978244304657e+02 6.050173568725585938e+01 7.645546197891235352e-01
-1.424999977648258209e+02 6.020473480224609375e+01 9.957657456398010254e-01
-1.414999977052211761e+02 6.133475112915039062e+01 1.725547909736633301e+00
-1.404999976456165314e+02 6.061682128906250000e+01 1.353238105773925781e+00
-1.394999975860118866e+02 5.946543502807617188e+01 5.555276274681091309e-01
-1.384999975264072418e+02 5.984831619262695312e+01 9.407868981361389160e-01
-1.374999974668025970e+02 5.992404174804687500e+01 2.002780675888061523e+00
-1.364999974071979523e+02 6.103823089599609375e+01 1.460933089256286621e+00
-1.354999973475933075e+02 5.976614761352539062e+01 1.021936655044555664e+00
-1.344999972879886627e+02 5.935236358642578125e+01 9.788899421691894531e-01
-1.334999972283840179e+02 5.939067840576171875e+01 7.348573803901672363e-01
-1.324999971687793732e+02 5.942525863647460938e+01 1.597402334213256836e+00
-1.314999971091747284e+02 5.977967453002929688e+01 1.233180284500122070e+00
-1.304999970495700836e+02 5.925600433349609375e+01 1.318849682807922363e+00
-1.294999969899654388e+02 5.846764755249023438e+01 1.407855033874511719e+00
-1.284999969303607941e+02 5.882244491577148438e+01 1.257537961006164551e+00
-1.274999968707561493e+02 5.794473266601562500e+01 2.038726568222045898e+00
-1.264999968111514903e+02 5.891184616088867188e+01 8.040891885757446289e-01
-1.254999967515468740e+02 5.868542480468750000e+01 1.433558344841003418e+00
-1.244999966919422150e+02 5.855646896362304688e+01 5.054676532745361328e-01
-1.234999966323375702e+02 5.844021987915039062e+01 2.141903877258300781e+00
-1.224999965727329112e+02 5.806897354125976562e+01 1.995180964469909668e+00
-1.214999965131282806e+02 5.719277954101562500e+01 1.634311079978942871e+00
-1.204999964535236359e+02 5.857006072998046875e+01 1.268167138099670410e+00
-1.194999963939190053e+02 5.832855224609375000e+01 1.638098597526550293e+00
-1.184999963343143605e+02 5.737535858154296875e+01 1.226525187492370605e+00
-1.174999962747097015e+02 5.875487899780273438e+01 1.502375602722167969e+00
-1.164999962151050568e+02 5.769628524780273438e+01 1.562742471694946289e+00
-1.154999961555003978e+02 5.748284530639648438e+01 1.021801471710205078e+00
-1.144999960958957672e+02 5.953321075439453125e+01 1.153495550155639648e+00
-1.134999960362911224e+02 5.775798797607421875e+01 1.235242366790771484e+00
-1.124999959766864777e+02 5.679039764404296875e+01 1.628046631813049316e+00
-1.114999959170818329e+02 5.678052902221679688e+01 2.286225795745849609e+00
-1.104999958574771881e+02 5.792154312133789062e+01 9.558935165405273438e-01
-1.094999957978725291e+02 5.827574920654296875e+01 5.519264340400695801e-01
-1.084999957382678986e+02 5.715744781494140625e+01 1.236330032348632812e+00
-1.074999956786632538e+02 5.755753326416015625e+01 1.403404831886291504e+00
-1.064999956190586090e+02 5.773710250854492188e+01 6.533576846122741699e-01
-1.054999955594539642e+02 5.742601394653320312e+01 1.119773745536804199e+00
-1.044999954998493195e+02 5.635109329223632812e+01 1.985831022262573242e+00
-1.034999954402446747e+02 5.837998199462890625e+01 1.636500120162963867e+00
-1.024999953806400299e+02 5.687430191040039062e+01 6.246207356452941895e-01
-1.014999953210353851e+02 5.682410812377929688e+01 2.094888687133789062e+00
-1.004999952614307404e+02 5.691409683227539062e+01 1.346377849578857422e+00
-9.949999520182609558e+01 5.887656402587890625e+01 2.448174238204956055e+00
-9.849999514222145081e+01 5.774871826171875000e+01 1.082609057426452637e+00
-9.749999508261680603e+01 5.850648880004882812e+01 1.288919687271118164e+00
-9.649999502301216125e+01 5.853155136108398438e+01 1.145013332366943359e+00
-9.549999496340751648e+01 5.796755599975585938e+01 1.239786386489868164e+00
-9.449999490380287170e+01 5.747627639770507812e+01 1.506455302238464355e+00
-9.349999484419822693e+01 5.807013320922851562e+01 8.428828120231628418e-01
-9.249999478459358215e+01 5.877449417114257812e+01 1.544223427772521973e+00
-9.149999472498893738e+01 5.780344772338867188e+01 1.717541694641113281e+00
-9.049999466538429260e+01 5.725130462646484375e+01 7.612980604171752930e-01
-8.949999460577964783e+01 5.467960739135742188e+01 1.543919563293457031e+00
