gamma  mean  std
-1.794999999701976776e+02 4.254663848876953125e+01 3.846865653991699219e+00
-1.784999999105930328e+02 4.407554626464843750e+01 4.219957351684570312e+00
-1.774999998509883881e+02 4.510335159301757812e+01 7.355532169342041016e+00
-1.764999997913837433e+02 4.385373306274414062e+01 6.177252292633056641e+00
-1.754999997317790985e+02 4.080382537841796875e+01 1.740671753883361816e+00
-1.744999996721744253e+02 4.129290771484375000e+01 1.256826281547546387e+00
-1.734999996125698090e+02 4.315419769287109375e+01 3.057966232299804688e+00
-1.724999995529651642e+02 4.717938232421875000e+01 9.134243965148925781e+00
-1.714999994933605194e+02 4.731386947631835938e+01 1.029326438903808594e+01
-1.704999994337558746e+02 4.324153137207031250e+01 5.870493888854980469e+00
-1.694999993741512299e+02 4.061323928833007812e+01 3.309288978576660156e+00
-1.684999993145465851e+02 3.947330474853515625e+01 3.200555562973022461e+00
-1.674999992549419403e+02 3.862207031250000000e+01 2.207313299179077148e+00
-1.664999991953372955e+02 3.850110244750976562e+01 1.979277610778808594e+00
-1.654999991357326508e+02 3.905382537841796875e+01 2.637044668197631836e+00
-1.644999990761280060e+02 3.874567413330078125e+01 2.809971094131469727e+00
-1.634999990165233612e+02 3.921380996704101562e+01 1.724774837493896484e+00
-1.624999989569187164e+02 4.007305145263671875e+01 2.037085771560668945e+00
-1.614999988973140717e+02 4.153552246093750000e+01 2.187265396118164062e+00
-1.604999988377094269e+02 4.579825973510742188e+01 3.459505796432495117e+00
-1.594999987781047821e+02 5.314062881469726562e+01 1.028761577606201172e+01
-1.584999987185001373e+02 6.385490417480468750e+01 1.965022850036621094e+01
-1.574999986588954926e+02 6.150031280517578125e+01 2.221209716796875000e+01
-1.564999985992908478e+02 5.388767242431640625e+01 1.459542083740234375e+01
-1.554999985396862030e+02 4.591442871093750000e+01 8.637753486633300781e+00
-1.544999984800815582e+02 4.384827041625976562e+01 5.967418670654296875e+00
-1.534999984204769135e+02 4.041267776489257812e+01 3.969119548797607422e+00
-1.524999983608722687e+02 3.856720352172851562e+01 2.640614509582519531e+00
-1.514999983012676239e+02 3.879568099975585938e+01 2.803103923797607422e+00
-1.504999982416629791e+02 3.842409133911132812e+01 2.531452894210815430e+00
-1.494999981820583344e+02 3.832989120483398438e+01 2.265098333358764648e+00
-1.484999981224536896e+02 3.928918838500976562e+01 2.327524185180664062e+00
-1.474999980628490448e+02 4.007859802246093750e+01 2.545360803604125977e+00
-1.464999980032444000e+02 3.999570083618164062e+01 1.722539901733398438e+00
-1.454999979436397552e+02 4.073319244384765625e+01 2.146760702133178711e+00
-1.444999978840351105e+02 4.036214828491210938e+01 1.685143947601318359e+00
-1.434999978244304657e+02 4.008960723876953125e+01 2.974906206130981445e+00
-1.424999977648258209e+02 3.999605560302734375e+01 1.760163307189941406e+00
-1.414999977052211761e+02 3.954832077026367188e+01 2.484833002090454102e+00
-1.404999976456165314e+02 4.000557327270507812e+01 3.411252260208129883e+00
-1.394999975860118866e+02 4.019384384155273438e+01 3.999375343322753906e+00
-1.384999975264072418e+02 3.994456481933593750e+01 2.977686882019042969e+00
-1.374999974668025970e+02 3.984165954589843750e+01 3.291388750076293945e+00
-1.364999974071979523e+02 4.015185165405273438e+01 1.982140302658081055e+00
-1.354999973475933075e+02 3.995616912841796875e+01 2.503526449203491211e+00
-1.344999972879886627e+02 4.038604736328125000e+01 2.541625261306762695e+00
-1.334999972283840179e+02 4.482456970214843750e+01 6.798047065734863281e+00
-1.324999971687793732e+02 4.029384994506835938e+01 1.898401260375976562e+00
-1.314999971091747284e+02 4.082629013061523438e+01 2.021100997924804688e+00
-1.304999970495700836e+02 4.072507476806640625e+01 1.909039139747619629e+00
-1.294999969899654388e+02 3.998530960083007812e+01 2.251307010650634766e+00
-1.284999969303607941e+02 4.108133697509765625e+01 1.921173095703125000e+00
-1.274999968707561493e+02 4.075291061401367188e+01 2.713476419448852539e+00
-1.264999968111514903e+02 3.997336578369140625e+01 3.303843736648559570e+00
-1.254999967515468740e+02 4.037166213989257812e+01 4.423063755035400391e+00
-1.244999966919422150e+02 4.207452392578125000e+01 6.406598091125488281e+00
-1.234999966323375702e+02 4.236500549316406250e+01 7.432687282562255859e+00
-1.224999965727329112e+02 4.279336929321289062e+01 5.103154659271240234e+00
-1.214999965131282806e+02 4.056448745727539062e+01 3.565021991729736328e+00
-1.204999964535236359e+02 3.934592056274414062e+01 2.846282243728637695e+00
-1.194999963939190053e+02 3.816643905639648438e+01 2.723492145538330078e+00
-1.184999963343143605e+02 3.802140426635742188e+01 2.354628086090087891e+00
-1.174999962747097015e+02 3.752632141113281250e+01 2.100333452224731445e+00
-1.164999962151050568e+02 3.745641708374023438e+01 2.135134935379028320e+00
-1.154999961555003978e+02 3.660073089599609375e+01 2.745326757431030273e+00
-1.144999960958957672e+02 3.730213165283203125e+01 3.557715892791748047e+00
-1.134999960362911224e+02 3.829882049560546875e+01 4.645068168640136719e+00
-1.124999959766864777e+02 4.195996475219726562e+01 8.113286972045898438e+00
-1.114999959170818329e+02 4.869951629638671875e+01 1.294132232666015625e+01
-1.104999958574771881e+02 4.949557876586914062e+01 1.373953819274902344e+01
-1.094999957978725291e+02 4.379391860961914062e+01 6.386147499084472656e+00
-1.084999957382678986e+02 3.874668121337890625e+01 1.966986656188964844e+00
-1.074999956786632538e+02 3.746072006225585938e+01 2.041447162628173828e+00
-1.064999956190586090e+02 3.689783096313476562e+01 1.948907256126403809e+00
-1.054999955594539642e+02 3.662021636962890625e+01 1.884714722633361816e+00
