gamma  mean  std
-1.794999999701976776e+02 4.541918945312500000e+01 4.595370292663574219e+00
-1.784999999105930328e+02 4.656202697753906250e+01 3.056736707687377930e+00
-1.774999998509883881e+02 4.585789108276367188e+01 2.216884851455688477e+00
-1.764999997913837433e+02 5.172848892211914062e+01 9.443923950195312500e+00
-1.754999997317790985e+02 5.948307037353515625e+01 2.159668159484863281e+01
-1.744999996721744253e+02 5.738497543334960938e+01 1.615627670288085938e+01
-1.734999996125698090e+02 5.033959197998046875e+01 5.410167217254638672e+00
-1.724999995529651642e+02 4.873605728149414062e+01 2.674315214157104492e+00
-1.714999994933605194e+02 4.702997207641601562e+01 3.232409715652465820e+00
-1.704999994337558746e+02 4.720022201538085938e+01 2.429789304733276367e+00
-1.694999993741512299e+02 4.891849517822265625e+01 3.759868621826171875e+00
-1.684999993145465851e+02 4.941503524780273438e+01 4.419363498687744141e+00
-1.674999992549419403e+02 4.746836853027343750e+01 2.983097076416015625e+00
-1.664999991953372955e+02 4.648093032836914062e+01 2.721102237701416016e+00
-1.654999991357326508e+02 4.612500381469726562e+01 2.646400213241577148e+00
-1.644999990761280060e+02 4.634154510498046875e+01 2.369257688522338867e+00
-1.634999990165233612e+02 4.625030136108398438e+01 3.696937561035156250e+00
-1.624999989569187164e+02 4.569038772583007812e+01 2.593232154846191406e+00
-1.614999988973140717e+02 4.645286178588867188e+01 3.314440727233886719e+00
-1.604999988377094269e+02 4.611254119873046875e+01 3.254228115081787109e+00
-1.594999987781047821e+02 4.559955215454101562e+01 3.484351873397827148e+00
-1.584999987185001373e+02 4.604740142822265625e+01 2.974423646926879883e+00
-1.574999986588954926e+02 4.615361022949218750e+01 3.538827419281005859e+00
-1.564999985992908478e+02 4.638249969482421875e+01 2.869159460067749023e+00
-1.554999985396862030e+02 4.519516754150390625e+01 2.413825988769531250e+00
-1.544999984800815582e+02 4.632676696777343750e+01 3.343199968338012695e+00
-1.534999984204769135e+02 4.579294204711914062e+01 2.642530441284179688e+00
-1.524999983608722687e+02 4.568796920776367188e+01 3.109097957611083984e+00
-1.514999983012676239e+02 4.503425598144531250e+01 2.988677024841308594e+00
-1.504999982416629791e+02 4.550557327270507812e+01 2.727298736572265625e+00
-1.494999981820583344e+02 4.562432479858398438e+01 2.545981168746948242e+00
-1.484999981224536896e+02 4.630568313598632812e+01 3.983678579330444336e+00
-1.474999980628490448e+02 4.626249313354492188e+01 2.852364778518676758e+00
-1.464999980032444000e+02 4.509508895874023438e+01 2.198904275894165039e+00
-1.454999979436397552e+02 4.602630615234375000e+01 2.841756343841552734e+00
-1.444999978840351105e+02 4.572838973999023438e+01 2.948167562484741211e+00
-1.434999978244304657e+02 4.519539260864257812e+01 2.627139329910278320e+00
-1.424999977648258209e+02 4.586383438110351562e+01 2.650741815567016602e+00
-1.414999977052211761e+02 4.531004333496093750e+01 2.977786779403686523e+00
-1.404999976456165314e+02 4.576357650756835938e+01 2.942544221878051758e+00
-1.394999975860118866e+02 4.582910156250000000e+01 2.507495403289794922e+00
-1.384999975264072418e+02 4.621067810058593750e+01 2.221526622772216797e+00
-1.374999974668025970e+02 4.615721130371093750e+01 3.040929317474365234e+00
-1.364999974071979523e+02 4.608657073974609375e+01 2.351730346679687500e+00
-1.354999973475933075e+02 4.615385437011718750e+01 2.448663234710693359e+00
-1.344999972879886627e+02 4.624601364135742188e+01 2.845391035079956055e+00
-1.334999972283840179e+02 4.533182144165039062e+01 2.154428720474243164e+00
-1.324999971687793732e+02 4.605356216430664062e+01 2.173178195953369141e+00
-1.314999971091747284e+02 4.604214859008789062e+01 2.072063684463500977e+00
-1.304999970495700836e+02 4.547529602050781250e+01 2.974889993667602539e+00
-1.294999969899654388e+02 4.517547225952148438e+01 3.234701395034790039e+00
-1.284999969303607941e+02 4.558911132812500000e+01 2.388350486755371094e+00
-1.274999968707561493e+02 4.547159194946289062e+01 3.141687393188476562e+00
-1.264999968111514903e+02 4.613637924194335938e+01 3.289171695709228516e+00
-1.254999967515468740e+02 4.551462554931640625e+01 2.650053501129150391e+00
-1.244999966919422150e+02 4.523461151123046875e+01 2.721705436706542969e+00
-1.234999966323375702e+02 4.483173370361328125e+01 2.971570253372192383e+00
-1.224999965727329112e+02 4.535113143920898438e+01 2.218455076217651367e+00
-1.214999965131282806e+02 4.483315277099609375e+01 2.508463621139526367e+00
-1.204999964535236359e+02 4.529624176025390625e+01 2.285866022109985352e+00
-1.194999963939190053e+02 4.544724655151367188e+01 2.342164993286132812e+00
-1.184999963343143605e+02 4.496559143066406250e+01 3.251787900924682617e+00
-1.174999962747097015e+02 4.486663818359375000e+01 1.830188632011413574e+00
-1.164999962151050568e+02 4.492870330810546875e+01 2.213246822357177734e+00
-1.154999961555003978e+02 4.482009506225585938e+01 2.884590148925781250e+00
-1.144999960958957672e+02 4.580234909057617188e+01 2.960150480270385742e+00
-1.134999960362911224e+02 4.522895050048828125e+01 3.458131551742553711e+00
-1.124999959766864777e+02 4.550547790527343750e+01 3.122728109359741211e+00
-1.114999959170818329e+02 4.510009002685546875e+01 2.669998884201049805e+00
-1.104999958574771881e+02 4.561937713623046875e+01 2.424657821655273438e+00
-1.094999957978725291e+02 4.546712493896484375e+01 2.240864038467407227e+00
-1.084999957382678986e+02 4.541928863525390625e+01 2.919593095779418945e+00
-1.074999956786632538e+02 4.457986831665039062e+01 3.441197872161865234e+00
-1.064999956190586090e+02 4.503145599365234375e+01 3.295634031295776367e+00
-1.054999955594539642e+02 4.445957565307617188e+01 3.365529537200927734e+00
