gamma  mean  std
-1.794999999701976776e+02 3.589034652709960938e+01 1.965932726860046387e+00
-1.784999999105930328e+02 3.466075515747070312e+01 1.337934136390686035e+00
-1.774999998509883881e+02 3.443750381469726562e+01 1.442817687988281250e+00
-1.764999997913837433e+02 3.504012680053710938e+01 1.510852694511413574e+00
-1.754999997317790985e+02 3.572901535034179688e+01 1.653094410896301270e+00
-1.744999996721744253e+02 3.573234558105468750e+01 9.402651190757751465e-01
-1.734999996125698090e+02 3.616030120849609375e+01 5.717062354087829590e-01
-1.724999995529651642e+02 3.713534164428710938e+01 6.888053417205810547e-01
-1.714999994933605194e+02 3.790931320190429688e+01 9.629106521606445312e-01
-1.704999994337558746e+02 3.756003952026367188e+01 1.038098096847534180e+00
-1.694999993741512299e+02 3.638780212402343750e+01 7.545992732048034668e-01
-1.684999993145465851e+02 3.694589614868164062e+01 1.648479819297790527e+00
-1.674999992549419403e+02 3.623820877075195312e+01 1.697680711746215820e+00
-1.664999991953372955e+02 3.732421493530273438e+01 1.573437571525573730e+00
-1.654999991357326508e+02 3.741144180297851562e+01 1.681134104728698730e+00
-1.644999990761280060e+02 3.756754684448242188e+01 1.610976099967956543e+00
-1.634999990165233612e+02 3.705279159545898438e+01 2.643406867980957031e+00
-1.624999989569187164e+02 3.688369750976562500e+01 1.789575815200805664e+00
-1.614999988973140717e+02 3.652837753295898438e+01 1.936542034149169922e+00
-1.604999988377094269e+02 3.625785064697265625e+01 2.624666452407836914e+00
-1.594999987781047821e+02 3.616922760009765625e+01 1.763165831565856934e+00
-1.584999987185001373e+02 3.613104629516601562e+01 1.353336095809936523e+00
-1.574999986588954926e+02 3.586574172973632812e+01 1.875691413879394531e+00
-1.564999985992908478e+02 3.586598587036132812e+01 4.674534797668457031e-01
-1.554999985396862030e+02 3.612218475341796875e+01 1.876509428024291992e+00
-1.544999984800815582e+02 3.659714889526367188e+01 7.833207249641418457e-01
-1.534999984204769135e+02 3.638493728637695312e+01 4.459082782268524170e-01
-1.524999983608722687e+02 3.566802215576171875e+01 1.295633792877197266e+00
-1.514999983012676239e+02 3.583119964599609375e+01 6.832190155982971191e-01
-1.504999982416629791e+02 3.568896865844726562e+01 6.010650396347045898e-01
-1.494999981820583344e+02 3.364264297485351562e+01 8.524501919746398926e-01
-1.484999981224536896e+02 3.306137084960937500e+01 9.465812444686889648e-01
-1.474999980628490448e+02 3.247779464721679688e+01 8.035407066345214844e-01
-1.464999980032444000e+02 3.222738265991210938e+01 5.937920212745666504e-01
-1.454999979436397552e+02 3.189936828613281250e+01 9.737545847892761230e-01
-1.444999978840351105e+02 3.217761993408203125e+01 9.542601108551025391e-01
-1.434999978244304657e+02 3.202592849731445312e+01 1.199927330017089844e+00
-1.424999977648258209e+02 3.210800170898437500e+01 1.281235337257385254e+00
-1.414999977052211761e+02 3.275419235229492188e+01 9.452861547470092773e-01
-1.404999976456165314e+02 3.340252304077148438e+01 1.078186750411987305e+00
-1.394999975860118866e+02 3.318095779418945312e+01 1.005487442016601562e+00
-1.384999975264072418e+02 3.366451263427734375e+01 1.631528377532958984e+00
-1.374999974668025970e+02 3.418164825439453125e+01 7.602160573005676270e-01
-1.364999974071979523e+02 3.384641647338867188e+01 5.655825734138488770e-01
-1.354999973475933075e+02 3.369714736938476562e+01 9.574455618858337402e-01
-1.344999972879886627e+02 3.288478469848632812e+01 1.318133831024169922e+00
-1.334999972283840179e+02 3.378247833251953125e+01 1.126687645912170410e+00
-1.324999971687793732e+02 3.372784805297851562e+01 1.423368453979492188e+00
-1.314999971091747284e+02 3.381244277954101562e+01 6.961390972137451172e-01
-1.304999970495700836e+02 3.394786453247070312e+01 1.476118206977844238e+00
-1.294999969899654388e+02 3.337921524047851562e+01 1.173043847084045410e+00
-1.284999969303607941e+02 3.203086471557617188e+01 9.166793823242187500e-01
-1.274999968707561493e+02 3.232784271240234375e+01 1.250896334648132324e+00
-1.264999968111514903e+02 3.140466117858886719e+01 7.217203378677368164e-01
-1.254999967515468740e+02 3.104782295227050781e+01 8.889061212539672852e-01
-1.244999966919422150e+02 3.094322395324707031e+01 9.663795828819274902e-01
-1.234999966323375702e+02 3.046191024780273438e+01 3.506861627101898193e-01
-1.224999965727329112e+02 3.037911987304687500e+01 1.087478399276733398e+00
-1.214999965131282806e+02 2.999899673461914062e+01 1.222246289253234863e+00
-1.204999964535236359e+02 3.036921501159667969e+01 5.756828188896179199e-01
-1.194999963939190053e+02 2.965879249572753906e+01 9.276787042617797852e-01
-1.184999963343143605e+02 2.967104911804199219e+01 1.291645526885986328e+00
-1.174999962747097015e+02 3.037981796264648438e+01 8.885427117347717285e-01
-1.164999962151050568e+02 2.943146896362304688e+01 1.000509262084960938e+00
-1.154999961555003978e+02 2.987242317199707031e+01 7.545508146286010742e-01
-1.144999960958957672e+02 3.131985282897949219e+01 1.188297748565673828e+00
-1.134999960362911224e+02 3.031200027465820312e+01 1.128488898277282715e+00
-1.124999959766864777e+02 3.084395980834960938e+01 9.190721511840820312e-01
-1.114999959170818329e+02 3.015434837341308594e+01 1.070141315460205078e+00
-1.104999958574771881e+02 3.029958152770996094e+01 1.095595836639404297e+00
-1.094999957978725291e+02 3.001320457458496094e+01 8.827625513076782227e-01
-1.084999957382678986e+02 3.063044929504394531e+01 9.368475675582885742e-01
-1.074999956786632538e+02 3.039797973632812500e+01 7.721451520919799805e-01
-1.064999956190586090e+02 3.058985328674316406e+01 8.547171354293823242e-01
-1.054999955594539642e+02 3.013731193542480469e+01 9.161468148231506348e-01
-1.044999954998493195e+02 3.017280006408691406e+01 7.772263884544372559e-01
-1.034999954402446747e+02 3.017425155639648438e+01 1.241494894027709961e+00
-1.024999953806400299e+02 2.965276527404785156e+01 8.049876093864440918e-01
-1.014999953210353851e+02 3.035433578491210938e+01 1.032459974288940430e+00
-1.004999952614307404e+02 3.062620925903320312e+01 9.143949151039123535e-01
-9.949999520182609558e+01 3.004616355895996094e+01 4.905345141887664795e-01
-9.849999514222145081e+01 3.011637878417968750e+01 8.091912269592285156e-01
-9.749999508261680603e+01 3.095593833923339844e+01 7.685623764991760254e-01
-9.649999502301216125e+01 3.063550186157226562e+01 7.013292312622070312e-01
-9.549999496340751648e+01 3.079221153259277344e+01 1.020393610000610352e+00
-9.449999490380287170e+01 3.073348999023437500e+01 8.767461180686950684e-01
-9.349999484419822693e+01 3.043753433227539062e+01 1.591367244720458984e+00
-9.249999478459358215e+01 3.061913681030273438e+01 1.328580141067504883e+00
-9.149999472498893738e+01 3.083564186096191406e+01 8.735167384147644043e-01
-9.049999466538429260e+01 2.967104721069335938e+01 9.999460577964782715e-01
-8.949999460577964783e+01 2.863466835021972656e+01 1.050910353660583496e+00
-8.849999454617500305e+01 3.051280021667480469e+01 8.188372254371643066e-01
-8.749999448657035828e+01 3.193540954589843750e+01 6.806176304817199707e-01
-8.649999442696571350e+01 3.141418266296386719e+01 1.154873967170715332e+00
-8.549999436736106873e+01 3.230063629150390625e+01 8.820891976356506348e-01
-8.449999430775642395e+01 3.256928634643554688e+01 1.116852879524230957e+00
-8.349999424815177917e+01 3.414254379272460938e+01 7.927121520042419434e-01
-8.249999418854713440e+01 3.365463256835937500e+01 4.474907517433166504e-01
-8.149999412894248962e+01 3.298170852661132812e+01 7.834840416908264160e-01
-8.049999406933784485e+01 3.397272872924804688e+01 5.197044610977172852e-01
-7.949999400973320007e+01 3.302810287475585938e+01 1.316531300544738770e+00
-7.849999395012855530e+01 3.221963119506835938e+01 6.637024879455566406e-01
-7.749999389052391052e+01 3.205936813354492188e+01 7.670909762382507324e-01
-7.649999383091926575e+01 3.089795112609863281e+01 9.308123588562011719e-01
-7.549999377131462097e+01 3.112067222595214844e+01 1.200625896453857422e+00
-7.449999371170997620e+01 2.968569564819335938e+01 1.192519307136535645e+00
-7.349999365210533142e+01 3.037181663513183594e+01 8.083744049072265625e-01
-7.249999359250068665e+01 2.955377578735351562e+01 1.314089179039001465e+00
-7.149999353289604187e+01 3.050313186645507812e+01 1.083484411239624023e+00
-7.049999347329139709e+01 2.992086601257324219e+01 1.144113302230834961e+00
-6.949999341368675232e+01 3.063679504394531250e+01 1.096160054206848145e+00
-6.849999335408210754e+01 2.984062194824218750e+01 9.899744987487792969e-01
-6.749999329447746277e+01 3.052777099609375000e+01 4.732944369316101074e-01
-6.649999323487281799e+01 3.035199165344238281e+01 9.476401209831237793e-01
-6.549999317526817322e+01 3.181016540527343750e+01 2.211727857589721680e+00
-6.449999311566352844e+01 3.027218055725097656e+01 8.749110698699951172e-01
-6.349999305605889788e+01 3.108951377868652344e+01 9.079259037971496582e-01
-6.249999299645424600e+01 3.104369735717773438e+01 8.456602096557617188e-01
-6.149999293684959412e+01 3.142026138305664062e+01 6.953313946723937988e-01
-6.049999287724494224e+01 3.153244590759277344e+01 7.580659389495849609e-01
-5.949999281764031167e+01 3.138286399841308594e+01 5.435730218887329102e-01
-5.849999275803565979e+01 3.139197731018066406e+01 8.211483359336853027e-01
-5.749999269843100791e+01 3.225906753540039062e+01 1.470095634460449219e+00
-5.649999263882638445e+01 3.239826202392578125e+01 1.182423710823059082e+00
-5.549999257922173257e+01 3.356717681884765625e+01 1.624578952789306641e+00
-5.449999251961708069e+01 3.369270706176757812e+01 1.172282457351684570e+00
-5.349999246001242881e+01 3.471591186523437500e+01 6.706898212432861328e-01
-5.249999240040779824e+01 3.485346984863281250e+01 1.982130110263824463e-01
-5.149999234080314636e+01 3.411876296997070312e+01 9.366558790206909180e-01
-5.049999228119849448e+01 3.365614700317382812e+01 9.800772070884704590e-01
-4.949999222159387102e+01 3.311891937255859375e+01 9.652889370918273926e-01
-4.849999216198921914e+01 3.272449111938476562e+01 1.491200566291809082e+00
-4.749999210238456726e+01 3.215509796142578125e+01 9.338685870170593262e-01
-4.649999204277991538e+01 3.235754013061523438e+01 8.455522656440734863e-01
-4.549999198317528482e+01 3.159824943542480469e+01 9.955450892448425293e-01
-4.449999192357063293e+01 3.169887351989746094e+01 1.176705002784729004e+00
-4.349999186396598105e+01 3.196500015258789062e+01 1.579581856727600098e+00
-4.249999180436135759e+01 3.194625473022460938e+01 7.271081805229187012e-01
-4.149999174475670571e+01 3.148821067810058594e+01 7.418181300163269043e-01
-4.049999168515205383e+01 3.161692428588867188e+01 9.119104146957397461e-01
-3.949999162554740195e+01 3.143260574340820312e+01 9.073009490966796875e-01
-3.849999156594277139e+01 3.150242805480957031e+01 1.183547496795654297e+00
-3.749999150633811951e+01 3.164039421081542969e+01 8.433439135551452637e-01
-3.649999144673346763e+01 3.118213272094726562e+01 7.081617116928100586e-01
-3.549999138712884417e+01 3.147385787963867188e+01 9.369856119155883789e-01
-3.449999132752419229e+01 3.104086875915527344e+01 1.540215969085693359e+00
-3.349999126791954041e+01 3.049759483337402344e+01 1.233819484710693359e+00
-3.249999120831488852e+01 3.046717643737792969e+01 1.380337715148925781e+00
-3.149999114871025796e+01 3.037577247619628906e+01 1.267301678657531738e+00
-3.049999108910560608e+01 3.003849601745605469e+01 5.943512320518493652e-01
-2.949999102950095420e+01 2.920085525512695312e+01 7.772999405860900879e-01
-2.849999096989632719e+01 3.039011001586914062e+01 1.090596079826354980e+00
-2.749999091029167531e+01 2.950126647949218750e+01 8.097546696662902832e-01
-2.649999085068702342e+01 3.039925956726074219e+01 1.140370011329650879e+00
-2.549999079108239641e+01 2.985754394531250000e+01 6.837742328643798828e-01
-2.449999073147774453e+01 2.925785255432128906e+01 1.353405952453613281e+00
-2.349999067187309265e+01 2.996833992004394531e+01 8.360180854797363281e-01
-2.249999061226844077e+01 2.936785888671875000e+01 1.208729267120361328e+00
-2.149999055266381376e+01 2.986336135864257812e+01 9.048263430595397949e-01
-2.049999049305916188e+01 2.924756240844726562e+01 6.894980072975158691e-01
-1.949999043345451000e+01 2.936062622070312500e+01 1.268480062484741211e+00
-1.849999037384988299e+01 3.056210136413574219e+01 6.135804057121276855e-01
-1.749999031424523110e+01 2.983513450622558594e+01 9.057874083518981934e-01
-1.649999025464057922e+01 3.025120544433593750e+01 9.860522150993347168e-01
-1.549999019503592734e+01 3.020822715759277344e+01 8.854471445083618164e-01
-1.449999013543130033e+01 3.045515251159667969e+01 4.697798192501068115e-01
-1.349999007582664845e+01 3.077532386779785156e+01 8.988136053085327148e-01
-1.249999001622199657e+01 3.066003417968750000e+01 5.499777793884277344e-01
-1.149998995661736956e+01 3.043986892700195312e+01 8.149851560592651367e-01
-1.049998989701271768e+01 3.058390617370605469e+01 9.767795801162719727e-01
-9.499989837408065796e+00 3.043644714355468750e+01 5.468983054161071777e-01
-8.499989777803413915e+00 3.002287101745605469e+01 1.013638734817504883e+00
-7.499989718198786903e+00 3.018673324584960938e+01 7.734183669090270996e-01
-6.499989658594135022e+00 2.874133872985839844e+01 6.699564456939697266e-01
-5.499989598989483142e+00 3.032424354553222656e+01 8.496126532554626465e-01
-4.499989539384856130e+00 2.923019027709960938e+01 7.693981528282165527e-01
-3.499989479780204249e+00 2.963724136352539062e+01 1.058998465538024902e+00
-2.499989420175551924e+00 2.869721984863281250e+01 6.052314043045043945e-01
-1.499989360570899821e+00 2.801342582702636719e+01 7.809067964553833008e-01
-4.999893009662732535e-01 2.902406883239746094e+01 1.090565204620361328e+00
5.000107586383788494e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.500010818243030952e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500010877847657742e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500010937452309623e+00 2.941140747070312500e+01 2.778074502944946289e+00
4.500010997056961948e+00 2.699412345886230469e+01 1.469993352890014648e+00
5.500011056661613829e+00 2.775998497009277344e+01 8.922162055969238281e-01
6.500011116266240840e+00 2.770277976989746094e+01 9.055981040000915527e-01
7.500011175870892721e+00 2.818538475036621094e+01 6.597767472267150879e-01
8.500011235475545490e+00 2.825143241882324219e+01 4.179646372795104980e-01
9.500011295080170726e+00 2.796066474914550781e+01 6.027028560638427734e-01
1.050001135468482261e+01 2.781617355346679688e+01 5.863869786262512207e-01
1.150001141428947626e+01 2.767896461486816406e+01 6.812233924865722656e-01
1.250001147389410150e+01 2.781972122192382812e+01 1.276369452476501465e+00
